# Det170
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-30.2307 28.1388 8.85146 -0.156155 0.24528 -0.304434 3.78049 22 1 1218 1216 1 1.41932 1.41932 435 
-40.4785 8.19622 29.8037 -1.5865 -0.43283 0.848093 3.53337 22 2 1070 1 1 0.310085 0.310085 248 
-37.6635 16.9456 68.1022 -2.98522 1.07383 3.46481 3.64916 22 3 1086 1 1 0.396786 0.396786 325 
-34.5762 -22.587 9.25086 -0.605006 -0.360836 0.104508 3.52954 22 4 1001 1 1 0.997305 0.997305 371 
-31.2917 26.9541 72.6277 -0.513021 -0.106419 0.401776 3.62698 22 5 1002 1 1 0.947866 0.947866 247 
39.5159 12.0076 9.92568 0.248935 -0.0321104 0.0466622 3.54806 22 6 1105 1104 1 0.381546 0.381546 302 
39.905 -10.6432 -64.5837 0.68648 -0.316188 -2.14081 4.04948 22 7 1304 1278 1 0.511872 0.511872 192 
37.5796 -17.1307 59.1572 0.397773 -0.195437 -0.0455825 3.63812 22 8 1056 1 1 0.0503265 0.0503265 193 
-22.1297 -34.8707 42.0167 -0.247685 -0.302499 -0.0382161 3.56919 22 9 1062 1 1 0.361938 0.361938 311 
-37.6462 -16.9838 52.6353 -0.47893 -0.180453 0.0375168 3.6548 22 10 1210 1209 1 0.287375 0.287375 261 
22.1856 34.8352 42.8106 0.527506 0.956395 1.8216 3.52792 22 11 1063 1062 1 0.0540197 0.0540197 144 
-39.7151 -11.3314 -15.9426 -1.93414 -0.474337 -0.862521 3.42162 22 12 1100 1 1 0.528989 0.528989 279 
22.5412 34.6061 -5.43914 -0.207468 0.654916 0.161591 3.38103 22 13 1159 1 1 0.327562 0.327562 232 
29.7934 -28.6015 32.9518 0.135036 -0.492719 -0.0106472 3.61397 22 14 1104 1103 1 0.756906 0.756906 260 
-36.9481 -18.4535 -2.63834 -0.741123 0.0155964 -1.10857 3.8349 22 15 1496 1472 1 0.215612 0.215612 282 
-40.1376 -9.7294 28.6332 -0.90544 -0.186218 1.09606 3.4932 22 16 1064 1 1 0.427221 0.427221 196 
-7.35644 -40.6395 50.1933 -0.00157792 -0.428088 0.446049 3.54251 22 17 1032 1 1 0.306496 0.306496 234 
-40.3559 8.78018 59.5148 -0.614694 0.00389311 0.57283 3.59263 22 18 1248 1 1 0.427537 0.427537 240 
-6.92876 -40.7146 60.7991 -0.278427 -0.621894 0.234066 3.61459 22 19 1069 1 1 1.29185 1.29185 386 
-19.7767 36.257 74.8607 -0.607429 0.696545 0.344168 3.63897 22 20 1002 1 1 0.128411 0.128411 181 
-41.2269 2.45676 49.2207 -0.546412 0.0132972 0.0707138 3.6209 22 21 1065 1 1 0.043204 0.043204 272 
-33.4779 24.1851 39.8236 -4.62109 1.54658 5.84271 3.50466 22 22 1054 1 1 0.339445 0.339445 148 
-32.7061 25.219 65.6499 -0.769326 0.604583 -0.162721 4.67638 22 23 1103 1029 1 0.453817 0.453817 223 
-23.2978 -34.1014 53.9623 -0.19653 -0.571854 0.010947 3.64414 22 24 1207 1 1 0.152064 0.152064 158 
