# Det155
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-29.1747 26.4801 10.9102 -0.156155 0.24528 -0.304434 3.77099 22 1 1218 1216 1 1.33364 1.33364 398 
-38.4139 8.75949 28.7 -1.5865 -0.43283 0.848093 3.52534 22 2 1070 1 1 0.139417 0.139417 252 
-35.87 16.3004 66.0206 -2.98522 1.07383 3.46481 3.63975 22 3 1086 1 1 0.37648 0.37648 299 
-32.943 -21.6129 8.96873 -0.605006 -0.360836 0.104508 3.52313 22 4 1001 1 1 0.589251 0.589251 386 
-28.1022 27.6157 70.1298 -0.513021 -0.106419 0.401776 3.61329 22 5 1002 1 1 1.23788 1.23788 269 
37.4389 12.2755 9.53635 0.248935 -0.0321104 0.0466622 3.54095 22 6 1105 1104 1 0.602271 0.602271 318 
38.1525 -9.83601 -59.1184 0.68648 -0.316188 -2.14081 4.03014 22 7 1304 1278 1 1.66882 1.66882 207 
35.8736 -16.2925 59.3527 0.397773 -0.195437 -0.0455825 3.63175 22 8 1056 1 1 0.296493 0.296493 222 
-20.9168 -33.3894 42.2038 -0.247685 -0.302499 -0.0382161 3.56277 22 9 1062 1 1 0.73088 0.73088 301 
-35.8645 -16.3125 52.4957 -0.47893 -0.180453 0.0375168 3.64844 22 10 1210 1209 1 0.415253 0.415253 300 
21.266 33.168 39.6352 0.527506 0.956395 1.8216 3.51557 22 11 1063 1062 1 0.044283 0.044283 152 
-37.8684 -10.8785 -15.1191 -1.93414 -0.474337 -0.862521 3.41471 22 12 1100 1 1 0.815788 0.815788 292 
23.4813 31.6384 -6.17139 -0.207468 0.654916 0.161591 3.37036 22 13 1159 1 1 0.918102 0.918102 236 
29.2033 -26.4486 32.9983 0.135036 -0.492719 -0.0106472 3.60652 22 14 1104 1103 1 2.04923 2.04923 289 
-34.7872 -18.4989 0.593892 -0.741123 0.0155964 -1.10857 3.82193 22 15 1496 1472 1 0.535904 0.535904 286 
-38.2754 -9.34641 26.3789 -0.90544 -0.186218 1.09606 3.48336 22 16 1064 1 1 0 0 186 
-7.34932 -38.7085 48.1812 -0.00157792 -0.428088 0.446049 3.53321 22 17 1032 1 1 0.787716 0.787716 269 
1.78064 -39.3597 70.6161 0.0108808 -0.460887 0.417693 3.64123 22 18 1109 1068 1 0.392253 0.392253 272 
-12.6479 -37.3148 43.8284 0.249735 -0.499546 -0.081509 3.6273 11 19 1067 1045 1 2.26251 2.26251 423 
-18.4962 34.7886 74.1352 -0.607429 0.696545 0.344168 3.63204 22 20 1002 1 1 0.319254 0.319254 204 
-39.3262 2.4105 48.9747 -0.546412 0.0132972 0.0707138 3.61451 22 21 1065 1 1 0.578781 0.578781 289 
-31.5859 23.5519 37.4314 -4.62109 1.54658 5.84271 3.49427 22 22 1054 1 1 0.31618 0.31618 158 
-31.2121 24.045 65.9659 -0.769326 0.604583 -0.162721 4.66996 22 23 1103 1029 1 0.262294 0.262294 235 
-22.6562 -32.2344 53.9266 -0.19653 -0.571854 0.010947 3.63755 22 24 1207 1 1 0.682207 0.682207 183 
