# Det231
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-33.9861 34.0375 1.53014 -0.156155 0.24528 -0.304434 3.81426 22 1 1218 1216 1 0.360897 0.360897 315 
-47.6952 6.22737 33.6615 -1.5865 -0.43283 0.848093 3.56145 22 2 1070 1 1 0.305604 0.305604 237 
-44.0786 19.2532 75.5479 -2.98522 1.07383 3.46481 3.68284 22 3 1086 1 1 0.900173 0.900173 231 
-40.4206 -26.0727 10.2604 -0.605006 -0.360836 0.104508 3.55249 22 4 1001 1 1 0.114114 0.114114 280 
-28.3843 -38.8322 -7.57195 -0.364446 -0.271194 -0.211943 3.62137 22 5 1187 1186 1 0.41769 0.41769 238 
46.8096 11.0668 11.2929 0.248935 -0.0321104 0.0466622 3.57301 22 6 1105 1104 1 0.0862127 0.0862127 248 
37.7271 29.8375 45.5635 0.344588 0.1176 -0.358537 3.76869 22 7 1479 1477 1 0.234665 0.234665 178 
-21.7619 42.8956 -14.1281 -0.484393 0.344526 -0.592366 3.88952 22 8 1223 1129 1 0.059611 0.059611 156 
-26.4647 -40.1651 41.3478 -0.247685 -0.302499 -0.0382161 3.59212 22 9 1062 1 1 0.108459 0.108459 242 
-44.0206 -19.3856 53.1346 -0.47893 -0.180453 0.0375168 3.67759 22 10 1210 1209 1 0.267697 0.267697 219 
25.4753 40.7997 54.1709 0.527506 0.956395 1.8216 3.57211 22 11 1063 1062 1 0.20415 0.20415 127 
-46.3234 -12.952 -18.8896 -1.93414 -0.474337 -0.862521 3.44636 22 12 1100 1 1 0.0361289 0.0361289 232 
19.5871 43.9312 -3.1383 -0.207468 0.654916 0.161591 3.41455 22 13 1159 1 1 0.249002 0.249002 175 
31.8364 -36.0562 32.7907 0.135036 -0.492719 -0.0106472 3.63976 22 14 1104 1103 1 0.536912 0.536912 210 
-44.4849 -18.2948 -13.912 -0.741123 0.0155964 -1.10857 3.88013 22 15 1496 1472 1 0.128083 0.128083 240 
-46.8017 -11.1 36.7003 -0.90544 -0.186218 1.09606 3.5284 22 16 1064 1 1 0 0 143 
-12.9826 -46.3148 48.3867 -0.23268 -0.0829911 0.0206281 3.57581 22 17 1032 1 1 0.329575 0.329575 204 
-47.2837 8.82406 65.9707 -0.614694 0.00389311 0.57283 3.62422 22 18 1248 1 1 0.256316 0.256316 197 
-9.78494 -47.0942 63.2002 -0.278427 -0.621894 0.234066 3.63925 22 19 1069 1 1 0.820872 0.820872 317 
-24.3384 41.488 77.4454 -0.607429 0.696545 0.344168 3.66368 22 20 1002 1 1 0.372602 0.372602 140 
-48.0285 2.62228 50.1009 -0.546412 0.0132972 0.0707138 3.64379 22 21 1065 1 1 0.0792205 0.0792205 234 
-40.1874 26.4307 48.3069 -4.62109 1.54658 5.84271 3.5415 22 22 1054 1 1 0.180979 0.180979 124 
-38.0529 29.4209 64.519 -0.769326 0.604583 -0.162721 4.69938 22 23 1103 1029 1 0.514698 0.514698 202 
-25.5778 -40.7356 54.0893 -0.19653 -0.571854 0.010947 3.66754 22 24 1207 1 1 0 0 130 
20.4286 43.5463 51.8653 1.55368 1.54327 1.02178 3.64082 22 25 1001 1 1 0.535918 0.535918 348 
19.465 43.9855 44.595 0.183976 0.474866 -0.0421344 3.67037 22 26 1221 1220 1 0.259149 0.259149 98 
28.9917 38.3808 40.6944 0.217819 0.187707 0.0223954 3.71354 22 27 1027 1 1 0.0342624 0.0342624 134 
11.9264 -46.598 9.71005 0.19742 -0.469776 -0.416246 3.76786 22 28 1027 1 1 0.41162 0.41162 249 
-0.455977 48.0978 20.249 -0.0870386 0.398086 -0.308337 3.79837 22 29 1180 1179 1 0.568937 0.568937 439 
38.8111 28.4131 65.0008 0.323217 0.39546 -0.0161844 3.77509 22 30 1209 1208 1 0.379557 0.379557 208 
-30.3895 37.2839 75.0172 -2.14941 2.04327 2.14591 3.66286 22 31 1864 1809 1 0.660952 0.660952 296 
25.5334 40.7634 2.03724 0.190557 0.162467 -0.442506 3.78178 22 32 1001 1 1 0.851143 0.851143 167 
33.2444 34.7624 75.6695 0.447487 0.393451 0.287798 3.67952 22 33 1354 1032 1 0.045876 0.045876 80 
-14.6338 45.8199 52.112 -0.220138 0.453591 -0.0831491 3.71067 22 34 1610 1587 1 0.255337 0.255337 148 
-41.0046 25.1442 69.5111 -0.349727 0.366732 -0.0657163 3.79123 22 35 1788 1787 1 0.250866 0.250866 299 
46.8979 10.6863 73.8393 1.79436 0.289136 1.49962 3.6599 22 36 1021 1 1 0.233318 0.233318 169 
12.3851 46.4782 72.3328 0.755993 3.29055 -0.0982136 3.77862 22 37 1144 1143 1 0.560501 0.560501 227 
9.49077 -47.1544 68.767 0.110108 -0.541176 -0.0913861 3.75129 22 38 1621 1620 1 0 0 98 
36.8538 -30.9097 77.4722 2.261 -1.57281 3.10824 3.64839 22 39 1056 1 1 0.309189 0.309189 236 
45.9579 -14.1944 35.2925 4.44278 -1.22798 0.705353 3.5984 22 40 1146 1 1 0.386553 0.386553 220 
-32.1361 -35.7894 -52.0396 -0.425095 -0.416157 -0.245619 3.48487 22 41 1001 1 1 0.384303 0.384303 268 
-46.2059 13.3651 15.1152 -0.294109 0.0948042 -0.406979 3.84613 22 42 1065 1063 1 0.0517672 0.0517672 202 
17.7591 44.7015 23.0118 0.65344 0.194424 0.536644 3.45392 22 43 1169 1111 1 0.236042 0.236042 183 
-39.7227 27.1241 53.7123 -0.276322 -0.0669023 0.0437902 3.74054 22 44 1113 1112 1 0.776452 0.776452 255 
-15.9146 45.3909 -6.66082 -0.151761 0.339334 0.0940836 3.44051 22 45 1016 1 1 0.0735511 0.0735511 210 
47.2004 9.25935 33.7597 0.380672 -0.038599 0.0817387 3.53383 22 46 1020 1 1 0.0796791 0.0796791 156 
20.7614 43.3887 64.7698 0.166522 0.479014 0.0627354 3.70252 22 47 1254 1253 1 0.10765 0.10765 247 
45.2777 16.234 -4.05754 2.56306 1.18169 0.0390785 3.45621 22 48 1079 1 1 0.184107 0.184107 257 
-47.8184 5.1974 75.0591 -0.694717 0.196847 0.318548 3.65454 22 49 1076 1 1 0 0 95 
18.3339 44.4689 50.5701 0.489003 7.3302 10.3392 3.54749 -11 50 1002 1001 1 0.388872 0.388872 182 
47.9851 3.32316 58.8369 0.508414 0.0444943 0.0255938 3.70891 22 51 1210 1185 1 0.453705 0.453705 221 
-28.9617 38.4035 47.9483 -0.962319 0.977438 1.14361 3.55163 22 52 1002 1 1 0.827305 0.827305 248 
