# Det13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.63411 9.97622 52.988 3.63019 3.83178 0.104039 3.53145 11 1 1 0 1 55.2028 55.2028 1577 
1.39576 10.9111 -5.06264 -2.29097 12.1772 15.6399 3.32326 11 2 1 0 1 25.0339 25.0339 826 
-7.92092 7.63276 36.589 -11.2229 -2.53555 0.151498 3.4988 11 3 1 0 1 43.238 43.238 1422 
10.3058 3.84595 -25.9537 10.5553 -1.85743 32.844 3.24969 11 4 1 0 1 122.299 122.299 1526 
-6.7858 8.65753 27.8774 -0.37813 0.430628 0.852631 3.43895 22 5 1002 1 1 35.3476 35.3476 929 
0.264932 11.3969 11.5292 2.54216 -6.68006 18.3685 3.37629 -11 6 1323 1322 1 44.0341 44.0341 688 
1.90233 11.2402 75.1255 5.21747 -20.0782 65.2426 3.587 11 7 1 0 1 25.4811 25.4811 507 
11.0312 -2.65221 -79 1.83729 1.64352 10000.5 3.07213 11 8 1 0 1 187.82 187.82 1548 
-8.15945 -7.37722 26.1225 -1.40187 -3.47695 -3.8292 3.44518 11 9 1 0 1 39.8629 39.8629 1015 
-5.63 9.45003 77.1429 -0.171769 0.23997 0.36345 3.60512 22 10 1033 1 1 40.5492 40.5492 1153 
3.10737 10.9683 -49.2403 -6.75793 -3.33011 22.4121 3.17312 11 11 1 0 1 73.8951 73.8951 749 
-10.9768 -0.714576 -11.4176 -10.6778 -7.33879 13.755 3.30721 11 12 1 0 1 27.8214 27.8214 1073 
10.1126 4.3558 -79 -0.271702 0.462016 10000.5 3.07213 11 13 1 0 1 290.882 290.882 2287 
6.61837 9.28209 36.2576 -0.0314855 -0.164704 0.0472559 3.48156 22 14 1002 1 1 83.126 83.126 907 
0.227486 -11.3977 54.6617 0.0824573 0.476559 -0.521858 3.53578 11 15 1076 1 1 68.9849 68.9849 1053 
-10.3903 -3.6114 -7.37687 -0.90544 -0.186218 1.09606 3.33607 22 16 1064 1 1 52.9295 52.9295 1074 
-2.41029 -10.9474 -79 1.64856 -0.230833 10000.5 3.07213 11 17 1 0 1 338.343 338.343 2204 
8.77628 6.6315 35.8981 0.0354516 0.124176 -0.323309 3.52234 22 18 1001 1 1 103.89 103.89 1423 
5.19674 -9.69505 44.3165 -6.02644 -12.2246 18.5976 3.48458 11 19 1 0 1 161.943 161.943 2108 
-7.18885 8.32589 11.8799 -19.1542 33.7888 227.191 3.37591 11 20 1 0 1 44.84 44.84 948 
-10.865 1.71789 45.2914 -0.546412 0.0132972 0.0707138 3.51875 22 21 1065 1 1 59.3634 59.3634 1158 
-1.09684 11.3471 78.1142 -2.34116 -2.57805 0.148689 3.6131 11 22 1309 1305 1 33.5336 33.5336 473 
-9.53872 5.47839 40.1194 -12.3397 1.35498 27.7021 3.48128 22 23 1011 1 1 61.2745 61.2745 1207 
-1.69516 10.8686 -7.63652 2.53086 4.39507 -0.603025 3.32926 11 24 1 0 1 22.0526 22.0526 662 
4.91274 9.842 41.7221 2.49656 11.6675 5.20416 3.49307 11 25 1 0 1 68.9126 68.9126 1716 
5.31176 9.63251 71.6058 8.79834 26.5012 33.9771 3.58592 11 26 1 0 1 21.8237 21.8237 476 
10.9992 -0.132507 53.8796 18.3921 -3.39429 10.5234 3.54165 11 27 1 0 1 30.0639 30.0639 823 
-9.98099 4.62384 50.5047 4.67715 -0.811711 7.18521 3.52263 11 28 1 0 1 61.4808 61.4808 1289 
9.64124 -5.29589 53.1251 5.01246 -13.1935 43.9326 3.51415 11 29 1 0 1 79.6101 79.6101 2100 
1.68519 -11.2748 78.032 0.373265 0.149504 0.161659 3.61294 22 30 1147 1 1 87.8534 87.8534 1397 
4.86671 9.86485 68.3741 0.0469767 0.104538 0.517177 3.56424 22 31 1058 1 1 140.908 140.908 1947 
-2.83988 10.6271 51.72 11.677 10.7173 22.3468 3.51569 11 32 1 0 1 32.1347 32.1347 914 
10.6061 -2.91726 65.2934 4.02326 1.46097 3.03365 3.57725 -11 33 1032 1031 1 14.35 14.35 371 
6.60405 9.29229 42.9015 -8.83989 -1.99186 115.434 3.47892 11 34 1 0 1 131.258 131.258 1225 
-4.59117 -9.99606 59.1113 0.567943 -3.53845 2.71106 3.5342 -11 35 1096 1095 1 215.898 215.898 2215 
9.93129 4.72964 42.9447 1.79436 0.289136 1.49962 3.49798 22 36 1021 1 1 25.2115 25.2115 906 
-7.8454 -7.71036 12.3705 -0.298856 -3.53547 8.65067 3.37958 22 37 1030 1 1 49.6965 49.6965 1192 
-10.9896 -0.478378 75.1875 -0.399346 -0.0173316 -0.0102778 3.62071 22 38 1002 1 1 17.9414 17.9414 448 
5.64996 -9.43811 34.2169 7.78221 -7.16844 4.71984 3.45678 11 39 1 0 1 56.6151 56.6151 1253 
10.952 -1.026 31.0174 3.37777 4.19452 3.19305 3.47732 11 40 1 0 1 61.1586 61.1586 1322 
-4.81994 -9.88778 -40.2909 -0.449159 -0.423548 -0.181892 3.35324 22 41 1001 1 1 123.268 123.268 1803 
10.7137 2.49326 53.2259 0.201905 0.0183312 -0.0806837 3.57434 22 42 1044 1 1 25.5951 25.5951 912 
10.5583 4.29906 -55.171 -0.650123 -0.906212 0.100292 3.19965 22 43 1017 1 1 20.2865 20.2865 442 
-1.62715 10.879 57.2465 13.4142 11.4252 51.5416 3.53333 11 44 1 0 1 42.8747 42.8747 1004 
7.66825 7.88656 -11.229 -1.96317 1.47044 1.24362 3.33852 11 45 1 0 1 35.939 35.939 1148 
11.2364 1.92458 53.4486 -0.983564 -0.783317 11.0199 3.51508 22 46 1208 1 1 37.4799 37.4799 492 
8.07242 -7.47236 68.3619 0.0873621 -0.251625 0.0406468 3.5719 22 47 1104 1 1 33.5854 33.5854 924 
10.9849 0.576247 -4.97955 13.0928 4.60482 4.65874 3.33015 11 48 1 0 1 41.2306 41.2306 1065 
-10.8315 -1.91809 40.3899 -9.8066 2.83654 30.2286 3.4729 11 49 1 0 1 43.1111 43.1111 704 
6.66925 -9.2456 25.1493 -0.314223 -0.104935 0.248188 3.45839 22 50 1194 1 1 33.7584 33.7584 385 
9.93562 -4.72053 63.6805 0.283016 -0.119828 0.134449 3.57207 22 51 1091 1 1 23.6315 23.6315 974 
-3.57898 10.5455 -79 -1.55055 -0.0152565 10000.5 3.07213 11 52 1 0 1 239.656 239.656 2506 
-10.2099 -4.09368 0.469636 -6.63499 -4.62766 13.0157 3.34171 11 53 1 0 1 50.9563 50.9563 1035 
10.3973 -3.59119 73.0819 0.618429 -0.190507 0.710949 3.58745 22 54 1091 1 1 31.3216 31.3216 984 
-0.770739 10.973 4.06169 -2.21146 4.31281 4.29042 3.37256 22 55 1176 1 1 50.9679 50.9679 921 
-9.9998 4.58301 68.4144 -25.4544 0.943901 15.745 3.57326 11 56 1 0 1 35.8883 35.8883 1040 
9.16742 6.77631 -30.108 -4.78241 -4.41747 4.28383 3.24149 11 57 1 0 1 18.0498 18.0498 177 
4.42188 -10.5075 70.2103 0.0499455 0.315147 -0.12815 3.59664 22 58 1260 1 1 20.04 20.04 208 
-10.9997 0.0815323 70.2256 -2.04745 -0.872379 2.8738 3.58334 22 59 1061 1 1 32.7486 32.7486 912 
-10.7446 3.80964 -11.1012 -0.0886966 -9.8682 84.2043 3.29908 11 60 1 0 1 84.4934 84.4934 1136 
8.77672 6.63093 -14.2262 6.65724 -0.915342 3.61766 3.30868 11 61 1 0 1 26.9007 26.9007 819 
11.3538 1.02488 76.4437 -0.464843 0.0857472 0.194135 3.64213 22 62 1167 1166 1 82.1711 82.1711 1296 
-2.96431 -10.5931 15.0487 -9.71735 -22.8615 53.4441 3.39468 11 63 1 0 1 27.1119 27.1119 738 
-1.36278 -10.9153 65.1489 -0.934871 -1.15997 -0.308784 3.60087 22 64 1131 1130 1 18.8593 18.8593 546 
1.61856 10.8803 51.6391 1.16672 15.252 29.9774 3.51455 11 65 1 0 1 38.258 38.258 1114 
8.56015 6.90824 64.2959 0.253908 0.431588 -0.101894 3.57952 22 66 1042 1010 1 40.1321 40.1321 901 
-5.64856 -9.43895 64.0906 -0.120892 -0.269533 -0.416961 3.63607 22 67 1106 1104 1 25.3402 25.3402 941 
9.99672 -4.58973 63.047 13.0781 -5.81065 27.1021 3.54994 11 68 1 0 1 48.8284 48.8284 1202 
9.64483 6.07761 77.8454 -0.593365 -0.974469 6.43016 3.59567 11 69 1001 1 1 57.4023 57.4023 804 
4.14765 10.1881 -4.83013 5.31154 12.1656 51.4708 3.32312 22 70 1034 1 1 14.9353 14.9353 427 
3.70386 10.7815 47.121 0.256545 -0.390535 -0.20534 3.52931 22 71 1099 1083 1 53.8902 53.8902 769 
-5.48855 9.53288 78.1554 -0.06336 0.106101 0.317057 3.60088 22 72 1216 1215 1 35.2938 35.2938 893 
7.83482 7.72111 61.0437 0.110108 0.18427 -0.182999 3.63754 22 73 1089 1061 1 24.2332 24.2332 876 
-10.9851 -0.573025 16.2543 -5.66898 1.01002 2.51692 3.40976 11 74 1 0 1 45.4794 45.4794 1201 
-3.8246 -10.3137 29.9498 -0.384804 -0.562709 0.27789 3.46711 22 75 1026 1 1 33.6234 33.6234 915 
4.69038 9.94989 2.7378 0.965418 2.95898 6.629 3.35433 11 76 1 0 1 21.4783 21.4783 835 
-1.14622 10.9401 31.3158 1.4289 4.9961 7.38338 3.44288 11 77 1 0 1 50.1395 50.1395 1127 
-2.24538 -10.7684 38.8023 -31.1987 -7.35862 50.9873 3.46939 11 78 1 0 1 53.9421 53.9421 1475 
-10.9873 -0.528502 -17.7338 -4.90135 2.35722 145.727 3.27654 11 79 1 0 1 210.225 210.225 2440 
10.5849 2.99328 1.64725 2.51653 1.93734 -1.03352 3.35343 11 80 1 0 1 69.8004 69.8004 1280 
-7.47834 -8.06687 73.2724 -0.0892901 -0.275431 0.0582054 3.61102 22 81 1076 1 1 75.9749 75.9749 972 
10.9755 0.73426 64.0487 6.56788 -1.71121 8.15429 3.55768 -11 82 1142 1141 1 36.9217 36.9217 1036 
10.4843 -3.32869 52.2033 0.177833 -0.144307 0.150273 3.51434 22 83 1094 1 1 20.0664 20.0664 752 
10.6312 2.82462 37.2473 27.6364 -13.1681 379.872 3.46012 11 84 1 0 1 108.674 108.674 1612 
-9.19899 6.13257 -79 -0.385581 1.6255 10000.5 3.07213 11 85 1 0 1 350.453 350.453 2644 
-10.5825 3.00168 54.1433 -15.9764 8.88305 92.1944 3.51707 11 86 1 0 1 39.4556 39.4556 1037 
-8.11951 8.00209 -54.8629 5.44325 -15.148 7212.43 3.15264 11 87 1 0 1 244.157 244.157 1533 
10.3767 3.65026 52.2986 2.50419 1.63694 5.03301 3.53524 11 88 1 0 1 36.1509 36.1509 1013 
9.23336 -5.97871 72.982 0.121695 -0.31465 -0.0630536 3.63037 22 89 1004 1003 1 19.4688 19.4688 556 
3.88186 10.2923 -2.66506 0.43607 3.86884 172.633 3.32676 11 90 1 0 1 272.028 272.028 2446 
9.74073 -5.92268 66.5729 -0.0538786 0.0524014 0.195627 3.64561 22 91 1025 1 1 39.2983 39.2983 702 
-8.9055 -6.45693 59.8132 -0.319918 -0.228314 -0.139063 3.66527 22 92 1025 1024 1 34.9832 34.9832 840 
2.71545 -10.6596 47.7953 1.6546 -1.72263 0.800306 3.53684 22 93 1053 1 1 48.4321 48.4321 1158 
8.25341 7.27195 1.10762 0.237186 2.11452 0.765438 3.34436 11 94 1 0 1 44.6568 44.6568 782 
-4.40476 -10.5147 72.3201 -0.0315108 0.456083 -0.0916917 3.64885 22 95 1088 1042 1 2.50412 2.50412 100 
-0.534345 -11.3875 -45.6196 0.768772 1.45647 15.9722 3.18375 22 96 1209 1 1 111.708 111.708 1344 
-8.87704 6.49601 35.2535 -19.0416 0.209023 14.2874 3.46459 11 97 1 0 1 28.0656 28.0656 866 
-8.08847 -7.45498 70.7366 -0.169579 -0.0859908 -0.201663 3.63528 22 98 1003 1 1 29.4059 29.4059 809 
-10.9819 -0.630794 71.1298 -0.661042 0.0803873 0.304471 3.6122 22 99 1086 1062 1 62.2991 62.2991 1210 
3.31048 -10.49 -32.3856 2.97699 -8.78128 14.6762 3.23304 11 100 1 0 1 56.6336 56.6336 1472 
9.99215 4.59966 46.0097 8.25328 0.567042 1.69862 3.52066 11 101 1 0 1 31.0745 31.0745 652 
8.57038 6.89555 3.06834 24.8396 18.5953 816.115 3.34589 11 102 1 0 1 218.883 218.883 2297 
-4.14705 10.1883 66.9152 -0.200009 0.158153 -0.0149849 3.60395 22 103 1085 1054 1 32.3662 32.3662 882 
-10.7868 2.15517 25.786 -0.437905 0.216259 0.112055 3.44028 22 104 1221 1 1 14.1947 14.1947 415 
-10.3015 3.85733 60.1316 -0.085282 0.132384 -0.156714 3.65242 22 105 1001 1 1 24.9131 24.9131 949 
-10.9985 -0.179255 69.9621 -0.449016 -0.243805 0.00798877 3.611 22 106 1053 1048 1 46.5617 46.5617 1113 
8.7086 -6.72014 -19.0309 -1.04499 -6.40729 20.9393 3.27325 11 107 1 0 1 115.284 115.284 1508 
0.151725 -10.999 28.3179 2.77597 -5.65379 -0.70756 3.46546 11 108 1 0 1 71.2851 71.2851 959 
-3.89258 10.2882 70.0297 -0.0951103 4.3493 6.891 3.59196 22 109 1002 1 1 32.7511 32.7511 946 
10.7287 -2.42794 42.6502 19.6139 -27.1872 208.118 3.47811 11 110 1 0 1 18.201 18.201 285 
-6.8366 -8.61748 -17.3586 -0.0742262 -0.772115 0.32268 3.30119 22 111 1112 1 1 45.0452 45.0452 1029 
-9.79616 -5.00353 63.2224 -5.94984 -2.08476 9.86993 3.55767 22 112 1050 1 1 19.5841 19.5841 632 
-2.29147 11.1673 31.5594 -0.0642527 -0.274591 0.201121 3.47294 22 113 1293 1223 1 10.9788 10.9788 330 
-3.65029 10.3767 7.93201 -0.703681 0.178483 0.242618 3.38622 22 114 1074 1 1 41.1938 41.1938 988 
-5.78568 -9.35553 65.8563 -1.27721 -0.9689 11.0726 3.55849 22 115 1069 1 1 32.3327 32.3327 1196 
-9.09626 6.18531 67.398 0.0168788 0.293325 0.0747377 3.57419 22 116 1026 1 1 93.4455 93.4455 1175 
-8.09096 -7.45227 41.9352 -5.66394 -5.65094 99.5744 3.47562 11 117 1 0 1 116.584 116.584 1696 
9.95464 -4.6803 27.7768 3.25265 -7.41626 33.1853 3.43134 11 118 1 0 1 32.4519 32.4519 821 
6.0759 -9.1697 63.5517 0.0990922 -0.126395 0.16325 3.55558 22 119 1164 1 1 14.837 14.837 416 
-0.953466 10.9586 77.6367 -0.106853 0.280576 0.173508 3.62791 22 120 1033 1 1 13.058 13.058 371 
-5.73295 -9.38793 0.54716 -4.0352 -4.13779 4.30471 3.34418 11 121 1 0 1 70.1667 70.1667 1190 
-10.9592 0.946601 16.9734 -0.16839 0.0546316 0.0959352 3.42827 22 122 1002 1 1 20.4965 20.4965 776 
10.8898 1.55335 14.4097 1.33566 6.49166 94.8969 3.38391 -11 123 1002 1001 1 32.8615 32.8615 470 
-10.3281 -4.82608 60.8402 1.6399 4.04343 8.6277 3.54281 -11 124 1178 1177 1 65.2183 65.2183 909 
-8.2141 7.31632 -12.3645 -2.87926 -1.77994 2.1027 3.31169 11 125 1 0 1 20.6945 20.6945 784 
1.37974 10.9131 5.31384 -0.690481 1.20104 1.11644 3.36577 22 126 1070 1 1 46.0107 46.0107 932 
-7.04135 -8.451 -2.82589 -0.304315 -0.249098 0.507862 3.3471 22 127 1013 1 1 20.9401 20.9401 732 
-10.9563 -3.14941 57.3864 14.9355 1.93967 182.527 3.52719 11 128 1 0 1 66.3501 66.3501 1012 
-10.8185 1.99012 66.9189 -0.0943948 0.0799165 -0.0453159 3.5809 22 129 1014 1 1 30.222 30.222 896 
-5.41495 -9.57488 78.7741 -0.145642 -0.289993 0.080829 3.63191 22 130 1162 1 1 20.4189 20.4189 552 
3.77495 10.332 51.8943 0.132606 0.311645 0.0451669 3.60852 22 131 1186 1185 1 15.4041 15.4041 701 
-8.67538 -6.76298 76.2329 -0.0313537 -0.0119296 0.20038 3.5927 22 132 1026 1 1 18.3545 18.3545 573 
-10.0991 4.35993 16.6332 -0.186176 -0.0887977 -0.0897251 3.51757 22 133 1041 1040 1 31.5634 31.5634 956 
-10.8555 -1.77689 43.8723 -0.718474 -0.312857 1.31011 3.4912 22 134 1001 1 1 38.2036 38.2036 1275 
-7.43846 -8.10366 46.5307 -0.341481 -0.149212 1.97169 3.49774 22 135 1001 1 1 57.4761 57.4761 1373 
-3.94787 -10.2671 5.07186 0.0624676 -6.10359 4.45606 3.35686 11 136 1 0 1 95.8123 95.8123 1541 
-4.83887 9.87853 39.5396 -0.285424 0.248191 0.335343 3.476 22 137 1090 1 1 61.524 61.524 1126 
7.84873 -7.70697 74.3791 0.473973 -0.52894 0.718478 3.59117 22 138 1087 1 1 42.9282 42.9282 1113 
6.40794 8.94082 50.6525 8.79157 4.46145 0.67615 3.51118 11 139 1 0 1 140.836 140.836 2541 
-10.7755 -2.21078 -0.427895 -18.43 -1.34019 42.0338 3.33758 11 140 1 0 1 43.3971 43.3971 1092 
-10.9986 -0.175415 42.6087 -4.81815 -2.63868 8.0514 3.49257 11 141 1 0 1 52.6474 52.6474 1085 
9.27914 5.90742 60.302 1.16553 0.165327 -0.0318477 3.57772 22 142 1100 1040 1 21.2107 21.2107 411 
10.7835 -2.17147 6.68341 1.6327 -0.700137 3.33503 3.37033 22 143 1001 1 1 46.7836 46.7836 1305 
8.91813 -7.1012 25.0565 -1.78934 0.563662 0.352848 3.45893 11 144 1 0 1 36.0686 36.0686 786 
10.4311 3.49184 60.0122 0.427308 -0.119681 0.0352781 3.5791 22 145 1147 1 1 18.7088 18.7088 385 
-3.76084 10.3371 24.6391 -2.06278 -0.658043 -0.0040024 3.42998 -11 146 1002 1001 1 39.9571 39.9571 1383 
-7.48202 -8.06346 49.7576 -3.77589 -7.04401 -0.82022 3.51344 11 147 1 0 1 56.6573 56.6573 1148 
-3.34032 -10.8996 35.04 -7.32033 3.28307 34.5891 3.45272 11 148 1 0 1 68.2726 68.2726 926 
