# Det10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.95569 8.63728 52.5704 1.97704 5.32781 1.58211 3.52616 11 1 1 0 1 102.768 102.768 1722 
1.50697 9.37971 -7.05011 -1.42093 12.5473 16.7283 3.31485 11 2 1 0 1 50.1046 50.1046 908 
9.05617 2.86982 23.6152 -4.96574 9.93055 21.9873 3.41615 11 3 1 0 1 93.1023 93.1023 1383 
9.61747 2.47609 -79 0.443134 1.7398 10000.5 3.07213 11 4 1 0 1 355.892 355.892 2540 
6.28375 7.12492 20.5022 0.646966 1.25455 2.21275 3.4606 11 5 1 0 1 57.4371 57.4371 1380 
0.458286 9.98949 13.7249 0.580359 -11.6614 14.236 3.38521 -11 6 1323 1322 1 48.341 48.341 769 
1.87877 9.82193 78.8367 -0.973573 -2.9255 6.41498 3.60044 11 7 1001 1 1 13.564 13.564 269 
8.90866 -4.54265 51.8727 -8.26846 -4.91974 16.7868 3.51036 -11 8 1129 1128 1 50.2527 50.2527 722 
-7.39778 -5.9601 27.3032 -2.48543 -5.09056 -2.2571 3.43839 11 9 1 0 1 48.7847 48.7847 952 
-4.75335 8.22531 75.2879 -0.171769 0.23997 0.36345 3.59715 22 10 1033 1 1 72.1363 72.1363 1325 
1.70042 9.85437 -45.7134 -6.22015 -9.68399 19.178 3.18654 11 11 1 0 1 27.6556 27.6556 420 
-9.49864 0.160682 -12.6116 -14.0684 -10.592 8.91263 3.30015 11 12 1 0 1 52.1612 52.1612 1242 
3.53853 9.35301 -42.0847 -4.49311 -3.17177 1.16925 3.2254 11 13 1 0 1 110.749 110.749 1125 
6.32469 7.74585 36.6983 -0.0314855 -0.164704 0.0472559 3.48698 22 14 1002 1 1 44.9161 44.9161 704 
0.748433 -9.97195 69.6213 -0.544432 6.05435 8.8472 3.57095 22 15 1466 1451 1 39.6159 39.6159 693 
-8.90614 -3.30617 -9.17346 -0.90544 -0.186218 1.09606 3.32823 22 16 1064 1 1 78.7298 78.7298 1245 
-8.32441 -5.54114 24.882 0.215487 0.412816 -0.2104 3.56021 22 17 1070 1059 1 95.1288 95.1288 1191 
-0.159326 9.95357 -79 0.225959 -1.13194 10000.5 3.07213 11 18 1 0 1 392.959 392.959 2707 
3.88638 -9.01054 -79 -0.605359 -0.912573 10000.5 3.07213 11 19 1 0 1 450.566 450.566 3342 
-6.27882 7.12927 1.11563 -17.3889 23.2357 237.482 3.33965 11 20 1 0 1 75.4808 75.4808 1078 
3.91203 -8.65714 78.6903 -0.779078 -18.6699 13.7177 3.61948 11 21 1 0 1 74.7403 74.7403 1537 
-0.668833 9.97761 69.727 0.634418 -1.14911 0.622975 3.57975 22 22 1388 1387 1 19.9561 19.9561 346 
4.30701 8.46757 9.52752 0.79903 0.35195 0.846338 3.39762 11 23 1 0 1 103.859 103.859 1512 
-2.58806 9.14068 -7.8537 1.37924 5.87323 1.81221 3.32259 11 24 1 0 1 30.8842 30.8842 754 
4.90234 8.13739 40.187 0.136075 9.41718 10.0573 3.48539 11 25 1 0 1 161.825 161.825 2041 
4.71849 8.24535 69.9146 12.0143 26.9645 33.7029 3.57836 11 26 1 0 1 31.3309 31.3309 582 
9.49805 0.192506 53.271 19.5607 -4.7882 8.76844 3.53613 11 27 1 0 1 55.4458 55.4458 1080 
-9.03774 2.92734 47.4668 -4.58506 6.04186 7.37582 3.51015 11 28 1 0 1 72.8517 72.8517 1584 
8.03638 -5.06621 43.2666 14.4217 -0.138306 81.4086 3.4808 11 29 1 0 1 123.49 123.49 2041 
2.09129 -9.77888 66.0839 4.35487 5.13824 0.434397 3.57352 -11 30 1208 1207 1 42.8104 42.8104 722 
4.25341 8.72933 -79 -2.97547 -0.123702 10000.5 3.07213 11 31 1 0 1 497.499 497.499 3538 
-3.33628 8.8949 49.1079 5.15811 16.5455 22.5786 3.5051 11 32 1 0 1 57.4501 57.4501 1019 
8.77328 -3.64411 62.9544 4.32588 -0.368986 6.57907 3.5668 -11 33 1032 1031 1 26.0037 26.0037 455 
7.27378 6.86237 77.2578 0.316086 -0.628322 2.83191 3.59441 22 34 1003 1 1 71.6176 71.6176 751 
-4.42588 -8.96725 44.5865 9.59598 9.43109 243.439 3.48441 11 35 1 0 1 142.55 142.55 1454 
8.50083 4.24098 39.0953 0.18822 0.0158753 0.0890369 3.4868 22 36 1001 1 1 43.0021 43.0021 893 
-8.53479 -4.17221 9.9232 -5.33319 1.14578 -4.85542 3.37246 11 37 1 0 1 102.608 102.608 1405 
-9.491 -0.413339 75.226 -0.399346 -0.0173316 -0.0102778 3.6157 22 38 1002 1 1 22.5579 22.5579 654 
4.48126 -8.37665 33.001 7.07346 -5.77851 8.46467 3.45012 11 39 1 0 1 86.5196 86.5196 1577 
-9.46847 0.773352 -9.52733 -0.852228 -11.2011 93.5494 3.30472 11 40 1 0 1 114.303 114.303 1762 
8.90274 -3.50305 -79 -0.693582 0.228411 10000.5 3.07213 11 41 1 0 1 374.471 374.471 2792 
9.20319 2.35612 53.8295 0.201905 0.0183312 -0.0806837 3.56889 22 42 1044 1 1 33.2106 33.2106 908 
9.56561 2.91531 -55.0178 -0.650123 -0.906212 0.100292 3.20536 22 43 1017 1 1 19.575 19.575 470 
-3.21239 8.94039 53.5611 25.9526 29.517 58.6776 3.51846 11 44 1 0 1 93.5039 93.5039 1326 
4.39608 8.42167 -18.4853 1.8688 0.739979 6.36725 3.3062 11 45 1 0 1 61.7422 61.7422 1283 
9.95877 0.907098 67.7628 -0.983564 -0.783317 11.0199 3.56314 22 46 1208 1 1 29.2412 29.2412 371 
8.17421 -4.84069 78.2351 0.626049 -0.435031 9.49683 3.59717 22 47 1004 1 1 47.9932 47.9932 1129 
9.49992 -0.03864 -5.52303 13.5639 4.26265 5.2211 3.32447 11 48 1 0 1 49.7077 49.7077 1193 
-8.18389 -5.28378 -79 0.637376 -0.0329683 10000.5 3.07213 11 49 1 0 1 271.749 271.749 1755 
9.97103 -0.7606 71.9667 -0.232827 -0.00718084 0.542139 3.58264 22 50 1463 1376 1 23.0982 23.0982 428 
8.55285 -4.13507 63.0236 0.283016 -0.119828 0.134449 3.5666 22 51 1091 1 1 43.7274 43.7274 1169 
-9.0762 4.19793 49.6119 -0.00151686 -0.369129 0.088941 3.52834 22 52 1004 1 1 124.199 124.199 1377 
-9.04021 -2.91971 -2.44046 -7.30178 -5.72491 13.4005 3.33047 11 53 1 0 1 117.137 117.137 1481 
8.96281 -3.1493 71.4328 0.618429 -0.190507 0.710949 3.58001 22 54 1091 1 1 52.4783 52.4783 1239 
