# Det24
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5.47528 14.1796 59.203 0.443926 1.77499 1.6452 3.55438 22 1 1098 1 1 16.0838 16.0838 1067 
1.7546 15.0984 0.932981 -0.127753 10.5072 10.9851 3.34799 11 2 1 0 1 16.0222 16.0222 820 
-14.1368 5.5849 45.8198 -0.115467 -0.0365623 -0.199332 3.61813 22 3 1017 1 1 19.4848 19.4848 784 
-12.1092 -9.18729 5.36994 -0.605006 -0.360836 0.104508 3.44133 22 4 1001 1 1 36.3442 36.3442 1245 
-9.56017 11.8171 34.1332 -0.37813 0.430628 0.852631 3.46409 22 5 1002 1 1 17.0636 17.0636 667 
5.60484 14.1289 -40.784 -14.3709 22.1574 1014.97 3.1996 11 6 1 0 1 182.4 182.4 1787 
14.073 5.74364 47.5585 0.320247 -0.137617 -0.373662 3.65055 22 7 1093 1092 1 78.1668 78.1668 1098 
14.0055 -5.90633 78.3179 10.1484 -3.49501 118.403 3.59763 11 8 1 0 1 20.8177 20.8177 630 
-12.1786 -9.0951 -11.1034 -0.328486 0.0923306 -1.32271 3.57227 22 9 1021 1 1 10.4967 10.4967 627 
-13.0874 -7.73049 50.7115 -0.47893 -0.180453 0.0375168 3.56703 22 10 1210 1209 1 18.3928 18.3928 861 
7.91725 12.9753 -6.72635 0.556716 0.787892 1.93712 3.34097 22 11 1063 1062 1 21.6617 21.6617 670 
-14.776 -3.56492 -8.57268 -11.5933 -9.93107 0.988967 3.32603 11 12 1 0 1 18.1938 18.1938 802 
15.1986 -0.207472 -41.9021 0.145591 -0.199066 0.100137 3.21134 22 13 1142 1 1 27.9306 27.9306 834 
11.5348 9.89894 20.9346 0.216349 2.0048 10.3896 3.40605 11 14 1 0 1 54.0957 54.0957 882 
9.5708 -11.8085 78.7755 0.444553 -0.0319471 0.249944 3.64287 22 15 1167 1166 1 45.2613 45.2613 943 
-14.5301 -4.46282 -2.3655 -0.90544 -0.186218 1.09606 3.35794 22 16 1064 1 1 13.2351 13.2351 754 
-5.39758 -14.2094 14.4897 -5.78986 -2.35838 12.8956 3.38659 11 17 1 0 1 24.3945 24.3945 918 
10.1207 11.3407 23.6371 0.0354516 0.124176 -0.323309 3.56638 22 18 1001 1 1 21.4554 21.4554 952 
2.77156 -14.9452 50.4955 -3.7924 -13.2329 4.01153 3.51427 11 19 1 0 1 32.4921 32.4921 1156 
-8.16911 12.8182 37.6962 1.4341 29.8859 117.32 3.46357 11 20 1 0 1 13.4846 13.4846 541 
-15.0906 1.82072 45.8383 -0.546412 0.0132972 0.0707138 3.53297 22 21 1065 1 1 20.5769 20.5769 939 
-6.50574 13.7374 2.88565 -3.37224 9.0113 17.8007 3.34694 11 22 1 0 1 31.5309 31.5309 617 
-13.9802 5.96609 50.0903 -12.3397 1.35498 27.7021 3.51773 22 23 1011 1 1 15.6937 15.6937 672 
-3.86567 14.7002 -7.25618 -1.67152 2.22503 -0.380269 3.34956 11 24 1 0 1 9.30902 9.30902 413 
3.53213 14.7839 41.5291 -2.24841 10.8589 -2.24966 3.51119 11 25 1 0 1 28.2612 28.2612 1273 
6.53696 13.7225 76.8952 3.57951 22.7341 34.882 3.60864 11 26 1 0 1 11.1855 11.1855 310 
15.174 -0.88826 56.6198 11.918 -2.13822 11.824 3.55858 11 27 1 0 1 11.8893 11.8893 581 
-1.29151 -15.145 37.579 0.19742 -0.469776 -0.416246 3.62092 22 28 1027 1 1 15.2496 15.2496 965 
12.089 -9.21396 63.8732 11.0514 -11.6275 24.6885 3.55331 11 29 1 0 1 27.8196 27.8196 1551 
-5.89067 -14.0121 70.3689 -5.95817 -6.36503 3.89947 3.57278 11 30 1 0 1 46.5507 46.5507 1001 
13.3439 7.27884 62.6888 14.214 -6.59068 19.2085 3.55883 -11 31 1311 1310 1 28.8783 28.8783 959 
-0.577435 15.189 55.7842 4.9996 5.83023 3.06589 3.53818 11 32 1 0 1 12.1852 12.1852 594 
14.9265 -2.87029 64.9928 2.37757 -1.71321 1.86865 3.59453 -11 33 1032 1031 1 6.1703 6.1703 295 
13.8561 6.24895 72.9833 0.42173 -0.0146584 0.0184943 3.60156 22 34 1105 1 1 21.3637 21.3637 714 
-5.71445 -14.0849 60.4962 -0.611523 -2.08347 0.555267 3.55147 -11 35 1096 1095 1 43.1826 43.1826 1232 
14.2017 5.41776 46.5137 1.79436 0.289136 1.49962 3.51669 22 36 1021 1 1 6.81967 6.81967 627 
-8.2716 -12.7523 24.7072 -0.298856 -3.53547 8.65067 3.42406 22 37 1030 1 1 17.1811 17.1811 807 
13.9297 -6.08314 68.3022 0.280785 -0.0658284 0.0540136 3.61627 22 38 1570 1 1 2.99518 2.99518 323 
7.88488 -12.995 34.8981 6.86988 -7.34906 1.59631 3.47142 11 39 1 0 1 18.456 18.456 847 
14.6873 3.91436 32.6889 2.40208 1.67511 0.144076 3.50001 11 40 1 0 1 19.8782 19.8782 874 
-8.02423 -12.9094 -41.5885 -0.449159 -0.423548 -0.181892 3.36855 22 41 1001 1 1 28.6019 28.6019 1105 
14.9255 2.87566 51.5428 0.201905 0.0183312 -0.0806837 3.58952 22 42 1044 1 1 11.2285 11.2285 726 
13.15 8.20531 -70.8777 -2.24467 -1.60143 23.1948 3.09938 11 43 1 0 1 126.322 126.322 1245 
