# Det79
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
26.9595 -7.56199 75.9534 0.344356 -0.219458 0.307209 3.66078 22 1 1217 1216 1 5.24608 5.24608 568 
-25.11 12.3891 21.5881 -1.5865 -0.43283 0.848093 3.47358 22 2 1070 1 1 2.67462 2.67462 424 
-25.0928 12.4237 53.5121 -2.98522 1.07383 3.46481 3.58318 22 3 1086 1 1 2.43207 2.43207 482 
-23.1395 -15.7659 7.27529 -0.605006 -0.360836 0.104508 3.48463 22 4 1001 1 1 5.64419 5.64419 624 
-18.0096 21.4396 53.1855 -0.37813 0.430628 0.852631 3.54066 22 5 1002 1 1 1.52441 1.52441 382 
24.2631 13.9751 7.06657 0.248935 -0.0321104 0.0466622 3.49588 22 6 1105 1104 1 5.79764 5.79764 529 
27.999 -0.240622 31.3099 0.320247 -0.137617 -0.373662 3.72467 22 7 1093 1092 1 2.81355 2.81355 332 
25.6353 -11.2621 60.5259 0.397773 -0.195437 -0.0455825 3.59349 22 8 1056 1 1 1.39327 1.39327 264 
-13.6123 -24.4684 43.3308 -0.247685 -0.302499 -0.0382161 3.52413 22 9 1062 1 1 1.50054 1.50054 425 
-25.1633 -12.2805 51.6574 -0.47893 -0.180453 0.0375168 3.61019 22 10 1210 1209 1 0.979361 0.979361 457 
15.3128 23.4418 19.0068 0.556716 0.787892 1.93712 3.43686 22 11 1063 1062 1 1.74414 1.74414 260 
-26.7845 -8.16024 -10.1763 -1.93414 -0.474337 -0.862521 3.37323 22 12 1100 1 1 2.60509 2.60509 489 
24.6965 -13.194 -35.3694 0.145591 -0.199066 0.100137 3.26926 22 13 1142 1 1 0.929568 0.929568 377 
25.2635 -12.073 33.3089 0.135036 -0.492719 -0.0106472 3.55679 22 14 1104 1103 1 3.13415 3.13415 419 
-9.0007 -26.5139 75.271 -0.241743 -0.402044 0.146966 3.63551 22 15 1452 1451 1 4.48827 4.48827 475 
-27.0985 -7.04771 12.849 -0.90544 -0.186218 1.09606 3.42432 22 16 1064 1 1 0.88123 0.88123 322 
-4.76728 -27.5912 19.8392 0.054173 -0.298717 -0.0983688 3.46476 22 17 1021 1 1 2.64078 2.64078 442 
4.79962 -27.5856 71.7971 0.122314 -1.01305 1.26996 3.61762 22 18 1108 1068 1 2.72885 2.72885 348 
-4.31834 -27.665 51.2683 -0.60599 -0.430064 -0.547758 3.5744 22 19 1045 1 1 2.83928 2.83928 587 
-10.7168 25.8679 69.7274 -0.607429 0.696545 0.344168 3.58991 22 20 1002 1 1 2.46845 2.46845 266 
-27.9186 2.13289 47.4984 -0.546412 0.0132972 0.0707138 3.57613 22 21 1065 1 1 1.40415 1.40415 510 
-19.942 19.655 22.7094 -4.62109 1.54658 5.84271 3.43032 22 22 1054 1 1 1.25265 1.25265 209 
-22.2482 17.0006 67.8618 -0.769326 0.604583 -0.162721 4.63141 22 23 1103 1029 1 4.32625 4.32625 423 
-18.7308 -20.8125 53.7079 -0.19653 -0.571854 0.010947 3.59726 22 24 1207 1 1 2.59574 2.59574 295 
4.50877 27.6346 41.6723 3.95653 3.09419 -0.898094 3.55803 11 25 1 0 1 2.72976 2.72976 659 
12.1898 25.2073 46.2611 0.183976 0.474866 -0.0421344 3.60297 22 26 1221 1220 1 0.133706 0.133706 165 
27.9605 -1.48673 65.5101 8.23245 4.94983 4.31956 3.61386 11 27 1 0 1 1.96167 1.96167 327 
3.99059 -27.7142 26.4421 0.19742 -0.469776 -0.416246 3.67964 22 28 1027 1 1 3.00063 3.00063 489 
4.00109 27.7127 36.0383 -0.0870386 0.398086 -0.308337 3.71109 22 29 1180 1179 1 6.4344 6.4344 910 
-15.041 -23.6171 54.9991 -0.0661066 -0.0473024 -0.184431 3.65652 22 30 1071 1 1 3.13982 3.13982 414 
26.7005 8.43113 76.1503 0.638049 -0.0209923 0.72417 3.62102 22 31 1363 1311 1 3.34609 3.34609 559 
8.87128 26.5575 40.7295 0.190557 0.162467 -0.442506 3.63349 22 32 1001 1 1 0.85193 0.85193 349 
18.0516 21.4042 65.8983 0.447487 0.393451 0.287798 3.60458 22 33 1354 1032 1 1.27109 1.27109 148 
-27.8202 3.16784 52.0018 -0.235347 -0.000212991 -0.114563 3.65988 22 34 1295 1 1 2.65931 2.65931 284 
5.29862 -27.4941 50.5354 0.287673 -0.30081 -0.296441 3.6339 22 35 1098 1096 1 3.25241 3.25241 596 
26.9831 7.47732 57.1957 1.79436 0.289136 1.49962 3.57267 22 36 1021 1 1 2.29392 2.29392 329 
-9.42246 -26.367 58.0199 -0.298856 -3.53547 8.65067 3.54416 22 37 1030 1 1 1.81038 1.81038 424 
5.4833 -27.4578 72.0931 0.110108 -0.541176 -0.0913861 3.68333 22 38 1621 1620 1 1.49932 1.49932 215 
20.2373 -19.3508 54.6292 2.261 -1.57281 3.10824 3.54659 22 39 1056 1 1 1.70779 1.70779 500 
14.765 23.7906 20.4795 -0.0723368 0.291627 -0.154659 3.61395 22 40 1053 1 1 3.8114 3.8114 419 
-17.5073 -21.8517 -45.4288 -0.449159 -0.423548 -0.181892 3.41388 22 41 1001 1 1 3.79806 3.79806 566 
-27.0602 7.1936 41.6084 -0.294109 0.0948042 -0.406979 3.73517 22 42 1065 1063 1 3.31181 3.31181 532 
17.7339 21.6682 -45.0588 0.0063138 0.150823 0.236572 3.20662 22 43 1044 1 1 4.04564 4.04564 547 
-8.92911 26.5381 51.8917 -0.24472 0.424429 -0.14523 3.61939 22 44 1113 1112 1 2.40803 2.40803 361 
-7.88747 26.8661 -12.4977 -0.133625 0.333325 0.134422 3.37031 22 45 1016 1 1 2.10685 2.10685 444 
25.5606 11.4305 30.9831 3.55658 1.08073 2.12683 3.4639 11 46 1 0 1 4.06392 4.06392 422 
14.0896 24.1968 62.2563 0.166522 0.479014 0.0627354 3.63423 22 47 1254 1253 1 2.22581 2.22581 442 
-13.4772 24.5431 -46.8618 -0.832343 0.445282 -1.05521 3.55312 22 48 1050 1049 1 2.15094 2.15094 555 
-27.828 -3.09837 64.4129 -7.6019 -4.07972 4.9609 3.5816 11 49 1 0 1 2.18742 2.18742 268 
