# Det117
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-26.263 21.9065 16.5868 -0.156155 0.24528 -0.304434 3.74481 22 1 1218 1216 1 2.52046 2.52046 479 
-32.5974 10.3464 25.5907 -1.5865 -0.43283 0.848093 3.50271 22 2 1070 1 1 1.26559 1.26559 337 
-30.9583 14.5336 60.3198 -2.98522 1.07383 3.46481 3.61396 22 3 1086 1 1 0.276838 0.276838 363 
-28.4723 -18.9465 8.19647 -0.605006 -0.360836 0.104508 3.50557 22 4 1001 1 1 1.06951 1.06951 502 
-22.1013 26.0993 62.4117 -0.37813 0.430628 0.852631 3.57774 22 5 1002 1 1 0.900777 0.900777 303 
31.6223 13.0258 8.44603 0.248935 -0.0321104 0.0466622 3.52106 22 6 1105 1104 1 1.27616 1.27616 396 
33.9566 -4.07328 21.1689 0.123239 -0.164777 -0.424068 3.76681 22 7 1093 1092 1 1.08235 1.08235 239 
31.204 -13.9982 59.8878 0.397773 -0.195437 -0.0455825 3.6143 22 8 1056 1 1 0.310825 0.310825 236 
-17.5918 -29.3286 42.7168 -0.247685 -0.302499 -0.0382161 3.54518 22 9 1062 1 1 0.78071 0.78071 328 
-30.986 -14.4744 52.1135 -0.47893 -0.180453 0.0375168 3.631 22 10 1210 1209 1 0.62283 0.62283 333 
18.7483 28.6032 30.9408 0.527506 0.956395 1.8216 3.48176 22 11 1063 1062 1 0.373729 0.373729 188 
-32.8136 -9.63884 -12.865 -1.93414 -0.474337 -0.862521 3.39579 22 12 1100 1 1 0.522648 0.522648 337 
26.3791 21.7666 -8.55768 -0.0623973 0.713089 0.140729 3.33506 22 13 1159 1 1 0.98708 0.98708 271 
27.5197 -20.3053 33.131 0.135036 -0.492719 -0.0106472 3.58527 22 14 1104 1103 1 0.764724 0.764724 308 
-12.2563 -31.9284 77.2503 -0.241743 -0.402044 0.146966 3.6576 22 15 1452 1451 1 0.903182 0.903182 357 
-33.178 -8.29806 20.2085 -0.90544 -0.186218 1.09606 3.45644 22 16 1064 1 1 0.820767 0.820767 268 
-7.32978 -33.4053 42.6555 -0.00157792 -0.428088 0.446049 3.50766 22 17 1032 1 1 0.190647 0.190647 322 
1.65788 -34.1598 65.9035 0.0108808 -0.460887 0.417693 3.61782 22 18 1109 1068 1 0.730887 0.730887 306 
-10.6492 -32.4998 45.5409 -0.264477 -0.625283 -0.245259 3.6074 22 19 1045 1 1 0.724113 0.724113 476 
-14.9728 30.7483 72.1388 -0.607429 0.696545 0.344168 3.61296 22 20 1002 1 1 0.573446 0.573446 210 
-34.1237 2.2839 48.3014 -0.546412 0.0132972 0.0707138 3.59701 22 21 1065 1 1 1.16701 1.16701 370 
-26.3514 21.8001 30.8132 -4.62109 1.54658 5.84271 3.46552 22 22 1054 1 1 0.706092 0.706092 217 
-27.1234 20.8318 66.8307 -0.769326 0.604583 -0.162721 4.65238 22 23 1103 1029 1 0.354001 0.354001 279 
-20.8855 -27.0821 53.828 -0.19653 -0.571854 0.010947 3.61938 22 24 1207 1 1 0.30411 0.30411 210 
9.62707 32.8171 44.7616 1.55368 1.54327 1.02178 3.58478 22 25 1001 1 1 1.37052 1.37052 517 
14.4356 31.0041 45.7468 0.183976 0.474866 -0.0421344 3.62378 22 26 1221 1220 1 0 0 138 
34.1925 0.714679 64.3917 5.29524 4.28308 -0.49332 3.6411 11 27 1 0 1 0.955156 0.955156 267 
6.45768 -33.5848 21.2404 0.19742 -0.469776 -0.416246 3.70707 22 28 1027 1 1 0.39104 0.39104 368 
2.6044 34.1007 31.0905 -0.0870386 0.398086 -0.308337 3.73844 22 29 1180 1179 1 3.25609 3.25609 663 
29.596 17.1383 65.4623 0.323217 0.39546 -0.0161844 3.7265 22 30 1209 1208 1 1.13997 1.13997 318 
31.5105 13.2939 69.1979 1.10978 0.255737 0.859195 3.60489 22 31 1665 1496 1 1.52718 1.52718 448 
14.2092 31.1085 28.334 0.190557 0.162467 -0.442506 3.681 22 32 1001 1 1 0.20276 0.20276 254 
22.7503 25.5355 68.9203 0.447487 0.393451 0.287798 3.62776 22 33 1354 1032 1 0.138252 0.138252 124 
-34.0535 3.1622 48.9676 -0.235347 -0.000212991 -0.114563 3.683 22 34 1295 1 1 0.256946 0.256946 212 
-30.9344 14.5844 71.4033 -0.349727 0.366732 -0.0657163 3.74215 22 35 1788 1787 1 0.618275 0.618275 451 
33.1349 8.46859 62.337 1.79436 0.289136 1.49962 3.59962 22 36 1021 1 1 0.281544 0.281544 245 
-9.9593 -32.7178 73.5592 -0.298856 -3.53547 8.65067 3.60019 22 37 1030 1 1 1.67302 1.67302 351 
6.71944 -33.5334 71.0671 0.110108 -0.541176 -0.0913861 3.7043 22 38 1621 1620 1 0.300546 0.300546 154 
25.3775 -22.9265 61.6956 2.261 -1.57281 3.10824 3.57808 22 39 1056 1 1 1.05136 1.05136 378 
32.5518 -10.489 33.1641 4.44278 -1.22798 0.705353 3.55147 22 40 1146 1 1 0.612843 0.612843 351 
-22.0541 -26.1392 -47.27 -0.449159 -0.423548 -0.181892 3.43561 22 41 1001 1 1 1.09069 1.09069 412 
-32.9677 9.09786 33.4337 -0.294109 0.0948042 -0.406979 3.76941 22 42 1065 1063 1 3.16556 3.16556 366 
18.0431 29.0532 -33.475 0.0063138 0.150823 0.236572 3.25246 22 43 1044 1 1 0.527293 0.527293 294 
-12.0765 31.9968 50.0238 -0.24472 0.424429 -0.14523 3.64132 22 44 1113 1112 1 0.441141 0.441141 323 
-10.2119 32.6398 -10.1962 -0.151761 0.339334 0.0940836 3.39245 22 45 1016 1 1 1.14446 1.14446 324 
32.4654 10.7534 30.5957 0.380672 -0.038599 0.0817387 3.48331 22 46 1020 1 1 0.173837 0.173837 278 
16.1567 30.143 63.0351 0.166522 0.479014 0.0627354 3.65539 22 47 1254 1253 1 0.552512 0.552512 341 
-19.7677 27.9084 -54.8366 -0.832343 0.445282 -1.05521 3.58881 22 48 1050 1049 1 1.64217 1.64217 396 
-33.7232 -5.69056 71.4458 -0.427747 -1.58087 -1.48485 3.619 11 49 1 0 1 0.218325 0.218325 162 
17.6093 29.3181 25.5647 0.529987 11.7687 19.4474 3.44993 22 50 1001 1 1 2.45256 2.45256 346 
31.3341 -13.7046 74.1429 0.280503 -0.116403 0.142483 3.65699 22 51 1091 1 1 1.26296 1.26296 388 
-19.0898 28.3764 36.2165 -0.962319 0.977438 1.14361 3.49052 22 52 1002 1 1 0.978619 0.978619 369 
-18.0457 29.0516 78.8337 -0.396914 1.19234 3.41438 3.61884 22 53 1209 1 1 0.191165 0.191165 299 
34.1528 -1.79663 64.0239 0.471422 -0.0396281 -0.193161 3.71167 22 54 1246 1244 1 1.28908 1.28908 363 
-11.6348 32.1601 25.1389 -2.21146 4.31281 4.29042 3.47863 22 55 1176 1 1 2.26363 2.26363 293 
-20.7881 27.1568 75.347 -0.0733847 0.255989 0.0422967 3.67074 22 56 1003 1 1 0.262936 0.262936 305 
21.8513 -26.309 -24.4831 0.180915 -0.320411 0.0295673 3.39346 22 57 1042 1 1 0.135535 0.135535 91 
33.801 -5.20912 67.1169 0.466988 0.141178 -0.121462 3.72097 22 58 1197 1196 1 0.0902657 0.0902657 64 
-28.7951 18.4521 71.0063 -0.372141 0.0175514 -0.100305 3.69927 22 59 1064 1063 1 0.890928 0.890928 277 
