# Det169
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-30.1197 27.9645 9.06786 -0.156155 0.24528 -0.304434 3.77949 22 1 1218 1216 1 1.49143 1.49143 379 
-40.2624 8.25519 29.6881 -1.5865 -0.43283 0.848093 3.53253 22 2 1070 1 1 0.89543 0.89543 268 
-37.4747 16.8777 67.8831 -2.98522 1.07383 3.46481 3.64817 22 3 1086 1 1 1.41421 1.41421 320 
-34.4043 -22.4845 9.22116 -0.605006 -0.360836 0.104508 3.52886 22 4 1001 1 1 2.26267 2.26267 400 
-30.9689 27.021 72.3749 -0.513021 -0.106419 0.401776 3.6256 22 5 1002 1 1 2.79772 2.79772 308 
39.2983 12.0357 9.88488 0.248935 -0.0321104 0.0466622 3.54731 22 6 1105 1104 1 1.1059 1.1059 314 
39.7207 -10.5583 -64.0088 0.68648 -0.316188 -2.14081 4.04744 22 7 1304 1278 1 1.21976 1.21976 220 
37.4001 -17.0424 59.1778 0.397773 -0.195437 -0.0455825 3.63745 22 8 1056 1 1 1.09659 1.09659 233 
-22.002 -34.7148 42.0364 -0.247685 -0.302499 -0.0382161 3.56851 22 9 1062 1 1 2.3518 2.3518 294 
-37.4587 -16.9132 52.6206 -0.47893 -0.180453 0.0375168 3.65413 22 10 1210 1209 1 0.902491 0.902491 301 
22.0888 34.6597 42.4763 0.527506 0.956395 1.8216 3.52662 22 11 1063 1062 1 0.209588 0.209588 156 
-39.5207 -11.2837 -15.856 -1.93414 -0.474337 -0.862521 3.4209 22 12 1100 1 1 1.4288 1.4288 292 
22.6368 34.3043 -5.51361 -0.207468 0.654916 0.161591 3.37995 22 13 1159 1 1 0.381387 0.381387 228 
29.7317 -28.3766 32.9566 0.135036 -0.492719 -0.0106472 3.61319 22 14 1104 1103 1 2.04655 2.04655 265 
-36.722 -18.4582 -2.30016 -0.741123 0.0155964 -1.10857 3.83354 22 15 1496 1472 1 0.52599 0.52599 280 
-39.9416 -9.68909 28.396 -0.90544 -0.186218 1.09606 3.49216 22 16 1064 1 1 0.0832486 0.0832486 176 
-7.35569 -40.4364 49.9816 -0.00157792 -0.428088 0.446049 3.54153 22 17 1032 1 1 1.0787 1.0787 241 
-40.1515 8.77889 59.3243 -0.614694 0.00389311 0.57283 3.5917 22 18 1248 1 1 1.27701 1.27701 250 
-6.84434 -40.5261 60.7281 -0.278427 -0.621894 0.234066 3.61386 22 19 1069 1 1 1.48222 1.48222 394 
-19.6421 36.1026 74.7845 -0.607429 0.696545 0.344168 3.63824 22 20 1002 1 1 0.298907 0.298907 186 
-41.0268 2.45189 49.1948 -0.546412 0.0132972 0.0707138 3.62023 22 21 1065 1 1 0.325007 0.325007 303 
-33.2791 24.1186 39.5723 -4.62109 1.54658 5.84271 3.50357 22 22 1054 1 1 0.653839 0.653839 149 
-32.5489 25.0955 65.6831 -0.769326 0.604583 -0.162721 4.67571 22 23 1103 1029 1 0.768783 0.768783 273 
-23.2304 -33.9052 53.9586 -0.19653 -0.571854 0.010947 3.64345 22 24 1207 1 1 0.42561 0.42561 170 
15.08 38.2335 48.3478 1.55368 1.54327 1.02178 3.61307 22 25 1001 1 1 1.50576 1.50576 471 
16.9329 37.4498 45.1749 0.183976 0.474866 -0.0421344 3.64691 22 26 1221 1220 1 0.504712 0.504712 122 
40.9209 3.83328 64.1967 1.6512 -0.372761 0.442006 3.67366 11 27 1 0 1 0.331317 0.331317 203 
9.17958 -40.0618 15.5015 0.19742 -0.469776 -0.416246 3.73733 22 28 1027 1 1 0.527524 0.527524 302 
1.07714 41.0859 25.6801 -0.0870386 0.398086 -0.308337 3.76835 22 29 1180 1179 1 4.10376 4.10376 586 
34.2083 22.7816 65.2313 0.323217 0.39546 -0.0161844 3.75082 22 30 1209 1208 1 1.29802 1.29802 286 
38.3185 14.8627 74.4686 1.10978 0.255737 0.859195 3.63408 22 31 1665 1496 1 2.21759 2.21759 364 
19.9004 35.9609 15.1179 0.190557 0.162467 -0.442506 3.73165 22 32 1001 1 1 0.0667835 0.0667835 212 
27.9643 30.1199 72.2736 0.447487 0.393451 0.287798 3.65348 22 33 1354 1032 1 0.256892 0.256892 118 
-11.5407 39.4465 53.2803 -0.220138 0.453591 -0.0831491 3.68672 22 34 1610 1587 1 0.640257 0.640257 167 
-35.9767 19.8718 70.4559 -0.349727 0.366732 -0.0657163 3.76672 22 35 1788 1787 1 2.1888 2.1888 361 
39.9703 9.57002 68.0496 1.79436 0.289136 1.49962 3.62956 22 36 1021 1 1 0.813818 0.813818 246 
10.8166 39.6511 72.5366 0.755993 3.29055 -0.0982136 3.75525 22 37 1144 1143 1 2.52617 2.52617 304 
8.09514 -40.2949 69.9253 0.110108 -0.541176 -0.0913861 3.72762 22 38 1621 1620 1 1.25212 1.25212 161 
31.08 -26.8932 69.5348 2.261 -1.57281 3.10824 3.61302 22 39 1056 1 1 1.51496 1.51496 337 
39.2074 -12.3286 34.2207 4.44278 -1.22798 0.705353 3.57477 22 40 1146 1 1 0.650625 0.650625 280 
-27.1013 -30.8987 -49.314 -0.449159 -0.423548 -0.181892 3.45973 22 41 1001 1 1 1.06808 1.06808 373 
-39.5399 11.2164 24.3394 -0.294109 0.0948042 -0.406979 3.8075 22 42 1065 1063 1 0.402137 0.402137 269 
18.5913 36.6548 1.94718 -0.332355 1.11464 2.90897 3.37611 22 43 1169 1111 1 2.00103 2.00103 276 
-28.1792 29.9189 51.883 -0.276322 -0.0669023 0.0437902 3.70045 22 44 1113 1112 1 1.79302 1.79302 300 
-13.0451 38.9748 -8.43975 -0.151761 0.339334 0.0940836 3.41633 22 45 1016 1 1 0.724419 0.724419 302 
39.8641 10.0032 32.1844 0.380672 -0.038599 0.0817387 3.50868 22 46 1020 1 1 0.502105 0.502105 209 
18.4459 36.7282 63.8975 0.166522 0.479014 0.0627354 3.67882 22 47 1254 1253 1 3.03595 3.03595 332 
-26.4317 31.4734 -63.2849 -0.832343 0.445282 -1.05521 3.62662 22 48 1050 1049 1 1.02729 1.02729 343 
-40.9209 3.83235 71.4074 -0.692046 0.105224 0.392719 3.62804 22 49 1076 1 1 1.02425 1.02425 131 
17.954 36.9711 38.2111 0.529987 11.7687 19.4474 3.49925 22 50 1001 1 1 1.05054 1.05054 250 
41.0104 2.71276 58.4857 0.508414 0.0444943 0.0255938 3.68553 22 51 1210 1185 1 1.02614 1.02614 302 
-24.0006 33.3644 42.0525 -0.962319 0.977438 1.14361 3.52092 22 52 1002 1 1 3.06659 3.06659 397 
40.3219 7.95971 78.4368 3.34572 0.178686 2.25396 3.70494 22 53 1212 1211 1 0.935622 0.935622 257 
41.0313 -2.37484 61.2054 0.471422 -0.0396281 -0.193161 3.73654 22 54 1246 1244 1 0.551664 0.551664 275 
-30.4249 27.6321 -21.9564 -0.914202 0.680835 -0.444417 3.52711 22 55 1331 1330 1 1.44947 1.44947 232 
-22.8051 34.1927 76.5095 -0.0733847 0.255989 0.0422967 3.69546 22 56 1003 1 1 0.948352 0.948352 251 
25.2836 -32.4029 -24.0219 0.180612 -0.321319 0.0200123 3.41684 22 57 1042 1 1 0.361512 0.361512 71 
40.9877 -3.03646 65.2477 0.466988 0.141178 -0.121462 3.74678 22 58 1197 1196 1 0.161162 0.161162 71 
32.4593 25.2112 75.446 0.39451 0.242206 0.144284 3.68324 22 59 1557 1 1 0.63807 0.63807 201 
32.9396 -24.5803 25.334 0.18899 -0.0899491 -0.0481051 3.67739 22 60 1065 1064 1 0 0 222 
10.4226 39.7565 17.8743 0.00157154 0.586335 0.328083 3.47622 22 61 1019 1 1 0.59299 0.59299 225 
41.0132 -2.67037 75.3416 3.15771 -1.0359 2.31743 3.65932 11 62 1 0 1 1.47425 1.47425 417 
-21.774 -34.8583 55.6969 -0.515881 -0.818089 -0.0566497 3.61876 22 63 1045 1 1 0.174114 0.174114 138 
-38.4949 -14.3998 54.4003 -0.486761 0.166729 -0.133342 3.75439 22 64 1131 1130 1 0.208396 0.208396 122 
27.6973 30.3656 59.2511 0.283799 0.423047 -0.0401179 3.683 22 65 1032 1002 1 1.24272 1.24272 297 
24.0876 33.3016 58.0647 0.253908 0.431588 -0.101894 3.68375 22 66 1042 1010 1 1.56717 1.56717 337 
25.4527 -32.2703 72.4102 0.275698 -0.410082 -0.130165 3.72883 22 67 1245 1244 1 0.124236 0.124236 219 
24.3308 -33.1244 67.2523 0.212069 -0.826351 -0.350994 3.70591 22 68 1025 1 1 1.26491 1.26491 325 
40.6063 -6.35129 58.5323 0.393518 -0.0416712 0.300897 3.58475 22 69 1335 1334 1 0.0292905 0.0292905 127 
-31.7584 26.0886 26.4447 -0.736798 0.198941 0.444163 3.52899 22 70 1083 1035 1 0.572971 0.572971 184 
29.5508 -28.565 26.433 0.256545 -0.390535 -0.20534 3.70084 22 71 1099 1083 1 1.32344 1.32344 305 
13.8808 -38.685 48.8201 0.0463198 -0.414717 0.29493 3.61422 22 72 1628 1627 1 0.487245 0.487245 278 
32.1314 -25.6277 24.608 0.358335 -0.285369 -0.57638 3.78612 22 73 1107 1061 1 1.65813 1.65813 255 
-30.919 27.0781 28.6454 -0.807525 1.21653 0.363173 3.53458 22 74 1001 1 1 1.13984 1.13984 329 
32.8901 24.6465 48.2332 0.298997 0.206383 0.359343 3.59483 22 75 1116 1115 1 0.624621 0.624621 255 
9.73702 39.9299 30.3466 1.17659 6.9558 6.38982 3.4913 22 76 1001 1 1 0.354248 0.354248 202 
3.49776 40.9509 60.1445 0.0934709 0.449525 0.2243 3.78659 22 77 1247 1246 1 1.21659 1.21659 270 
-40.2728 -8.20422 51.5418 -0.457383 0.0658631 0.0614678 3.61561 22 78 1248 1 1 2.3044 2.3044 396 
-15.5579 -38.0416 48.2967 -0.00529524 -0.459028 0.224466 3.61955 22 79 1183 1182 1 1.10802 1.10802 501 
39.2595 12.1615 3.21015 0.425459 0.184434 -0.214682 3.64022 22 80 1177 1176 1 0.484784 0.484784 279 
-19.4538 36.2044 67.5789 -0.508052 1.00468 0.064182 3.68165 22 81 1374 1338 1 0.689387 0.689387 192 
40.9971 2.90672 59.1753 0.210296 0.186946 0.0135362 3.71369 22 82 1143 1142 1 0.183284 0.183284 233 
-25.265 32.4174 40.9687 -0.237431 -0.057398 0.292364 3.65583 22 83 1575 1574 1 0.214623 0.214623 164 
39.1111 -12.6307 76.6155 0.322379 -0.275988 0.0495905 3.67653 22 84 1107 1 1 0.935636 0.935636 381 
-40.8398 4.61782 31.4195 -0.176452 -0.0107608 -0.156689 3.67333 22 85 1037 1 1 3.06555 3.06555 355 
-9.92674 39.8832 75.4554 0.61681 4.67772 0.345024 3.69946 22 86 1446 1243 1 1.06133 1.06133 221 
-24.856 32.732 63.5006 -0.206825 0.252652 0.187253 3.59733 22 87 1002 1 1 1.05904 1.05904 215 
18.0593 36.9198 59.6178 0.16818 0.745824 0.168844 3.65056 22 88 1018 1 1 1.23565 1.23565 241 
20.6622 -35.5287 67.0604 0.121695 -0.31465 -0.0630536 3.73789 22 89 1004 1003 1 0.728523 0.728523 181 
37.6927 16.385 47.6017 35.5308 1.96689 -1.6863 3.59585 11 90 1 0 1 2.40014 2.40014 364 
-24.5767 -32.9423 72.7337 -0.906323 -0.434777 0.677146 3.66552 22 91 1129 1 1 0.688896 0.688896 236 
-40.374 7.69078 62.1121 -0.388091 0.0146935 0.0107004 3.65624 22 92 1685 1555 1 0.938432 0.938432 257 
36.7626 18.3771 -0.186994 0.298939 0.284681 -0.450923 3.76604 22 93 1086 1054 1 0.703107 0.703107 296 
38.9571 13.0979 19.4693 0.284961 0.184688 0.132393 3.47302 22 94 1073 1 1 0.613958 0.613958 176 
-39.9253 -9.75609 76.5353 -0.313197 -0.124912 -0.115837 3.74708 22 95 1043 1042 1 1.48707 1.48707 215 
-28.4122 -29.6978 5.55744 -1.06074 -0.270491 0.925778 3.42203 22 96 1001 1 1 1.48279 1.48279 357 
-39.1623 -12.471 47.3997 -0.251952 -0.227869 -0.0553165 3.65214 22 97 1001 1 1 0.303524 0.303524 210 
