# Det181
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-30.9513 29.2707 7.44659 -0.156155 0.24528 -0.304434 3.78697 22 1 1218 1216 1 1.72278 1.72278 348 
-41.8771 7.81467 30.5513 -1.5865 -0.43283 0.848093 3.53881 22 2 1070 1 1 0.259431 0.259431 244 
-38.8903 17.3869 69.5261 -2.98522 1.07383 3.46481 3.6556 22 3 1086 1 1 0.273764 0.273764 268 
-35.6936 -23.2535 9.44388 -0.605006 -0.360836 0.104508 3.53393 22 4 1001 1 1 1.45434 1.45434 374 
-33.3294 26.5314 74.2235 -0.513021 -0.106419 0.401776 3.63573 22 5 1002 1 1 0.182362 0.182362 231 
40.9257 11.8257 10.1899 0.248935 -0.0321104 0.0466622 3.55288 22 6 1105 1104 1 0.808768 0.808768 283 
41.1027 -11.1949 -68.3188 0.68648 -0.316188 -2.14081 4.06269 22 7 1304 1278 1 0.541468 0.541468 183 
38.7469 -17.7042 59.0234 0.397773 -0.195437 -0.0455825 3.64248 22 8 1056 1 1 0.834891 0.834891 205 
-22.9591 -35.8837 41.8887 -0.247685 -0.302499 -0.0382161 3.57358 22 9 1062 1 1 0.298701 0.298701 265 
-38.8651 -17.4431 52.7307 -0.47893 -0.180453 0.0375168 3.65916 22 10 1210 1209 1 0.258356 0.258356 256 
22.8146 35.9757 44.9829 0.527506 0.956395 1.8216 3.53637 22 11 1063 1062 1 0.144458 0.144458 140 
-40.9785 -11.6412 -16.5061 -1.93414 -0.474337 -0.862521 3.42635 22 12 1100 1 1 0.934084 0.934084 276 
21.9354 36.5185 -4.9673 -0.207468 0.654916 0.161591 3.38791 22 13 1159 1 1 0.440126 0.440126 210 
30.1914 -30.0539 32.9204 0.135036 -0.492719 -0.0106472 3.61899 22 14 1104 1103 1 0.933961 0.933961 246 
-38.4105 -18.4227 -4.82581 -0.741123 0.0155964 -1.10857 3.84367 22 15 1496 1472 1 0.271649 0.271649 253 
-41.4117 -9.99144 30.1756 -0.90544 -0.186218 1.09606 3.49993 22 16 1064 1 1 0.00584252 0.00584252 168 
-7.47398 -41.9392 51.3237 -0.169425 -0.177002 -0.150613 3.54884 22 17 1032 1 1 0.787126 0.787126 276 
-41.6836 8.78859 60.752 -0.614694 0.00389311 0.57283 3.59868 22 18 1248 1 1 0.79617 0.79617 245 
-7.47679 -41.9387 61.2598 -0.278427 -0.621894 0.234066 3.61932 22 19 1069 1 1 0.711937 0.711937 386 
-20.6512 37.2597 75.3562 -0.607429 0.696545 0.344168 3.64371 22 20 1002 1 1 0.192912 0.192912 160 
-42.5273 2.4884 49.389 -0.546412 0.0132972 0.0707138 3.62528 22 21 1065 1 1 0.309934 0.309934 269 
-34.7675 24.6167 41.4541 -4.62109 1.54658 5.84271 3.51174 22 22 1054 1 1 0.162829 0.162829 152 
-33.7283 26.0223 65.4337 -0.769326 0.604583 -0.162721 4.68078 22 23 1103 1029 1 0.390093 0.390093 217 
-23.7355 -35.3749 53.9867 -0.19653 -0.571854 0.010947 3.64863 22 24 1207 1 1 0.492923 0.492923 152 
16.2381 39.3838 49.1093 1.55368 1.54327 1.02178 3.61908 22 25 1001 1 1 0.381041 0.381041 397 
17.4756 38.8505 45.0506 0.183976 0.474866 -0.0421344 3.65194 22 26 1221 1220 1 0 0 104 
42.2698 5.29377 72.3317 0.388755 0.23162 1.05581 3.69595 22 27 1001 1 1 0.682659 0.682659 165 
9.76917 -41.4647 14.2584 0.19742 -0.469776 -0.416246 3.74388 22 28 1027 1 1 0.644047 0.644047 330 
0.74752 42.5934 24.5125 -0.0870386 0.398086 -0.308337 3.7748 22 29 1180 1179 1 1.90989 1.90989 543 
35.1997 23.9945 65.1817 0.323217 0.39546 -0.0161844 3.75605 22 30 1209 1208 1 0.524937 0.524937 292 
39.7949 15.2029 75.6116 1.10978 0.255737 0.859195 3.64042 22 31 1665 1496 1 0.775289 0.775289 376 
21.1168 36.9979 12.2934 0.190557 0.162467 -0.442506 3.74248 22 32 1001 1 1 0.161675 0.161675 202 
29.0964 31.1153 73.0017 0.447487 0.393451 0.287798 3.65906 22 33 1354 1032 1 0 0 90 
-12.2045 40.8143 53.0296 -0.220138 0.453591 -0.0831491 3.69186 22 34 1610 1587 1 0.613382 0.613382 166 
-37.0599 21.0077 70.2523 -0.349727 0.366732 -0.0657163 3.772 22 35 1788 1787 1 0.718645 0.718645 359 
41.4552 9.8093 69.2906 1.79436 0.289136 1.49962 3.63606 22 36 1021 1 1 0.642548 0.642548 194 
11.1527 41.1142 72.4929 0.755993 3.29055 -0.0982136 3.76026 22 37 1144 1143 1 0.979031 0.979031 265 
8.3942 -41.7648 69.6771 0.110108 -0.541176 -0.0913861 3.7327 22 38 1621 1620 1 0.175996 0.175996 121 
32.318 -27.7544 71.2368 2.261 -1.57281 3.10824 3.6206 22 39 1056 1 1 0.434262 0.434262 276 
40.654 -12.7284 34.4504 4.44278 -1.22798 0.705353 3.57984 22 40 1146 1 1 0.852029 0.852029 252 
-28.1967 -31.9328 -49.7634 -0.425095 -0.416157 -0.245619 3.46498 22 41 1001 1 1 0.632606 0.632606 330 
-40.9684 11.6768 22.3626 -0.294109 0.0948042 -0.406979 3.81578 22 42 1065 1063 1 0.65398 0.65398 250 
18.0096 38.6059 7.0392 -0.332355 1.11464 2.90897 3.39441 22 43 1169 1111 1 0.657558 0.657558 254 
-30.9795 29.241 52.3267 -0.276322 -0.0669023 0.0437902 3.71018 22 44 1113 1112 1 0.161498 0.161498 245 
-13.6604 40.3504 -8.05835 -0.151761 0.339334 0.0940836 3.42151 22 45 1016 1 1 0.616714 0.616714 243 
41.4473 9.84269 32.5243 0.380672 -0.038599 0.0817387 3.51411 22 46 1020 1 1 0.233063 0.233063 202 
18.9426 38.1568 64.0846 0.166522 0.479014 0.0627354 3.6839 22 47 1254 1253 1 0.633568 0.633568 345 
-27.8525 32.2335 -65.0861 -0.832343 0.445282 -1.05521 3.63468 22 48 1050 1049 1 0.284516 0.284516 309 
-42.4063 4.05819 72.2503 -0.692046 0.105224 0.392719 3.63379 22 49 1076 1 1 0.044217 0.044217 120 
18.0272 38.5977 40.8988 0.529987 11.7687 19.4474 3.50973 22 50 1001 1 1 0.186237 0.186237 218 
42.505 2.84356 58.561 0.508414 0.0444943 0.0255938 3.69054 22 51 1210 1185 1 0.119192 0.119192 266 
-25.0651 34.4456 43.3176 -0.962319 0.977438 1.14361 3.52751 22 52 1002 1 1 0.218214 0.218214 290 
-33.1577 26.7455 60.0969 -4.26224 5.35618 -0.582458 3.6116 22 53 1342 1313 1 0.599612 0.599612 228 
42.5265 -2.50053 60.5928 0.471422 -0.0396281 -0.193161 3.74195 22 54 1246 1244 1 1.23431 1.23431 308 
