# Det108
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-25.436 20.7087 18.1809 -0.233661 0.0597902 -0.400393 3.73755 22 1 1218 1216 1 1.77176 1.77176 500 
-30.9748 10.789 24.7232 -1.5865 -0.43283 0.848093 3.4964 22 2 1070 1 1 2.78284 2.78284 338 
-29.6349 14.0576 58.7838 -2.98522 1.07383 3.46481 3.60702 22 3 1086 1 1 1.30623 1.30623 404 
-27.2684 -18.2285 7.9885 -0.605006 -0.360836 0.104508 3.50085 22 4 1001 1 1 3.53465 3.53465 536 
-21.1774 25.0471 60.3284 -0.37813 0.430628 0.852631 3.56937 22 5 1002 1 1 1.75673 1.75673 329 
30.0119 13.2335 8.14417 0.248935 -0.0321104 0.0466622 3.51555 22 6 1105 1104 1 1.89241 1.89241 432 
32.7115 -2.40851 25.4534 0.123239 -0.164777 -0.424068 3.75092 22 7 1093 1092 1 2.88153 2.88153 289 
29.9467 -13.3804 60.0319 0.397773 -0.195437 -0.0455825 3.6096 22 8 1056 1 1 1.40688 1.40688 288 
-16.695 -28.2333 42.8552 -0.247685 -0.302499 -0.0382161 3.54044 22 9 1062 1 1 1.01948 1.01948 387 
-29.6719 -13.9792 52.0106 -0.47893 -0.180453 0.0375168 3.6263 22 10 1210 1209 1 1.28442 1.28442 361 
18.0701 27.3736 28.5988 0.527506 0.956395 1.8216 3.47265 22 11 1063 1062 1 0.664168 0.664168 217 
-31.4524 -9.30502 -12.2579 -1.93414 -0.474337 -0.862521 3.3907 22 12 1100 1 1 0.355686 0.355686 373 
26.6051 19.1835 -9.06744 -0.0623973 0.713089 0.140729 3.32625 22 13 1159 1 1 1.15185 1.15185 339 
27.042 -18.5625 33.1687 0.135036 -0.492719 -0.0106472 3.57924 22 14 1104 1103 1 2.60185 2.60185 359 
-11.5233 -30.7092 76.8046 -0.241743 -0.402044 0.146966 3.65262 22 15 1452 1451 1 3.14396 3.14396 423 
-31.8055 -8.01577 18.5469 -0.90544 -0.186218 1.09606 3.44919 22 16 1064 1 1 0.75527 0.75527 259 
-7.32449 -31.9717 41.1618 -0.00157792 -0.428088 0.446049 3.50075 22 17 1032 1 1 2.08532 2.08532 334 
5.37565 -32.3565 77.7779 0.122314 -1.01305 1.26996 3.64321 22 18 1108 1068 1 2.29229 2.29229 321 
-9.55107 -31.3786 46.5384 -0.60599 -0.430064 -0.547758 3.60099 22 19 1045 1 1 4.16874 4.16874 574 
-14.0181 29.6535 71.5979 -0.607429 0.696545 0.344168 3.60779 22 20 1002 1 1 1.30989 1.30989 307 
-32.7228 2.2498 48.1201 -0.546412 0.0132972 0.0707138 3.59229 22 21 1065 1 1 2.19599 2.19599 399 
-24.9239 21.3223 29.0083 -4.62109 1.54658 5.84271 3.45768 22 22 1054 1 1 2.4593 2.4593 190 
-26.0225 19.9667 67.0635 -0.769326 0.604583 -0.162721 4.64764 22 23 1103 1029 1 1.42191 1.42191 300 
-20.404 -25.6811 53.8011 -0.19653 -0.571854 0.010947 3.61443 22 24 1207 1 1 0.800109 0.800109 263 
8.48569 31.6833 44.011 1.55368 1.54327 1.02178 3.57886 22 25 1001 1 1 2.48922 2.48922 566 
13.9287 29.6956 45.8629 0.183976 0.474866 -0.0421344 3.61908 22 26 1221 1220 1 0.506912 0.506912 171 
32.7938 -0.64021 65.3063 5.10241 3.57684 -4.31994 3.63377 11 27 1 0 1 1.26078 1.26078 246 
5.90282 -32.2645 22.4103 0.19742 -0.469776 -0.416246 3.7009 22 28 1027 1 1 1.85318 1.85318 396 
2.9172 32.67 32.1986 -0.0870386 0.398086 -0.308337 3.73231 22 29 1180 1179 1 4.57061 4.57061 729 
28.6462 15.9762 65.5098 0.323217 0.39546 -0.0161844 3.72149 22 30 1209 1208 1 2.50476 2.50476 402 
