# Det139
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-28.0031 24.6398 13.1944 -0.156155 0.24528 -0.304434 3.76046 22 1 1218 1216 1 0.595556 0.595556 475 
-36.0984 9.39121 27.4622 -1.5865 -0.43283 0.848093 3.51633 22 2 1070 1 1 0.643035 0.643035 269 
-33.887 15.5871 63.7191 -2.98522 1.07383 3.46481 3.62934 22 3 1086 1 1 0.54151 0.54151 330 
-31.1377 -20.5362 8.65688 -0.605006 -0.360836 0.104508 3.51604 22 4 1001 1 1 0.65066 0.65066 427 
-24.147 28.4291 67.0246 -0.37813 0.430628 0.852631 3.59628 22 5 1002 1 1 0.77001 0.77001 269 
35.1163 12.5751 9.10099 0.248935 -0.0321104 0.0466622 3.53301 22 6 1105 1104 1 0.988489 0.988489 388 
36.5342 -7.51964 12.2994 0.123239 -0.164777 -0.424068 3.79969 22 7 1093 1092 1 1.23603 1.23603 259 
33.9879 -15.366 59.5688 0.397773 -0.195437 -0.0455825 3.6247 22 8 1056 1 1 0.232178 0.232178 239 
-19.575 -31.7507 42.4108 -0.247685 -0.302499 -0.0382161 3.55567 22 9 1062 1 1 0.277095 0.277095 299 
-33.8948 -15.5704 52.3414 -0.47893 -0.180453 0.0375168 3.6414 22 10 1210 1209 1 0 0 297 
20.2494 31.3249 36.1247 0.527506 0.956395 1.8216 3.50192 22 11 1063 1062 1 0.417314 0.417314 192 
-35.8272 -10.3779 -14.2089 -1.93414 -0.474337 -0.862521 3.40707 22 12 1100 1 1 1.08274 1.08274 334 
24.6303 28.0114 -7.0663 -0.207468 0.654916 0.161591 3.35733 22 13 1159 1 1 0.760812 0.760812 278 
28.5374 -24.0189 33.0508 0.135036 -0.492719 -0.0106472 3.59812 22 14 1104 1103 1 0.944732 0.944732 321 
-32.3603 -18.55 4.2241 -0.741123 0.0155964 -1.10857 3.80736 22 15 1496 1472 1 0.865788 0.865788 300 
-36.217 -8.92306 23.8872 -0.90544 -0.186218 1.09606 3.47249 22 16 1064 1 1 0.774925 0.774925 206 
-7.34144 -36.5704 45.9534 -0.00157792 -0.428088 0.446049 3.52291 22 17 1032 1 1 0.0642524 0.0642524 265 
1.73106 -37.2598 68.713 0.0108808 -0.460887 0.417693 3.63178 22 18 1109 1068 1 0.83685 0.83685 257 
-11.8607 -35.364 44.4174 -0.264477 -0.625283 -0.245259 3.61843 22 19 1045 1 1 1.22617 1.22617 445 
-17.077 33.1612 73.3311 -0.607429 0.696545 0.344168 3.62435 22 20 1002 1 1 0.499554 0.499554 197 
-37.2253 2.35938 48.7028 -0.546412 0.0132972 0.0707138 3.60744 22 21 1065 1 1 0.353601 0.353601 313 
-29.4831 22.8482 34.7728 -4.62109 1.54658 5.84271 3.48272 22 22 1054 1 1 0.69434 0.69434 173 
-29.5609 22.7474 66.3151 -0.769326 0.604583 -0.162721 4.66286 22 23 1103 1029 1 0.436594 0.436594 248 
