# Det33
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
6.15903 16.9135 61.7369 0.443926 1.77499 1.6452 3.56702 22 1 1098 1 1 8.75179 8.75179 847 
0.789542 17.9827 6.16056 -5.55227 4.1956 6.54819 3.36873 11 2 1 0 1 9.30373 9.30373 598 
-16.8925 6.2163 39.5904 -0.0614754 0.0731926 -0.19682 3.64182 22 3 1017 1 1 10.1583 10.1583 705 
-14.5266 -10.6291 5.78752 -0.605006 -0.360836 0.104508 3.45082 22 4 1001 1 1 15.2117 15.2117 927 
-11.4089 13.9225 38.302 -0.37813 0.430628 0.852631 3.48085 22 5 1002 1 1 7.34116 7.34116 644 
5.7678 17.0509 12.2228 -3.22748 6.77391 10.1234 3.38495 11 6 1 0 1 37.6137 37.6137 983 
17.4843 4.27775 43.5783 0.320247 -0.137617 -0.373662 3.6687 22 7 1093 1092 1 20.2688 20.2688 545 
16.6473 -6.84601 61.5559 0.397773 -0.195437 -0.0455825 3.55991 22 8 1056 1 1 8.62224 8.62224 541 
-16.1326 -7.98373 -27.0247 -0.328486 0.0923306 -1.32271 3.62712 22 9 1021 1 1 7.12781 7.12781 616 
-15.7411 -8.73035 50.9193 -0.47893 -0.180453 0.0375168 3.57651 22 10 1210 1209 1 10.5253 10.5253 738 
9.53613 15.2664 -1.09338 0.556716 0.787892 1.93712 3.36196 22 11 1063 1062 1 7.00587 7.00587 467 
-17.0837 -5.66988 -8.10299 -11.7922 -5.00897 3.89563 3.33667 11 12 1 0 1 11.0727 11.0727 723 
17.6458 -3.55348 -40.2189 0.145591 -0.199066 0.100137 3.22626 22 13 1142 1 1 14.5933 14.5933 576 
8.90808 15.6412 32.4838 1.54352 2.48341 3.61811 3.45191 11 14 1 0 1 15.4486 15.4486 622 
-5.10429 -17.2611 36.1554 0.115013 -0.222802 0.00901939 3.67846 22 15 1418 1416 1 19.6108 19.6108 872 
-17.2832 -5.02904 0.967234 -0.90544 -0.186218 1.09606 3.37248 22 16 1064 1 1 6.36031 6.36031 479 
-4.81164 -17.345 24.5676 -0.385086 -1.56859 2.18993 3.43493 11 17 1 0 1 10.9051 10.9051 695 
-17.5793 -3.86878 78.0446 -0.447949 -0.18744 0.753714 3.62168 22 18 1033 1 1 10.3815 10.3815 684 
2.26116 -17.8574 51.0429 0.410748 -11.8619 3.51815 3.52437 11 19 1 0 1 12.32 12.32 872 
-7.54801 16.341 54.1377 3.08313 27.8229 108.527 3.51974 11 20 1 0 1 9.98769 9.98769 434 
-17.9006 1.8891 46.2019 -0.546412 0.0132972 0.0707138 3.54242 22 21 1065 1 1 9.30345 9.30345 683 
-8.53557 15.8475 8.29174 -10.3839 3.12705 13.1152 3.3677 11 22 1 0 1 6.11586 6.11586 379 
-16.8678 6.28316 56.5728 -12.3397 1.35498 27.7021 3.54142 22 23 1011 1 1 4.60268 4.60268 512 
-6.92915 16.6129 -3.08765 -0.0053561 0.190268 -0.0488944 3.35516 22 24 1083 1 1 5.21964 5.21964 477 
2.93018 17.7599 41.6527 -0.823426 10.0796 1.47316 3.52145 11 25 1 0 1 12.4297 12.4297 989 
-8.77748 15.7148 71.1262 -0.545127 0.597272 0.711416 3.60165 22 26 1164 1 1 3.43924 3.43924 257 
17.8813 -2.06364 58.7265 10.1205 -7.29628 7.55182 3.5708 11 27 1 0 1 5.85031 5.85031 447 
-0.0918307 -17.9998 35.0495 0.19742 -0.469776 -0.416246 3.63425 22 28 1027 1 1 5.5604 5.5604 704 
13.9913 -11.3245 69.9995 5.9527 -11.2899 21.5184 3.576 11 29 1 0 1 10.9881 10.9881 1133 
-7.47238 -16.3757 71.5131 -3.49915 -7.1354 1.53268 3.58331 11 30 1 0 1 13.1844 13.1844 666 
17.6153 3.70135 76.5671 2.70264 0.351612 10.1921 3.60931 -11 31 1311 1310 1 15.6798 15.6798 934 
0.213219 17.9987 56.8491 1.96501 5.36921 4.27393 3.5489 11 32 1 0 1 5.44314 5.44314 474 
15.2838 -9.50817 76.5482 0.0558795 -0.0758813 0.0209265 3.62943 22 33 1187 1186 1 2.24344 2.24344 201 
16.9195 6.14247 73.1176 0.42173 -0.0146584 0.0184943 3.61179 22 34 1105 1 1 9.98087 9.98087 525 
-17.6588 -3.48833 74.1925 -0.287673 0.30081 0.296441 3.63262 22 35 1097 1096 1 17.0276 17.0276 984 
17.0156 5.87118 48.8654 1.79436 0.289136 1.49962 3.52901 22 36 1021 1 1 3.79738 3.79738 491 
