# Det201
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-32.2229 31.2681 4.96753 -0.156155 0.24528 -0.304434 3.79841 22 1 1218 1216 1 0.135631 0.135631 346 
-44.3277 7.1461 31.8613 -1.5865 -0.43283 0.848093 3.54835 22 2 1070 1 1 1.647 1.647 243 
-41.0603 18.1675 72.0448 -2.98522 1.07383 3.46481 3.66699 22 3 1086 1 1 0.263157 0.263157 251 
-37.6705 -24.4325 9.78535 -0.605006 -0.360836 0.104508 3.54169 22 4 1001 1 1 0.476654 0.476654 316 
-36.729 25.8262 76.8859 -0.513021 -0.106419 0.401776 3.65032 22 5 1002 1 1 0.829445 0.829445 259 
43.4006 11.5065 10.6538 0.248935 -0.0321104 0.0466622 3.56135 22 6 1105 1104 1 1.0877 1.0877 280 
43.2193 -12.1697 -74.9193 0.68648 -0.316188 -2.14081 4.08604 22 7 1304 1278 1 0.0662295 0.0662295 173 
40.812 -18.7188 58.7868 0.397773 -0.195437 -0.0455825 3.6502 22 8 1056 1 1 0.355792 0.355792 175 
-24.4257 -37.6749 41.6624 -0.247685 -0.302499 -0.0382161 3.58134 22 9 1062 1 1 0.537963 0.537963 252 
-41.0213 -18.2555 52.8996 -0.47893 -0.180453 0.0375168 3.66687 22 10 1210 1209 1 0.246967 0.246967 257 
23.9274 37.9933 48.8256 0.527506 0.956395 1.8216 3.55132 22 11 1063 1062 1 0 0 135 
-43.2137 -12.1894 -17.5028 -1.93414 -0.474337 -0.862521 3.43472 22 12 1100 1 1 0.463669 0.463669 307 
20.9182 39.7296 -4.175 -0.207468 0.654916 0.161591 3.39945 22 13 1159 1 1 0.132269 0.132269 213 
30.8862 -32.5891 32.8656 0.135036 -0.492719 -0.0106472 3.62776 22 14 1104 1103 1 0.0595052 0.0595052 224 
-40.9707 -18.3688 -8.65537 -0.741123 0.0155964 -1.10857 3.85904 22 15 1496 1472 1 0.398382 0.398382 248 
-43.6658 -10.455 32.9042 -0.90544 -0.186218 1.09606 3.51184 22 16 1064 1 1 0.162532 0.162532 170 
-9.36314 -43.9129 49.6443 -0.169425 -0.177002 -0.150613 3.55954 22 17 1032 1 1 0.675967 0.675967 214 
-44.0285 8.80344 62.9373 -0.614694 0.00389311 0.57283 3.60938 22 18 1248 1 1 0.293281 0.293281 215 
-8.4439 -44.0989 62.0728 -0.278427 -0.621894 0.234066 3.62767 22 19 1069 1 1 0.443418 0.443418 326 
-22.1953 39.0305 76.2311 -0.607429 0.696545 0.344168 3.65207 22 20 1002 1 1 0.138878 0.138878 146 
-44.8278 2.54439 49.6867 -0.546412 0.0132972 0.0707138 3.63302 22 21 1065 1 1 0.0332789 0.0332789 265 
-37.0404 25.3775 44.328 -4.62109 1.54658 5.84271 3.52422 22 22 1054 1 1 0 0 134 
-35.5368 27.4435 65.0512 -0.769326 0.604583 -0.162721 4.68856 22 23 1103 1029 1 0.289263 0.289263 198 
-24.5076 -37.6216 54.0297 -0.19653 -0.571854 0.010947 3.65656 22 24 1207 1 1 0.103568 0.103568 145 
18.0001 41.134 50.2681 1.55368 1.54327 1.02178 3.62822 22 25 1001 1 1 1.53615 1.53615 390 
18.3076 40.9981 44.86 0.183976 0.474866 -0.0421344 3.65965 22 26 1221 1220 1 0.166588 0.166588 143 
44.4163 6.57267 78.1614 0.388755 0.23162 1.05581 3.7171 22 27 1001 1 1 0.549383 0.549383 161 
10.6721 -43.6133 12.3547 0.19742 -0.469776 -0.416246 3.75392 22 28 1027 1 1 1.17351 1.17351 283 
0.243352 44.8993 22.7264 -0.0870386 0.398086 -0.308337 3.78468 22 29 1180 1179 1 1.11614 1.11614 503 
36.7141 25.8474 65.1058 0.323217 0.39546 -0.0161844 3.76403 22 30 1209 1208 1 0.606012 0.606012 248 
42.0567 15.7241 77.3627 1.10978 0.255737 0.859195 3.65011 22 31 1665 1496 1 0.245027 0.245027 329 
22.9712 38.5789 7.98707 0.190557 0.162467 -0.442506 3.75898 22 32 1001 1 1 1.50982 1.50982 179 
