# Det90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
28.6288 -8.62579 77.4425 0.344356 -0.219458 0.307209 3.66904 22 1 1217 1216 1 3.58536 3.58536 681 
-27.5 11.737 22.8658 -1.5865 -0.43283 0.848093 3.48288 22 2 1070 1 1 1.3862 1.3862 383 
-26.8917 13.0708 55.5999 -2.98522 1.07383 3.46481 3.59262 22 3 1086 1 1 1.8839 1.8839 438 
-24.7741 -16.7408 7.55765 -0.605006 -0.360836 0.104508 3.49105 22 4 1001 1 1 4.11692 4.11692 625 
-19.2635 22.8676 56.013 -0.37813 0.430628 0.852631 3.55203 22 5 1002 1 1 1.54335 1.54335 375 
26.5896 13.675 7.50266 0.248935 -0.0321104 0.0466622 3.50384 22 6 1105 1104 1 5.57404 5.57404 512 
29.8816 -1.04962 29.1132 0.320247 -0.137617 -0.373662 3.73469 22 7 1093 1092 1 4.40333 4.40333 359 
27.342 -12.1006 60.3304 0.397773 -0.195437 -0.0455825 3.59987 22 8 1056 1 1 1.34823 1.34823 267 
-14.8342 -25.9607 43.1423 -0.247685 -0.302499 -0.0382161 3.53059 22 9 1062 1 1 2.46391 2.46391 386 
-26.9486 -12.9532 51.7973 -0.47893 -0.180453 0.0375168 3.61657 22 10 1210 1209 1 5.06896 5.06896 481 
16.4099 24.9945 22.8242 0.556716 0.787892 1.93712 3.45109 22 11 1063 1062 1 1.25964 1.25964 225 
-28.6325 -8.61344 -11.0004 -1.93414 -0.474337 -0.862521 3.38014 22 12 1100 1 1 2.15862 2.15862 422 
25.9323 -14.8837 -34.5195 0.145591 -0.199066 0.100137 3.2768 22 13 1142 1 1 1.46456 1.46456 374 
26.0009 -14.7636 33.2508 0.135036 -0.492719 -0.0106472 3.5661 22 14 1104 1103 1 3.2509 3.2509 397 
-10.0012 -28.1778 75.8793 -0.241743 -0.402044 0.146966 3.6423 22 15 1452 1451 1 6.11686 6.11686 401 
-28.9619 -7.43094 15.1047 -0.90544 -0.186218 1.09606 3.43417 22 16 1064 1 1 1.71398 1.71398 274 
-4.40781 -29.5733 19.1864 0.054173 -0.298717 -0.0983688 3.47182 22 17 1021 1 1 2.377 2.377 403 
5.02766 -29.4743 74.1647 0.122314 -1.01305 1.26996 3.62775 22 18 1108 1068 1 4.96501 4.96501 408 
-6.46956 -29.1917 49.3238 -0.60599 -0.430064 -0.547758 3.58533 22 19 1045 1 1 6.29489 6.29489 574 
-12.0296 27.3733 70.4712 -0.607429 0.696545 0.344168 3.59702 22 20 1002 1 1 1.34052 1.34052 267 
-29.8205 2.17918 47.7445 -0.546412 0.0132972 0.0707138 3.58253 22 21 1065 1 1 0.99617 0.99617 443 
-21.933 20.3213 25.2267 -4.62109 1.54658 5.84271 3.44126 22 22 1054 1 1 3.90894 3.90894 239 
-23.7422 18.1747 67.5458 -0.769326 0.604583 -0.162721 4.63783 22 23 1103 1029 1 2.69405 2.69405 349 
-19.3979 -22.7537 53.7451 -0.19653 -0.571854 0.010947 3.60411 22 24 1207 1 1 1.10076 1.10076 273 
6.06464 29.2785 42.4187 1.55368 1.54327 1.02178 3.5663 22 25 1001 1 1 1.9405 1.9405 641 
12.8783 26.9844 46.1034 0.183976 0.474866 -0.0421344 3.60935 22 26 1221 1220 1 1.87212 1.87212 170 
29.8952 -0.537915 66.5638 7.64509 -0.591635 6.09473 3.62205 11 27 1 0 1 1.54405 1.54405 269 
4.74962 -29.5204 24.8417 0.19742 -0.469776 -0.416246 3.68808 22 28 1027 1 1 2.04459 2.04459 462 
3.5696 29.6862 34.5098 -0.0870386 0.398086 -0.308337 3.71954 22 29 1180 1179 1 4.88614 4.88614 822 
-16.6981 -24.8029 50.3759 -0.0661066 -0.0473024 -0.184431 3.67337 22 30 1071 1 1 1.46528 1.46528 398 
28.706 8.36514 78.4265 0.638049 -0.0209923 0.72417 3.63114 22 31 1363 1311 1 1.39274 1.39274 467 
10.5404 27.9805 36.8536 0.190557 0.162467 -0.442506 3.64834 22 32 1001 1 1 0.16834 0.16834 287 
19.4934 22.6719 66.8256 0.447487 0.393451 0.287798 3.61169 22 33 1354 1032 1 0.163989 0.163989 128 
-29.7319 3.16611 51.0713 -0.235347 -0.000212991 -0.114563 3.66697 22 34 1295 1 1 0.831079 0.831079 301 
6.84099 -29.1069 48.946 0.287673 -0.30081 -0.296441 3.64304 22 35 1098 1096 1 2.88022 2.88022 559 
28.8697 7.78132 58.7724 1.79436 0.289136 1.49962 3.58094 22 36 1021 1 1 1.10912 1.10912 272 
-9.58765 -28.3211 62.8014 -0.298856 -3.53547 8.65067 3.5614 22 37 1030 1 1 2.89375 2.89375 404 
5.86212 -29.3197 71.7787 0.110108 -0.541176 -0.0913861 3.68976 22 38 1621 1620 1 1.99368 1.99368 175 
21.8148 -20.4481 56.7978 2.261 -1.57281 3.10824 3.55625 22 39 1056 1 1 2.41079 2.41079 493 
14.13 26.3506 19.1219 -0.0723368 0.291627 -0.154659 3.62385 22 40 1053 1 1 2.04709 2.04709 453 
-18.9023 -23.1671 -45.9937 -0.449159 -0.423548 -0.181892 3.42055 22 41 1001 1 1 3.18708 3.18708 533 
-28.8708 7.77726 39.1029 -0.294109 0.0948042 -0.406979 3.74567 22 42 1065 1063 1 1.95556 1.95556 354 
17.8316 24.0009 -41.3997 0.0063138 0.150823 0.236572 3.2211 22 43 1044 1 1 2.91289 2.91289 389 
-9.89592 28.2149 51.3179 -0.24472 0.424429 -0.14523 3.62613 22 44 1113 1112 1 1.98171 1.98171 402 
-8.5975 28.6373 -11.7834 -0.133625 0.333325 0.134422 3.37711 22 45 1016 1 1 1.16684 1.16684 407 
26.8952 13.0635 31.1305 1.75512 1.34325 1.18398 3.47224 11 46 1 0 1 4.18007 4.18007 341 
14.7245 26.0231 62.4955 0.166522 0.479014 0.0627354 3.64073 22 47 1254 1253 1 2.544 2.544 465 
