# Det53
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
9.94899 20.6259 57.8439 0.266467 0.2381 -0.365272 3.59859 22 1 1100 1099 1 5.92888 5.92888 831 
-7.28594 21.71 13.1914 1.08726 1.04595 -0.782854 3.42095 11 2 1 0 1 3.37926 3.37926 504 
-20.2552 10.6836 47.8972 -2.98522 1.07383 3.46481 3.55778 22 3 1086 1 1 6.52274 6.52274 698 
-18.7496 -13.1477 6.51699 -0.605006 -0.360836 0.104508 3.4674 22 4 1001 1 1 8.03376 8.03376 692 
-14.6435 17.6062 45.5955 -0.37813 0.430628 0.852631 3.51016 22 5 1002 1 1 2.62587 2.62587 424 
17.4265 14.8569 5.78506 0.248935 -0.0321104 0.0466622 3.47249 22 6 1105 1104 1 13.7177 13.7177 674 
22.8136 1.98765 37.3601 0.320247 -0.137617 -0.373662 3.69707 22 7 1093 1092 1 6.10783 6.10783 420 
21.0528 -9.01056 61.0511 0.397773 -0.195437 -0.0455825 3.57637 22 8 1056 1 1 2.03298 2.03298 352 
-11.0192 -20.0745 42.0733 -0.100781 -0.408793 0.370464 3.50467 22 9 1062 1 1 4.13133 4.13133 594 
-20.365 -10.4726 51.2816 -0.47893 -0.180453 0.0375168 3.59304 22 10 1210 1209 1 4.00179 4.00179 609 
12.3673 19.2733 8.75797 0.556716 0.787892 1.93712 3.39867 22 11 1063 1062 1 1.6661 1.6661 300 
-21.7918 -7.03769 -7.59878 -9.90981 -4.39779 -1.82185 3.35373 11 12 1 0 1 3.64422 3.64422 491 
21.2639 -8.50048 -37.7304 0.145591 -0.199066 0.100137 3.24833 22 13 1142 1 1 6.59841 6.59841 482 
22.7263 -2.81525 33.509 0.135036 -0.492719 -0.0106472 3.52477 22 14 1104 1103 1 9.09745 9.09745 462 
-6.29692 -22.0172 73.6273 -0.241743 -0.402044 0.146966 3.61717 22 15 1452 1451 1 10.6368 10.6368 640 
-22.0949 -6.01865 6.79199 -0.90544 -0.186218 1.09606 3.39789 22 16 1064 1 1 2.95604 2.95604 370 
-5.75114 -22.1661 21.6257 0.054173 -0.298717 -0.0983688 3.44543 22 17 1021 1 1 5.22026 5.22026 545 
19.6385 -11.7787 78.3809 0.35665 -0.683206 0.92705 3.62286 22 18 1066 1 1 4.54912 4.54912 502 
