# Det189
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-31.4494 30.053 6.47559 -0.156155 0.24528 -0.304434 3.79145 22 1 1218 1216 1 0.612358 0.612358 342 
-42.8394 7.55213 31.0657 -1.5865 -0.43283 0.848093 3.54256 22 2 1070 1 1 0.718074 0.718074 239 
-39.7395 17.6924 70.5118 -2.98522 1.07383 3.46481 3.66006 22 3 1086 1 1 0.13952 0.13952 261 
-36.4672 -23.7148 9.5775 -0.605006 -0.360836 0.104508 3.53696 22 4 1001 1 1 0.613452 0.613452 375 
-34.6872 26.2497 75.2869 -0.513021 -0.106419 0.401776 3.64156 22 5 1002 1 1 0.238696 0.238696 271 
41.8969 11.7005 10.372 0.248935 -0.0321104 0.0466622 3.5562 22 6 1105 1104 1 0.515499 0.515499 301 
41.9313 -11.5765 -70.9027 0.68648 -0.316188 -2.14081 4.07183 22 7 1304 1278 1 0.089121 0.089121 182 
39.555 -18.1012 58.9308 0.397773 -0.195437 -0.0455825 3.6455 22 8 1056 1 1 0.392083 0.392083 183 
-23.5331 -36.5847 41.8001 -0.247685 -0.302499 -0.0382161 3.57661 22 9 1062 1 1 0.319309 0.319309 264 
-39.7089 -17.761 52.7968 -0.47893 -0.180453 0.0375168 3.66218 22 10 1210 1209 1 0.172826 0.172826 245 
23.2501 36.7652 46.4866 0.527506 0.956395 1.8216 3.54222 22 11 1063 1062 1 0.214043 0.214043 146 
-41.8532 -11.8558 -16.8961 -1.93414 -0.474337 -0.862521 3.42963 22 12 1100 1 1 0.756514 0.756514 317 
21.53 37.7983 -4.65152 -0.207468 0.654916 0.161591 3.39251 22 13 1159 1 1 0.539251 0.539251 214 
30.4646 -31.0509 32.8988 0.135036 -0.492719 -0.0106472 3.62244 22 14 1104 1103 1 0.703718 0.703718 243 
-39.4162 -18.4015 -6.33012 -0.741123 0.0155964 -1.10857 3.84971 22 15 1496 1472 1 0.398046 0.398046 290 
-42.2938 -10.1729 31.2433 -0.90544 -0.186218 1.09606 3.50459 22 16 1064 1 1 0.143858 0.143858 165 
-8.21811 -42.7167 50.6622 -0.169425 -0.177002 -0.150613 3.55306 22 17 1032 1 1 0.66408 0.66408 228 
-42.6017 8.79441 61.6077 -0.614694 0.00389311 0.57283 3.60287 22 18 1248 1 1 0.189377 0.189377 220 
-7.85558 -42.7848 61.5783 -0.278427 -0.621894 0.234066 3.62259 22 19 1069 1 1 1.19708 1.19708 362 
-21.2558 37.9531 75.6988 -0.607429 0.696545 0.344168 3.64698 22 20 1002 1 1 0 0 155 
-43.4275 2.51031 49.5055 -0.546412 0.0132972 0.0707138 3.62831 22 21 1065 1 1 0.730777 0.730777 293 
-35.6581 24.9148 42.5802 -4.62109 1.54658 5.84271 3.51663 22 22 1054 1 1 0.32442 0.32442 158 
-34.436 26.5785 65.284 -0.769326 0.604583 -0.162721 4.68382 22 23 1103 1029 1 0.448825 0.448825 203 
-24.0379 -36.255 54.0036 -0.19653 -0.571854 0.010947 3.65174 22 24 1207 1 1 0.532259 0.532259 149 
16.9294 40.0705 49.564 1.55368 1.54327 1.02178 3.62266 22 25 1001 1 1 1.20905 1.20905 408 
17.8012 39.6909 44.976 0.183976 0.474866 -0.0421344 3.65496 22 26 1221 1220 1 0 0 103 
43.1122 5.79566 74.6195 0.388755 0.23162 1.05581 3.70425 22 27 1001 1 1 0.548148 0.548148 182 
10.1226 -42.3058 13.5131 0.19742 -0.469776 -0.416246 3.74781 22 28 1027 1 1 0.698476 0.698476 275 
0.550068 43.4965 23.813 -0.0870386 0.398086 -0.308337 3.77867 22 29 1180 1179 1 1.23387 1.23387 533 
35.7931 24.7205 65.1519 0.323217 0.39546 -0.0161844 3.75918 22 30 1209 1208 1 0.200044 0.200044 276 
40.6802 15.4069 76.297 1.10978 0.255737 0.859195 3.64421 22 31 1665 1496 1 0.619674 0.619674 354 
21.8438 37.6178 10.605 0.190557 0.162467 -0.442506 3.74895 22 32 1001 1 1 0.173844 0.173844 184 
29.7754 31.7123 73.4385 0.447487 0.393451 0.287798 3.66241 22 33 1354 1032 1 0.0210161 0.0210161 100 
-12.6025 41.6344 52.8793 -0.220138 0.453591 -0.0831491 3.69494 22 34 1610 1587 1 0.746647 0.746647 160 
-37.7081 21.6875 70.1305 -0.349727 0.366732 -0.0657163 3.77516 22 35 1788 1787 1 1.21408 1.21408 388 
42.3461 9.95285 70.0352 1.79436 0.289136 1.49962 3.63997 22 36 1021 1 1 1.08985 1.08985 210 
11.3544 41.992 72.4667 0.755993 3.29055 -0.0982136 3.76326 22 37 1144 1143 1 0.248692 0.248692 261 
8.57364 -42.6467 69.5282 0.110108 -0.541176 -0.0913861 3.73574 22 38 1621 1620 1 0.15448 0.15448 119 
33.0606 -28.271 72.2576 2.261 -1.57281 3.10824 3.62515 22 39 1056 1 1 0.242693 0.242693 281 
41.522 -12.9683 34.5882 4.44278 -1.22798 0.705353 3.58287 22 40 1146 1 1 0.135279 0.135279 244 
-28.8415 -32.564 -50.136 -0.425095 -0.416157 -0.245619 3.46824 22 41 1001 1 1 0.35395 0.35395 326 
-41.8255 11.9531 21.1766 -0.294109 0.0948042 -0.406979 3.82075 22 42 1065 1063 1 0.614435 0.614435 256 
17.6684 39.7502 10.0256 -0.332355 1.11464 2.90897 3.40514 22 43 1169 1111 1 0.472851 0.472851 237 
-32.5462 28.8616 52.575 -0.276322 -0.0669023 0.0437902 3.71562 22 44 1113 1112 1 0.261347 0.261347 267 
-14.0294 41.1756 -7.82957 -0.151761 0.339334 0.0940836 3.42462 22 45 1016 1 1 0.56674 0.56674 254 
42.394 9.7467 32.7276 0.380672 -0.038599 0.0817387 3.51735 22 46 1020 1 1 0.426979 0.426979 196 
19.2404 39.0135 64.1968 0.166522 0.479014 0.0627354 3.68695 22 47 1254 1253 1 0.533715 0.533715 290 
-28.7014 32.6877 -66.1623 -0.832343 0.445282 -1.05521 3.6395 22 48 1050 1049 1 1.06808 1.06808 348 
-43.2974 4.19368 72.756 -0.692046 0.105224 0.392719 3.63724 22 49 1076 1 1 0.0521221 0.0521221 116 
18.071 39.5688 42.5036 0.529987 11.7687 19.4474 3.51599 22 50 1001 1 1 0.0709529 0.0709529 203 
43.4017 2.92205 58.6061 0.508414 0.0444943 0.0255938 3.69355 22 51 1210 1185 1 0.511646 0.511646 313 
-25.7034 35.0939 44.0761 -0.962319 0.977438 1.14361 3.53146 22 52 1002 1 1 0.0928439 0.0928439 286 
-33.7317 27.4668 60.0185 -4.26224 5.35618 -0.582458 3.61468 22 53 1342 1313 1 0.947391 0.947391 246 
43.4237 -2.57594 60.2252 0.471422 -0.0396281 -0.193161 3.74519 22 54 1246 1244 1 0.45657 0.45657 266 
-32.3584 29.072 -22.8963 -0.914202 0.680835 -0.444417 3.53574 22 55 1331 1330 1 0.107301 0.107301 180 
-23.4974 36.6077 76.9085 -0.0733847 0.255989 0.0422967 3.70394 22 56 1003 1 1 0.126813 0.126813 208 
4.5403 -43.2624 19.5309 0.268755 -2.01132 0.44421 3.65467 22 57 1226 1183 1 0.313994 0.313994 74 
43.4394 -2.29526 64.61 0.466988 0.141178 -0.121462 3.75559 22 58 1197 1196 1 0.174561 0.174561 48 
34.5163 26.4741 76.1983 0.39451 0.242206 0.144284 3.69167 22 59 1557 1 1 0.550653 0.550653 192 
35.147 -25.6308 24.7721 0.18899 -0.0899491 -0.0481051 3.68576 22 60 1065 1064 1 0.293922 0.293922 237 
10.4292 42.2313 19.2591 0.00157154 0.586335 0.328083 3.48568 22 61 1019 1 1 0.150313 0.150313 150 
43.2724 4.44377 70.8724 2.58261 0.87177 1.7753 3.64314 22 62 1074 1 1 0.0277162 0.0277162 346 
-23.0542 -36.8884 55.5564 -0.515881 -0.818089 -0.0566497 3.62678 22 63 1045 1 1 0.0403991 0.0403991 130 
-41.381 -13.4112 53.6097 -0.486761 0.166729 -0.133342 3.76491 22 64 1131 1130 1 0 0 114 
29.0484 32.3797 59.0601 0.283799 0.423047 -0.0401179 3.69111 22 65 1032 1002 1 0.248533 0.248533 259 
25.3097 35.3789 57.5743 0.253908 0.431588 -0.101894 3.69196 22 66 1042 1010 1 0.73285 0.73285 271 
26.4084 -34.5666 72.8367 0.151928 -0.404359 0.107255 3.73741 22 67 1245 1244 1 0.189912 0.189912 197 
24.9709 -35.6188 66.1928 0.212069 -0.826351 -0.350994 3.7152 22 68 1025 1 1 0.297317 0.297317 309 
42.9957 -6.60432 60.3594 0.393518 -0.0416712 0.300897 3.59482 22 69 1335 1334 1 0.383718 0.383718 109 
-34.2864 26.7712 27.9686 -0.736798 0.198941 0.444163 3.53909 22 70 1083 1035 1 0.43749 0.43749 141 
30.8995 -30.6181 25.3535 0.256545 -0.390535 -0.20534 3.70979 22 71 1099 1083 1 0.213944 0.213944 272 
14.1542 -41.1328 50.5608 0.0463198 -0.414717 0.29493 3.62428 22 72 1628 1627 1 0.0591519 0.0591519 222 
