# Det68
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
25.1911 -6.43496 74.3757 0.344356 -0.219458 0.307209 3.65202 22 1 1217 1216 1 6.26887 6.26887 692 
-22.45 13.1148 20.1662 -1.5865 -0.43283 0.848093 3.46324 22 2 1070 1 1 1.87657 1.87657 418 
-23.1975 11.742 51.3123 -2.98522 1.07383 3.46481 3.57323 22 3 1086 1 1 2.53982 2.53982 561 
-21.4184 -14.7395 6.978 -0.605006 -0.360836 0.104508 3.47788 22 4 1001 1 1 6.34394 6.34394 714 
-16.6896 19.9363 50.2091 -0.37813 0.430628 0.852631 3.5287 22 5 1002 1 1 2.46606 2.46606 422 
21.7115 14.3042 6.58828 0.248935 -0.0321104 0.0466622 3.48715 22 6 1105 1104 1 4.53604 4.53604 557 
25.9926 0.621569 33.6509 0.320247 -0.137617 -0.373662 3.71399 22 7 1093 1092 1 3.35025 3.35025 351 
23.8384 -10.3792 60.7319 0.397773 -0.195437 -0.0455825 3.58678 22 8 1056 1 1 3.28183 3.28183 322 
-12.3232 -22.8941 43.5297 -0.247685 -0.302499 -0.0382161 3.51731 22 9 1062 1 1 3.28597 3.28597 485 
-23.2828 -11.572 51.5101 -0.47893 -0.180453 0.0375168 3.60347 22 10 1210 1209 1 2.87118 2.87118 469 
14.1578 21.8072 14.988 0.556716 0.787892 1.93712 3.42189 22 11 1063 1062 1 2.08187 2.08187 245 
-24.8314 -7.70708 -9.32748 -6.922 -0.218254 -2.97483 3.36597 11 12 1 0 1 3.70524 3.70524 482 
23.3743 -11.3861 -36.2789 0.145591 -0.199066 0.100137 3.2612 22 13 1142 1 1 1.28922 1.28922 374 
24.4091 -8.95532 33.3763 0.135036 -0.492719 -0.0106472 3.54601 22 14 1104 1103 1 5.11642 5.11642 419 
-7.94409 -24.7566 74.6287 -0.241743 -0.402044 0.146966 3.62835 22 15 1452 1451 1 5.16872 5.16872 469 
-25.1367 -6.64424 10.4742 -0.90544 -0.186218 1.09606 3.41396 22 16 1064 1 1 1.57484 1.57484 310 
-5.14924 -25.485 20.5327 0.054173 -0.298717 -0.0983688 3.45725 22 17 1021 1 1 4.39521 4.39521 437 
4.55953 -25.5971 69.3043 0.122314 -1.01305 1.26996 3.60695 22 18 1108 1068 1 3.92156 3.92156 393 
-1.87668 -25.9322 53.4753 -0.60599 -0.430064 -0.547758 3.56199 22 19 1045 1 1 5.61847 5.61847 683 
-9.32391 24.2707 68.9382 -0.607429 0.696545 0.344168 3.58236 22 20 1002 1 1 1.86661 1.86661 289 
-25.9163 2.08417 47.2393 -0.546412 0.0132972 0.0707138 3.56939 22 21 1065 1 1 1.6741 1.6741 502 
-17.8105 18.9416 20.0145 -4.62109 1.54658 5.84271 3.41862 22 22 1054 1 1 4.13391 4.13391 263 
-24.9904 7.17507 74.8076 -12.3397 1.35498 27.7021 3.60807 22 23 1011 1 1 3.5635 3.5635 434 
-18.0195 -18.7429 53.6683 -0.19653 -0.571854 0.010947 3.58996 22 24 1207 1 1 1.35516 1.35516 296 
4.37564 25.6292 41.3068 -0.289171 5.67183 0.156072 3.5507 11 25 1 0 1 5.64224 5.64224 752 
-14.2707 21.7335 78.2951 -0.545127 0.597272 0.711416 3.63785 22 26 1164 1 1 0.978697 0.978697 187 
25.8843 -2.44984 64.122 8.2862 2.4369 7.46599 3.60468 11 27 1 0 1 3.40019 3.40019 340 
3.18778 -25.8038 28.1347 0.19742 -0.469776 -0.416246 3.67071 22 28 1027 1 1 3.19344 3.19344 567 
4.45981 25.6146 37.6634 -0.0870386 0.398086 -0.308337 3.7021 22 29 1180 1179 1 6.73011 6.73011 932 
-7.16683 -24.9927 68.467 1.73853 -3.16472 -0.911806 3.6236 11 30 1 0 1 3.02706 3.02706 452 
24.5709 8.50119 73.7333 0.638049 -0.0209923 0.72417 3.61027 22 31 1363 1311 1 4.20209 4.20209 609 
7.06873 25.0207 44.9153 0.190557 0.162467 -0.442506 3.61744 22 32 1001 1 1 1.70038 1.70038 376 
16.5315 20.0676 64.9207 0.447487 0.393451 0.287798 3.59708 22 33 1354 1032 1 0.977296 0.977296 191 
-25.8061 3.16966 52.9823 -0.235347 -0.000212991 -0.114563 3.6524 22 34 1295 1 1 0.656689 0.656689 302 
3.6267 -25.7458 52.2583 0.287673 -0.30081 -0.296441 3.624 22 35 1098 1096 1 3.96437 3.96437 676 
24.9955 7.15704 55.5346 1.79436 0.289136 1.49962 3.56397 22 36 1021 1 1 1.81488 1.81488 317 
-9.24772 -24.2998 52.9619 -0.298856 -3.53547 8.65067 3.52593 22 37 1030 1 1 1.37795 1.37795 466 
5.08455 -25.498 72.424 0.110108 -0.541176 -0.0913861 3.67657 22 38 1621 1620 1 0.99581 0.99581 194 
18.5739 -18.1937 52.3425 2.261 -1.57281 3.10824 3.5364 22 39 1056 1 1 3.20882 3.20882 548 
15.4857 20.8853 22.0203 -0.0723368 0.291627 -0.154659 3.60272 22 40 1053 1 1 3.82202 3.82202 513 
-16.0368 -20.4651 -44.8333 -0.449159 -0.423548 -0.181892 3.40685 22 41 1001 1 1 3.48558 3.48558 649 
