# Det157
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-29.2861 26.655 10.6932 -0.156155 0.24528 -0.304434 3.772 22 1 1218 1216 1 2.41616 2.41616 413 
-38.6325 8.69985 28.8168 -1.5865 -0.43283 0.848093 3.52619 22 2 1070 1 1 0.656455 0.656455 281 
-36.0588 16.3684 66.2397 -2.98522 1.07383 3.46481 3.64074 22 3 1086 1 1 1.10576 1.10576 299 
-33.1149 -21.7155 8.99843 -0.605006 -0.360836 0.104508 3.5238 22 4 1001 1 1 1.71927 1.71927 421 
-28.4525 27.543 70.4041 -0.513021 -0.106419 0.401776 3.61479 22 5 1002 1 1 1.45876 1.45876 268 
37.6586 12.2472 9.57752 0.248935 -0.0321104 0.0466622 3.54171 22 6 1105 1104 1 0.761547 0.761547 352 
38.3371 -9.92104 -59.694 0.68648 -0.316188 -2.14081 4.03218 22 7 1304 1278 1 1.89268 1.89268 213 
36.0532 -16.3807 59.3321 0.397773 -0.195437 -0.0455825 3.63242 22 8 1056 1 1 1.23528 1.23528 264 
-21.0445 -33.5453 42.1841 -0.247685 -0.302499 -0.0382161 3.56345 22 9 1062 1 1 2.26142 2.26142 313 
-36.0521 -16.3832 52.5104 -0.47893 -0.180453 0.0375168 3.64911 22 10 1210 1209 1 1.69832 1.69832 300 
21.3628 33.3435 39.9694 0.527506 0.956395 1.8216 3.51687 22 11 1063 1062 1 0.511626 0.511626 166 
-38.0628 -10.9262 -15.2058 -1.93414 -0.474337 -0.862521 3.41544 22 12 1100 1 1 1.35624 1.35624 308 
23.3787 31.9624 -6.09143 -0.207468 0.654916 0.161591 3.37153 22 13 1159 1 1 0.411794 0.411794 227 
29.2659 -26.6771 32.9934 0.135036 -0.492719 -0.0106472 3.60731 22 14 1104 1103 1 3.29271 3.29271 285 
-35.0161 -18.4941 0.251498 -0.741123 0.0155964 -1.10857 3.8233 22 15 1496 1472 1 1.06841 1.06841 284 
-38.4714 -9.38672 26.6162 -0.90544 -0.186218 1.09606 3.4844 22 16 1064 1 1 0.710405 0.710405 203 
-7.35007 -38.9119 48.3931 -0.00157792 -0.428088 0.446049 3.53419 22 17 1032 1 1 0.946851 0.946851 254 
1.6328 -39.5663 71.3467 -0.108401 -0.0782205 0.463153 3.6439 22 18 1109 1068 1 0.508093 0.508093 262 
-6.21034 -39.11 60.1951 -0.278427 -0.621894 0.234066 3.60839 22 19 1069 1 1 2.12529 2.12529 438 
-18.6312 34.9434 74.2117 -0.607429 0.696545 0.344168 3.63277 22 20 1002 1 1 0 0 173 
-39.5263 2.41537 49.0006 -0.546412 0.0132972 0.0707138 3.61518 22 21 1065 1 1 0.592167 0.592167 318 
-31.7855 23.6187 37.6838 -4.62109 1.54658 5.84271 3.49536 22 22 1054 1 1 2.80982 2.80982 195 
-31.3694 24.1686 65.9326 -0.769326 0.604583 -0.162721 4.67064 22 23 1103 1029 1 1.01004 1.01004 243 
-22.7238 -32.4313 53.9304 -0.19653 -0.571854 0.010947 3.63825 22 24 1207 1 1 1.27002 1.27002 181 
13.9138 37.0751 47.5808 1.55368 1.54327 1.02178 3.60702 22 25 1001 1 1 1.28821 1.28821 515 
16.3901 36.0489 45.2992 0.183976 0.474866 -0.0421344 3.64188 22 26 1221 1220 1 0.196799 0.196799 133 
39.4326 3.63724 63.4874 2.03868 1.1189 0.893484 3.66571 11 27 1 0 1 0.943704 0.943704 202 
8.58935 -38.6573 16.7459 0.19742 -0.469776 -0.416246 3.73076 22 28 1027 1 1 1.04365 1.04365 342 
1.40748 39.575 26.8504 -0.0870386 0.398086 -0.308337 3.76188 22 29 1180 1179 1 2.87407 2.87407 633 
33.2135 21.5644 65.2811 0.323217 0.39546 -0.0161844 3.74557 22 30 1209 1208 1 0.387087 0.387087 260 
36.8411 14.5222 73.3248 1.10978 0.255737 0.859195 3.62775 22 31 1665 1496 1 1.65127 1.65127 371 
18.6778 34.9185 17.957 0.190557 0.162467 -0.442506 3.72077 22 32 1001 1 1 0.471963 0.471963 277 
26.8318 29.1241 71.5453 0.447487 0.393451 0.287798 3.64789 22 33 1354 1032 1 0.782826 0.782826 119 
-10.8761 38.0772 53.5314 -0.220138 0.453591 -0.0831491 3.68157 22 34 1610 1587 1 0.969256 0.969256 192 
-34.8895 18.7318 70.6601 -0.349727 0.366732 -0.0657163 3.76142 22 35 1788 1787 1 1.80506 1.80506 472 
38.485 9.33069 66.8083 1.79436 0.289136 1.49962 3.62305 22 36 1021 1 1 0.355091 0.355091 204 
10.4804 38.188 72.5802 0.755993 3.29055 -0.0982136 3.75024 22 37 1144 1143 1 1.63234 1.63234 303 
7.79607 -38.825 70.1736 0.110108 -0.541176 -0.0913861 3.72255 22 38 1621 1620 1 0.0579717 0.0579717 130 
29.8414 -26.0317 67.8322 2.261 -1.57281 3.10824 3.60543 22 39 1056 1 1 1.7007 1.7007 389 
37.7606 -11.9287 33.991 4.44278 -1.22798 0.705353 3.56971 22 40 1146 1 1 1.00086 1.00086 299 
-26.0049 -29.8648 -48.87 -0.449159 -0.423548 -0.181892 3.45449 22 41 1001 1 1 2.11731 2.11731 366 
-38.1113 10.7559 26.3162 -0.294109 0.0948042 -0.406979 3.79922 22 42 1065 1063 1 2.25787 2.25787 310 
19.1926 34.6382 -3.3157 -0.332355 1.11464 2.90897 3.35721 22 43 1169 1111 1 2.23519 2.23519 296 
-25.0388 30.6793 51.3853 -0.276322 -0.0669023 0.0437902 3.68955 22 44 1113 1112 1 1.42619 1.42619 326 
-12.4297 37.5987 -8.82128 -0.151761 0.339334 0.0940836 3.41114 22 45 1016 1 1 0.279873 0.279873 299 
38.2733 10.1645 31.8428 0.380672 -0.038599 0.0817387 3.50323 22 46 1020 1 1 0.973853 0.973853 229 
17.949 35.2986 63.7103 0.166522 0.479014 0.0627354 3.67373 22 47 1254 1253 1 2.13305 2.13305 371 
-25.0025 30.7089 -61.4731 -0.832343 0.445282 -1.05521 3.61851 22 48 1050 1049 1 1.03552 1.03552 363 
-39.4354 3.60649 70.5644 -0.692046 0.105224 0.392719 3.6223 22 49 1076 1 1 0.198999 0.198999 140 
17.8802 35.3335 35.505 0.529987 11.7687 19.4474 3.48869 22 50 1001 1 1 2.7752 2.7752 319 
39.5157 2.58196 58.4105 0.508414 0.0444943 0.0255938 3.68052 22 51 1210 1185 1 1.99775 1.99775 321 
-22.9351 32.2822 40.7863 -0.962319 0.977438 1.14361 3.51432 22 52 1002 1 1 1.11542 1.11542 346 
38.8083 7.87888 77.4172 3.34572 0.178686 2.25396 3.69884 22 53 1212 1211 1 1.4558 1.4558 327 
