# Det104
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-24.7944 20.5445 19.2803 -0.233661 0.0597902 -0.400393 3.73327 22 1 1218 1216 1 3.25182 3.25182 539 
-30.2696 10.9814 24.3463 -1.5865 -0.43283 0.848093 3.49366 22 2 1070 1 1 2.07485 2.07485 354 
-29.0675 13.8535 58.1253 -2.98522 1.07383 3.46481 3.60404 22 3 1086 1 1 1.27059 1.27059 370 
-26.7524 -17.9207 7.89937 -0.605006 -0.360836 0.104508 3.49882 22 4 1001 1 1 2.77792 2.77792 509 
-20.7814 24.5962 59.4356 -0.37813 0.430628 0.852631 3.56578 22 5 1002 1 1 0.795829 0.795829 308 
29.3142 13.3235 8.01339 0.248935 -0.0321104 0.0466622 3.51316 22 6 1105 1104 1 2.95712 2.95712 453 
32.1367 -2.01868 26.482 0.320247 -0.137617 -0.373662 3.74669 22 7 1093 1092 1 2.95522 2.95522 329 
29.4078 -13.1156 60.0936 0.397773 -0.195437 -0.0455825 3.60759 22 8 1056 1 1 1.66672 1.66672 253 
-16.3103 -27.7635 42.9146 -0.247685 -0.302499 -0.0382161 3.5384 22 9 1062 1 1 1.4878 1.4878 385 
-29.1086 -13.767 51.9665 -0.47893 -0.180453 0.0375168 3.62429 22 10 1210 1209 1 0.597755 0.597755 342 
17.7379 26.8739 27.445 0.556716 0.787892 1.93712 3.46831 22 11 1063 1062 1 0.88527 0.88527 185 
-30.8691 -9.16195 -11.9978 -1.93414 -0.474337 -0.862521 3.38851 22 12 1100 1 1 1.97759 1.97759 384 
26.3993 18.4368 -9.74814 1.21278 1.06532 2.77946 3.32223 22 13 1159 1 1 0.867148 0.867148 275 
26.833 -17.7997 33.1852 0.135036 -0.492719 -0.0106472 3.5766 22 14 1104 1103 1 2.49332 2.49332 395 
-11.2088 -30.1861 76.6134 -0.241743 -0.402044 0.146966 3.65049 22 15 1452 1451 1 1.61181 1.61181 358 
-31.2172 -7.89478 17.8348 -0.90544 -0.186218 1.09606 3.44608 22 16 1064 1 1 1.08644 1.08644 270 
-7.32222 -31.3564 40.5207 -0.00157792 -0.428088 0.446049 3.49779 22 17 1032 1 1 1.3354 1.3354 329 
5.30366 -31.7602 77.0304 0.122314 -1.01305 1.26996 3.64001 22 18 1108 1068 1 2.49952 2.49952 368 
-8.92911 -30.9372 47.1006 -0.60599 -0.430064 -0.547758 3.59782 22 19 1045 1 1 4.07715 4.07715 581 
-13.608 29.1833 71.3656 -0.607429 0.696545 0.344168 3.60557 22 20 1002 1 1 0.839685 0.839685 221 
-32.1223 2.23519 48.0424 -0.546412 0.0132972 0.0707138 3.59027 22 21 1065 1 1 2.01795 2.01795 424 
-24.3091 21.1165 28.231 -4.62109 1.54658 5.84271 3.4543 22 22 1054 1 1 2.8196 2.8196 251 
-25.5507 19.5959 67.1633 -0.769326 0.604583 -0.162721 4.64561 22 23 1103 1029 1 1.60503 1.60503 341 
-20.1969 -25.0784 53.7896 -0.19653 -0.571854 0.010947 3.61231 22 24 1207 1 1 0.106242 0.106242 228 
7.99159 31.1925 43.686 1.55368 1.54327 1.02178 3.57629 22 25 1001 1 1 2.33788 2.33788 561 
13.7114 29.1348 45.9126 0.183976 0.474866 -0.0421344 3.61707 22 26 1221 1220 1 0.428949 0.428949 151 
32.1838 -1.02135 65.7984 6.779 2.6518 -4.47213 3.63084 11 27 1 0 1 1.20126 1.20126 283 
5.66469 -31.6978 22.9124 0.19742 -0.469776 -0.416246 3.69825 22 28 1027 1 1 1.93649 1.93649 420 
3.05166 32.0551 32.6749 -0.0870386 0.398086 -0.308337 3.72968 22 29 1180 1179 1 4.34812 4.34812 809 
28.2372 15.4758 65.5303 0.323217 0.39546 -0.0161844 3.71933 22 30 1209 1208 1 1.43501 1.43501 371 
29.5303 12.8375 67.6648 1.10978 0.255737 0.859195 3.5964 22 31 1665 1496 1 2.71966 2.71966 514 
12.5184 29.667 32.2603 0.190557 0.162467 -0.442506 3.66595 22 32 1001 1 1 0.0809932 0.0809932 259 
21.2364 24.2044 67.9466 0.447487 0.393451 0.287798 3.62029 22 33 1354 1032 1 0.594404 0.594404 121 
-32.0442 3.16402 49.9457 -0.235347 -0.000212991 -0.114563 3.67555 22 34 1295 1 1 1.18021 1.18021 275 
8.66351 -31.0126 47.0679 0.287673 -0.30081 -0.296441 3.65384 22 35 1098 1096 1 3.4192 3.4192 557 
31.1518 8.14904 60.6796 1.79436 0.289136 1.49962 3.59093 22 36 1021 1 1 0.910612 0.910612 264 
-9.78677 -30.6767 68.565 -0.298856 -3.53547 8.65067 3.58218 22 37 1030 1 1 1.59488 1.59488 379 
6.32069 -31.5735 71.3981 0.110108 -0.541176 -0.0913861 3.69753 22 38 1621 1620 1 0.505085 0.505085 195 
23.7215 -21.7745 59.4191 2.261 -1.57281 3.10824 3.56793 22 39 1056 1 1 2.51341 2.51341 418 
30.6223 -9.95566 32.8577 4.44278 -1.22798 0.705353 3.54471 22 40 1146 1 1 2.4549 2.4549 457 
-20.5889 -24.7576 -46.6767 -0.449159 -0.423548 -0.181892 3.42861 22 41 1001 1 1 1.82329 1.82329 539 
-31.0623 8.48367 36.0703 -0.294109 0.0948042 -0.406979 3.75837 22 42 1065 1063 1 3.00699 3.00699 370 
17.946 26.7354 -37.1106 0.0063138 0.150823 0.236572 3.23807 22 43 1044 1 1 1.30043 1.30043 370 
-11.0634 30.2397 50.625 -0.24472 0.424429 -0.14523 3.63426 22 44 1113 1112 1 1.76639 1.76639 357 
-9.45653 30.7801 -10.9193 -0.133625 0.333325 0.134422 3.38533 22 45 1016 1 1 2.01823 2.01823 427 
30.2716 10.9759 30.1247 0.380672 -0.038599 0.0817387 3.47579 22 46 1020 1 1 1.71808 1.71808 304 
15.4912 28.2287 62.7843 0.166522 0.479014 0.0627354 3.64858 22 47 1254 1253 1 1.24237 1.24237 368 
-17.7809 26.8455 -52.3178 -0.832343 0.445282 -1.05521 3.57754 22 48 1050 1049 1 1.36003 1.36003 425 
-31.7961 -5.08412 68.7158 -3.17988 0.654579 6.42157 3.60378 11 49 1 0 1 0.726851 0.726851 189 
17.5061 27.0255 21.7763 0.529987 11.7687 19.4474 3.43515 22 50 1001 1 1 3.47316 3.47316 326 
29.4865 -12.9379 73.2044 0.280503 -0.116403 0.142483 3.64962 22 51 1091 1 1 1.78284 1.78284 389 
-17.6606 26.9248 34.5181 -0.962319 0.977438 1.14361 3.48167 22 52 1002 1 1 2.86813 2.86813 432 
-17.3951 27.0971 73.2368 -0.396914 1.19234 3.41438 3.59895 22 53 1209 1 1 0.654541 0.654541 337 
32.1588 -1.62901 64.8409 0.471422 -0.0396281 -0.193161 3.70446 22 54 1246 1244 1 0.714412 0.714412 424 
-10.7144 30.3652 23.3532 -2.21146 4.31281 4.29042 3.46965 22 55 1176 1 1 0.951454 0.951454 320 
-20.1932 25.0814 75.004 -0.0733847 0.255989 0.0422967 3.66344 22 56 1003 1 1 0.535439 0.535439 340 
20.8509 -24.5373 -24.6466 0.180915 -0.320411 0.0295673 3.38665 22 57 1042 1 1 1.06929 1.06929 106 
31.6631 -5.85542 67.673 0.466988 0.141178 -0.121462 3.7133 22 58 1197 1196 1 0.2278 0.2278 70 
-26.9809 17.5748 70.6543 -0.391154 0.280007 0.172379 3.69193 22 59 1064 1063 1 3.90915 3.90915 343 
-30.527 -10.2441 23.6925 -0.188433 -0.0236653 0.20084 3.52873 22 60 1001 1 1 1.57724 1.57724 322 
10.3977 30.475 12.6809 0.00157154 0.586335 0.328083 3.44074 22 61 1019 1 1 1.17169 1.17169 215 
32.1934 0.654363 62.7195 14.3117 1.31477 4.00567 3.59582 11 62 1 0 1 3.50868 3.50868 556 
-17.0267 -27.33 56.2183 -0.515881 -0.818089 -0.0566497 3.58902 22 63 1045 1 1 0.705402 0.705402 223 
-26.3012 -18.5765 57.7406 -0.486761 0.166729 -0.133342 3.70998 22 64 1131 1130 1 1.26599 1.26599 208 
21.9107 23.5958 63.0171 3.10836 1.69057 -1.70369 3.63521 22 65 1001 1 1 1.23327 1.23327 405 
19.5489 25.5867 59.8861 0.253908 0.431588 -0.101894 3.65328 22 66 1042 1010 1 2.61104 2.61104 399 
-14.345 -28.8281 34.0961 -0.120892 -0.269533 -0.416961 3.75869 22 67 1106 1104 1 0.284474 0.284474 286 
21.8903 -23.6147 71.2916 0.212069 -0.826351 -0.350994 3.6705 22 68 1025 1 1 1.71385 1.71385 438 
31.9901 -3.67091 51.3058 0.365062 -0.156279 0.3216 3.54595 22 69 1335 1334 1 0.363612 0.363612 190 
-22.0487 23.4669 20.5914 -0.736798 0.198941 0.444163 3.49017 22 70 1083 1035 1 0.742638 0.742638 217 
24.5069 -20.8867 30.4702 0.256545 -0.390535 -0.20534 3.66737 22 71 1099 1083 1 4.27701 4.27701 422 
12.6743 -29.6007 42.6982 0.0602876 -0.424017 0.278737 3.57745 22 72 1628 1627 1 0.423438 0.423438 289 
25.1694 -20.0833 35.8064 0.358335 -0.285369 -0.57638 3.7384 22 73 1107 1061 1 1.56992 1.56992 310 
-25.7649 19.3135 26.3274 -0.807525 1.21653 0.363173 3.50255 22 74 1001 1 1 0.758029 0.758029 413 
25.5585 19.5858 39.4218 0.298997 0.206383 0.359343 3.55303 22 75 1116 1115 1 1.21778 1.21778 335 
8.24778 31.1258 22.2588 1.17659 6.9558 6.38982 3.45112 22 76 1001 1 1 0.418751 0.418751 234 
0.574485 32.1949 76.432 0.0757253 0.618847 0.977791 3.61072 22 77 1158 1 1 1.78051 1.78051 337 
-30.743 -9.57652 50.2611 -0.457383 0.0658631 0.0614678 3.58321 22 78 1248 1 1 3.37931 3.37931 522 
-15.4449 -28.2541 43.5106 -0.00529524 -0.459028 0.224466 3.5832 22 79 1183 1182 1 2.62657 2.62657 602 
31.0317 8.59487 7.36179 0.425459 0.184434 -0.214682 3.60725 22 80 1177 1176 1 3.63142 3.63142 390 
-31.9946 -3.63147 46.4161 -0.405679 -0.133914 -0.280378 3.69404 22 81 1340 1338 1 1.1752 1.1752 256 
32.1896 -0.818334 61.6083 0.298561 0.03287 -0.150741 3.6781 22 82 1143 1142 1 0.981656 0.981656 318 
27.3417 -17.008 66.4482 0.177833 -0.144307 0.150273 3.60095 22 83 1094 1 1 0.964013 0.964013 245 
28.6292 -14.7381 74.7086 0.386459 -0.380311 0.532942 3.61873 22 84 1106 1 1 1.96094 1.96094 560 
-12.0754 29.85 78.9087 -0.0381887 0.332654 0.0622429 3.66332 22 85 1011 1010 1 3.44405 3.44405 457 
28.3401 15.2865 62.1426 0.44766 -0.0557396 -0.0268221 3.83126 22 86 1279 1243 1 2.28258 2.28258 330 
-19.2137 25.8394 58.3921 -0.206825 0.252652 0.187253 3.56308 22 87 1002 1 1 2.2522 2.2522 315 
16.0312 27.9256 57.5817 0.16818 0.745824 0.168844 3.61907 22 88 1018 1 1 0.561395 0.561395 295 
17.3999 -27.094 68.7506 0.121695 -0.31465 -0.0630536 3.7072 22 89 1004 1003 1 1.49206 1.49206 257 
27.4861 16.7736 48.8846 39.279 -2.06784 -11.6693 3.56132 11 90 1 0 1 3.46765 3.46765 445 
-15.1432 -28.417 65.6856 -0.906323 -0.434777 0.677146 3.62344 22 91 1129 1 1 1.74693 1.74693 375 
-26.1619 -18.7722 52.3121 -0.319918 -0.228314 -0.139063 3.74028 22 92 1025 1024 1 1.05933 1.05933 305 
29.9316 11.8719 10.1171 0.298939 0.284681 -0.450923 3.71945 22 93 1086 1054 1 2.1611 2.1611 420 
25.1719 20.0802 13.8794 0.602376 0.453658 0.473102 3.4259 22 94 1031 1 1 0.428227 0.428227 249 
-30.8345 -9.27769 78.305 -0.44564 0.245166 0.0491724 3.71247 22 95 1043 1042 1 5.68154 5.68154 375 
-17.6262 -26.9473 -3.85624 -1.06074 -0.270491 0.925778 3.3734 22 96 1001 1 1 4.80439 4.80439 403 
-31.6893 -5.71225 49.0404 -0.251952 -0.227869 -0.0553165 3.61809 22 97 1001 1 1 1.37286 1.37286 248 
15.657 -28.1371 59.5536 0.435289 -0.350155 0.162601 3.60824 22 98 1274 1 1 0.174941 0.174941 259 
31.6058 -6.15728 53.0737 0.451131 0.0356024 0.18654 3.58484 22 99 1235 1 1 1.77818 1.77818 457 
20.9061 -24.4903 -8.10129 0.859532 -0.650873 1.13301 3.34381 22 100 1108 1 1 0.575846 0.575846 485 
31.8708 -4.59267 68.9931 0.245755 0.0325205 0.0955859 3.65626 22 101 1103 1 1 1.60812 1.60812 296 
-15.1699 -28.4027 63.3621 -0.199276 -0.272573 0.0712141 3.66933 22 102 1259 1 1 0.568362 0.568362 381 
31.8604 -4.66411 61.5531 20.6842 -5.97483 20.2652 3.57911 11 103 1300 1230 1 1.55623 1.55623 345 
-30.0177 11.6523 30.707 -0.437905 0.216259 0.112055 3.51368 22 104 1221 1 1 0.178863 0.178863 182 
-24.4394 20.9656 38.444 -0.105405 0.0543774 -0.17308 3.75927 22 105 1001 1 1 0.354784 0.354784 246 
16.9145 27.3996 64.0277 0.272098 0.228003 0.00810514 3.74175 22 106 1293 1290 1 3.53551 3.53551 481 
32.1554 -1.69347 -13.8441 0.278454 0.0852105 -0.0740973 3.3749 22 107 1069 1 1 4.39696 4.39696 449 
23.2215 22.307 69.9827 0.0664607 0.211917 -0.0323284 3.73128 22 108 1001 1 1 0.725455 0.725455 170 
31.6714 5.81046 72.7236 0.404905 0.293619 0.104687 3.74109 22 109 1516 1515 1 0.609426 0.609426 338 
29.1553 13.6678 38.6987 0.211601 0.167808 0.0339404 3.57199 22 110 1146 1 1 1.69628 1.69628 94 
-18.849 -26.1066 -11.6169 -0.282499 -0.155338 0.00539805 3.38754 22 111 1112 1 1 2.42702 2.42702 418 
29.4541 -13.0113 44.6022 0.213238 -0.0920635 -0.112994 3.6457 22 112 1219 1 1 0.843869 0.843869 182 
13.5401 29.2148 35.8469 9.11751 11.7041 12.2307 3.46995 11 113 1 0 1 0.959327 0.959327 291 
30.8079 9.36548 58.2834 0.27499 -0.0144581 0.0802154 3.65422 22 114 1096 1 1 2.5452 2.5452 445 
4.06856 -31.9419 30.8157 -0.00569438 -0.18922 0.0998637 3.5874 22 115 1125 1073 1 1.43662 1.43662 404 
-32.002 -3.56496 62.1859 -0.16975 -0.0112685 -0.0409645 3.60645 22 116 1062 1 1 0.794802 0.794802 297 
-31.668 -5.82888 77.7329 -0.506498 0.0421754 0.052928 3.69325 22 117 1071 1070 1 2.53667 2.53667 459 
15.8949 -28.0035 57.1578 0.116488 -1.53495 0.0426866 3.59078 22 118 1025 1 1 2.4999 2.4999 356 
31.7966 5.08118 69.9072 0.497124 0.10532 -0.053812 3.6858 22 119 1339 1338 1 0.897852 0.897852 170 
-21.003 24.4073 77.8179 -1.21291 1.30929 0.425194 3.69834 22 120 1034 1 1 0.517232 0.517232 143 
-30.9312 -8.94993 0.496024 -1.25653 0.132874 -0.140447 3.43714 22 121 1001 1 1 1.73888 1.73888 339 
6.0207 31.6321 7.20533 0.093325 0.521888 -0.0601306 3.46923 22 122 1040 1039 1 0.819101 0.819101 242 
31.388 -7.18566 46.2762 1.49562 -1.1066 -0.508779 3.55285 22 123 1040 1002 1 0.185326 0.185326 102 
-31.8386 4.81073 26.351 -0.402344 0.0846858 -0.757948 3.71033 22 124 1247 1178 1 2.03649 2.03649 304 
-18.2569 26.524 4.94581 -0.232914 0.351505 0.319361 3.39867 22 125 1001 1 1 1.12996 1.12996 317 
-13.6597 29.1591 56.1015 -4.85264 6.3197 14.9401 3.55015 22 126 1110 1 1 2.63196 2.63196 369 
-23.5477 -21.9623 24.7211 -0.304315 -0.249098 0.507862 3.46331 22 127 1013 1 1 1.09979 1.09979 303 
-22.5134 23.0214 -10.4409 -0.0841519 0.22767 -0.162643 3.76446 22 128 1183 1182 1 3.42321 3.42321 484 
-0.978171 -32.1851 21.0371 -0.0858772 -0.550538 -0.0954043 3.88477 22 129 1335 1333 1 0.852419 0.852419 347 
25.227 -20.011 -3.66274 0.279738 -0.156011 -0.14059 3.47733 22 130 1614 1 1 1.02274 1.02274 170 
-4.73908 31.8494 63.0012 0.0587904 0.500351 0.0870933 3.67256 22 131 1228 1227 1 0.191352 0.191352 209 
-13.0841 -29.4219 56.583 -0.240405 -0.830759 -0.209418 3.6531 22 132 1082 1081 1 0.399605 0.399605 190 
-30.3005 10.8957 39.0524 -0.383461 0.0845759 -0.0522035 3.79184 22 133 1229 1228 1 2.09293 2.09293 368 
-23.0277 22.507 45.0233 -0.201524 0.488784 -0.184786 3.66497 22 134 1066 1035 1 2.34756 2.34756 453 
1.66289 -32.157 62.7204 0.201572 -0.426165 0.0972448 3.62223 22 135 1001 1 1 2.9542 2.9542 410 
3.47068 -32.0124 38.906 0.724437 -2.02139 3.03974 3.49259 22 136 1103 1 1 3.57183 3.57183 472 
-28.0955 15.7315 57.5612 -0.37152 0.0260589 0.244231 3.57908 22 137 1090 1 1 3.21611 3.21611 423 
31.0955 -8.36119 62.205 0.66135 -0.107994 0.107146 3.62509 22 138 1308 1 1 1.72727 1.72727 439 
25.9615 19.0484 69.517 0.300982 0.170606 0.296579 3.60712 22 139 1029 1 1 2.22065 2.22065 532 
-6.46317 31.5447 17.3272 0.412298 0.824491 -0.486943 3.53204 22 140 1001 1 1 1.28044 1.28044 334 
-31.4405 6.95254 38.2408 -0.287702 -0.00685732 -0.164619 3.59076 22 141 1002 1001 1 1.36618 1.36618 328 
30.9232 8.97756 59.7106 1.16553 0.165327 -0.0318477 3.65067 22 142 1100 1040 1 0.435362 0.435362 142 
30.4096 -10.5875 46.7724 1.6327 -0.700137 3.33503 3.52184 22 143 1001 1 1 2.14846 2.14846 429 
-9.40544 30.7957 75.4976 -0.251253 0.227536 0.1294 3.67131 22 144 1142 1121 1 3.09154 3.09154 459 
30.3907 -10.6418 43.2797 0.128952 0.0128393 -0.243315 3.69246 22 145 1147 1 1 0.553762 0.553762 136 
