# Det32
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
6.08584 16.6208 61.4657 0.443926 1.77499 1.6452 3.56567 22 1 1098 1 1 12.6622 12.6622 948 
1.29147 17.6528 5.35547 -3.85142 3.98793 8.26187 3.36539 11 2 1 0 1 13.076 13.076 528 
-16.6696 5.95091 40.304 -0.0614754 0.0731926 -0.19682 3.63917 22 3 1017 1 1 12.2807 12.2807 786 
-14.2678 -10.4747 5.74281 -0.605006 -0.360836 0.104508 3.4498 22 4 1001 1 1 20.0088 20.0088 953 
-11.2109 13.697 37.8553 -0.37813 0.430628 0.852631 3.47905 22 5 1002 1 1 7.88285 7.88285 606 
5.81879 16.7162 11.8842 -1.75531 9.52498 9.64838 3.38336 11 6 1 0 1 45.1465 45.1465 1101 
17.1375 4.42678 43.9829 0.320247 -0.137617 -0.373662 3.66686 22 7 1093 1092 1 32.5745 32.5745 706 
16.3774 -6.71342 61.5868 0.397773 -0.195437 -0.0455825 3.55891 22 8 1056 1 1 12.8424 12.8424 467 
-15.7411 -8.09378 -25.4482 -0.328486 0.0923306 -1.32271 3.62169 22 9 1021 1 1 10.131 10.131 647 
-15.4573 -8.62342 50.8971 -0.47893 -0.180453 0.0375168 3.5755 22 10 1210 1209 1 12.8599 12.8599 704 
9.36272 15.021 -1.69675 0.556716 0.787892 1.93712 3.35971 22 11 1063 1062 1 12.3256 12.3256 439 
-16.8127 -5.53386 -8.19555 -11.5369 -5.79078 3.94027 3.33561 11 12 1 0 1 16.2027 16.2027 788 
17.4041 -3.22303 -40.3852 0.145591 -0.199066 0.100137 3.22479 22 13 1142 1 1 23.006 23.006 731 
9.11524 15.1724 31.92 -1.32905 3.00723 3.61648 3.44935 11 14 1 0 1 23.7017 23.7017 781 
-5.29639 -16.889 36.1404 0.115013 -0.222802 0.00901939 3.67707 22 15 1418 1416 1 27.1066 27.1066 852 
-16.9884 -4.96841 0.61035 -0.90544 -0.186218 1.09606 3.37092 22 16 1064 1 1 8.84636 8.84636 614 
-4.65856 -17.0759 23.95 0.284898 -1.94679 2.16367 3.43263 11 17 1 0 1 18.5579 18.5579 793 
-17.298 -3.75105 77.5712 -0.447949 -0.18744 0.753714 3.6198 22 18 1033 1 1 22.2538 22.2538 695 
2.26491 -17.5545 50.9572 -0.148402 -11.99 3.39387 3.52332 11 19 1 0 1 25.6647 25.6647 1059 
