# Det95
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
29.4164 -9.12775 78.1452 0.344356 -0.219458 0.307209 3.67294 22 1 1217 1216 1 1.72282 1.72282 529 
-28.5976 11.4376 23.4525 -1.5865 -0.43283 0.848093 3.48715 22 2 1070 1 1 1.59567 1.59567 373 
-27.7433 13.3772 56.5883 -2.98522 1.07383 3.46481 3.59709 22 3 1086 1 1 0.808898 0.808898 422 
-25.5482 -17.2026 7.69137 -0.605006 -0.360836 0.104508 3.49409 22 4 1001 1 1 2.94905 2.94905 560 
-19.8575 23.544 57.3523 -0.37813 0.430628 0.852631 3.55741 22 5 1002 1 1 0.211314 0.211314 315 
27.6661 13.5361 7.70446 0.248935 -0.0321104 0.0466622 3.50752 22 6 1105 1104 1 2.56797 2.56797 466 
30.7668 -1.43001 28.0804 0.320247 -0.137617 -0.373662 3.7394 22 7 1093 1092 1 1.73769 1.73769 288 
28.1504 -12.4978 60.2377 0.397773 -0.195437 -0.0455825 3.60289 22 8 1056 1 1 1.05472 1.05472 264 
-15.4121 -26.6666 43.0531 -0.247685 -0.302499 -0.0382161 3.53365 22 9 1062 1 1 0.978395 0.978395 372 
-27.7939 -13.2717 51.8635 -0.47893 -0.180453 0.0375168 3.61959 22 10 1210 1209 1 0.971378 0.971378 362 
16.9296 25.7299 24.6324 0.556716 0.787892 1.93712 3.45783 22 11 1063 1062 1 0.329351 0.329351 192 
-29.5077 -8.82809 -11.3907 -1.93414 -0.474337 -0.862521 3.38342 22 12 1100 1 1 0.433504 0.433504 394 
25.3407 17.5068 -12.1744 1.21278 1.06532 2.77946 3.31287 22 13 1159 1 1 0.636472 0.636472 317 
26.333 -15.9754 33.2246 0.135036 -0.492719 -0.0106472 3.57029 22 14 1104 1103 1 1.28942 1.28942 348 
-10.4741 -28.9643 76.1668 -0.241743 -0.402044 0.146966 3.64551 22 15 1452 1451 1 2.07275 2.07275 438 
-29.8444 -7.61245 16.173 -0.90544 -0.186218 1.09606 3.43883 22 16 1064 1 1 0.779437 0.779437 273 
-5.79399 -30.2501 16.672 -0.115281 -0.000643932 -0.175462 3.48336 22 17 1021 1 1 1.29178 1.29178 344 
5.13566 -30.3688 75.2861 0.122314 -1.01305 1.26996 3.63255 22 18 1108 1068 1 1.36595 1.36595 348 
-7.44782 -29.886 48.4395 -0.60599 -0.430064 -0.547758 3.5903 22 19 1045 1 1 2.34945 2.34945 564 
-12.6485 28.083 70.8219 -0.607429 0.696545 0.344168 3.60037 22 20 1002 1 1 0.849522 0.849522 255 
-30.7212 2.2011 47.8611 -0.546412 0.0132972 0.0707138 3.58556 22 21 1065 1 1 0.607477 0.607477 398 
-22.8667 20.6338 26.4073 -4.62109 1.54658 5.84271 3.44638 22 22 1054 1 1 1.36468 1.36468 203 
-24.4499 18.7308 67.3962 -0.769326 0.604583 -0.162721 4.64088 22 23 1103 1029 1 0.769741 0.769741 301 
-19.7116 -23.6663 53.7626 -0.19653 -0.571854 0.010947 3.60733 22 24 1207 1 1 0.305193 0.305193 233 
6.82544 30.0342 42.9191 1.55368 1.54327 1.02178 3.57024 22 25 1001 1 1 1.46038 1.46038 601 
13.2044 27.826 46.0288 0.183976 0.474866 -0.0421344 3.61237 22 26 1221 1220 1 0.177972 0.177972 165 
30.7905 -0.765422 66.38 8.18108 -1.95119 -3.63803 3.6256 11 27 1 0 1 0.746808 0.746808 277 
5.10813 -30.3735 24.0858 0.19742 -0.469776 -0.416246 3.69206 22 28 1027 1 1 0.857631 0.857631 432 
3.36641 30.6155 33.79 -0.0870386 0.398086 -0.308337 3.72352 22 29 1180 1179 1 2.91189 2.91189 776 
27.278 14.3022 65.5783 0.323217 0.39546 -0.0161844 3.71427 22 30 1209 1208 1 0.913884 0.913884 351 
28.1416 12.5175 66.5897 1.10978 0.255737 0.859195 3.59045 22 31 1665 1496 1 1.92018 1.92018 494 
11.3193 28.6446 35.0449 0.190557 0.162467 -0.442506 3.65528 22 32 1001 1 1 0.197417 0.197417 273 
20.1757 23.2719 67.2645 0.447487 0.393451 0.287798 3.61506 22 33 1354 1032 1 0.771297 0.771297 150 
-30.6369 3.16529 50.6307 -0.235347 -0.000212991 -0.114563 3.67033 22 34 1295 1 1 0.197651 0.197651 255 
7.55926 -29.858 48.2058 0.287673 -0.30081 -0.296441 3.6473 22 35 1098 1096 1 0.851493 0.851493 524 
29.7629 7.92524 59.5189 1.79436 0.289136 1.49962 3.58485 22 36 1021 1 1 1.04235 1.04235 308 
-9.66566 -29.2441 65.0596 -0.298856 -3.53547 8.65067 3.56954 22 37 1030 1 1 1.34353 1.34353 373 
6.04156 -30.2016 71.6297 0.110108 -0.541176 -0.0913861 3.6928 22 38 1621 1620 1 1.06241 1.06241 213 
22.5612 -20.9674 57.824 2.261 -1.57281 3.10824 3.56083 22 39 1056 1 1 0.954989 0.954989 423 
29.2715 -9.58229 32.6433 4.44278 -1.22798 0.705353 3.53999 22 40 1146 1 1 0.767119 0.767119 386 
-19.5625 -23.7897 -46.261 -0.449159 -0.423548 -0.181892 3.4237 22 41 1001 1 1 1.35311 1.35311 541 
-29.7284 8.0537 37.9162 -0.294109 0.0948042 -0.406979 3.75064 22 42 1065 1063 1 1.97608 1.97608 380 
17.8768 25.0811 -39.7054 0.0063138 0.150823 0.236572 3.2278 22 43 1044 1 1 1.82148 1.82148 422 
-10.3531 29.0078 51.0466 -0.24472 0.424429 -0.14523 3.62931 22 44 1113 1112 1 1.25682 1.25682 359 
-8.9337 29.4759 -11.4452 -0.133625 0.333325 0.134422 3.38033 22 45 1016 1 1 0.351194 0.351194 366 
27.9653 12.9066 31.626 1.86649 -0.609725 0.297606 3.47648 11 46 1 0 1 0.745313 0.745313 312 
15.0247 26.8868 62.6086 0.166522 0.479014 0.0627354 3.6438 22 47 1254 1253 1 1.30504 1.30504 398 
-16.369 26.0902 -50.5279 -0.832343 0.445282 -1.05521 3.56953 22 48 1050 1049 1 1.47668 1.47668 436 
-30.4508 -4.62471 66.0877 -3.66872 -4.73985 5.45323 3.5936 11 49 1 0 1 0.248865 0.248865 182 
17.4325 25.3919 19.0768 0.529987 11.7687 19.4474 3.42462 22 50 1001 1 1 0.620805 0.620805 303 
28.1931 -12.4012 72.5474 0.280503 -0.116403 0.142483 3.64446 22 51 1091 1 1 0.750997 0.750997 398 
-16.6581 25.9065 33.3267 -0.962319 0.977438 1.14361 3.47547 22 52 1002 1 1 1.38661 1.38661 403 
-16.9381 25.7243 69.3058 -0.396914 1.19234 3.41438 3.58498 22 53 1209 1 1 0.634338 0.634338 341 
30.7629 -1.51167 65.4128 0.471422 -0.0396281 -0.193161 3.69941 22 54 1246 1244 1 1.34422 1.34422 392 
-10.0695 29.1075 22.1021 -2.21146 4.31281 4.29042 3.46335 22 55 1176 1 1 0.706169 0.706169 275 
-19.7728 23.6152 74.7618 -0.0733847 0.255989 0.0422967 3.65829 22 56 1003 1 1 0.665466 0.665466 367 
20.1493 -23.2947 -24.7612 0.180915 -0.320411 0.0295673 3.38188 22 57 1042 1 1 0.310234 0.310234 102 
30.1458 -6.31412 68.0676 0.466988 0.141178 -0.121462 3.70785 22 58 1197 1196 1 0.416485 0.416485 73 
-25.8413 16.759 70.1522 -0.391154 0.280007 0.172379 3.68696 22 59 1064 1063 1 0.645286 0.645286 313 
-29.1087 -10.066 22.1808 -0.188433 -0.0236653 0.20084 3.52179 22 60 1001 1 1 1.02092 1.02092 324 
10.3938 28.9933 11.8518 0.00157154 0.586335 0.328083 3.43508 22 61 1019 1 1 0.435331 0.435331 240 
30.798 0.347788 62.2243 12.4979 5.22876 7.24781 3.59072 11 62 1 0 1 2.4176 2.4176 529 
-16.28 -26.1458 56.3003 -0.515881 -0.818089 -0.0566497 3.58434 22 63 1045 1 1 0.313269 0.313269 214 
-23.9321 -19.388 58.3896 -0.486761 0.166729 -0.133342 3.70135 22 64 1131 1130 1 0.386763 0.386763 180 
20.6098 22.8883 63.7301 3.10836 1.69057 -1.70369 3.62973 22 65 1001 1 1 0.55264 0.55264 412 
18.8336 24.3708 60.1732 0.253908 0.431588 -0.101894 3.64848 22 66 1042 1010 1 0.257975 0.257975 366 
-13.7716 -27.5496 36.0738 -0.120892 -0.269533 -0.416961 3.7506 22 67 1106 1104 1 0.619171 0.619171 302 
21.4919 -22.0622 71.951 0.212069 -0.826351 -0.350994 3.66472 22 68 1025 1 1 0.439442 0.439442 484 
30.6441 -3.09473 50.1201 0.365062 -0.156279 0.3216 3.53966 22 69 1335 1334 1 0.469419 0.469419 189 
-20.4466 23.0343 19.6256 -0.736798 0.198941 0.444163 3.48377 22 70 1083 1035 1 0.621927 0.621927 235 
23.7047 -19.6654 31.1123 0.256545 -0.390535 -0.20534 3.66204 22 71 1099 1083 1 1.50923 1.50923 409 
12.4699 -28.1628 41.7529 0.0602876 -0.424017 0.278737 3.57167 22 72 1628 1627 1 0.722058 0.722058 322 
24.0743 -19.2112 37.568 0.358335 -0.285369 -0.57638 3.7309 22 73 1107 1061 1 1.06514 1.06514 314 
-24.9408 18.072 25.9567 -0.807525 1.21653 0.363173 3.49743 22 74 1001 1 1 1.3434 1.3434 421 
24.4048 18.7895 38.0353 0.298997 0.206383 0.359343 3.54645 22 75 1116 1115 1 0.121462 0.121462 306 
8.01326 29.7393 20.9852 1.17659 6.9558 6.38982 3.44479 22 76 1001 1 1 1.25221 1.25221 300 
0.403477 30.7974 74.2239 0.0757253 0.618847 0.977791 3.60198 22 77 1158 1 1 0.681287 0.681287 326 
-30.6899 -2.60236 77.7789 -2.05734 0.670071 2.72539 3.63345 22 78 1216 1 1 2.12014 2.12014 532 
-15.4265 -26.6582 42.7302 -0.00529524 -0.459028 0.224466 3.57728 22 79 1183 1182 1 3.5595 3.5595 651 
25.0062 17.9814 -0.264884 1.56104 0.712192 -0.583563 3.42308 11 80 1026 1014 1 2.44188 2.44188 353 
-30.6351 -3.18272 47.3556 -0.405679 -0.133914 -0.280378 3.68833 22 81 1340 1338 1 0.116407 0.116407 266 
30.7846 -0.973014 62.3177 0.298561 0.03287 -0.150741 3.67282 22 82 1143 1142 1 0.521639 0.521639 297 
26.2456 -16.1186 65.522 0.177833 -0.144307 0.150273 3.59532 22 83 1094 1 1 0.327519 0.327519 246 
27.5817 -13.7073 73.2641 0.386459 -0.380311 0.532942 3.61186 22 84 1106 1 1 2.50714 2.50714 484 
-11.9094 28.4043 78.6382 -0.0381887 0.332654 0.0622429 3.65838 22 85 1011 1010 1 2.3682 2.3682 406 
26.6148 15.5014 62.246 0.44766 -0.0557396 -0.0268221 3.82545 22 86 1279 1243 1 0.868187 0.868187 356 
-18.3258 24.7549 57.5883 -0.206825 0.252652 0.187253 3.55769 22 87 1002 1 1 0.365961 0.365961 279 
15.7082 26.4933 57.2574 0.16818 0.745824 0.168844 3.61405 22 88 1018 1 1 1.21726 1.21726 306 
16.884 -25.7599 69.0179 0.121695 -0.31465 -0.0630536 3.70234 22 89 1004 1003 1 0.241337 0.241337 198 
25.5941 17.1342 49.4769 38.1512 -10.393 -13.3035 3.55458 11 90 1 0 1 1.39652 1.39652 427 
-13.5568 -27.656 64.5004 -0.906323 -0.434777 0.677146 3.61637 22 91 1129 1 1 1.21368 1.21368 327 
-25.0223 -17.9589 52.8074 -0.319918 -0.228314 -0.139063 3.73532 22 92 1025 1024 1 0.352663 0.352663 282 
28.8343 10.827 11.7722 0.298939 0.284681 -0.450923 3.71196 22 93 1086 1054 1 1.10061 1.10061 408 
24.0532 19.2376 13.0007 0.602376 0.453658 0.473102 3.42038 22 94 1031 1 1 0.682763 0.682763 269 
-29.0389 -10.2655 78.1069 -0.44564 0.245166 0.0491724 3.7056 22 95 1043 1042 1 3.59678 3.59678 349 
-15.7495 -26.4687 -5.49418 -1.06074 -0.270491 0.925778 3.36494 22 96 1001 1 1 1.52976 1.52976 432 
-30.447 -4.64979 49.3839 -0.258235 -0.214769 -0.0784568 3.61251 22 97 1001 1 1 0.688246 0.688246 266 
14.4753 -27.1865 59.1122 0.435289 -0.350155 0.162601 3.60297 22 98 1274 1 1 0.602474 0.602474 322 
30.1547 -6.2718 52.4737 0.451131 0.0356024 0.18654 3.57958 22 99 1235 1 1 2.30866 2.30866 436 
19.7622 -23.6241 -9.60919 0.859532 -0.650873 1.13301 3.33686 22 100 1108 1 1 0.857867 0.857867 524 
30.4262 -4.78383 68.4312 0.245755 0.0325205 0.0955859 3.65105 22 101 1103 1 1 0.726738 0.726738 273 
-14.335 -27.2607 63.0638 -0.199276 -0.272573 0.0712141 3.66451 22 102 1259 1 1 0.824791 0.824791 411 
30.5192 -4.14917 60.1294 18.7641 -4.96644 23.2516 3.57234 11 103 1300 1230 1 0.837005 0.837005 299 
-28.7573 11.0299 30.3845 -0.437905 0.216259 0.112055 3.50887 22 104 1221 1 1 0.641709 0.641709 202 
-23.1591 20.3051 40.5464 -0.105405 0.0543774 -0.17308 3.75077 22 105 1001 1 1 0.75995 0.75995 300 
15.7811 26.4499 63.9939 0.272098 0.228003 0.00810514 3.73682 22 106 1293 1290 1 1.25803 1.25803 482 
30.7262 -2.13083 -13.4638 0.278454 0.0852105 -0.0740973 3.36976 22 107 1069 1 1 1.42813 1.42813 428 
22.7404 20.7729 70.2167 0.0664607 0.211917 -0.0323284 3.72586 22 108 1001 1 1 0.481638 0.481638 196 
30.4086 4.89471 72.3971 0.404905 0.293619 0.104687 3.73577 22 109 1516 1515 1 1.19418 1.19418 346 
28.0267 12.7728 38.5177 0.211601 0.167808 0.0339404 3.56715 22 110 1146 1 1 0.220791 0.220791 73 
-17.4843 -25.3562 -11.643 -0.282499 -0.155338 0.00539805 3.38234 22 111 1112 1 1 0.552365 0.552365 379 
28.1688 -12.4563 45.2833 0.213238 -0.0920635 -0.112994 3.64051 22 112 1219 1 1 0.559136 0.559136 190 
12.5875 28.1104 34.3566 1.61271 13.9614 14.4228 3.46283 11 113 1 0 1 0.71894 0.71894 295 
29.3164 9.4439 57.8483 0.27499 -0.0144581 0.0802154 3.64903 22 114 1096 1 1 0.859534 0.859534 374 
4.11122 -30.5244 30.0675 -0.00569438 -0.18922 0.0998637 3.58205 22 115 1125 1073 1 1.10275 1.10275 448 
-30.6065 -3.44719 62.4465 -0.173217 -0.0390014 0.0416743 3.60164 22 116 1062 1 1 0.593978 0.593978 308 
-30.2199 -5.94946 77.5816 -0.506498 0.0421754 0.052928 3.68837 22 117 1071 1070 1 0.918528 0.918528 372 
15.7771 -26.4523 57.1147 0.116488 -1.53495 0.0426866 3.58559 22 118 1025 1 1 0.828775 0.828775 368 
30.4252 4.79063 70.0557 0.497124 0.10532 -0.053812 3.6811 22 119 1339 1338 1 0.353322 0.353322 173 
-20.0509 23.3795 77.4842 -1.21291 1.30929 0.425194 3.69353 22 120 1034 1 1 0 0 126 
-29.422 -9.10952 0.664708 -1.25653 0.132874 -0.140447 3.43204 22 121 1001 1 1 0.727722 0.727722 297 
5.77424 30.2539 7.36412 0.093325 0.521888 -0.0601306 3.46453 22 122 1040 1039 1 1.06496 1.06496 254 
30.1544 -6.27296 46.6958 1.49562 -1.1066 -0.508779 3.54754 22 123 1040 1002 1 0.158274 0.158274 119 
-30.4663 4.52187 28.9363 -0.402344 0.0846858 -0.757948 3.70052 22 124 1247 1178 1 0.751369 0.751369 296 
-17.4835 25.3568 3.88532 -0.232914 0.351505 0.319361 3.39282 22 125 1001 1 1 0.53863 0.53863 318 
-12.7857 28.0208 53.4105 -4.85264 6.3197 14.9401 3.53998 22 126 1110 1 1 0.654095 0.654095 309 
-22.462 -21.0736 22.9091 -0.304315 -0.249098 0.507862 3.45567 22 127 1013 1 1 0.244597 0.244597 276 
-21.9793 21.5766 -9.40871 -0.0841519 0.22767 -0.162643 3.75828 22 128 1183 1182 1 2.83148 2.83148 556 
-0.760641 -30.7906 21.2787 -0.0858772 -0.550538 -0.0954043 3.88 22 129 1335 1333 1 1.08739 1.08739 348 
23.9873 -19.3196 -3.03972 0.279738 -0.156011 -0.14059 3.47216 22 130 1614 1 1 0.615215 0.615215 200 
-4.90863 30.4063 62.75 0.0587904 0.500351 0.0870933 3.66764 22 131 1228 1227 1 0.0382257 0.0382257 214 
-12.6911 -28.0638 56.9253 -0.240405 -0.830759 -0.209418 3.64824 22 132 1082 1081 1 0.554131 0.554131 233 
-28.9216 10.5916 39.2401 -0.383461 0.0845759 -0.0522035 3.78709 22 133 1229 1228 1 2.07198 2.07198 415 
-22.4444 21.0924 45.5582 -0.201524 0.488784 -0.184786 3.65956 22 134 1066 1035 1 1.47284 1.47284 439 
1.01314 -30.7833 62.4069 0.201572 -0.426165 0.0972448 3.61705 22 135 1001 1 1 1.4604 1.4604 414 
2.98424 -30.6551 36.8648 0.724437 -2.02139 3.03974 3.48425 22 136 1103 1 1 1.67107 1.67107 466 
-26.5438 15.6227 56.5411 -0.37152 0.0260589 0.244231 3.57288 22 137 1090 1 1 0.95278 0.95278 437 
29.7064 -8.13436 61.98 0.66135 -0.107994 0.107146 3.62034 22 138 1308 1 1 1.01864 1.01864 419 
24.7347 18.353 68.3082 0.300982 0.170606 0.296579 3.60093 22 139 1029 1 1 0.942506 0.942506 568 
-7.27087 29.9295 18.2811 0.412298 0.824491 -0.486943 3.52523 22 140 1001 1 1 0.966781 0.966781 360 
-29.997 6.98694 39.0667 -0.287702 -0.00685732 -0.164619 3.58521 22 141 1002 1001 1 0.248944 0.248944 316 
29.5224 8.77886 59.7489 1.16553 0.165327 -0.0318477 3.64595 22 142 1100 1040 1 0.535502 0.535502 146 
29.1196 -10.0344 44.1374 1.6327 -0.700137 3.33503 3.51188 22 143 1001 1 1 0.102047 0.102047 375 
-8.18671 29.692 74.8699 -0.251253 0.227536 0.1294 3.66544 22 144 1142 1121 1 2.11848 2.11848 499 
28.8461 -10.7956 46.1941 0.128952 0.0128393 -0.243315 3.68145 22 145 1147 1 1 0.266411 0.266411 129 
-11.0013 28.7683 -27.9817 -0.157503 0.225266 -0.384011 3.62934 22 146 1003 1002 1 1.23707 1.23707 565 
-9.55556 -29.2802 49.3816 -0.0302192 -0.337159 -0.00542245 3.58468 22 147 1033 1 1 0.390604 0.390604 324 
-23.5444 19.8571 75.4772 -0.548634 0.698894 0.570555 3.64825 22 148 1291 1 1 0.650583 0.650583 351 
27.4952 -13.8799 38.1637 0.416515 -0.253548 -0.152801 3.56004 22 149 1086 1085 1 0.351465 0.351465 399 
30.661 -2.92283 55.667 0.998421 0.497576 1.11794 3.5584 22 150 1242 1 1 0.881464 0.881464 479 
-27.6419 13.5855 54.9659 -0.437843 -0.163252 -0.125386 3.6638 22 151 1247 1231 1 1.1733 1.1733 364 
-8.69346 29.5477 74.8905 3.68573 5.24357 1.81478 3.64855 -11 152 1170 1169 1 0.449306 0.449306 280 
-15.8244 26.424 72.8128 -0.232346 0.36956 0.335888 3.6411 22 153 1040 1025 1 0.61832 0.61832 314 
-4.976 30.3954 77.9809 -0.0698163 0.500225 0.0775909 3.66071 22 154 1069 1068 1 1.09274 1.09274 471 
-28.0196 12.7883 5.03424 -0.393509 0.211868 0.214476 3.44112 22 155 1023 1 1 0.831203 0.831203 415 
-9.35987 29.3434 78.9701 -0.354554 0.64769 0.00774843 3.67849 22 156 1001 1 1 0.851908 0.851908 326 
25.0712 -17.8906 63.0323 0.178912 -0.266737 0.290767 3.59122 22 157 1129 1 1 0.818487 0.818487 361 
-4.2396 30.5068 -2.14626 -0.0827613 0.147489 -0.482201 3.73453 22 158 1394 1368 1 1.44389 1.44389 368 
-30.7765 -1.20322 44.9415 -0.510802 0.00342109 -0.0137744 3.59835 22 159 1228 1204 1 0 0 130 
11.5794 -28.5404 57.2646 -0.143141 -0.744208 0.777671 3.57777 22 160 1012 1 1 1.5505 1.5505 319 
9.97168 29.1411 62.6395 0.0929991 0.4806 0.283228 3.61484 22 161 1153 1 1 0.615207 0.615207 284 
-9.03993 -29.4435 45.1343 -0.405029 -1.21671 0.214552 3.54877 22 162 1001 1 1 1.53785 1.53785 475 
25.9059 16.6591 72.6337 0.559915 -0.132119 0.236297 3.73952 22 163 1001 1 1 0.643355 0.643355 434 
15.8386 26.4155 25.5649 0.248171 0.224844 -0.369347 3.74589 22 164 1011 1008 1 1.37865 1.37865 222 
8.31361 -29.6568 -14.1602 0.0997428 -0.676522 0.063098 3.38748 22 165 1001 1 1 1.09293 1.09293 572 
12.9701 27.9359 65.05 -0.00119533 0.386845 0.235687 3.62735 22 166 1326 1 1 3.35917 3.35917 401 
-30.257 5.7581 -22.2826 -2.20365 0.89373 -0.994081 3.52916 22 167 1050 1 1 2.34805 2.34805 504 
-29.9173 7.32095 10.6921 -15.336 -2.37242 -5.14285 3.45391 11 168 1 0 1 0.687745 0.687745 314 
28.5437 -11.5714 78.7323 2.09237 -0.571378 3.77381 3.62063 22 169 1124 1 1 0.456491 0.456491 312 
-9.48095 -29.3045 69.9926 -3.83484 -7.48475 1.82497 3.64226 22 170 1031 1 1 0.998326 0.998326 390 
30.3554 -5.2144 68.4876 1.80022 5.06655 12.1039 3.58392 11 171 1 0 1 1.64102 1.64102 494 
29.3098 -9.46454 16.3066 10.0287 -3.18833 7.66288 3.46328 22 172 1034 1 1 2.43607 2.43607 399 
18.4998 24.6251 59.4911 0.0883895 0.0883294 0.402292 3.5947 22 173 1001 1 1 1.22905 1.22905 416 
30.6121 -3.39711 59.9911 0.441923 0.0681823 0.140027 3.64682 22 174 1261 1237 1 0.729972 0.729972 318 
-22.3843 21.1561 48.0477 -0.401774 0.280859 -0.144277 3.60822 22 175 1083 1082 1 0.328851 0.328851 239 
-27.0836 -14.6668 36.753 -0.424951 -0.196908 0.0588236 3.55353 22 176 1040 1007 1 1.00751 1.00751 393 
-27.4058 14.0557 25.3331 -20.5622 18.2763 17.7345 3.45881 11 177 1 0 1 0.333137 0.333137 218 
22.4546 -21.0815 32.4525 0.27307 -0.422039 0.0918484 3.51386 22 178 1528 1527 1 0.875833 0.875833 409 
29.7447 -7.99316 60.0172 0.580508 -0.0265566 -0.0173949 3.62008 22 179 1044 1 1 1.22897 1.22897 489 
23.657 -19.7227 -8.34556 0.285411 -0.250823 0.225485 3.35172 22 180 1205 1145 1 0.495733 0.495733 150 
13.3503 27.7563 76.5555 0.0788778 0.375636 -0.0187764 3.64445 22 181 1031 1030 1 2.79086 2.79086 350 
17.749 -25.1716 25.8188 -2.4692 -0.274178 -0.388055 3.48863 11 182 1 0 1 2.55422 2.55422 454 
13.5361 27.6661 34.4271 0.199184 0.422004 -0.208226 3.61428 22 183 1133 1132 1 0.568896 0.568896 215 
-0.614637 30.7939 47.3665 -0.00539937 0.515593 0.288345 3.61623 22 184 1031 1 1 0.41416 0.41416 145 
27.0491 14.7305 60.7768 0.652253 0.617785 0.964352 3.57715 22 185 1063 1 1 0.836747 0.836747 489 
-24.9997 17.9904 11.5229 -0.752002 -0.109981 0.635421 3.43891 22 186 1038 1 1 0.961148 0.961148 537 
29.6453 8.35449 45.8434 0.465153 0.0909229 0.191011 3.56909 22 187 1136 1135 1 0.989192 0.989192 245 
