# Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5.93941 16.0354 60.923 0.443926 1.77499 1.6452 3.56296 22 1 1098 1 1 15.2641 15.2641 930 
1.645 17.0207 3.79052 -2.08755 4.15033 13.0428 3.35963 11 2 1 0 1 13.9644 13.9644 646 
-16.2198 5.4154 41.7441 -0.0614754 0.0731926 -0.19682 3.63383 22 3 1017 1 1 17.4217 17.4217 739 
-13.7501 -10.1659 5.65338 -0.605006 -0.360836 0.104508 3.44777 22 4 1001 1 1 28.3906 28.3906 963 
-10.8147 13.2458 36.9621 -0.37813 0.430628 0.852631 3.47546 22 5 1002 1 1 8.57588 8.57588 612 
5.80448 16.0847 11.2795 0.634249 10.0771 9.848 3.38044 11 6 1 0 1 75.4199 75.4199 1385 
16.4329 4.72954 44.805 0.320247 -0.137617 -0.373662 3.66311 22 7 1093 1092 1 26.1849 26.1849 730 
15.8376 -6.44821 61.6487 0.397773 -0.195437 -0.0455825 3.55689 22 8 1056 1 1 11.2597 11.2597 539 
-14.9401 -8.31892 -22.2228 -0.328486 0.0923306 -1.32271 3.61057 22 9 1021 1 1 9.45165 9.45165 661 
-14.8893 -8.40943 50.8526 -0.47893 -0.180453 0.0375168 3.57347 22 10 1210 1209 1 14.0403 14.0403 811 
9.01588 14.5301 -2.90359 0.556716 0.787892 1.93712 3.35522 22 11 1063 1062 1 11.9812 11.9812 448 
-16.3145 -5.12325 -8.29153 -10.6115 -8.60249 1.98647 3.33343 11 12 1 0 1 13.3905 13.3905 750 
16.9093 -2.54655 -40.7255 0.145591 -0.199066 0.100137 3.22177 22 13 1142 1 1 15.2554 15.2554 783 
9.73322 14.0597 30.9514 -1.69937 4.57211 2.38868 3.44393 11 14 1 0 1 32.9982 32.9982 731 
-5.69059 -16.1254 36.1095 0.115013 -0.222802 0.00901939 3.6742 22 15 1418 1416 1 31.8976 31.8976 687 
-16.3986 -4.84712 -0.103543 -0.90544 -0.186218 1.09606 3.36781 22 16 1064 1 1 9.77346 9.77346 600 
-6.91199 -15.6408 23.8413 2.28162 -4.11195 -0.899789 3.42215 11 17 1 0 1 17.3061 17.3061 728 
-16.7348 -3.51538 76.6235 -0.447949 -0.18744 0.753714 3.61604 22 18 1033 1 1 15.4942 15.4942 698 
2.38094 -16.9334 50.7997 -2.37 -12.0797 3.09169 3.52115 11 19 1 0 1 28.0071 28.0071 1097 
-7.6211 15.3078 49.6434 1.89054 27.978 110.202 3.50436 11 20 1 0 1 13.4424 13.4424 529 
-16.9978 1.86713 46.0851 -0.546412 0.0132972 0.0707138 3.53939 22 21 1065 1 1 13.3933 13.3933 763 
-7.63198 15.3024 6.55822 -6.44164 4.58617 16.8477 3.3609 11 22 1 0 1 18.9443 18.9443 470 
-15.9436 6.18168 54.498 -12.3397 1.35498 27.7021 3.53384 22 23 1011 1 1 9.48432 9.48432 566 
-6.90191 15.6452 -2.839 -0.0053561 0.190268 -0.0488944 3.35183 22 24 1083 1 1 7.05091 7.05091 462 
3.12549 16.8119 41.5371 -1.96193 10.3988 0.899439 3.51819 11 25 1 0 1 25.5681 25.5681 1227 
-8.15339 15.031 70.3117 -0.545127 0.597272 0.711416 3.59754 22 26 1164 1 1 7.88438 7.88438 362 
17.0326 -1.51723 58.0837 11.0729 -6.97679 7.49447 3.5668 11 27 1 0 1 11.9237 11.9237 566 
-0.472698 -17.0935 35.8526 0.19742 -0.469776 -0.416246 3.63002 22 28 1027 1 1 14.6859 14.6859 848 
13.5555 -10.4239 67.9064 6.06602 -10.1801 24.6906 3.56825 11 29 1 0 1 21.68 21.68 1307 
-7.20619 -15.5074 71.2399 -2.83509 -7.90863 2.13544 3.58013 11 30 1 0 1 26.3383 26.3383 1006 
16.3337 5.06164 69.5207 2.98858 -4.31499 19.4755 3.58495 -11 31 1311 1310 1 19.8039 19.8039 896 
-0.215673 17.0986 56.4201 2.62839 6.62734 2.31016 3.54526 11 32 1 0 1 10.5478 10.5478 622 
14.7068 -8.72465 76.3321 0.0558795 -0.0758813 0.0209265 3.6261 22 33 1187 1186 1 2.81678 2.81678 306 
15.9456 6.17632 73.0749 0.42173 -0.0146584 0.0184943 3.60854 22 34 1105 1 1 20.3654 20.3654 684 
-16.4161 -4.78777 72.9119 -0.287673 0.30081 0.296441 3.62525 22 35 1097 1096 1 33.2347 33.2347 1108 
16.1129 5.72573 48.111 1.79436 0.289136 1.49962 3.52506 22 36 1021 1 1 6.38253 6.38253 494 
-8.45029 -14.8662 29.8795 -0.298856 -3.53547 8.65067 3.44271 22 37 1030 1 1 15.8369 15.8369 722 
15.8069 -6.52324 68.6633 0.280785 -0.0658284 0.0540136 3.62281 22 38 1570 1 1 2.13336 2.13336 334 
9.41314 -14.276 35.9477 7.53043 -4.27848 3.58047 3.47914 11 39 1 0 1 14.8327 14.8327 725 
16.2192 5.41738 33.4088 1.52598 0.418857 -0.953324 3.50974 11 40 1 0 1 14.1754 14.1754 810 
-9.4486 -14.2525 -42.1653 -0.449159 -0.423548 -0.181892 3.37536 22 41 1001 1 1 24.1091 24.1091 1004 
16.8261 3.04822 50.7833 0.201905 0.0183312 -0.0806837 3.59637 22 42 1044 1 1 12.3309 12.3309 711 
13.803 10.0939 -62.7059 12.592 7.94712 11.1889 3.13121 11 43 1 0 1 74.1205 74.1205 1097 
0.00903575 17.1 77.9532 -0.133016 0.217778 0.383785 3.60848 22 44 1002 1 1 9.67214 9.67214 647 
-3.80091 16.6722 -16.6087 -0.133625 0.333325 0.134422 3.3312 22 45 1016 1 1 9.03495 9.03495 732 
16.6046 4.08642 19.9115 14.0398 7.19423 14.9022 3.40457 11 46 1 0 1 42.8253 42.8253 958 
10.2343 -13.6992 69.3678 0.0873621 -0.251625 0.0406468 3.59414 22 47 1104 1 1 11.3599 11.3599 725 
16.8144 3.11234 -4.5666 7.8685 5.11236 0.391001 3.35176 11 48 1 0 1 10.1032 10.1032 751 
-17.0988 -0.205175 55.783 -10.1867 4.2814 12.3323 3.53054 11 49 1 0 1 6.08167 6.08167 416 
16.4925 4.51752 -15.4173 0.529987 11.7687 19.4474 3.2901 22 50 1001 1 1 60.4335 60.4335 974 
15.5562 -7.10027 66.3507 0.283016 -0.119828 0.134449 3.59429 22 51 1091 1 1 10.8537 10.8537 757 
-7.10325 15.5549 20.9974 -4.52036 17.1545 21.4974 3.41253 11 52 1 0 1 25.208 25.208 940 
-14.9884 -8.23151 10.1035 -3.77306 -0.853105 2.50448 3.39646 11 53 1 0 1 15.053 15.053 675 
17.0962 -0.362832 71.0127 0.471422 -0.0396281 -0.193161 3.65 22 54 1246 1244 1 13.1546 13.1546 841 
-3.70426 16.694 9.75299 -2.21146 4.31281 4.29042 3.40121 22 55 1176 1 1 12.7928 12.7928 573 
-16.5109 4.44979 76.2718 -4.99092 0.857367 6.19161 3.60916 11 56 1 0 1 11.9015 11.9015 690 
13.1609 -10.9179 -25.9033 0.180915 -0.320411 0.0295673 3.33431 22 57 1042 1 1 6.62642 6.62642 258 
3.06271 -16.8235 76.201 -4.72903 -4.35992 -0.95917 3.60061 -11 58 1098 1097 1 9.1539 9.1539 179 
-16.9246 -2.44296 78.5418 -2.04745 -0.872379 2.8738 3.61843 22 59 1061 1 1 6.71694 6.71694 500 
-17.0634 -1.11884 14.3808 -1.66488 -5.31948 7.12883 3.39437 11 60 1 0 1 17.9553 17.9553 708 
6.22571 15.9264 -4.46008 -0.126854 0.146636 0.173004 3.36806 22 61 1001 1 1 10.5824 10.5824 526 
16.5669 -4.23644 55.515 24.9365 11.9987 4.70304 3.53501 11 62 1 0 1 34.0027 34.0027 1119 
-5.26873 -16.2681 28.6841 -3.92297 -15.1174 33.1983 3.4446 11 63 1 0 1 8.07489 8.07489 423 
-5.59012 -16.1605 63.7527 -0.934871 -1.15997 -0.308784 3.62381 22 64 1131 1130 1 4.30234 4.30234 369 
4.17009 16.5837 62.5475 5.46189 12.2962 16.5357 3.55709 11 65 1 0 1 15.3625 15.3625 815 
11.7853 12.3902 63.0017 0.253908 0.431588 -0.101894 3.60117 22 66 1042 1010 1 15.5045 15.5045 743 
-8.15609 -15.0296 55.442 -0.120892 -0.269533 -0.416961 3.67142 22 67 1106 1104 1 9.08266 9.08266 582 
14.8566 -8.46712 76.3528 4.41953 -0.983468 4.29841 3.59934 11 68 1 0 1 16.9633 16.9633 865 
16.8688 2.80231 37.9849 0.365062 -0.156279 0.3216 3.47534 22 69 1335 1334 1 11.845 11.845 353 
0.94628 17.0738 6.61372 -1.95328 2.05183 1.13953 3.39779 -11 70 1035 1034 1 5.32331 5.32331 375 
4.73956 16.4301 19.634 -1.51375 21.1863 130.112 3.40185 11 71 1 0 1 39.3718 39.3718 924 
10.396 -13.5769 32.1646 0.0602876 -0.424017 0.278737 3.51304 22 72 1628 1627 1 9.21502 9.21502 577 
11.0295 13.0675 55.7342 0.110108 0.18427 -0.182999 3.66484 22 73 1089 1061 1 8.80858 8.80858 587 
-16.3244 5.09146 22.0817 -0.807525 1.21653 0.363173 3.44387 22 74 1001 1 1 13.0167 13.0167 789 
-7.33494 -15.447 32.4848 -0.384804 -0.562709 0.27789 3.48951 22 75 1026 1 1 8.1913 8.1913 590 
5.99635 16.0142 6.53056 -0.988513 3.84422 0.561656 3.38898 11 76 1 0 1 10.9234 10.9234 584 
-3.09146 16.8182 39.5649 0.0377894 0.234525 -0.20026 3.50168 22 77 1076 1049 1 15.0706 15.0706 685 
15.1626 7.90607 77.1606 0.198568 0.227408 0.110771 3.66904 22 78 1037 1 1 16.8947 16.8947 942 
8.72021 14.7094 72.1254 0.262445 0.184512 0.397741 3.63031 22 79 1098 1097 1 31.2288 31.2288 1188 
15.2315 7.77243 1.01805 1.20788 1.26484 -0.153303 3.37572 22 80 1014 1 1 12.9873 12.9873 765 
-9.47741 -14.2334 74.5755 -0.0892901 -0.275431 0.0582054 3.63307 22 81 1076 1 1 12.1627 12.1627 527 
17.0943 0.443175 73.4518 2.58494 -2.48111 -0.671611 3.5981 -11 82 1142 1141 1 7.95489 7.95489 616 
15.4398 -7.34998 56.3908 0.177833 -0.144307 0.150273 3.5398 22 83 1094 1 1 8.48067 8.48067 490 
10.6697 -13.363 65.4745 0.270151 -0.466037 0.379965 3.58731 22 84 1001 1 1 19.0067 19.0067 953 
-10.2223 13.7082 75.8884 -0.0381887 0.332654 0.0622429 3.6082 22 85 1011 1010 1 16.005 16.005 859 
-13.4415 10.5706 73.3128 -0.230374 23.7251 1.88775 3.60066 -11 86 1243 1242 1 10.4135 10.4135 603 
-10.8121 13.248 43.3625 -2.43045 3.08941 2.2222 3.48523 11 87 1 0 1 21.6974 21.6974 701 
12.3913 11.7841 53.9275 0.16818 0.745824 0.168844 3.56254 22 88 1018 1 1 12.6933 12.6933 570 
11.7324 -12.4403 71.6871 0.121695 -0.31465 -0.0630536 3.65388 22 89 1004 1003 1 6.06378 6.06378 374 
8.79015 14.6678 38.4225 22.6504 19.8496 90.1938 3.46602 11 90 1 0 1 28.8473 28.8473 924 
8.22291 -14.9931 47.972 -12.136 -13.1314 8.52063 3.51449 11 91 1 0 1 27.4608 27.4608 734 
-13.8708 -10.0005 57.6548 -0.319918 -0.228314 -0.139063 3.68685 22 92 1025 1024 1 9.66647 9.66647 503 
6.31409 15.8916 51.3316 0.0220992 0.126127 -0.192284 3.69464 22 93 1055 1054 1 8.51575 8.51575 753 
13.1012 10.9895 4.39905 0.602376 0.453658 0.473102 3.3664 22 94 1031 1 1 13.6317 13.6317 563 
-3.96061 -16.9432 73.6126 -0.0315108 0.456083 -0.0916917 3.62693 22 95 1088 1042 1 7.2477 7.2477 269 
1.36224 -17.0457 -41.0236 18.0094 -8.20861 18.3387 3.20281 11 96 1 0 1 27.6896 27.6896 911 
-15.5608 7.09014 37.6892 -20.8386 -0.800255 4.92011 3.4888 11 97 1 0 1 6.98801 6.98801 517 
-13.4993 -10.4967 63.546 -0.156436 -0.0890664 -0.210747 3.66697 22 98 1003 1 1 9.09081 9.09081 536 
13.7355 10.1856 73.7505 0.52184 0.684047 0.53548 3.61866 22 99 1118 1062 1 16.2044 16.2044 834 
1.8705 -16.9974 -17.7861 1.22304 -2.59004 0.520494 3.30698 11 100 1 0 1 18.4324 18.4324 979 
15.7021 -6.77159 47.3194 0.697965 -1.58433 -0.218655 3.58337 11 101 1 0 1 9.75846 9.75846 564 
14.4134 9.20133 66.5924 4.12525 -2.29201 3.85811 3.5633 11 102 1 0 1 21.6089 21.6089 905 
-9.36035 14.3106 66.5247 -0.200009 0.158153 -0.0149849 3.62616 22 103 1085 1054 1 10.619 10.619 688 
-16.378 4.91637 27.2168 -0.437905 0.216259 0.112055 3.46162 22 104 1221 1 1 4.05871 4.05871 362 
-13.979 9.84873 53.2486 -0.0693615 0.151563 -0.146886 3.68527 22 105 1001 1 1 11.1087 11.1087 558 
6.61309 -15.7695 53.7162 0.0514908 -0.095057 -0.160317 3.69653 22 106 1141 1111 1 11.9233 11.9233 819 
15.194 -7.84558 -11.1385 12.6176 1.47431 3.19285 3.31276 11 107 1 0 1 15.5412 15.5412 761 
-0.109608 -17.0996 37.8264 -0.117822 -0.219677 0.415405 3.50935 22 108 1001 1 1 11.0989 11.0989 462 
