# Det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.21737 6.32918 51.7133 2.03642 5.88552 2.93274 3.51752 11 1 1 0 1 235.699 235.699 2683 
2.03616 6.80177 -12.3538 -3.32517 8.43247 21.4758 3.29501 11 2 1 0 1 129.366 129.366 1562 
7.07433 -0.603213 -13.3734 7.35765 5.06855 269.478 3.2913 11 3 1 0 1 191.265 191.265 2019 
7.40482 2.45126 1.99911 -0.605006 -0.360836 0.104508 3.36471 22 4 1001 1 1 113.879 113.879 1248 
-3.24301 6.31608 20.9326 5.58527 4.35136 -0.802027 3.4158 11 5 1 0 1 115.822 115.822 1532 
0.81741 7.75705 15.7844 0.514896 -11.3818 8.88713 3.3955 -11 6 1323 1322 1 20.5346 20.5346 416 
-1.55156 7.64413 64.4436 -1.46786 -6.01264 5.74123 3.55863 11 7 1180 1091 1 16.8356 16.8356 248 
4.87184 -6.09141 62.3258 -8.76312 5.58936 -2.32444 3.55466 -11 8 1129 1128 1 19.4023 19.4023 359 
-6.66608 -2.44405 26.1282 -0.619461 -5.36074 5.39182 3.42406 11 9 1 0 1 118.405 118.405 1821 
-3.34754 6.26131 72.3133 -0.171769 0.23997 0.36345 3.58437 22 10 1033 1 1 144.262 144.262 1840 
-0.114329 7.79916 -42.5774 -9.54936 -11.7141 14.0676 3.20056 11 11 1 0 1 21.7392 21.7392 269 
-6.99761 1.20142 -16.3311 -10.8487 -2.32526 19.9948 3.2844 11 12 1 0 1 147.543 147.543 1593 
1.40141 7.67307 -41.5576 -1.66921 -1.87139 -1.23367 3.2388 11 13 1 0 1 61.4687 61.4687 765 
5.83374 5.1776 37.4352 -0.0314855 -0.164704 0.0472559 3.49604 22 14 1002 1 1 15.1065 15.1065 315 
0.551368 -7.78049 72.8237 -0.544432 6.05435 8.8472 3.58391 22 15 1466 1451 1 35.4985 35.4985 555 
-6.5181 -2.81503 -12.0643 -0.90544 -0.186218 1.09606 3.31561 22 16 1064 1 1 291.573 291.573 2643 
