# Det118
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-26.3193 21.995 16.4769 -0.156155 0.24528 -0.304434 3.74532 22 1 1218 1216 1 5.36802 5.36802 571 
-32.7122 10.315 25.652 -1.5865 -0.43283 0.848093 3.50316 22 2 1070 1 1 1.43676 1.43676 352 
-31.0528 14.5676 60.4295 -2.98522 1.07383 3.46481 3.61446 22 3 1086 1 1 0.791447 0.791447 371 
-28.5583 -18.9978 8.21132 -0.605006 -0.360836 0.104508 3.50591 22 4 1001 1 1 3.29399 3.29399 522 
-22.1672 26.1745 62.5605 -0.37813 0.430628 0.852631 3.57834 22 5 1002 1 1 1.79284 1.79284 305 
31.7365 13.0111 8.46743 0.248935 -0.0321104 0.0466622 3.52145 22 6 1105 1104 1 1.49136 1.49136 423 
34.0432 -4.18914 20.8707 0.123239 -0.164777 -0.424068 3.76791 22 7 1093 1092 1 2.38373 2.38373 280 
31.2938 -14.0423 59.8775 0.397773 -0.195437 -0.0455825 3.61464 22 8 1056 1 1 1.01163 1.01163 237 
-17.6559 -29.4068 42.707 -0.247685 -0.302499 -0.0382161 3.54552 22 9 1062 1 1 1.10379 1.10379 371 
-31.0799 -14.5097 52.1209 -0.47893 -0.180453 0.0375168 3.63134 22 10 1210 1209 1 0.798473 0.798473 333 
18.7967 28.691 31.108 0.527506 0.956395 1.8216 3.48241 22 11 1063 1062 1 0.96009 0.96009 223 
-32.9108 -9.66268 -12.9083 -1.93414 -0.474337 -0.862521 3.39616 22 12 1100 1 1 1.50626 1.50626 370 
26.3637 21.9418 -8.5231 -0.0623973 0.713089 0.140729 3.33566 22 13 1159 1 1 3.1056 3.1056 301 
27.5533 -20.428 33.1284 0.135036 -0.492719 -0.0106472 3.58569 22 14 1104 1103 1 2.54736 2.54736 344 
-12.3087 -32.0154 77.2821 -0.241743 -0.402044 0.146966 3.65795 22 15 1452 1451 1 2.83362 2.83362 345 
-33.2761 -8.31822 20.3271 -0.90544 -0.186218 1.09606 3.45696 22 16 1064 1 1 0.263836 0.263836 257 
-7.33015 -33.5076 42.7621 -0.00157792 -0.428088 0.446049 3.50815 22 17 1032 1 1 0.837243 0.837243 330 
1.66024 -34.2598 65.9941 0.0108808 -0.460887 0.417693 3.61827 22 18 1109 1068 1 1.57805 1.57805 315 
-10.6883 -32.5922 45.5047 -0.264477 -0.625283 -0.245259 3.60775 22 19 1045 1 1 3.09192 3.09192 592 
-15.0409 30.8263 72.1774 -0.607429 0.696545 0.344168 3.61333 22 20 1002 1 1 1.9559 1.9559 236 
-34.2237 2.28633 48.3144 -0.546412 0.0132972 0.0707138 3.59734 22 21 1065 1 1 0.965501 0.965501 438 
-26.453 21.8341 30.9417 -4.62109 1.54658 5.84271 3.46608 22 22 1054 1 1 2.45369 2.45369 252 
-27.202 20.8936 66.8141 -0.769326 0.604583 -0.162721 4.65271 22 23 1103 1029 1 1.51276 1.51276 291 
-20.9198 -27.1819 53.8299 -0.19653 -0.571854 0.010947 3.61973 22 24 1207 1 1 2.17859 2.17859 245 
9.70803 32.8975 44.8148 1.55368 1.54327 1.02178 3.5852 22 25 1001 1 1 2.54509 2.54509 545 
14.4718 31.0975 45.7385 0.183976 0.474866 -0.0421344 3.62411 22 26 1221 1220 1 0 0 138 
34.2906 0.803616 64.3715 4.79432 3.28282 -1.01853 3.64155 11 27 1 0 1 1.27753 1.27753 300 
6.49727 -33.679 21.1569 0.19742 -0.469776 -0.416246 3.70751 22 28 1027 1 1 1.04638 1.04638 402 
2.5821 34.2027 31.0115 -0.0870386 0.398086 -0.308337 3.73888 22 29 1180 1179 1 3.36009 3.36009 670 
29.6636 17.221 65.4589 0.323217 0.39546 -0.0161844 3.72685 22 30 1209 1208 1 1.76964 1.76964 350 
31.6094 13.3167 69.2744 1.10978 0.255737 0.859195 3.60532 22 31 1665 1496 1 3.37761 3.37761 441 
14.2931 31.1801 28.1391 0.190557 0.162467 -0.442506 3.68174 22 32 1001 1 1 0.661318 0.661318 244 
22.826 25.6021 68.969 0.447487 0.393451 0.287798 3.62813 22 33 1354 1032 1 0.628501 0.628501 136 
-34.1539 3.16211 48.9187 -0.235347 -0.000212991 -0.114563 3.68337 22 34 1295 1 1 0.514624 0.514624 228 
