# Det60
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
23.7659 -5.52666 73.1042 0.344356 -0.219458 0.307209 3.64497 22 1 1217 1216 1 5.45642 5.45642 752 
-20.1649 13.7382 18.9446 -1.5865 -0.43283 0.848093 3.45435 22 2 1070 1 1 2.21029 2.21029 412 
-21.6797 11.196 49.5506 -2.98522 1.07383 3.46481 3.56526 22 3 1086 1 1 5.99011 5.99011 575 
-20.0412 -13.918 6.74009 -0.605006 -0.360836 0.104508 3.47247 22 4 1001 1 1 14.0823 14.0823 706 
-15.6336 18.7337 47.828 -0.37813 0.430628 0.852631 3.51913 22 5 1002 1 1 3.01426 3.01426 452 
19.564 14.5812 6.18573 0.248935 -0.0321104 0.0466622 3.47981 22 6 1105 1104 1 8.20642 8.20642 631 
24.3642 1.32131 35.5509 0.320247 -0.137617 -0.373662 3.70532 22 7 1093 1092 1 4.28758 4.28758 394 
22.4008 -9.67287 60.8966 0.397773 -0.195437 -0.0455825 3.58141 22 8 1056 1 1 2.90658 2.90658 333 
-11.39 -21.5784 43.4362 -0.100781 -0.408793 0.370464 3.51155 22 9 1062 1 1 1.40253 1.40253 440 
-21.7774 -11.0047 51.3922 -0.47893 -0.180453 0.0375168 3.59809 22 10 1210 1209 1 5.55938 5.55938 534 
13.2338 20.4995 11.7727 0.556716 0.787892 1.93712 3.40991 22 11 1063 1062 1 1.69272 1.69272 269 
-23.2542 -7.38918 -8.16304 -7.95826 -2.56047 -6.08323 3.35926 11 12 1 0 1 4.24453 4.24453 570 
22.2961 -9.91184 -37.0205 0.145591 -0.199066 0.100137 3.25462 22 13 1142 1 1 4.48886 4.48886 453 
23.6258 -6.09752 33.4381 0.135036 -0.492719 -0.0106472 3.53612 22 14 1104 1103 1 4.92475 4.92475 461 
-7.09559 -23.3455 74.1128 -0.241743 -0.402044 0.146966 3.62259 22 15 1452 1451 1 5.84221 5.84221 592 
-23.5669 -6.32139 8.5739 -0.90544 -0.186218 1.09606 3.40567 22 16 1064 1 1 2.91921 2.91921 463 
-5.45814 -23.7817 21.0937 0.054173 -0.298717 -0.0983688 3.45118 22 17 1021 1 1 5.37749 5.37749 505 
4.36742 -24.0059 67.3097 0.122314 -1.01305 1.26996 3.59842 22 18 1108 1068 1 5.17775 5.17775 515 
0.405255 -24.3966 54.6864 -4.50319 -2.28098 -2.18533 3.55162 11 19 1 0 1 3.04037 3.04037 661 
-8.19934 22.9811 68.301 -0.607429 0.696545 0.344168 3.57627 22 20 1002 1 1 2.74083 2.74083 305 
-24.3141 2.04518 47.0319 -0.546412 0.0132972 0.0707138 3.564 22 21 1065 1 1 4.98388 4.98388 618 
-16.0713 18.3595 17.8155 -4.62109 1.54658 5.84271 3.40906 22 22 1054 1 1 3.60046 3.60046 286 
-23.375 6.9977 71.1813 -12.3397 1.35498 27.7021 3.59482 22 23 1011 1 1 2.39602 2.39602 380 
-17.4421 -17.0627 53.6362 -0.19653 -0.571854 0.010947 3.58403 22 24 1207 1 1 1.57836 1.57836 354 
4.49157 23.983 41.4328 0.802318 5.93596 -2.19684 3.54489 11 25 1 0 1 6.93042 6.93042 757 
-13.1775 20.5357 76.8684 -0.545127 0.597272 0.711416 3.63065 22 26 1164 1 1 2.42208 2.42208 212 
24.2265 -2.90441 62.1204 8.57142 2.97303 8.22889 3.59579 11 27 1 0 1 2.4297 2.4297 353 
