# Det116
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-26.1502 21.7294 16.8067 -0.156155 0.24528 -0.304434 3.7438 22 1 1218 1216 1 4.47202 4.47202 516 
-32.3674 10.4091 25.4677 -1.5865 -0.43283 0.848093 3.50182 22 2 1070 1 1 1.58153 1.58153 356 
-30.7692 14.4656 60.1004 -2.98522 1.07383 3.46481 3.61297 22 3 1086 1 1 1.37246 1.37246 377 
-28.3003 -18.8439 8.16676 -0.605006 -0.360836 0.104508 3.5049 22 4 1001 1 1 2.4492 2.4492 486 
-21.9693 25.949 62.1141 -0.37813 0.430628 0.852631 3.57655 22 5 1002 1 1 1.27076 1.27076 298 
31.3936 13.0553 8.40317 0.248935 -0.0321104 0.0466622 3.52027 22 6 1105 1104 1 1.59988 1.59988 395 
33.7824 -3.84042 21.7682 0.123239 -0.164777 -0.424068 3.76458 22 7 1093 1092 1 2.31939 2.31939 279 
31.0244 -13.9099 59.9084 0.397773 -0.195437 -0.0455825 3.61363 22 8 1056 1 1 1.13558 1.13558 275 
-17.4638 -29.1722 42.7366 -0.247685 -0.302499 -0.0382161 3.5445 22 9 1062 1 1 1.10503 1.10503 355 
-30.7983 -14.4037 52.0988 -0.47893 -0.180453 0.0375168 3.63033 22 10 1210 1209 1 0.978835 0.978835 377 
18.6514 28.4276 30.6063 0.527506 0.956395 1.8216 3.48046 22 11 1063 1062 1 0.200069 0.200069 189 
-32.6192 -9.59115 -12.7782 -1.93414 -0.474337 -0.862521 3.39506 22 12 1100 1 1 1.1155 1.1155 367 
26.41 21.4129 -8.62749 -0.0623973 0.713089 0.140729 3.33385 22 13 1159 1 1 2.68202 2.68202 358 
27.4522 -20.0593 33.1364 0.135036 -0.492719 -0.0106472 3.58442 22 14 1104 1103 1 1.42144 1.42144 329 
-12.1517 -31.7543 77.1867 -0.241743 -0.402044 0.146966 3.65689 22 15 1452 1451 1 1.33239 1.33239 366 
-32.982 -8.25773 19.9711 -0.90544 -0.186218 1.09606 3.4554 22 16 1064 1 1 1.06493 1.06493 267 
-7.32902 -33.2007 42.4423 -0.00157792 -0.428088 0.446049 3.50667 22 17 1032 1 1 1.37415 1.37415 342 
1.65315 -33.9598 65.7222 0.0108808 -0.460887 0.417693 3.61692 22 18 1109 1068 1 1.78582 1.78582 316 
-10.571 -32.3149 45.6134 -0.264477 -0.625283 -0.245259 3.60668 22 19 1045 1 1 1.54212 1.54212 500 
-14.8366 30.5921 72.0617 -0.607429 0.696545 0.344168 3.61222 22 20 1002 1 1 0.583284 0.583284 210 
-33.9235 2.27903 48.2755 -0.546412 0.0132972 0.0707138 3.59633 22 21 1065 1 1 1.05725 1.05725 356 
-26.148 21.732 30.5561 -4.62109 1.54658 5.84271 3.4644 22 22 1054 1 1 1.01512 1.01512 181 
-26.9661 20.7082 66.8639 -0.769326 0.604583 -0.162721 4.6517 22 23 1103 1029 1 1.1798 1.1798 289 
-20.8168 -26.8823 53.8241 -0.19653 -0.571854 0.010947 3.61867 22 24 1207 1 1 0.79943 0.79943 210 
9.46493 32.656 44.655 1.55368 1.54327 1.02178 3.58394 22 25 1001 1 1 3.36456 3.36456 560 
14.3632 30.8172 45.7634 0.183976 0.474866 -0.0421344 3.62311 22 26 1221 1220 1 0.246185 0.246185 153 
33.9948 0.591953 64.4346 5.26335 4.22417 -1.57336 3.64031 11 27 1 0 1 1.44565 1.44565 241 
6.37848 -33.3963 21.4074 0.19742 -0.469776 -0.416246 3.70619 22 28 1027 1 1 0.761287 0.761287 378 
2.64901 33.8966 31.2485 -0.0870386 0.398086 -0.308337 3.73757 22 29 1180 1179 1 4.12711 4.12711 723 
29.4606 16.9727 65.469 0.323217 0.39546 -0.0161844 3.72578 22 30 1209 1208 1 1.30953 1.30953 352 
31.3127 13.2483 69.0447 1.10978 0.255737 0.859195 3.60404 22 31 1665 1496 1 3.19264 3.19264 546 
14.0411 30.9653 28.7242 0.190557 0.162467 -0.442506 3.6795 22 32 1001 1 1 1.29569 1.29569 252 
22.599 25.4025 68.823 0.447487 0.393451 0.287798 3.62701 22 33 1354 1032 1 0.450075 0.450075 116 
-33.8526 3.16238 49.0654 -0.235347 -0.000212991 -0.114563 3.68225 22 34 1295 1 1 1.3247 1.3247 237 
-30.7864 14.4291 71.4312 -0.349727 0.366732 -0.0657163 3.74142 22 35 1788 1787 1 2.18286 2.18286 530 
32.9367 8.43665 62.1713 1.79436 0.289136 1.49962 3.59875 22 36 1021 1 1 2.04683 2.04683 248 
-9.94207 -32.5139 73.0604 -0.298856 -3.53547 8.65067 3.59839 22 37 1030 1 1 1.30785 1.30785 348 
6.67957 -33.3374 71.1002 0.110108 -0.541176 -0.0913861 3.70362 22 38 1621 1620 1 0.180951 0.180951 155 
25.212 -22.8113 61.468 2.261 -1.57281 3.10824 3.57707 22 39 1056 1 1 2.10732 2.10732 403 
32.3589 -10.4357 33.1334 4.44278 -1.22798 0.705353 3.55079 22 40 1146 1 1 0.729635 0.729635 406 
-21.9076 -26.0011 -47.2107 -0.449159 -0.423548 -0.181892 3.43491 22 41 1001 1 1 2.86875 2.86875 461 
-32.7772 9.03644 33.6974 -0.294109 0.0948042 -0.406979 3.76831 22 42 1065 1063 1 2.73902 2.73902 394 
18.0334 28.8235 -33.8353 0.0063138 0.150823 0.236572 3.25103 22 43 1044 1 1 1.94249 1.94249 306 
