# Det48
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
9.0575 19.8293 59.066 0.266467 0.2381 -0.365272 3.59289 22 1 1100 1099 1 5.72925 5.72925 812 
-7.31359 20.5366 13.7931 1.66246 1.52176 0.0398667 3.41609 11 2 1 0 1 1.77583 1.77583 475 
-19.2093 10.3074 46.6834 -2.98522 1.07383 3.46481 3.55229 22 3 1086 1 1 6.3139 6.3139 570 
-17.8022 -12.5826 6.35333 -0.605006 -0.360836 0.104508 3.46368 22 4 1001 1 1 7.90145 7.90145 733 
-13.9174 16.7793 43.9583 -0.37813 0.430628 0.852631 3.50358 22 5 1002 1 1 3.34528 3.34528 566 
15.7492 15.0733 5.47066 0.248935 -0.0321104 0.0466622 3.46676 22 6 1105 1104 1 13.1001 13.1001 775 
21.658 2.48423 38.7085 0.320247 -0.137617 -0.373662 3.69092 22 7 1093 1092 1 6.82908 6.82908 441 
20.0641 -8.52479 61.1644 0.397773 -0.195437 -0.0455825 3.57268 22 8 1056 1 1 4.75519 4.75519 395 
-10.7462 -18.9673 41.0699 -0.100781 -0.408793 0.370464 3.4996 22 9 1062 1 1 3.07659 3.07659 511 
-19.3285 -10.0821 51.2004 -0.47893 -0.180453 0.0375168 3.58933 22 10 1210 1209 1 6.22528 6.22528 625 
11.7319 18.374 6.54693 0.556716 0.787892 1.93712 3.39043 22 11 1063 1062 1 3.08564 3.08564 290 
-20.7314 -6.74146 -7.48801 -11.5275 -2.52707 -0.288592 3.35002 11 12 1 0 1 7.14126 7.14126 646 
20.4902 -7.44263 -38.2626 0.145591 -0.199066 0.100137 3.24361 22 13 1142 1 1 5.50804 5.50804 437 
18.8074 11.0236 33.6236 0.339695 0.90932 0.384549 3.47001 -11 14 1103 1102 1 7.15326 7.15326 578 
-5.70886 -21.0392 73.2698 -0.241743 -0.402044 0.146966 3.61318 22 15 1452 1451 1 11.9325 11.9325 638 
-21.0152 -5.79659 5.48497 -0.90544 -0.186218 1.09606 3.39219 22 16 1064 1 1 3.2401 3.2401 393 
-5.96859 -20.967 22.0205 0.054173 -0.298717 -0.0983688 3.44115 22 17 1021 1 1 3.82931 3.82931 477 
-17.9939 12.3069 78.9729 -0.288102 0.145269 0.232878 3.65232 22 18 1038 1 1 5.51227 5.51227 532 
1.70555 -21.7332 53.4326 -3.15526 -3.87803 5.44775 3.54053 11 19 1 0 1 5.60507 5.60507 732 
-9.00275 19.8542 65.8941 -0.351525 1.82261 1.43936 3.56762 11 20 1 0 1 7.0477 7.0477 440 
-21.7097 1.9818 46.6949 -0.546412 0.0132972 0.0707138 3.55524 22 21 1065 1 1 4.649 4.649 655 
-13.155 17.3835 14.1282 -4.62109 1.54658 5.84271 3.39305 22 22 1054 1 1 3.10884 3.10884 290 
-20.7421 6.70859 65.2705 -12.3397 1.35498 27.7021 3.57321 22 23 1011 1 1 4.21366 4.21366 471 
-16.4818 -14.2685 53.5827 -0.19653 -0.571854 0.010947 3.57417 22 24 1207 1 1 2.0651 2.0651 309 
2.89003 21.6076 42.0912 2.84475 8.05805 -0.126456 3.53469 11 25 1 0 1 7.73723 7.73723 846 
-11.3962 18.584 74.5437 -0.545127 0.597272 0.711416 3.61891 22 26 1164 1 1 1.66329 1.66329 235 
21.5826 -3.07119 60.8244 11.385 -0.484676 6.50097 3.58581 11 27 1 0 1 3.28717 3.28717 413 
1.48394 -21.7494 31.7271 0.19742 -0.469776 -0.416246 3.65177 22 28 1027 1 1 7.21618 7.21618 687 
16.407 -14.3545 77.7116 4.07165 -8.59099 19.3847 3.60506 11 29 1 0 1 10.8712 10.8712 1052 
-9.16838 -19.7783 71.742 -2.54237 -6.38298 -0.176736 3.5963 11 30 1 0 1 7.7072 7.7072 591 
20.0099 8.65125 68.5566 0.638049 -0.0209923 0.72417 3.58725 22 31 1363 1311 1 4.08241 4.08241 653 
-0.313361 21.7977 57.296 3.13969 0.189832 -4.42884 3.5652 11 32 1 0 1 4.00796 4.00796 456 
