# Det148
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-28.6732 25.6924 11.8879 -0.156155 0.24528 -0.304434 3.76648 22 1 1218 1216 1 0.122496 0.122496 387 
-37.4263 9.02894 28.172 -1.5865 -0.43283 0.848093 3.5215 22 2 1070 1 1 0.616538 0.616538 272 
-35.0202 15.9948 65.0343 -2.98522 1.07383 3.46481 3.63529 22 3 1086 1 1 0.942195 0.942195 346 
-32.1693 -21.1515 8.83509 -0.605006 -0.360836 0.104508 3.52009 22 4 1001 1 1 1.95346 1.95346 436 
-26.4736 27.9535 68.8544 -0.513021 -0.106419 0.401776 3.6063 22 5 1002 1 1 0.734041 0.734041 262 
36.4473 12.4034 9.35047 0.248935 -0.0321104 0.0466622 3.53756 22 6 1105 1104 1 1.00988 1.00988 382 
37.3214 -9.45321 -56.5266 0.68648 -0.316188 -2.14081 4.02098 22 7 1304 1278 1 0.527751 0.527751 236 
35.0655 -15.8954 59.4453 0.397773 -0.195437 -0.0455825 3.62873 22 8 1056 1 1 0.835342 0.835342 217 
-20.3419 -32.6873 42.2925 -0.247685 -0.302499 -0.0382161 3.55973 22 9 1062 1 1 0.457356 0.457356 332 
-35.0204 -15.9945 52.4296 -0.47893 -0.180453 0.0375168 3.64542 22 10 1210 1209 1 0.226276 0.226276 304 
20.8304 32.3782 38.1308 0.527506 0.956395 1.8216 3.50972 22 11 1063 1062 1 0.202724 0.202724 154 
-36.9936 -10.664 -14.729 -1.93414 -0.474337 -0.862521 3.41144 22 12 1100 1 1 0.849243 0.849243 319 
23.9564 30.1387 -6.54142 -0.207468 0.654916 0.161591 3.36497 22 13 1159 1 1 0.312074 0.312074 248 
28.9199 -25.4144 33.0206 0.135036 -0.492719 -0.0106472 3.60294 22 14 1104 1103 1 0.985918 0.985918 272 
-33.7525 -18.5207 2.14156 -0.741123 0.0155964 -1.10857 3.81572 22 15 1496 1472 1 1.53629 1.53629 308 
-37.3932 -9.16498 25.3111 -0.90544 -0.186218 1.09606 3.4787 22 16 1064 1 1 0.234394 0.234394 236 
-7.34595 -37.7927 47.227 -0.00157792 -0.428088 0.446049 3.5288 22 17 1032 1 1 0.348026 0.348026 255 
1.75939 -38.4598 69.8005 0.0108808 -0.460887 0.417693 3.63718 22 18 1109 1068 1 0.492506 0.492506 258 
-12.3295 -36.4724 43.9827 -0.264477 -0.625283 -0.245259 3.62269 22 19 1045 1 1 0.854571 0.854571 411 
