# Det242
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-35.0803 34.639 -0.609373 -0.168536 0.015168 -0.329984 3.82285 22 1 1218 1216 1 0.48513 0.48513 297 
-48.9474 5.88574 34.3309 -1.5865 -0.43283 0.848093 3.56632 22 2 1070 1 1 0.181391 0.181391 205 
-45.2102 19.6603 76.8613 -2.98522 1.07383 3.46481 3.68878 22 3 1086 1 1 0.483591 0.483591 255 
-41.4518 -26.6877 10.4385 -0.605006 -0.360836 0.104508 3.55654 22 4 1001 1 1 0.463305 0.463305 302 
-29.3908 -39.5812 -8.15728 -0.364446 -0.271194 -0.211943 3.62599 22 5 1187 1186 1 0.553433 0.553433 192 
48.0793 10.903 11.5309 0.248935 -0.0321104 0.0466622 3.57735 22 6 1105 1104 1 0.188507 0.188507 215 
38.9301 30.248 44.3119 0.344588 0.1176 -0.358537 3.77464 22 7 1479 1477 1 0.30277 0.30277 148 
-22.8624 43.6784 -15.474 -0.484393 0.344526 -0.592366 3.89588 22 8 1223 1129 1 0.103004 0.103004 155 
-27.2289 -41.0984 41.2299 -0.247685 -0.302499 -0.0382161 3.59617 22 9 1062 1 1 0.345677 0.345677 220 
-45.1451 -19.8093 53.2227 -0.47893 -0.180453 0.0375168 3.68161 22 10 1210 1209 1 0.0647143 0.0647143 214 
26.0557 41.852 56.1751 0.527506 0.956395 1.8216 3.5799 22 11 1063 1062 1 0.112696 0.112696 125 
-47.4894 -13.238 -19.4096 -1.93414 -0.474337 -0.862521 3.45072 22 12 1100 1 1 0.548263 0.548263 247 
19.107 45.4468 -2.76436 -0.207468 0.654916 0.161591 3.42 22 13 1159 1 1 0.325799 0.325799 168 
32.1886 -37.3414 32.7629 0.135036 -0.492719 -0.0106472 3.6442 22 14 1104 1103 1 0.698875 0.698875 200 
38.5137 -30.7764 71.4883 2.0604 -0.68167 0.566572 3.68695 22 15 1520 1472 1 0.290518 0.290518 206 
-47.9776 -11.3418 38.1238 -0.90544 -0.186218 1.09606 3.53461 22 16 1064 1 1 0.210834 0.210834 142 
-23.977 -43.0766 49.2229 -0.344739 -0.541672 0.361506 3.56108 22 17 1054 1 1 0.357899 0.357899 195 
-48.5025 8.83178 67.1065 -0.614694 0.00389311 0.57283 3.62978 22 18 1248 1 1 0.375955 0.375955 183 
-10.2867 -48.2149 63.622 -0.278427 -0.621894 0.234066 3.64358 22 19 1069 1 1 0.561452 0.561452 301 
-25.1407 42.4079 77.9 -0.607429 0.696545 0.344168 3.66802 22 20 1002 1 1 0.260887 0.260887 143 
-49.2286 2.65148 50.2562 -0.546412 0.0132972 0.0707138 3.64783 22 21 1065 1 1 0.90614 0.90614 230 
-41.3636 26.8243 49.794 -4.62109 1.54658 5.84271 3.54796 22 22 1054 1 1 0.326526 0.326526 124 
-38.9964 30.1624 64.3194 -0.769326 0.604583 -0.162721 4.70344 22 23 1103 1029 1 0.542415 0.542415 173 
-25.9781 -41.9002 54.1116 -0.19653 -0.571854 0.010947 3.67165 22 24 1207 1 1 0.0658856 0.0658856 130 
21.3335 44.4451 52.4604 1.55368 1.54327 1.02178 3.64551 22 25 1001 1 1 0.26491 0.26491 316 
19.899 45.1057 44.4956 0.183976 0.474866 -0.0421344 3.67439 22 26 1221 1220 1 0.394507 0.394507 80 
29.9212 39.1818 40.79 0.217819 0.187707 0.0223954 3.71764 22 27 1027 1 1 0.112656 0.112656 142 
12.3963 -47.7161 8.71936 0.19742 -0.469776 -0.416246 3.77309 22 28 1027 1 1 0.775949 0.775949 256 
-0.717678 49.2948 19.322 -0.0870386 0.398086 -0.308337 3.8035 22 29 1180 1179 1 0.414006 0.414006 437 
39.595 29.3722 64.9616 0.323217 0.39546 -0.0161844 3.77923 22 30 1209 1208 1 0.0719021 0.0719021 192 
-31.2661 38.1172 75.8924 -2.14941 2.04327 2.14591 3.66784 22 31 1864 1809 1 0.0972477 0.0972477 267 
26.4896 41.5787 -0.183345 0.190557 0.162467 -0.442506 3.79029 22 32 1001 1 1 0.0220962 0.0220962 160 
34.1489 35.5576 76.2512 0.447487 0.393451 0.287798 3.68398 22 33 1354 1032 1 0.0313249 0.0313249 81 
-15.163 46.9103 51.9121 -0.220138 0.453591 -0.0831491 3.71477 22 34 1610 1587 1 0.201249 0.201249 144 
-41.8606 26.0419 69.3502 -0.349727 0.366732 -0.0657163 3.7954 22 35 1788 1787 1 0.315957 0.315957 298 
48.085 10.8776 74.8314 1.79436 0.289136 1.49962 3.6651 22 36 1021 1 1 0.0432189 0.0432189 154 
12.6539 47.6484 72.2979 0.755993 3.29055 -0.0982136 3.78263 22 37 1144 1143 1 0.243659 0.243659 239 
9.7879 -48.3186 68.4609 0.187242 -0.390437 -0.261942 3.7555 22 38 1621 1620 1 0.14969 0.14969 98 
37.8428 -31.5977 78.8318 2.261 -1.57281 3.10824 3.65445 22 39 1056 1 1 0.111391 0.111391 237 
47.115 -14.5142 35.4762 4.44278 -1.22798 0.705353 3.60246 22 40 1146 1 1 0.063746 0.063746 229 
-32.9954 -36.6305 -52.536 -0.425095 -0.416157 -0.245619 3.48921 22 41 1001 1 1 0.32146 0.32146 279 
-47.3485 13.7334 13.534 -0.294109 0.0948042 -0.406979 3.85276 22 42 1065 1063 1 0.0391454 0.0391454 201 
19.5824 45.244 24.5092 0.65344 0.194424 0.536644 3.46199 22 43 1169 1111 1 0.202547 0.202547 168 
33.0769 36.5569 33.5741 0.116617 0.176024 -0.132381 3.73319 22 44 1377 1185 1 0.0295827 0.0295827 215 
-16.4062 46.4901 -6.35607 -0.151761 0.339334 0.0940836 3.44466 22 45 1016 1 1 0.180163 0.180163 232 
48.4467 9.13298 34.0273 0.380672 -0.038599 0.0817387 3.5381 22 46 1020 1 1 0.102313 0.102313 169 
21.1578 44.5291 64.9192 0.166522 0.479014 0.0627354 3.70658 22 47 1254 1253 1 0.677368 0.677368 247 
46.3715 16.7383 -4.04086 2.56306 1.18169 0.0390785 3.46023 22 48 1079 1 1 0.470587 0.470587 247 
-48.989 5.52908 75.5958 -0.694717 0.196847 0.318548 3.65897 22 49 1076 1 1 0.120238 0.120238 93 
18.3124 45.7728 52.1442 1.31765 6.20252 10.0413 3.55433 -11 50 1002 1001 1 0.313751 0.313751 177 
49.1807 3.42779 58.897 0.508414 0.0444943 0.0255938 3.71292 22 51 1210 1185 1 0.0830066 0.0830066 204 
-29.8108 39.2659 48.9573 -0.962319 0.977438 1.14361 3.55688 22 52 1002 1 1 0.288285 0.288285 268 
-37.4181 32.0994 59.5147 -4.26224 5.35618 -0.582458 3.6345 22 53 1342 1313 1 0.450794 0.450794 188 
49.2048 -3.06191 57.8564 0.471422 -0.0396281 -0.193161 3.76609 22 54 1246 1244 1 0.0648167 0.0648167 220 
-37.0275 32.5492 -25.1661 -0.914202 0.680835 -0.444417 3.55658 22 55 1331 1330 1 0.238269 0.238269 162 
-25.1573 42.3981 77.8653 -0.0733847 0.255989 0.0422967 3.72429 22 56 1003 1 1 0.0907259 0.0907259 184 
5.30874 -49.0133 20.801 0.268755 -2.01132 0.44421 3.67448 22 57 1226 1183 1 0.157067 0.157067 61 
49.2972 -0.52435 63.0864 0.466988 0.141178 -0.121462 3.77662 22 58 1197 1196 1 0 0 38 
39.4826 29.5231 78.0146 0.39451 0.242206 0.144284 3.71203 22 59 1557 1 1 0.147305 0.147305 158 
-0.569744 49.2967 -34.9987 0.179418 0.371063 -0.564084 3.80392 22 60 1107 1106 1 0 0 172 
10.4452 48.1808 22.5881 0.00157154 0.586335 0.328083 3.50842 22 61 1019 1 1 0.0267092 0.0267092 137 
48.8906 6.34021 74.7344 2.58261 0.87177 1.7753 3.66674 22 62 1074 1 1 0.345285 0.345285 298 
-26.1479 -41.7945 55.2166 -0.515881 -0.818089 -0.0566497 3.64616 22 63 1045 1 1 0.210198 0.210198 112 
-48.026 -11.1351 51.7893 -0.486761 0.166729 -0.133342 3.78911 22 64 1131 1130 1 0 0 97 
32.3078 37.2384 58.5994 0.283799 0.423047 -0.0401179 3.71069 22 65 1032 1002 1 0.362534 0.362534 208 
28.2611 40.3956 56.3899 0.253908 0.431588 -0.101894 3.71177 22 66 1042 1010 1 1.57203 1.57203 233 
28.5279 -40.2076 74.3329 0.151928 -0.404359 0.107255 3.75812 22 67 1245 1244 1 0.183059 0.183059 156 
26.4989 -41.5728 63.6638 0.212069 -0.826351 -0.350994 3.73737 22 68 1025 1 1 0.0203426 0.0203426 239 
48.7691 -7.21568 64.7738 0.393518 -0.0416712 0.300897 3.61915 22 69 1335 1334 1 0.374137 0.374137 96 
-40.3014 28.3952 31.5946 -0.736798 0.198941 0.444163 3.56314 22 70 1083 1035 1 0.428851 0.428851 120 
34.1461 -35.5603 22.7549 0.256545 -0.390535 -0.20534 3.73133 22 71 1099 1083 1 0.0350555 0.0350555 219 
14.812 -47.0223 54.7492 0.0463198 -0.414717 0.29493 3.64849 22 72 1628 1627 1 0.362073 0.362073 204 
-8.44563 -48.5712 54.78 -0.183794 -0.457077 0.135721 3.72868 22 73 1505 1485 1 0 0 171 
36.912 -32.6802 47.5265 0.232697 -0.063339 -0.082118 3.63404 22 74 1201 1199 1 0.130056 0.130056 238 
39.6429 29.3075 56.3488 0.298997 0.206383 0.359343 3.63332 22 75 1116 1115 1 0 0 181 
11.1076 48.0324 37.7898 1.17659 6.9558 6.38982 3.52829 22 76 1001 1 1 0 0 149 
5.17713 49.0274 64.1744 0.0934709 0.449525 0.2243 3.81722 22 77 1247 1246 1 0.323972 0.323972 186 
