# Det141
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-28.1708 24.9032 12.8675 -0.156155 0.24528 -0.304434 3.76197 22 1 1218 1216 1 0.765387 0.765387 417 
-36.4316 9.3003 27.6403 -1.5865 -0.43283 0.848093 3.51763 22 2 1070 1 1 0.407527 0.407527 266 
-34.1704 15.6891 64.0479 -2.98522 1.07383 3.46481 3.63083 22 3 1086 1 1 0.193609 0.193609 321 
-31.3956 -20.69 8.70144 -0.605006 -0.360836 0.104508 3.51705 22 4 1001 1 1 1.09798 1.09798 445 
-24.7416 28.3128 67.4979 -0.513021 -0.106419 0.401776 3.59886 22 5 1002 1 1 0.725027 0.725027 278 
35.4501 12.532 9.16354 0.248935 -0.0321104 0.0466622 3.53415 22 6 1105 1104 1 0.534225 0.534225 353 
36.7736 -7.83978 11.4754 0.123239 -0.164777 -0.424068 3.80274 22 7 1093 1092 1 0.660794 0.660794 216 
34.2573 -15.4983 59.5379 0.397773 -0.195437 -0.0455825 3.62571 22 8 1056 1 1 0.195265 0.195265 241 
-19.7668 -31.9849 42.3813 -0.247685 -0.302499 -0.0382161 3.55669 22 9 1062 1 1 0.47887 0.47887 305 
-34.1762 -15.6764 52.3634 -0.47893 -0.180453 0.0375168 3.6424 22 10 1210 1209 1 0.108138 0.108138 306 
20.3947 31.5882 36.6263 0.527506 0.956395 1.8216 3.50387 22 11 1063 1062 1 1.22888 1.22888 157 
-36.1188 -10.4494 -14.3389 -1.93414 -0.474337 -0.862521 3.40816 22 12 1100 1 1 0.972002 0.972002 314 
24.4568 28.5592 -6.93114 -0.207468 0.654916 0.161591 3.3593 22 13 1159 1 1 0.46626 0.46626 246 
28.6336 -24.3696 33.0432 0.135036 -0.492719 -0.0106472 3.59933 22 14 1104 1103 1 1.47861 1.47861 287 
-32.7098 -18.5426 3.7013 -0.741123 0.0155964 -1.10857 3.80946 22 15 1496 1472 1 0.567529 0.567529 295 
-36.511 -8.98354 24.2432 -0.90544 -0.186218 1.09606 3.47404 22 16 1064 1 1 0.260447 0.260447 228 
-7.34257 -36.8761 46.2719 -0.00157792 -0.428088 0.446049 3.52438 22 17 1032 1 1 1.07676 1.07676 274 
1.73814 -37.5598 68.9849 0.0108808 -0.460887 0.417693 3.63313 22 18 1109 1068 1 1.00266 1.00266 264 
-11.9779 -35.6411 44.3087 -0.264477 -0.625283 -0.245259 3.61949 22 19 1045 1 1 0.520967 0.520967 461 
-17.28 33.394 73.4461 -0.607429 0.696545 0.344168 3.62545 22 20 1002 1 1 0.241273 0.241273 187 
-37.5254 2.36668 48.7417 -0.546412 0.0132972 0.0707138 3.60845 22 21 1065 1 1 0.33006 0.33006 328 
-29.7843 22.949 35.1536 -4.62109 1.54658 5.84271 3.48437 22 22 1054 1 1 1.26958 1.26958 171 
-29.7968 22.9327 66.2652 -0.769326 0.604583 -0.162721 4.66387 22 23 1103 1029 1 0.473686 0.473686 266 
-22.0459 -30.4588 53.8926 -0.19653 -0.571854 0.010947 3.63129 22 24 1207 1 1 0.160579 0.160579 188 
12.3441 35.5159 46.5485 1.55368 1.54327 1.02178 3.59887 22 25 1001 1 1 1.36956 1.36956 456 
15.6664 34.1808 45.4649 0.183976 0.474866 -0.0421344 3.63518 22 26 1221 1220 1 0.00469509 0.00469509 126 
37.5317 2.26569 63.1866 3.38583 2.73662 0.462968 3.65741 11 27 1 0 1 0.4766 0.4766 196 
7.8012 -36.7818 18.4077 0.19742 -0.469776 -0.416246 3.722 22 28 1027 1 1 0.691651 0.691651 327 
1.84925 37.5545 28.4154 -0.0870386 0.398086 -0.308337 3.75323 22 29 1180 1179 1 2.00012 2.00012 607 
31.881 19.934 65.3478 0.323217 0.39546 -0.0161844 3.73855 22 30 1209 1208 1 0.878449 0.878449 320 
34.8691 14.0678 71.7981 1.10978 0.255737 0.859195 3.61929 22 31 1665 1496 1 0.862939 0.862939 383 
17.0364 33.519 21.7687 0.190557 0.162467 -0.442506 3.70616 22 32 1001 1 1 1.02373 1.02373 290 
25.321 27.7958 70.5736 0.447487 0.393451 0.287798 3.64044 22 33 1354 1032 1 0.0657997 0.0657997 102 
-37.4671 3.15911 47.3059 -0.235347 -0.000212991 -0.114563 3.69566 22 34 1295 1 1 0.221779 0.221779 191 
-33.433 17.2045 70.9338 -0.349727 0.366732 -0.0657163 3.75432 22 35 1788 1787 1 0.218501 0.218501 420 
36.5041 9.0115 65.1528 1.79436 0.289136 1.49962 3.61438 22 36 1021 1 1 0.287748 0.287748 211 
10.0322 36.2369 72.6385 0.755993 3.29055 -0.0982136 3.74356 22 37 1144 1143 1 0.861075 0.861075 316 
7.39732 -36.8652 70.5045 0.110108 -0.541176 -0.0913861 3.71579 22 38 1621 1620 1 0.0860475 0.0860475 137 
28.1892 -24.8823 65.5608 2.261 -1.57281 3.10824 3.59531 22 39 1056 1 1 0.813918 0.813918 364 
35.8316 -11.3955 33.6848 4.44278 -1.22798 0.705353 3.56295 22 40 1146 1 1 0.568805 0.568805 322 
-24.5424 -28.4856 -48.2777 -0.449159 -0.423548 -0.181892 3.4475 22 41 1001 1 1 0.642481 0.642481 375 
-36.2064 10.1418 28.9521 -0.294109 0.0948042 -0.406979 3.78818 22 42 1065 1063 1 1.57312 1.57312 316 
18.2041 32.8994 -27.4421 0.0063138 0.150823 0.236572 3.27633 22 43 1044 1 1 1.27677 1.27677 291 
-19.8441 31.937 50.562 -0.276322 -0.0669023 0.0437902 3.67151 22 44 1113 1112 1 0.556 0.556 295 
-11.6088 35.7631 -9.33023 -0.151761 0.339334 0.0940836 3.40422 22 45 1016 1 1 0.819125 0.819125 383 
36.1386 10.381 31.3844 0.380672 -0.038599 0.0817387 3.49591 22 46 1020 1 1 0.925993 0.925993 227 
17.2858 33.391 63.4604 0.166522 0.479014 0.0627354 3.66695 22 47 1254 1253 1 0.959067 0.959067 330 
-23.0819 29.6814 -59.0382 -0.832343 0.445282 -1.05521 3.60762 22 48 1050 1049 1 1.27562 1.27562 409 
-37.4544 3.30528 69.4402 -0.692046 0.105224 0.392719 3.61463 22 49 1076 1 1 0.354549 0.354549 166 
17.781 33.13 31.8637 0.529987 11.7687 19.4474 3.47449 22 50 1001 1 1 0.885866 0.885866 290 
37.5228 2.40755 58.3102 0.508414 0.0444943 0.0255938 3.67384 22 51 1210 1185 1 0.896839 0.896839 325 
-21.5129 30.8376 39.0961 -0.962319 0.977438 1.14361 3.50552 22 52 1002 1 1 0.917941 0.917941 338 
36.7882 7.77099 76.0562 3.34572 0.178686 2.25396 3.69071 22 53 1212 1211 1 0.308037 0.308037 300 
37.5423 -2.08155 62.635 0.471422 -0.0396281 -0.193161 3.72393 22 54 1246 1244 1 0.222737 0.222737 303 
-13.1977 35.2077 27.9735 -0.828167 5.07965 1.6788 3.49363 11 55 1229 1176 1 0.621407 0.621407 237 
-21.7878 30.644 75.9231 -0.0733847 0.255989 0.0422967 3.68299 22 56 1003 1 1 1.045 1.045 256 
23.5471 -29.3137 -24.2143 0.180612 -0.321319 0.0200123 3.405 22 57 1042 1 1 0.0405121 0.0405121 80 
37.3726 -4.12936 66.188 0.466988 0.141178 -0.121462 3.7338 22 58 1197 1196 1 0.0980337 0.0980337 68 
-32.6577 18.6343 69.9652 -0.372141 0.0175514 -0.100305 3.71263 22 59 1064 1063 1 0.445856 0.445856 226 
-35.9768 -10.9285 29.5011 -0.188433 -0.0236653 0.20084 3.55539 22 60 1001 1 1 0.621443 0.621443 261 
10.4129 36.1294 15.8448 0.00157154 0.586335 0.328083 3.46236 22 61 1019 1 1 0.52132 0.52132 181 
37.5949 -0.618665 69.8146 2.49899 -0.876952 7.24475 3.62954 11 62 1 0 1 1.77082 1.77082 455 
-19.9071 -31.8978 55.902 -0.515881 -0.818089 -0.0566497 3.60706 22 63 1045 1 1 0.591257 0.591257 201 
-34.0646 -15.9173 55.6139 -0.486761 0.166729 -0.133342 3.73826 22 64 1131 1130 1 0.180009 0.180009 152 
26.5319 26.6425 60.549 0.333889 1.62266 -1.23035 3.65607 -11 65 1002 1001 1 1.12587 1.12587 373 
22.3042 30.2702 58.7804 0.253908 0.431588 -0.101894 3.67178 22 66 1042 1010 1 1.26899 1.26899 327 
23.4937 -29.3565 73.3351 0.275698 -0.410082 -0.130165 3.71671 22 67 1245 1244 1 0.165748 0.165748 232 
23.3859 -29.4425 68.8162 0.212069 -0.826351 -0.350994 3.6922 22 68 1025 1 1 0.816231 0.816231 373 
37.1382 -5.87477 55.8411 0.365062 -0.156279 0.3216 3.56998 22 69 1335 1334 1 0.0804907 0.0804907 139 
