# Det39
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
7.24659 18.2112 61.5484 0.266467 0.2381 -0.365272 3.5813 22 1 1100 1099 1 7.39779 7.39779 834 
-6.15471 18.6086 13.288 -3.05047 1.29584 -1.06018 3.4055 11 2 1 0 1 6.03093 6.03093 495 
-17.114 9.55363 44.2514 -2.98522 1.07383 3.46481 3.54129 22 3 1086 1 1 9.72218 9.72218 677 
-15.9064 -11.452 6.02585 -0.605006 -0.360836 0.104508 3.45623 22 4 1001 1 1 13.72 13.72 847 
-12.4652 15.1254 40.6837 -0.37813 0.430628 0.852631 3.49042 22 5 1002 1 1 4.57783 4.57783 597 
3.83491 19.2212 16.6222 -1.24432 1.99358 6.3784 3.40297 11 6 1 0 1 16.0133 16.0133 910 
19.2842 3.5043 41.4782 0.320247 -0.137617 -0.373662 3.67828 22 7 1093 1092 1 9.60996 9.60996 477 
18.0862 -7.55301 61.391 0.397773 -0.195437 -0.0455825 3.56529 22 8 1056 1 1 7.73433 7.73433 402 
-18.1416 -7.41903 -35.1144 -0.328486 0.0923306 -1.32271 3.65498 22 9 1021 1 1 2.82825 2.82825 522 
-17.2531 -9.30006 51.0378 -0.47893 -0.180453 0.0375168 3.58192 22 10 1210 1209 1 6.96003 6.96003 621 
10.4608 16.575 2.12407 0.556716 0.787892 1.93712 3.37395 22 11 1063 1062 1 2.91161 2.91161 388 
-18.6555 -6.01092 -7.37147 -11.7349 -2.16002 3.58493 3.34259 11 12 1 0 1 4.0045 4.0045 631 
18.8845 -5.24726 -39.3669 0.145591 -0.199066 0.100137 3.23382 22 13 1142 1 1 5.89161 5.89161 553 
16.7177 10.2312 31.7649 2.90146 0.662284 0.291819 3.45917 -11 14 1103 1102 1 12.2424 12.2424 610 
-4.12337 -19.1614 36.2324 0.115013 -0.222802 0.00901939 3.6856 22 15 1418 1416 1 12.2171 12.2171 680 
-18.855 -5.35231 2.87001 -0.90544 -0.186218 1.09606 3.38078 22 16 1064 1 1 6.25591 6.25591 445 
-4.34376 -19.1126 24.2923 0.303946 -0.238059 -1.47663 3.44467 11 17 1 0 1 9.38317 9.38317 564 
-16.01 11.3066 77.3693 -0.288102 0.145269 0.232878 3.64318 22 18 1038 1 1 7.65295 7.65295 586 
2.26223 -19.469 51.7516 -0.0735315 -7.95396 3.47922 3.53028 11 19 1 0 1 7.4789 7.4789 761 
-7.19342 18.2322 60.3492 9.32144 35.7775 101.722 3.54145 11 20 1 0 1 4.55201 4.55201 447 
-19.5049 1.92814 46.4095 -0.546412 0.0132972 0.0707138 3.54782 22 21 1065 1 1 5.70052 5.70052 640 
-10.037 16.8351 9.12104 -1.25383 2.2033 0.240577 3.37476 11 22 1 0 1 6.251 6.251 438 
