# Det183
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-31.0621 29.4446 7.2307 -0.156155 0.24528 -0.304434 3.78797 22 1 1218 1216 1 1.43556 1.43556 350 
-42.0913 7.75622 30.6658 -1.5865 -0.43283 0.848093 3.53965 22 2 1070 1 1 0.380406 0.380406 242 
-39.079 17.4548 69.7452 -2.98522 1.07383 3.46481 3.65659 22 3 1086 1 1 0.104749 0.104749 267 
-35.8656 -23.356 9.47357 -0.605006 -0.360836 0.104508 3.5346 22 4 1001 1 1 0.727844 0.727844 355 
-33.6345 26.4681 74.4625 -0.513021 -0.106419 0.401776 3.63704 22 5 1002 1 1 0.180503 0.180503 232 
41.1418 11.7978 10.2305 0.248935 -0.0321104 0.0466622 3.55362 22 6 1105 1104 1 0.376122 0.376122 279 
41.2869 -11.2797 -68.8931 0.68648 -0.316188 -2.14081 4.06472 22 7 1304 1278 1 0.371303 0.371303 202 
38.9265 -17.7924 59.0029 0.397773 -0.195437 -0.0455825 3.64315 22 8 1056 1 1 1.01391 1.01391 189 
-23.0867 -36.0395 41.869 -0.247685 -0.302499 -0.0382161 3.57425 22 9 1062 1 1 0.581267 0.581267 265 
-39.0526 -17.5138 52.7454 -0.47893 -0.180453 0.0375168 3.65983 22 10 1210 1209 1 0.2744 0.2744 267 
22.9114 36.1512 45.317 0.527506 0.956395 1.8216 3.53767 22 11 1063 1062 1 0.197173 0.197173 152 
-41.1729 -11.6889 -16.5927 -1.93414 -0.474337 -0.862521 3.42708 22 12 1100 1 1 0.707814 0.707814 271 
21.8444 36.8057 -4.89642 -0.207468 0.654916 0.161591 3.38894 22 13 1159 1 1 0.917995 0.917995 222 
30.2523 -30.276 32.9156 0.135036 -0.492719 -0.0106472 3.61976 22 14 1104 1103 1 0.76562 0.76562 291 
-38.6344 -18.418 -5.16078 -0.741123 0.0155964 -1.10857 3.84502 22 15 1496 1472 1 0.393909 0.393909 265 
-41.6077 -10.0318 30.4129 -0.90544 -0.186218 1.09606 3.50097 22 16 1064 1 1 0.312172 0.312172 169 
-7.63992 -42.1126 51.1762 -0.169425 -0.177002 -0.150613 3.54978 22 17 1032 1 1 0.65775 0.65775 244 
-41.8877 8.78988 60.9422 -0.614694 0.00389311 0.57283 3.59962 22 18 1248 1 1 0.689104 0.689104 225 
-7.56101 -42.1268 61.3306 -0.278427 -0.621894 0.234066 3.62005 22 19 1069 1 1 0.308597 0.308597 349 
-20.7856 37.4139 75.4324 -0.607429 0.696545 0.344168 3.64444 22 20 1002 1 1 0.0650679 0.0650679 173 
-42.7273 2.49327 49.4149 -0.546412 0.0132972 0.0707138 3.62595 22 21 1065 1 1 0.75652 0.75652 263 
-34.9655 24.683 41.7045 -4.62109 1.54658 5.84271 3.51283 22 22 1054 1 1 0.182743 0.182743 154 
-33.8856 26.1459 65.4004 -0.769326 0.604583 -0.162721 4.68146 22 23 1103 1029 1 0.611194 0.611194 209 
-23.8027 -35.5706 53.9905 -0.19653 -0.571854 0.010947 3.64932 22 24 1207 1 1 0.234963 0.234963 152 
16.3919 39.5366 49.2105 1.55368 1.54327 1.02178 3.61988 22 25 1001 1 1 0.341274 0.341274 390 
17.5479 39.0373 45.034 0.183976 0.474866 -0.0421344 3.65261 22 26 1221 1220 1 0 0 103 
42.4573 5.40547 72.8409 0.388755 0.23162 1.05581 3.69779 22 27 1001 1 1 0.641684 0.641684 165 
9.84773 -41.6517 14.0927 0.19742 -0.469776 -0.416246 3.74475 22 28 1027 1 1 1.22913 1.22913 295 
0.703622 42.7942 24.357 -0.0870386 0.398086 -0.308337 3.77566 22 29 1180 1179 1 1.4723 1.4723 546 
35.3317 24.156 65.175 0.323217 0.39546 -0.0161844 3.75674 22 30 1209 1208 1 0.350541 0.350541 266 
39.9916 15.2482 75.764 1.10978 0.255737 0.859195 3.64126 22 31 1665 1496 1 0.718606 0.718606 374 
21.2785 37.1358 11.9178 0.190557 0.162467 -0.442506 3.74391 22 32 1001 1 1 0.434922 0.434922 187 
29.2473 31.248 73.0988 0.447487 0.393451 0.287798 3.6598 22 33 1354 1032 1 0.195766 0.195766 92 
-12.293 40.9966 52.9962 -0.220138 0.453591 -0.0831491 3.69254 22 34 1610 1587 1 0.494509 0.494509 165 
-37.204 21.1589 70.2252 -0.349727 0.366732 -0.0657163 3.7727 22 35 1788 1787 1 0.659547 0.659547 349 
41.6532 9.8412 69.4561 1.79436 0.289136 1.49962 3.63693 22 36 1021 1 1 0.385364 0.385364 198 
11.1975 41.3093 72.4871 0.755993 3.29055 -0.0982136 3.76093 22 37 1144 1143 1 0.403441 0.403441 266 
8.43408 -41.9608 69.644 0.110108 -0.541176 -0.0913861 3.73337 22 38 1621 1620 1 0.0336741 0.0336741 120 
32.483 -27.8692 71.4636 2.261 -1.57281 3.10824 3.62161 22 39 1056 1 1 0.539733 0.539733 274 
40.8469 -12.7817 34.481 4.44278 -1.22798 0.705353 3.58051 22 40 1146 1 1 0.0331628 0.0331628 248 
-28.34 -32.0731 -49.8462 -0.425095 -0.416157 -0.245619 3.4657 22 41 1001 1 1 0.594422 0.594422 337 
-41.1589 11.7382 22.099 -0.294109 0.0948042 -0.406979 3.81688 22 42 1065 1063 1 0.552275 0.552275 267 
17.9333 38.8618 7.70699 -0.332355 1.11464 2.90897 3.39681 22 43 1169 1111 1 0.791015 0.791015 247 
-31.334 29.1551 52.3829 -0.276322 -0.0669023 0.0437902 3.71141 22 44 1113 1112 1 0.111192 0.111192 255 
-13.7424 40.5338 -8.0075 -0.151761 0.339334 0.0940836 3.42221 22 45 1016 1 1 0.791901 0.791901 261 
41.6579 9.82134 32.5696 0.380672 -0.038599 0.0817387 3.51483 22 46 1020 1 1 0.620494 0.620494 200 
19.0088 38.3472 64.1095 0.166522 0.479014 0.0627354 3.68458 22 47 1254 1253 1 0.713288 0.713288 296 
-28.0413 32.3346 -65.3256 -0.832343 0.445282 -1.05521 3.63575 22 48 1050 1049 1 0.240656 0.240656 303 
-42.6043 4.0883 72.3626 -0.692046 0.105224 0.392719 3.63455 22 49 1076 1 1 0.0912851 0.0912851 122 
18.037 38.8138 41.256 0.529987 11.7687 19.4474 3.51112 22 50 1001 1 1 0.254761 0.254761 220 
42.7043 2.86101 58.571 0.508414 0.0444943 0.0255938 3.69121 22 51 1210 1185 1 0.0543988 0.0543988 266 
-25.207 34.5897 43.4862 -0.962319 0.977438 1.14361 3.52839 22 52 1002 1 1 0.524926 0.524926 327 
-33.2853 26.9059 60.0795 -4.26224 5.35618 -0.582458 3.61228 22 53 1342 1313 1 0.187618 0.187618 232 
42.7259 -2.51729 60.5111 0.471422 -0.0396281 -0.193161 3.74267 22 54 1246 1244 1 0.793037 0.793037 279 
-31.7946 28.6521 -22.6222 -0.914202 0.680835 -0.444417 3.53322 22 55 1331 1330 1 0.373708 0.373708 185 
-23.2959 35.9046 76.7924 -0.0733847 0.255989 0.0422967 3.70147 22 56 1003 1 1 0.285409 0.285409 212 
4.44755 -42.5683 19.3776 0.268755 -2.01132 0.44421 3.65227 22 57 1226 1183 1 0.0598243 0.0598243 69 
42.7263 -2.51085 64.7955 0.466988 0.141178 -0.121462 3.75303 22 58 1197 1196 1 0.41511 0.41511 61 
33.9164 26.1058 75.9789 0.39451 0.242206 0.144284 3.68921 22 59 1557 1 1 0.346986 0.346986 212 
34.5037 -25.3246 24.9359 0.18899 -0.0899491 -0.0481051 3.68332 22 60 1065 1064 1 0.39942 0.39942 222 
10.4273 41.5104 18.8557 0.00157154 0.586335 0.328083 3.48293 22 61 1019 1 1 0.263319 0.263319 171 
42.7436 -2.1974 77.0395 2.75546 1.48041 -0.199189 3.66937 11 62 1 0 1 0.77224 0.77224 367 
-22.6808 -36.2963 55.5974 -0.515881 -0.818089 -0.0566497 3.62444 22 63 1045 1 1 0.482199 0.482199 147 
-40.5494 -13.6961 53.8375 -0.486761 0.166729 -0.133342 3.76188 22 64 1131 1130 1 0 0 116 
28.6545 31.7925 59.1158 0.283799 0.423047 -0.0401179 3.68874 22 65 1032 1002 1 0.230874 0.230874 255 
