# Det144
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-28.3942 25.2541 12.4319 -0.156155 0.24528 -0.304434 3.76398 22 1 1218 1216 1 0.457234 0.457234 420 
-36.8746 9.17945 27.8771 -1.5865 -0.43283 0.848093 3.51935 22 2 1070 1 1 0.363349 0.363349 301 
-34.5481 15.8249 64.4863 -2.98522 1.07383 3.46481 3.63281 22 3 1086 1 1 0.543089 0.543089 341 
-31.7395 -20.8951 8.76084 -0.605006 -0.360836 0.104508 3.5184 22 4 1001 1 1 0.439521 0.439521 402 
-25.5259 28.1501 68.1122 -0.513021 -0.106419 0.401776 3.60223 22 5 1002 1 1 0.54757 0.54757 292 
35.894 12.4748 9.24676 0.248935 -0.0321104 0.0466622 3.53567 22 6 1105 1104 1 0.422093 0.422093 319 
37.0906 -8.26362 10.3847 0.123239 -0.164777 -0.424068 3.80679 22 7 1093 1092 1 0.619932 0.619932 213 
34.6165 -15.6748 59.4968 0.397773 -0.195437 -0.0455825 3.62705 22 8 1056 1 1 0.262786 0.262786 218 
-20.0224 -32.2971 42.3418 -0.247685 -0.302499 -0.0382161 3.55804 22 9 1062 1 1 0.896068 0.896068 326 
-34.5514 -15.8178 52.3928 -0.47893 -0.180453 0.0375168 3.64374 22 10 1210 1209 1 0.402772 0.402772 323 
20.5883 31.9393 37.295 0.527506 0.956395 1.8216 3.50647 22 11 1063 1062 1 1.16529 1.16529 173 
-36.5076 -10.5448 -14.5123 -1.93414 -0.474337 -0.862521 3.40962 22 12 1100 1 1 0.633642 0.633642 308 
24.2309 29.2722 -6.7552 -0.207468 0.654916 0.161591 3.36186 22 13 1159 1 1 0.951811 0.951811 252 
28.7612 -24.8353 33.0332 0.135036 -0.492719 -0.0106472 3.60094 22 14 1104 1103 1 1.59832 1.59832 353 
-33.1743 -18.5329 3.00651 -0.741123 0.0155964 -1.10857 3.81224 22 15 1496 1472 1 0.872628 0.872628 292 
-36.9031 -9.06418 24.7178 -0.90544 -0.186218 1.09606 3.47611 22 16 1064 1 1 0.113519 0.113519 207 
-7.34407 -37.2836 46.6965 -0.00157792 -0.428088 0.446049 3.52634 22 17 1032 1 1 0.06372 0.06372 269 
1.74759 -37.9598 69.3474 0.0108808 -0.460887 0.417693 3.63493 22 18 1109 1068 1 1.19918 1.19918 263 
-12.1342 -36.0106 44.1638 -0.264477 -0.625283 -0.245259 3.62092 22 19 1045 1 1 0.527167 0.527167 452 
-17.5506 33.7043 73.5994 -0.607429 0.696545 0.344168 3.62692 22 20 1002 1 1 0.0292282 0.0292282 197 
-37.9256 2.37642 48.7935 -0.546412 0.0132972 0.0707138 3.6098 22 21 1065 1 1 0.746988 0.746988 352 
-30.1855 23.0833 35.6609 -4.62109 1.54658 5.84271 3.48658 22 22 1054 1 1 0.796253 0.796253 189 
-30.1113 23.1799 66.1987 -0.769326 0.604583 -0.162721 4.66523 22 23 1103 1029 1 0.711183 0.711183 250 
-22.1818 -30.854 53.9002 -0.19653 -0.571854 0.010947 3.63268 22 24 1207 1 1 0.480199 0.480199 181 
12.6596 35.8293 46.7559 1.55368 1.54327 1.02178 3.60051 22 25 1001 1 1 0.558458 0.558458 460 
15.8111 34.5544 45.4318 0.183976 0.474866 -0.0421344 3.63652 22 26 1221 1220 1 0.00410618 0.00410618 126 
37.9159 2.52666 63.1923 3.47281 1.89516 1.51034 3.65899 11 27 1 0 1 0.188367 0.188367 202 
7.95895 -37.1572 18.0751 0.19742 -0.469776 -0.416246 3.72376 22 28 1027 1 1 0.684687 0.684687 333 
1.76077 37.9592 28.1019 -0.0870386 0.398086 -0.308337 3.75496 22 29 1180 1179 1 1.33462 1.33462 633 
