# Det100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
30.1151 -9.57301 78.7685 0.344356 -0.219458 0.307209 3.67639 22 1 1217 1216 1 2.65734 2.65734 577 
-29.5578 11.1756 23.9658 -1.5865 -0.43283 0.848093 3.49089 22 2 1070 1 1 0.869071 0.869071 321 
-28.5001 13.6494 57.4667 -2.98522 1.07383 3.46481 3.60106 22 3 1086 1 1 0.981961 0.981961 401 
-26.2363 -17.6129 7.81023 -0.605006 -0.360836 0.104508 3.49679 22 4 1001 1 1 2.55423 2.55423 529 
-20.3854 24.1453 58.5427 -0.37813 0.430628 0.852631 3.56219 22 5 1002 1 1 0.273069 0.273069 325 
28.6115 13.4141 7.88168 0.248935 -0.0321104 0.0466622 3.51076 22 6 1105 1104 1 1.69998 1.69998 413 
31.5506 -1.76682 27.1659 0.320247 -0.137617 -0.373662 3.74357 22 7 1093 1092 1 0.795409 0.795409 265 
28.8689 -12.8509 60.1554 0.397773 -0.195437 -0.0455825 3.60558 22 8 1056 1 1 0.958311 0.958311 258 
-15.9255 -27.2935 42.9739 -0.247685 -0.302499 -0.0382161 3.53637 22 9 1062 1 1 0.83199 0.83199 353 
-28.5452 -13.5547 51.9223 -0.47893 -0.180453 0.0375168 3.62228 22 10 1210 1209 1 0.496706 0.496706 383 
17.3915 26.3836 26.2396 0.556716 0.787892 1.93712 3.46382 22 11 1063 1062 1 0.835424 0.835424 227 
-30.2856 -9.01887 -11.7376 -1.93414 -0.474337 -0.862521 3.38633 22 12 1100 1 1 1.12461 1.12461 387 
25.9457 18.0383 -10.7878 1.21278 1.06532 2.77946 3.31822 22 13 1159 1 1 2.42846 2.42846 299 
26.6209 -17.026 33.2019 0.135036 -0.492719 -0.0106472 3.57393 22 14 1104 1103 1 2.17525 2.17525 363 
-10.8941 -29.6628 76.4221 -0.241743 -0.402044 0.146966 3.64836 22 15 1452 1451 1 0.732908 0.732908 357 
