# Det135
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-27.6673 24.1124 13.8489 -0.156155 0.24528 -0.304434 3.75744 22 1 1218 1216 1 1.23532 1.23532 445 
-35.4293 9.57377 27.1045 -1.5865 -0.43283 0.848093 3.51373 22 2 1070 1 1 3.09294 3.09294 363 
-33.3203 15.3833 63.0613 -2.98522 1.07383 3.46481 3.62636 22 3 1086 1 1 0.764034 0.764034 382 
-30.6218 -20.2285 8.56778 -0.605006 -0.360836 0.104508 3.51401 22 4 1001 1 1 2.71386 2.71386 454 
-23.751 27.9782 66.1318 -0.37813 0.430628 0.852631 3.5927 22 5 1002 1 1 1.97881 1.97881 308 
34.4467 12.6615 8.97547 0.248935 -0.0321104 0.0466622 3.53072 22 6 1105 1104 1 0.900377 0.900377 405 
36.0507 -6.87317 13.9631 0.123239 -0.164777 -0.424068 3.79352 22 7 1093 1092 1 1.72497 1.72497 238 
33.4491 -15.1012 59.6305 0.397773 -0.195437 -0.0455825 3.62269 22 8 1056 1 1 0.42001 0.42001 244 
-19.1914 -31.2822 42.47 -0.247685 -0.302499 -0.0382161 3.55364 22 9 1062 1 1 1.46273 1.46273 331 
-33.3319 -15.3583 52.2973 -0.47893 -0.180453 0.0375168 3.63938 22 10 1210 1209 1 0.414371 0.414371 304 
19.9589 30.7982 35.1215 0.527506 0.956395 1.8216 3.49802 22 11 1063 1062 1 0.0662727 0.0662727 158 
-35.244 -10.2349 -13.9488 -1.93414 -0.474337 -0.862521 3.40489 22 12 1100 1 1 0.798875 0.798875 337 
24.9894 26.8779 -7.34598 -0.207468 0.654916 0.161591 3.35325 22 13 1159 1 1 2.1663 2.1663 291 
28.344 -23.3132 33.066 0.135036 -0.492719 -0.0106472 3.59568 22 14 1104 1103 1 4.06999 4.06999 391 
-31.6582 -18.5648 5.27433 -0.741123 0.0155964 -1.10857 3.80314 22 15 1496 1472 1 1.75909 1.75909 404 
-35.6288 -8.8021 23.1752 -0.90544 -0.186218 1.09606 3.46938 22 16 1064 1 1 1.40892 1.40892 259 
-7.33919 -35.9587 45.316 -0.00157792 -0.428088 0.446049 3.51996 22 17 1032 1 1 0.302 0.302 290 
1.7169 -36.6598 68.1692 0.0108808 -0.460887 0.417693 3.62908 22 18 1109 1068 1 0.948562 0.948562 294 
-11.6263 -34.8098 44.6348 -0.264477 -0.625283 -0.245259 3.61629 22 19 1045 1 1 2.33453 2.33453 489 
-16.6707 32.6952 73.1009 -0.607429 0.696545 0.344168 3.62215 22 20 1002 1 1 0 0 189 
-36.625 2.34477 48.6251 -0.546412 0.0132972 0.0707138 3.60542 22 21 1065 1 1 1.1066 1.1066 390 
-28.8797 22.6462 34.0099 -4.62109 1.54658 5.84271 3.47941 22 22 1054 1 1 2.49344 2.49344 215 
-29.0891 22.3766 66.4149 -0.769326 0.604583 -0.162721 4.66083 22 23 1103 1029 1 1.00031 1.00031 303 
-21.7398 -29.5681 53.8755 -0.19653 -0.571854 0.010947 3.62815 22 24 1207 1 1 0.484627 0.484627 196 
11.6315 34.808 46.0798 1.55368 1.54327 1.02178 3.59518 22 25 1001 1 1 2.5164 2.5164 526 
15.3406 33.34 45.5395 0.183976 0.474866 -0.0421344 3.63216 22 26 1221 1220 1 0.217636 0.217636 140 
36.6167 2.47198 63.0529 3.85534 -2.63049 -0.061679 3.65355 11 27 1 0 1 0.448065 0.448065 267 
7.44605 -35.9367 19.1565 0.19742 -0.469776 -0.416246 3.71805 22 28 1027 1 1 0.351883 0.351883 353 
2.04859 36.6428 29.1215 -0.0870386 0.398086 -0.308337 3.74932 22 29 1180 1179 1 3.27562 3.27562 647 
31.2787 19.1972 65.378 0.323217 0.39546 -0.0161844 3.73537 22 30 1209 1208 1 0.933638 0.933638 298 
33.9809 13.8631 71.1105 1.10978 0.255737 0.859195 3.61549 22 31 1665 1496 1 1.29133 1.29133 393 
16.2929 32.8851 23.4952 0.190557 0.162467 -0.442506 3.69954 22 32 1001 1 1 1.38743 1.38743 277 
24.6408 27.1978 70.1362 0.447487 0.393451 0.287798 3.63708 22 33 1354 1032 1 0.502276 0.502276 106 
-36.5637 3.15993 47.7456 -0.235347 -0.000212991 -0.114563 3.69231 22 34 1295 1 1 0.921518 0.921518 206 
-32.7746 16.5141 71.0576 -0.349727 0.366732 -0.0657163 3.75112 22 35 1788 1787 1 1.91384 1.91384 487 
35.6125 8.86783 64.4076 1.79436 0.289136 1.49962 3.61047 22 36 1021 1 1 0.271351 0.271351 232 
9.83047 35.3589 72.6647 0.755993 3.29055 -0.0982136 3.74055 22 37 1144 1143 1 0.815967 0.815967 323 
