# Det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.68652 7.54782 52.2045 1.14644 5.9857 1.90232 3.52221 11 1 1 0 1 138.046 138.046 1967 
1.57247 8.25151 -9.24864 -0.685717 7.86846 20.5868 3.30659 11 2 1 0 1 83.1793 83.1793 1454 
8.38143 0.558203 13.7043 6.9912 12.5838 50.1476 3.38207 11 3 1 0 1 119.879 119.879 1906 
8.45701 3.0788 1.81736 -0.605006 -0.360836 0.104508 3.36057 22 4 1001 1 1 153.586 153.586 1897 
1.92722 8.17593 18.3815 2.92481 1.35753 -3.55013 3.4375 11 5 1 0 1 90.706 90.706 1313 
0.576699 8.9815 14.8977 2.32494 -13.3442 11.7135 3.3904 -11 6 1323 1322 1 23.1952 23.1952 435 
-1.20822 8.91853 63.1212 -2.15039 -6.4057 6.20904 3.55238 11 7 1180 1091 1 14.0212 14.0212 290 
6.04437 -6.66825 62.421 -10.5272 6.57636 -0.692298 3.55026 -11 8 1129 1128 1 40.0412 40.0412 605 
-7.11022 -4.47266 27.6682 -1.53417 -6.38087 -0.0218165 3.43302 11 9 1 0 1 69.6791 69.6791 1197 
-4.10966 7.32603 73.9259 -0.171769 0.23997 0.36345 3.5913 22 10 1033 1 1 92.9458 92.9458 1630 
0.925368 8.9523 -44.0557 -12.9073 -10.9692 13.2023 3.1934 11 11 1 0 1 27.7387 27.7387 467 
-8.3537 0.880761 -13.8992 -10.6333 -5.43589 18.2377 3.29375 11 12 1 0 1 126.245 126.245 2008 
2.75713 8.56728 -41.1451 -0.656083 0.090885 3.72033 3.23071 11 13 1 0 1 83.3441 83.3441 1347 
6.10763 6.61036 37.0241 -0.0314855 -0.164704 0.0472559 3.49099 22 14 1002 1 1 30.9716 30.9716 463 
0.65886 -8.97585 71.0769 -0.544432 6.05435 8.8472 3.57684 22 15 1466 1451 1 52.0152 52.0152 670 
-7.81432 -3.08162 -10.4951 -0.90544 -0.186218 1.09606 3.32246 22 16 1064 1 1 131.243 131.243 1956 
-7.78725 -4.51207 24.3575 0.215487 0.412816 -0.2104 3.56446 22 17 1070 1059 1 63.5922 63.5922 897 
-0.213608 8.99746 17.7661 -4.7439 -5.69241 86.1444 3.39499 11 18 1 0 1 130.768 130.768 1304 
1.96271 -8.78338 78.2313 -0.892268 2.34025 1.38981 3.59741 -11 19 1233 1232 1 198.28 198.28 2114 
-5.48268 6.36398 -8.2716 -24.41 16.0463 278.088 3.30811 11 20 1 0 1 139.485 139.485 1380 
4.19928 -7.27503 77.4533 -4.82668 -17.3438 15.7878 3.6132 11 21 1 0 1 95.3099 95.3099 1859 
-0.128592 8.99908 70.2575 0.634418 -1.14911 0.622975 3.58387 22 22 1388 1387 1 20.2746 20.2746 331 
4.57166 7.04698 9.85304 -0.0788829 1.56007 -2.64744 3.38237 11 23 1 0 1 176.539 176.539 1703 
-3.30192 7.72382 -8.04062 2.53167 6.12747 2.05459 3.31726 11 24 1 0 1 43.4593 43.4593 776 
-8.15774 2.01102 -79 -1.26123 0.17215 10000.5 3.07213 11 25 1 0 1 412.101 412.101 3717 
4.42641 7.13911 68.4259 5.93447 26.2493 36.6359 3.5721 11 26 1 0 1 61.9982 61.9982 832 
8.39707 0.222026 52.7983 20.8594 1.03773 7.86136 3.53212 11 27 1 0 1 67.4657 67.4657 1197 
-8.23807 1.6414 46.8559 -5.68504 8.59042 4.36257 3.50469 11 28 1 0 1 108.424 108.424 1861 
7.04914 -4.56833 30.5094 9.59466 -5.68452 130.644 3.43807 11 29 1 0 1 181.132 181.132 2668 
3.63381 -8.2338 66.9624 4.34086 3.28598 1.16324 3.58161 -11 30 1208 1207 1 31.777 31.777 702 
3.59129 8.25243 70.7575 -5.77923 -5.78197 19.6405 3.5728 11 31 1 0 1 142.678 142.678 1596 
-3.93751 7.41998 47.067 6.23526 18.0989 22.5983 3.49645 11 32 1 0 1 97.2288 97.2288 1268 
7.90815 -2.83217 61.3535 3.21624 -3.59053 7.09075 3.56012 -11 33 1032 1031 1 22.3352 22.3352 548 
6.78959 5.90775 72.946 0.569684 -0.626713 1.12193 3.58147 11 34 1132 1105 1 53.6174 53.6174 770 
-3.33535 -8.35915 63.5732 10.4444 -0.434492 87.9238 3.54791 11 35 1 0 1 88.8172 88.8172 1237 
6.72007 5.03991 34.483 1.4143 1.39432 -0.218325 3.49263 11 36 1 0 1 59.6673 59.6673 1221 
-7.49296 -3.79677 2.62651 -1.54068 -4.50014 19.8655 3.34454 11 37 1 0 1 164.769 164.769 1808 
-8.39204 -0.365644 75.2543 -0.399346 -0.0173316 -0.0102778 3.61203 22 38 1002 1 1 28.6284 28.6284 672 
-0.00358449 -8.4 24.2676 11.5988 2.10201 33.0869 3.41701 11 39 1 0 1 141.239 141.239 2081 
-8.25824 1.53673 -16.7387 -12.746 -7.84265 96.7029 3.2802 11 40 1 0 1 199.683 199.683 2492 
8.18673 -3.73865 -32.3356 -1.87727 0.472378 20.6462 3.22788 11 41 1 0 1 291.139 291.139 2783 
8.09161 2.2552 54.2737 0.201905 0.0183312 -0.0806837 3.56489 22 42 1044 1 1 57.7867 57.7867 1009 
8.80634 1.85696 -54.9007 -0.650123 -0.906212 0.100292 3.20972 22 43 1017 1 1 14.7319 14.7319 421 
-7.70524 3.34504 -15.0161 -4.12482 1.40032 332.186 3.28556 11 44 1 0 1 276.3 276.3 2320 
3.60902 7.58518 -19.3206 4.06148 4.89035 3.25419 3.30139 11 45 1 0 1 82.5941 82.5941 1506 
8.99887 0.142624 78.5176 -0.983564 -0.783317 11.0199 3.59925 22 46 1208 1 1 20.8761 20.8761 317 
7.21929 -4.2944 65.3213 18.383 -6.91255 226.32 3.55394 11 47 1 0 1 103.22 103.22 1560 
8.39495 -0.291328 -5.69369 18.0187 3.64749 1.40077 3.32064 11 48 1 0 1 95.671 95.671 1689 
-7.37005 -5.16549 -26.7812 -0.591054 -0.998235 490.891 3.24635 11 49 1 0 1 103.85 103.85 896 
8.96512 -0.791624 74.309 -0.232827 -0.00718084 0.542139 3.59114 22 50 1463 1376 1 17.8931 17.8931 256 
