# Det5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.25754 5.39244 51.0071 0.918697 5.64981 4.79398 3.51364 11 1 1 0 1 425.731 425.731 3488 
2.06604 5.9516 -20.8364 6.24749 10.8661 128.997 3.26656 11 2 1 0 1 281.526 281.526 2527 
6.21193 -1.04971 -34.0541 18.9543 1.06265 319.326 3.22223 11 3 1 0 1 252.706 252.706 2040 
6.78754 2.0831 2.10574 -0.605006 -0.360836 0.104508 3.36713 22 4 1001 1 1 109.909 109.909 1273 
-3.88999 4.9556 20.7878 3.3392 7.02175 0.747091 3.41074 11 5 1 0 1 191.549 191.549 2334 
0.913039 7.04105 16.2207 2.6674 -12.2719 5.59088 3.3983 -11 6 1323 1322 1 25.878 25.878 428 
-1.73707 6.88423 65.1692 -2.13775 -6.68318 3.98762 3.56219 11 7 1180 1091 1 23.6295 23.6295 382 
4.24473 -5.69142 62.1595 -8.18636 5.71975 -2.81989 3.5572 -11 8 1129 1128 1 23.1272 23.1272 492 
-6.07368 -1.67346 23.5854 -1.86295 -0.896627 8.8719 3.41485 11 9 1 0 1 179.97 179.97 2015 
-2.8774 5.60451 71.3186 -0.171769 0.23997 0.36345 3.58009 22 10 1033 1 1 236.731 236.731 2611 
-0.87302 7.04612 -41.3921 -5.16369 -6.88702 14.9474 3.20589 11 11 1 0 1 19.5237 19.5237 243 
-6.1842 1.20234 -19.0591 -6.66127 -0.0156988 23.4721 3.2749 11 12 1 0 1 191.138 191.138 2462 
1.05197 7.02164 -41.9392 0.167515 -1.91389 -0.611808 3.24179 11 13 1 0 1 52.5968 52.5968 785 
5.66271 4.28295 37.6919 -0.0314855 -0.164704 0.0472559 3.4992 22 14 1002 1 1 19.8121 19.8121 260 
0.488662 -7.08316 73.8427 -0.544432 6.05435 8.8472 3.58804 22 15 1466 1451 1 25.3223 25.3223 570 
4.1873 5.66418 -79 -0.305254 -1.25595 10000.5 3.07213 11 16 1 0 1 378.404 378.404 2909 
-6.68316 -2.39694 23.2795 0.215487 0.412816 -0.2104 3.57319 22 17 1070 1059 1 52.2757 52.2757 589 
1.61216 6.91454 30.0946 14.2404 -13.2551 42.2162 3.4376 11 18 1 0 1 77.522 77.522 1087 
5.74419 -4.17304 78.4194 4.54313 6.46988 2.08 3.60587 -11 19 1295 1294 1 117.33 117.33 1245 
-5.86372 4.00335 74.7368 0.074775 -0.115712 0.180126 3.60317 22 20 1605 1604 1 215.53 215.53 1629 
3.32225 -5.35282 75.1874 15.3662 -6.38288 18.862 3.60186 11 21 1 0 1 331.576 331.576 3087 
0.955546 7.03541 71.3221 0.634418 -1.14911 0.622975 3.59216 22 22 1388 1387 1 13.1952 13.1952 224 
6.30113 3.27196 3.73855 -14.2969 0.746882 41.3721 3.34865 11 23 1 0 1 180.441 180.441 2098 
-2.47759 5.79237 -8.64589 -3.07495 6.48868 2.60595 3.30987 11 24 1 0 1 124.41 124.41 1338 
-6.71682 2.30096 -7.22707 33.0977 1.24723 402.503 3.31164 11 25 1 0 1 284.686 284.686 2924 
4.8552 -5.18044 14.5672 -22.4692 -2.89689 265.811 3.38429 11 26 1 0 1 171.868 171.868 1476 
6.29267 0.303802 51.9883 21.4742 0.615756 8.19885 3.52457 11 27 1 0 1 178.392 178.392 1745 
-5.97003 -2.01215 42.1038 -13.5305 13.9333 23.8109 3.48306 11 28 1 0 1 335.632 335.632 3372 
5.5124 -3.05015 7.25714 21.3979 -12.0331 248.508 3.36012 11 29 1 0 1 308.324 308.324 3853 
-3.44583 -6.20776 55.2989 0.0145542 0.565346 -0.754504 3.54938 22 30 1454 1422 1 37.002 37.002 530 
3.39391 6.23629 76.6968 2.01811 -11.0149 10.3342 3.59419 11 31 1 0 1 81.6079 81.6079 1037 
-2.94139 5.5712 40.9295 -12.9105 5.72617 35.9799 3.47295 11 32 1 0 1 255.018 255.018 2852 
2.60582 5.73582 62.7921 0.0366707 0.0424505 1.22529 3.54541 22 33 1030 1 1 64.2329 64.2329 792 
6.57817 2.67165 63.3061 -0.352731 -0.201133 -0.310236 3.63532 22 34 1175 1174 1 31.5683 31.5683 397 
3.51602 -6.16827 57.2697 -0.229471 0.159522 -0.122635 3.6627 22 35 1159 1157 1 64.216 64.216 1033 
5.32225 3.37101 37.218 3.0401 1.19059 -1.66834 3.4755 11 36 1 0 1 94.2255 94.2255 1586 
-6.40179 -3.07036 2.6596 0.0859564 -0.103814 -0.0896726 3.42306 22 37 1002 1001 1 203.547 203.547 1698 
-6.29401 -0.27459 75.3083 -0.399346 -0.0173316 -0.0102778 3.60503 22 38 1002 1 1 54.3969 54.3969 1011 
-0.00448516 -7.1 -54.9874 -1.08529 3.59715 7256.57 3.15222 11 39 1 0 1 558.149 558.149 3937 
-7.09706 0.204193 11.5775 3.64252 1.863 31.7369 3.37637 11 40 1 0 1 296.362 296.362 2719 
6.40692 -3.05964 -26.436 -12.5124 4.42674 8.24167 3.24957 11 41 1 0 1 96.7904 96.7904 1398 
5.95332 2.06106 55.1282 0.201905 0.0183312 -0.0806837 3.55718 22 42 1044 1 1 119.416 119.416 1635 
7.07855 -0.551416 -54.6342 -0.650123 -0.906212 0.100292 3.21965 22 43 1017 1 1 7.61526 7.61526 260 
2.55226 6.62541 58.7053 0.24472 -0.424429 0.14523 3.58312 22 44 1134 1112 1 158.9 158.9 1566 
1.18892 6.1868 -20.9801 6.34979 4.26663 4.03623 3.29044 11 45 1 0 1 150.151 150.151 1886 
7.02562 1.02501 64.9695 -0.549397 -0.0882552 0.586382 3.56954 22 46 2036 2004 1 8.74339 8.74339 239 
5.73658 -2.60415 38.6086 14.7986 -18.5962 267.082 3.4645 11 47 1 0 1 304.6 304.6 2994 
6.27363 -0.575867 -10.4983 6.61631 3.48364 21.1947 3.30306 11 48 1 0 1 137.541 137.541 2117 
-3.25248 -6.31121 53.8367 0.0638886 1.42912 2.30119 3.54248 22 49 1344 1157 1 47.2012 47.2012 501 
7.04885 -0.850726 78.7711 -0.232827 -0.00718084 0.542139 3.60734 22 50 1463 1376 1 17.8745 17.8745 341 
5.60056 -2.88508 61.6211 0.283016 -0.119828 0.134449 3.55493 22 51 1091 1 1 121.068 121.068 1940 
-2.20016 6.7505 15.9805 0.274776 -0.308601 0.302372 3.39444 22 52 1079 1 1 82.8904 82.8904 914 
-4.40137 5.57117 48.3074 3.34572 0.178686 2.25396 3.52489 22 53 1212 1211 1 167.314 167.314 1638 
5.9011 -2.20614 67.9131 0.618429 -0.190507 0.710949 3.56414 22 54 1091 1 1 239.92 239.92 2681 
6.40732 -3.05879 -12.3179 -7.0542 9.51159 18.3333 3.29584 11 55 1 0 1 103.285 103.285 1008 
-4.71609 4.17714 60.6635 -21.0292 6.2066 79.771 3.54007 11 56 1 0 1 359.725 359.725 3533 
5.80263 4.09139 -28.8358 -5.36977 2.46078 1.48082 3.2574 11 57 1 0 1 10.7073 10.7073 221 
3.53101 -6.1597 42.974 -0.131568 8.33341 3.58181 3.49022 -11 58 1375 1374 1 1.76948 1.76948 53 
-5.7914 2.47986 68.3077 -0.178684 -0.0613808 0.474146 3.56953 22 59 1034 1 1 122.996 122.996 1494 
-6.6781 2.41101 11.5055 0.465275 0.0584202 -1.39172 3.38582 -11 60 1533 1532 1 49.9558 49.9558 575 
5.50025 3.07201 -22.5882 -0.077656 14.7275 9.5898 3.27356 11 61 1 0 1 187.904 187.904 1987 
6.85338 1.85506 78.3233 -0.464843 0.0857472 0.194135 3.65863 22 62 1167 1166 1 81.4188 81.4188 1027 
4.57989 -4.32604 -3.62069 -28.5403 -17.0592 71.7639 3.32401 11 63 1 0 1 122.19 122.19 1261 
4.46707 -5.51863 62.2777 2.2861 7.50867 25.1897 3.54352 -11 64 1039 1038 1 93.3258 93.3258 929 
1.35398 6.15278 39.3606 0.334639 13.5097 40.6595 3.47057 11 65 1 0 1 275.505 275.505 2482 
6.34147 1.2409 -79 -0.377342 -0.434235 10000.5 3.07213 11 66 1 0 1 574.381 574.381 3459 
-3.70151 -5.09792 70.8061 -0.120892 -0.269533 -0.416961 3.60862 22 67 1106 1104 1 103.892 103.892 1673 
6.22182 -0.989391 35.4132 1.65202 -16.7778 54.876 3.45499 11 68 1 0 1 137.89 137.89 2307 
6.60927 2.59374 77.7194 -41.3246 -28.6551 164.731 3.59744 -11 69 1180 1179 1 29.1521 29.1521 433 
2.26602 5.87836 -23.0639 5.31154 12.1656 51.4708 3.26031 22 70 1034 1 1 65.9487 65.9487 1139 
3.64778 6.09128 77.7437 0.00877879 -0.864811 1.25024 3.61242 22 71 1242 1187 1 32.6051 32.6051 448 
-1.72699 6.05867 78.5818 -0.237912 2.31577 37.004 3.59821 22 72 1073 1 1 100.931 100.931 1859 
3.22283 5.41326 55.962 -0.016249 0.228003 -0.457023 3.65646 22 73 1062 1061 1 102.976 102.976 1461 
-5.15538 -3.62106 1.45729 -4.45228 -4.44659 15.6508 3.344 11 74 1 0 1 198.018 198.018 2460 
-1.02272 -6.21643 27.9264 -0.384804 -0.562709 0.27789 3.44923 22 75 1026 1 1 123.043 123.043 1674 
2.51971 5.77417 -2.05956 2.68707 13.3654 15.5512 3.33162 11 76 1 0 1 129.773 129.773 1533 
0.110406 7.09914 31.0959 0.117127 -0.112503 -0.195517 3.50823 22 77 1023 1 1 189.34 189.34 1883 
0.91559 -6.23311 21.7755 -7.80614 -18.9208 83.1333 3.40874 11 78 1 0 1 203.122 203.122 2684 
-3.09746 6.38872 38.4396 2.26154 -0.304423 -0.174076 3.48855 22 79 1338 1209 1 72.3423 72.3423 1067 
7.09882 0.129363 1.72525 -0.0653754 -0.110887 0.00216228 3.35799 22 80 1070 1 1 206.508 206.508 1754 
-5.77687 4.12768 49.7628 27.1187 -17.8984 390.036 3.50197 11 81 1 0 1 56.4126 56.4126 688 
4.42221 -4.4871 77.3859 0.0540075 -0.0219469 0.203586 3.59793 22 82 1024 1 1 124.424 124.424 1659 
5.56571 -2.95176 31.4917 9.48993 -4.94791 43.5474 3.4424 11 83 1 0 1 85.1672 85.1672 1298 
6.89309 -1.70158 58.9336 -1.3667 1.37414 0.0834476 3.56465 22 84 1262 1258 1 101.558 101.558 1232 
-6.97011 1.35188 70.7906 4.73767 -6.38128 13.1276 3.57794 11 85 1133 1132 1 42.9659 42.9659 742 
-5.70542 2.78003 -79 -1.00517 -1.4225 10000.5 3.07213 11 86 1 0 1 681.636 681.636 3779 
-5.6428 4.30915 29.4854 0.11246 -0.17744 -0.226929 3.49175 22 87 1180 1 1 33.379 33.379 512 
2.83274 -6.49581 -79 -0.0299744 -1.13183 10000.5 3.07213 11 88 1 0 1 352.359 352.359 2569 
4.77578 4.10877 71.0356 32.1873 8.20647 81.3952 3.57562 11 89 1 0 1 83.055 83.055 1181 
1.48937 6.94203 36.023 -0.70482 -1.07098 5.25645 3.45768 22 90 1654 1 1 70.5258 70.5258 946 
7.07976 0.535768 58.5823 -0.27427 0.0540063 0.0360648 3.5924 22 91 1850 1849 1 18.0059 18.0059 251 
-4.45853 5.52554 62.541 2.73567 -0.960825 -0.278829 3.54731 11 92 1 0 1 147.946 147.946 1245 
-6.29228 -0.311826 8.69681 -5.2452 1.45857 62.8271 3.36477 11 93 1 0 1 260.427 260.427 2683 
5.24767 -4.78247 39.7524 -0.208277 0.462898 -0.0588741 3.56591 22 94 1079 1077 1 71.3061 71.3061 814 
-3.70074 -6.05925 72.7947 0.0975637 0.394897 0.0896845 3.66439 22 95 1088 1042 1 0.512561 0.512561 46 
1.85954 -6.85216 4.11623 0.768772 1.45647 15.9722 3.35053 22 96 1209 1 1 34.7733 34.7733 638 
-3.93514 4.91982 30.3629 -13.5958 7.72827 21.1813 3.44045 11 97 1 0 1 120.421 120.421 1379 
-3.59265 -5.17522 76.083 -0.169579 -0.0859908 -0.201663 3.61077 22 98 1003 1 1 133.147 133.147 1763 
0.626449 -7.07231 34.9758 -1.93446 6.22899 114.496 3.45264 11 99 1 0 1 137.498 137.498 1228 
-2.46388 -5.79822 -52.7235 -10.7272 -21.9167 217.111 3.15994 11 100 1 0 1 314.597 314.597 3352 
3.7616 5.05375 46.447 11.5905 -0.596877 -2.21466 3.49948 11 101 1 0 1 283.594 283.594 2836 
6.87928 1.75657 55.4825 -0.199276 -0.272573 0.0712141 3.54197 22 102 1259 1 1 59.6018 59.6018 901 
6.9367 -1.51398 58.8889 -21.6447 14.8946 445.171 3.53214 11 103 1 0 1 195.974 195.974 1875 
-6.29971 -0.0607772 24.6378 -0.437905 0.216259 0.112055 3.42315 22 104 1221 1 1 87.0575 87.0575 1030 
-5.71211 -2.6574 68.7957 -3.34621 -5.23609 -1.03246 3.58309 11 105 1 0 1 147.528 147.528 2045 
-5.76385 2.54324 69.9228 -1.07506 0.207534 0.486139 3.58703 -11 106 1048 1047 1 186.755 186.755 2196 
-0.112089 -7.09912 8.84377 -0.57356 0.117336 0.886906 3.37525 22 107 1359 1 1 106.343 106.343 1150 
-6.81206 2.00147 16.8437 5.43266 -11.4733 11.5112 3.39962 11 108 1 0 1 29.6823 29.6823 414 
-3.09565 -5.48698 38.7525 -3.20956 -10.7919 15.3783 3.46795 11 109 1 0 1 122.024 122.024 1815 
6.98809 1.25564 35.6023 -0.186693 -0.0183706 0.141455 3.51281 22 110 1280 1279 1 15.8931 15.8931 197 
-6.00659 -1.90024 -19.9547 -3.96633 -7.51075 0.703536 3.27693 11 111 1 0 1 230.57 230.57 2484 
-4.88254 -3.9813 50.0618 -0.155858 -0.0906265 0.0198034 3.51647 22 112 1028 1 1 110.886 110.886 1252 
-3.4529 6.20383 35.1949 -0.0642527 -0.274591 0.201121 3.49383 22 113 1293 1223 1 3.26574 3.26574 151 
-0.848007 7.04918 6.86754 -5.18357 -6.81607 3.94983 3.37829 11 114 1 0 1 174.473 174.473 1692 
-1.51437 -6.11528 28.8268 -1.27721 -0.9689 11.0726 3.43369 22 115 1069 1 1 164.388 164.388 2248 
-6.72062 2.28983 73.499 0.214495 0.107324 -0.0884088 3.59984 22 116 1205 1158 1 54.4108 54.4108 700 
-3.27008 -6.30211 36.8665 0.355334 0.361482 -0.0647192 3.4934 22 117 1135 1115 1 79.9471 79.9471 865 
6.2357 -0.897833 5.37112 12.4024 -20.0004 106.637 3.35418 11 118 1 0 1 157.451 157.451 1963 
3.96278 -4.89759 76.3818 0.0472851 -0.0824225 0.132153 3.59208 22 119 1113 1 1 77.7961 77.7961 1097 
4.16305 -5.75144 6.09774 -3.14088 15.7696 1620.5 3.35598 11 120 1 0 1 274.651 274.651 2033 
-4.55247 -5.4484 40.0264 0.152789 0.300751 0.0786166 3.53126 22 121 1014 1 1 70.0436 70.0436 886 
-6.29907 0.108039 15.5716 -1.74287 0.670606 0.721915 3.41211 11 122 1 0 1 131.204 131.204 1473 
3.04088 -6.41584 77.1083 -0.454283 -0.00689708 0.233879 3.63066 22 123 1151 1150 1 12.4782 12.4782 138 
-6.69546 -2.36238 71.2907 1.07367 0.686741 2.60451 3.57982 22 124 1301 1178 1 25.2723 25.2723 493 
-3.89663 4.95038 -16.1699 -3.08813 5.02596 7.63363 3.28593 11 125 1 0 1 89.3787 89.3787 1638 
6.82273 1.96478 -13.4735 -17.0854 18.5899 99.2203 3.29099 11 126 1 0 1 298.302 298.302 2393 
-3.28722 -5.3744 -9.09057 -0.249826 -0.775863 0.344911 3.32066 22 127 1013 1 1 111.666 111.666 1510 
-6.99554 -1.21343 73.5186 0.073973 0.0499796 0.108948 3.58524 22 128 1040 1 1 57.8333 57.8333 632 
-3.66545 5.12391 31.1342 -11.7681 9.05992 116.646 3.44067 11 129 1 0 1 116.238 116.238 1632 
-3.30108 -5.3659 77.6009 -0.145642 -0.289993 0.080829 3.61572 22 130 1162 1 1 195.901 195.901 1525 
-6.10687 1.54796 78.6493 -4.45601 2.22429 42.4636 3.59874 22 131 1072 1 1 62.9612 62.9612 1127 
-5.036 -5.00487 12.1675 22.5709 9.3553 284.216 3.37628 11 132 1 0 1 190.306 190.306 1732 
1.3111 6.16206 24.501 0.117096 0.362746 -0.340328 3.45579 22 133 1041 1040 1 179.559 179.559 2005 
-6.29656 0.208304 35.5592 -0.718474 -0.312857 1.31011 3.45889 22 134 1001 1 1 145.83 145.83 2078 
-2.29801 -5.86593 14.5085 0.230209 -3.57543 4.34941 3.38934 11 135 1 0 1 212.47 212.47 2947 
-3.02245 -6.42455 19.2752 -0.0562399 0.358163 1.32317 3.40438 22 136 1130 1 1 126.32 126.32 1636 
-0.512027 6.96166 -79 -1.55708 -0.191957 10000.5 3.07213 11 137 1 0 1 617.607 617.607 3956 
4.55417 -4.3531 67.8793 15.3785 -5.58794 90.9948 3.56312 11 138 1 0 1 125.804 125.804 1794 
3.53097 6.15973 47.9269 0.460844 -0.558791 8.24719 3.49594 22 139 1075 1 1 180.722 180.722 2029 
-4.59979 -4.30487 -29.6675 -7.38265 3.3368 132.964 3.23672 11 140 1 0 1 346.405 346.405 2839 
-6.88001 1.75371 6.86104 5.00942 -4.21079 39.2995 3.35885 11 141 1 0 1 255.461 255.461 2353 
-3.04074 6.41591 54.8525 3.69128 -13.7501 22.0789 3.52202 11 142 1 0 1 91.2759 91.2759 933 
-6.49288 -2.87271 -57.1677 7.67771 6.09045 217.181 3.14495 11 143 1 0 1 539.773 539.773 3995 
5.62526 -4.33202 58.232 -1.12109 -0.83416 4.75413 3.53484 22 144 1180 1121 1 29.1079 29.1079 431 
-1.03687 7.02388 33.4094 0.0955146 -0.0952814 0.457472 3.44951 22 145 1095 1 1 61.8433 61.8433 803 
-2.29131 5.86855 15.4516 3.96726 13.1881 32.5808 3.39057 -11 146 1002 1001 1 208.222 208.222 2691 
-6.73486 -2.24758 72.6427 0.403075 -0.176903 0.25953 3.64525 22 147 1077 1074 1 91.4821 91.4821 1088 
