# Det18
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.96123 12.1242 57.2978 0.443926 1.77499 1.6452 3.54488 22 1 1098 1 1 48.8199 48.8199 1333 
1.74038 12.9839 -1.49645 0.972903 9.77269 12.8775 3.33719 11 2 1 0 1 21.1965 21.1965 720 
-10.8064 7.40485 37.316 -8.13943 1.45144 6.02199 3.50908 11 3 1 0 1 34.1949 34.1949 1014 
12.9374 2.05752 -9.36294 3.75427 7.62665 17.2186 3.30744 11 4 1 0 1 71.9215 71.9215 1370 
-8.17324 10.2376 31.0059 -0.37813 0.430628 0.852631 3.45152 22 5 1002 1 1 28.981 28.981 884 
-3.30062 13.0903 42.5136 -0.172352 -0.121941 0.435876 3.50133 22 6 1058 1 1 103.666 103.666 1334 
1.37823 13.4295 58.6398 7.88783 -17.3941 174.642 3.53135 11 7 1 0 1 123.516 123.516 1225 
12.2785 -4.56613 61.0589 25.4312 -16.3961 173.98 3.53956 11 8 1 0 1 60.1383 60.1383 772 
-10.089 -8.35597 23.3465 -1.50133 -0.999992 -0.638005 3.45724 11 9 1 0 1 23.167 23.167 762 
-11.0875 -6.97696 50.5548 -0.47893 -0.180453 0.0375168 3.55988 22 10 1210 1209 1 27.4815 27.4815 965 
6.70221 11.2557 -10.9541 0.556716 0.787892 1.93712 3.32522 22 11 1063 1062 1 120.546 120.546 1372 
-12.9264 -2.1259 -9.56472 -10.7638 -9.83685 8.05793 3.31742 11 12 1 0 1 22.2826 22.2826 859 
8.74556 9.75321 -41.9302 -0.0751354 0.123105 0.0603289 3.20964 22 13 1122 1 1 66.6242 66.6242 1149 
9.88599 8.59519 1.06656 35.4118 11.5862 321.659 3.33934 11 14 1 0 1 89.6488 89.6488 1495 
-0.430483 -13.3625 -79 -0.431949 0.949105 10000.5 3.07213 11 15 1 0 1 333.195 333.195 1965 
-12.4623 -4.03754 -4.86864 -0.90544 -0.186218 1.09606 3.34701 22 16 1064 1 1 32.1338 32.1338 814 
-3.84336 -12.5235 8.94501 -6.29364 -10.98 25.5275 3.36646 11 17 1 0 1 59.4828 59.4828 1153 
9.46782 9.05375 29.5914 0.0354516 0.124176 -0.323309 3.54499 22 18 1001 1 1 45.0882 45.0882 957 
