# Det178
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-30.7298 28.9227 7.87856 -0.156155 0.24528 -0.304434 3.78498 22 1 1218 1216 1 0.509256 0.509256 360 
-41.4479 7.93176 30.3218 -1.5865 -0.43283 0.848093 3.53714 22 2 1070 1 1 0.130968 0.130968 246 
-38.5128 17.2511 69.088 -2.98522 1.07383 3.46481 3.65362 22 3 1086 1 1 0.757747 0.757747 275 
-35.3498 -23.0484 9.38449 -0.605006 -0.360836 0.104508 3.53258 22 4 1001 1 1 1.31068 1.31068 351 
-32.7127 26.6593 73.7406 -0.513021 -0.106419 0.401776 3.63308 22 5 1002 1 1 0.855545 0.855545 237 
40.4928 11.8816 10.1088 0.248935 -0.0321104 0.0466622 3.5514 22 6 1105 1104 1 0.138654 0.138654 280 
40.7343 -11.0252 -67.1699 0.68648 -0.316188 -2.14081 4.05863 22 7 1304 1278 1 1.18202 1.18202 212 
38.3877 -17.5277 59.0646 0.397773 -0.195437 -0.0455825 3.64114 22 8 1056 1 1 0.77704 0.77704 202 
-22.7039 -35.5721 41.9281 -0.247685 -0.302499 -0.0382161 3.57223 22 9 1062 1 1 0.147253 0.147253 258 
-38.4901 -17.3018 52.7014 -0.47893 -0.180453 0.0375168 3.65782 22 10 1210 1209 1 0.369022 0.369022 251 
22.6211 35.6248 44.3145 0.527506 0.956395 1.8216 3.53377 22 11 1063 1062 1 0.214946 0.214946 142 
-40.5898 -11.5459 -16.3327 -1.93414 -0.474337 -0.862521 3.4249 22 12 1100 1 1 0.37233 0.37233 300 
22.1191 35.9386 -5.11036 -0.207468 0.654916 0.161591 3.38582 22 13 1159 1 1 0.61498 0.61498 203 
30.0694 -29.6087 32.93 0.135036 -0.492719 -0.0106472 3.61745 22 14 1104 1103 1 1.23557 1.23557 249 
-37.9618 -18.4321 -4.15465 -0.741123 0.0155964 -1.10857 3.84098 22 15 1496 1472 1 0.157797 0.157797 255 
-41.0197 -9.91082 29.701 -0.90544 -0.186218 1.09606 3.49786 22 16 1064 1 1 0 0 170 
-7.35981 -41.5533 51.1453 -0.00157792 -0.428088 0.446049 3.54691 22 17 1032 1 1 0.828923 0.828923 226 
-41.2752 8.78601 60.3715 -0.614694 0.00389311 0.57283 3.59682 22 18 1248 1 1 0.494775 0.494775 223 
-7.30828 -41.5624 61.1181 -0.278427 -0.621894 0.234066 3.61787 22 19 1069 1 1 1.05056 1.05056 384 
-20.3823 36.9514 75.2038 -0.607429 0.696545 0.344168 3.64225 22 20 1002 1 1 0.0295708 0.0295708 171 
-42.1271 2.47866 49.3372 -0.546412 0.0132972 0.0707138 3.62393 22 21 1065 1 1 0.541096 0.541096 266 
-34.3711 24.4841 40.9529 -4.62109 1.54658 5.84271 3.50956 22 22 1054 1 1 0.146557 0.146557 145 
-33.4138 25.7752 65.5002 -0.769326 0.604583 -0.162721 4.67943 22 23 1103 1029 1 0.424713 0.424713 268 
-23.6009 -34.9834 53.9792 -0.19653 -0.571854 0.010947 3.64725 22 24 1207 1 1 0.0724069 0.0724069 160 
15.93 39.0778 48.9067 1.55368 1.54327 1.02178 3.61748 22 25 1001 1 1 0.448644 0.448644 400 
17.3309 38.477 45.0837 0.183976 0.474866 -0.0421344 3.6506 22 26 1221 1220 1 0 0 104 
41.8943 5.07006 71.312 0.388755 0.23162 1.05581 3.69224 22 27 1001 1 1 0.0935608 0.0935608 173 
9.61201 -41.0907 14.5897 0.19742 -0.469776 -0.416246 3.74213 22 28 1027 1 1 0.727508 0.727508 320 
0.835351 42.1917 24.8236 -0.0870386 0.398086 -0.308337 3.77308 22 29 1180 1179 1 1.97581 1.97581 587 
34.9357 23.6715 65.1949 0.323217 0.39546 -0.0161844 3.75466 22 30 1209 1208 1 0.592264 0.592264 259 
39.4013 15.1122 75.3069 1.10978 0.255737 0.859195 3.63873 22 31 1665 1496 1 0.549461 0.549461 345 
20.793 36.7218 13.0452 0.190557 0.162467 -0.442506 3.73959 22 32 1001 1 1 0.679803 0.679803 190 
28.7945 30.8499 72.8076 0.447487 0.393451 0.287798 3.65757 22 33 1354 1032 1 0 0 92 
-12.0276 40.4497 53.0964 -0.220138 0.453591 -0.0831491 3.69049 22 34 1610 1587 1 0.232432 0.232432 165 
-36.7714 20.7052 70.3065 -0.349727 0.366732 -0.0657163 3.77059 22 35 1788 1787 1 1.14601 1.14601 351 
41.0593 9.7455 68.9597 1.79436 0.289136 1.49962 3.63433 22 36 1021 1 1 0.330436 0.330436 188 
11.0631 40.724 72.5045 0.755993 3.29055 -0.0982136 3.75892 22 37 1144 1143 1 0.721552 0.721552 280 
8.31445 -41.3728 69.7433 0.110108 -0.541176 -0.0913861 3.73134 22 38 1621 1620 1 0.189571 0.189571 121 
31.9879 -27.5248 70.783 2.261 -1.57281 3.10824 3.61858 22 39 1056 1 1 0.406578 0.406578 283 
40.2682 -12.6218 34.3891 4.44278 -1.22798 0.705353 3.57849 22 40 1146 1 1 0.293383 0.293383 252 
-27.9051 -31.6566 -49.6395 -0.449159 -0.423548 -0.181892 3.46358 22 41 1001 1 1 0.615626 0.615626 322 
-40.5875 11.554 22.8897 -0.294109 0.0948042 -0.406979 3.81357 22 42 1065 1063 1 0.789424 0.789424 290 
18.163 38.0913 5.69613 -0.332355 1.11464 2.90897 3.38958 22 43 1169 1111 1 1.01298 1.01298 256 
-30.2583 29.4156 52.2124 -0.276322 -0.0669023 0.0437902 3.70767 22 44 1113 1112 1 0.344924 0.344924 264 
-13.4963 39.9836 -8.16004 -0.151761 0.339334 0.0940836 3.42013 22 45 1016 1 1 0.115233 0.115233 248 
41.0258 9.88543 32.4338 0.380672 -0.038599 0.0817387 3.51266 22 46 1020 1 1 0.42581 0.42581 198 
18.8102 37.7759 64.0347 0.166522 0.479014 0.0627354 3.68255 22 47 1254 1253 1 0.212554 0.212554 307 
-27.4743 32.0312 -64.6068 -0.832343 0.445282 -1.05521 3.63254 22 48 1050 1049 1 1.07729 1.07729 411 
-42.0102 3.99797 72.0255 -0.692046 0.105224 0.392719 3.63226 22 49 1076 1 1 0.0297406 0.0297406 123 
18.0077 38.1649 40.1838 0.529987 11.7687 19.4474 3.50694 22 50 1001 1 1 0.180765 0.180765 234 
42.1064 2.80868 58.5409 0.508414 0.0444943 0.0255938 3.6892 22 51 1210 1185 1 0.0892015 0.0892015 286 
-24.7813 34.1574 42.9803 -0.962319 0.977438 1.14361 3.52575 22 52 1002 1 1 0.599318 0.599318 301 
