# Det123
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-26.7696 22.7023 15.5991 -0.156155 0.24528 -0.304434 3.74937 22 1 1218 1216 1 1.89509 1.89509 465 
-33.6257 10.0658 26.1404 -1.5865 -0.43283 0.848093 3.50671 22 2 1070 1 1 0.630054 0.630054 311 
-31.8088 14.8396 61.3069 -2.98522 1.07383 3.46481 3.61843 22 3 1086 1 1 1.42043 1.42043 359 
-29.2462 -19.4081 8.33015 -0.605006 -0.360836 0.104508 3.50861 22 4 1001 1 1 0.986974 0.986974 506 
-22.6952 26.7757 63.7509 -0.37813 0.430628 0.852631 3.58313 22 5 1002 1 1 1.02231 1.02231 314 
32.646 12.8937 8.63793 0.248935 -0.0321104 0.0466622 3.52456 22 6 1105 1104 1 0.419711 0.419711 368 
34.727 -5.1034 18.5178 0.123239 -0.164777 -0.424068 3.77663 22 7 1093 1092 1 0.413923 0.413923 229 
32.0123 -14.3953 59.7952 0.397773 -0.195437 -0.0455825 3.61732 22 8 1056 1 1 0.505595 0.505595 234 
-18.168 -30.0322 42.6279 -0.247685 -0.302499 -0.0382161 3.54823 22 9 1062 1 1 1.868 1.868 357 
-31.8306 -14.7926 52.1797 -0.47893 -0.180453 0.0375168 3.63402 22 10 1210 1209 1 0.294652 0.294652 366 
19.1842 29.3935 32.446 0.527506 0.956395 1.8216 3.48761 22 11 1063 1062 1 0.137076 0.137076 161 
-33.6886 -9.85342 -13.2551 -1.93414 -0.474337 -0.862521 3.39907 22 12 1100 1 1 0.500351 0.500351 346 
26.0526 23.5218 -8.17404 -0.207468 0.654916 0.161591 3.34119 22 13 1159 1 1 1.22687 1.22687 266 
27.8202 -21.402 33.1073 0.135036 -0.492719 -0.0106472 3.58906 22 14 1104 1103 1 0.706099 0.706099 314 
-12.7271 -32.7113 77.5365 -0.241743 -0.402044 0.146966 3.66079 22 15 1452 1451 1 0.576487 0.576487 319 
-34.0604 -8.47952 21.2765 -0.90544 -0.186218 1.09606 3.4611 22 16 1064 1 1 0.166597 0.166597 222 
-7.33317 -34.3254 43.6142 -0.00157792 -0.428088 0.446049 3.51209 22 17 1032 1 1 0.372266 0.372266 296 
1.67912 -35.0598 66.7192 0.0108808 -0.460887 0.417693 3.62187 22 18 1109 1068 1 1.60936 1.60936 307 
-11.001 -33.3315 45.2147 -0.264477 -0.625283 -0.245259 3.6106 22 19 1045 1 1 1.29342 1.29342 447 
-15.585 31.4503 72.4857 -0.607429 0.696545 0.344168 3.61627 22 20 1002 1 1 0.290728 0.290728 209 
-35.0242 2.30581 48.418 -0.546412 0.0132972 0.0707138 3.60004 22 21 1065 1 1 0.77598 0.77598 345 
-27.2645 22.1056 31.9676 -4.62109 1.54658 5.84271 3.47053 22 22 1054 1 1 0.532262 0.532262 191 
-27.831 21.3879 66.681 -0.769326 0.604583 -0.162721 4.65542 22 23 1103 1029 1 0.530448 0.530448 270 
-21.1938 -27.9792 53.8451 -0.19653 -0.571854 0.010947 3.62254 22 24 1207 1 1 0.786939 0.786939 236 
