# Det94
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
29.2415 -9.0163 77.9892 0.344356 -0.219458 0.307209 3.67207 22 1 1217 1216 1 3.77842 3.77842 508 
-28.3553 11.5037 23.323 -1.5865 -0.43283 0.848093 3.48621 22 2 1070 1 1 2.92863 2.92863 375 
-27.5541 13.3091 56.3687 -2.98522 1.07383 3.46481 3.5961 22 3 1086 1 1 1.89485 1.89485 400 
-25.3762 -17.0999 7.66166 -0.605006 -0.360836 0.104508 3.49342 22 4 1001 1 1 5.30578 5.30578 549 
-19.7255 23.3937 57.0546 -0.37813 0.430628 0.852631 3.55621 22 5 1002 1 1 0.699153 0.699153 319 
27.4281 13.5668 7.65985 0.248935 -0.0321104 0.0466622 3.50671 22 6 1105 1104 1 2.6414 2.6414 473 
30.5704 -1.34562 28.3095 0.320247 -0.137617 -0.373662 3.73835 22 7 1093 1092 1 1.88968 1.88968 319 
27.9708 -12.4096 60.2583 0.397773 -0.195437 -0.0455825 3.60222 22 8 1056 1 1 1.9273 1.9273 377 
-15.2838 -26.5098 43.073 -0.247685 -0.302499 -0.0382161 3.53297 22 9 1062 1 1 2.64822 2.64822 458 
-27.6061 -13.2009 51.8488 -0.47893 -0.180453 0.0375168 3.61892 22 10 1210 1209 1 1.05948 1.05948 446 
16.8141 25.5665 24.2306 0.556716 0.787892 1.93712 3.45633 22 11 1063 1062 1 2.16214 2.16214 216 
-29.3132 -8.78039 -11.304 -1.93414 -0.474337 -0.862521 3.38269 22 12 1100 1 1 0.915802 0.915802 401 
25.1894 17.3739 -12.5211 1.21278 1.06532 2.77946 3.31153 22 13 1159 1 1 1.08995 1.08995 311 
26.26 -15.709 33.2304 0.135036 -0.492719 -0.0106472 3.56937 22 14 1104 1103 1 3.23883 3.23883 376 
-10.3691 -28.7896 76.1029 -0.241743 -0.402044 0.146966 3.64479 22 15 1452 1451 1 7.10369 7.10369 457 
-29.6483 -7.57212 15.9356 -0.90544 -0.186218 1.09606 3.43779 22 16 1064 1 1 2.2828 2.2828 317 
-4.65564 -30.2438 18.4047 -0.115281 -0.000643932 -0.175462 3.47645 22 17 1021 1 1 2.4338 2.4338 374 
5.11166 -30.17 75.0369 0.122314 -1.01305 1.26996 3.63148 22 18 1108 1068 1 2.28529 2.28529 344 
-7.23234 -29.733 48.6343 -0.60599 -0.430064 -0.547758 3.5892 22 19 1045 1 1 7.07536 7.07536 722 
-12.5111 27.9255 70.7441 -0.607429 0.696545 0.344168 3.59962 22 20 1002 1 1 2.75589 2.75589 265 
-30.5211 2.19623 47.8352 -0.546412 0.0132972 0.0707138 3.58489 22 21 1065 1 1 3.25975 3.25975 524 
-22.6597 20.5645 26.1455 -4.62109 1.54658 5.84271 3.44525 22 22 1054 1 1 1.6772 1.6772 197 
-24.2926 18.6072 67.4294 -0.769326 0.604583 -0.162721 4.6402 22 23 1103 1029 1 1.30823 1.30823 328 
-19.642 -23.4639 53.7587 -0.19653 -0.571854 0.010947 3.60661 22 24 1207 1 1 0.80565 0.80565 272 
6.65718 29.8671 42.8084 1.55368 1.54327 1.02178 3.56937 22 25 1001 1 1 3.39775 3.39775 643 
13.1319 27.639 46.0454 0.183976 0.474866 -0.0421344 3.6117 22 26 1221 1220 1 0.321744 0.321744 153 
30.591 -0.742235 66.4689 8.38315 -0.974401 -3.73738 3.62487 11 27 1 0 1 1.31832 1.31832 299 
5.02852 -30.184 24.2537 0.19742 -0.469776 -0.416246 3.69118 22 28 1027 1 1 0.906808 0.906808 418 
3.41151 30.4092 33.9497 -0.0870386 0.398086 -0.308337 3.72263 22 29 1180 1179 1 9.63682 9.63682 919 
-17.2456 -25.2775 48.9764 -0.0137791 -0.0193686 -0.0237893 3.6787 22 30 1079 1071 1 2.67407 2.67407 439 
27.9431 12.4718 66.4359 1.10978 0.255737 0.859195 3.5896 22 31 1665 1496 1 3.37519 3.37519 538 
11.1468 28.4975 35.4455 0.190557 0.162467 -0.442506 3.65374 22 32 1001 1 1 0.851858 0.851858 283 
20.0242 23.1386 67.167 0.447487 0.393451 0.287798 3.61431 22 33 1354 1032 1 1.28573 1.28573 200 
-30.4358 3.16547 50.7286 -0.235347 -0.000212991 -0.114563 3.66958 22 34 1295 1 1 0.798752 0.798752 265 
7.40025 -29.6917 48.3697 0.287673 -0.30081 -0.296441 3.64636 22 35 1098 1096 1 2.94046 2.94046 572 
29.5644 7.89326 59.353 1.79436 0.289136 1.49962 3.58398 22 36 1021 1 1 0.940333 0.940333 298 
-9.64834 -29.0391 64.5581 -0.298856 -3.53547 8.65067 3.56774 22 37 1030 1 1 4.2842 4.2842 400 
6.00168 -30.0057 71.6628 0.110108 -0.541176 -0.0913861 3.69212 22 38 1621 1620 1 1.73457 1.73457 210 
22.3954 -20.852 57.596 2.261 -1.57281 3.10824 3.55981 22 39 1056 1 1 2.45791 2.45791 432 
29.0785 -9.52895 32.6126 4.44278 -1.22798 0.705353 3.53931 22 40 1146 1 1 2.89994 2.89994 405 
-19.4158 -23.6514 -46.2016 -0.449159 -0.423548 -0.181892 3.423 22 41 1001 1 1 2.02935 2.02935 483 
-29.5378 7.99227 38.1799 -0.294109 0.0948042 -0.406979 3.74953 22 42 1065 1063 1 1.9371 1.9371 376 
17.8668 24.8423 -40.08 0.0063138 0.150823 0.236572 3.22632 22 43 1044 1 1 3.16497 3.16497 372 
