# Det22
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5.30408 13.4951 58.5685 0.443926 1.77499 1.6452 3.55122 22 1 1098 1 1 21.6126 21.6126 1125 
1.8631 14.3798 0.220004 -1.50333 10.8428 11.0014 3.34459 11 2 1 0 1 15.9552 15.9552 746 
-12.2156 7.81205 38.5262 0.440387 1.72873 4.03643 3.51553 11 3 1 0 1 25.3607 25.3607 1006 
-11.5041 -8.82639 5.26542 -0.605006 -0.360836 0.104508 3.43895 22 4 1001 1 1 49.3629 49.3629 1125 
-9.0979 11.2906 33.0909 -0.37813 0.430628 0.852631 3.4599 22 5 1002 1 1 28.6267 28.6267 681 
3.54164 14.473 -14.7524 -13.7179 -4.55495 99.684 3.28686 11 6 1 0 1 192.215 192.215 2034 
13.1321 6.14798 48.6564 0.320247 -0.137617 -0.373662 3.64554 22 7 1093 1092 1 161.531 161.531 1824 
13.3777 -5.59345 71.0367 10.8053 -10.3533 143.225 3.57322 11 8 1 0 1 42.6346 42.6346 890 
-11.1111 -9.31635 -5.68113 -0.0714436 -0.0621781 -1.46019 3.55373 22 9 1021 1 1 17.1686 17.1686 689 
-12.4219 -7.47975 50.6593 -0.47893 -0.180453 0.0375168 3.56465 22 10 1210 1209 1 20.0339 20.0339 875 
7.51234 12.4022 -8.13524 0.556716 0.787892 1.93712 3.33572 22 11 1063 1062 1 39.8903 39.8903 720 
-14.1838 -3.01139 -8.78357 -12.2818 -9.16053 4.69145 3.32321 11 12 1 0 1 16.5571 16.5571 710 
6.9219 12.7412 -40.4659 -0.0751354 0.123105 0.0603289 3.2223 22 13 1122 1 1 43.0073 43.0073 1002 
11.1189 9.30701 13.0687 14.5722 18.8114 239.628 3.37967 11 14 1 0 1 69.7033 69.7033 1004 
8.51987 -11.7329 78.1846 0.444553 -0.0319471 0.249944 3.63884 22 15 1167 1166 1 74.5295 74.5295 1277 
-13.8412 -4.32113 -3.19945 -0.90544 -0.186218 1.09606 3.3543 22 16 1064 1 1 23.5496 23.5496 744 
-4.79912 -13.6828 12.6136 -2.98898 -5.41727 13.9417 3.37974 11 17 1 0 1 53.1207 53.1207 1157 
9.90604 10.5887 25.595 0.0354516 0.124176 -0.323309 3.55935 22 18 1001 1 1 37.8014 37.8014 967 
2.8465 -14.2179 50.2152 -1.12982 -13.2701 6.05389 3.51165 11 19 1 0 1 43.9406 43.9406 1325 
-8.14971 11.993 34.5736 0.0124446 31.2931 118.389 3.4528 11 20 1 0 1 23.6538 23.6538 691 
-14.3874 1.80361 45.7473 -0.546412 0.0132972 0.0707138 3.5306 22 21 1065 1 1 25.1504 25.1504 1121 
-6.08232 13.1626 0.914033 -4.25032 5.25836 19.7462 3.33994 11 22 1 0 1 62.1029 62.1029 895 
-13.2516 5.88608 48.4546 -12.3397 1.35498 27.7021 3.51175 22 23 1011 1 1 26.7676 26.7676 761 
-3.80455 13.992 -7.95939 0.267145 2.83519 1.33266 3.34591 11 24 1 0 1 12.4591 12.4591 530 
3.92697 13.9581 41.8256 -5.97018 9.41647 -3.39723 3.50794 11 25 1 0 1 40.7006 40.7006 1499 
6.42709 12.9978 75.9795 4.94848 27.1866 31.8244 3.60472 11 26 1 0 1 10.2578 10.2578 418 
14.4803 -0.755831 56.1293 14.6624 -2.24804 8.95796 3.5557 11 27 1 0 1 21.0073 21.0073 776 
-1.59979 -14.4115 38.2289 0.19742 -0.469776 -0.416246 3.61749 22 28 1027 1 1 23.2977 23.2977 1000 
11.6212 -8.67171 62.4058 7.59234 -9.35614 27.7546 3.54785 11 29 1 0 1 42.2237 42.2237 1590 
-4.71058 -13.7135 68.5155 -4.01312 -1.97971 9.42029 3.56522 11 30 1 0 1 80.7165 80.7165 1255 
12.2551 7.75001 61.1041 14.4939 -6.20744 20.1723 3.55223 -11 31 1311 1310 1 39.2851 39.2851 1268 
-1.13558 14.4555 55.4726 7.34795 9.99099 4.87816 3.53493 11 32 1 0 1 17.954 17.954 765 
14.2721 -2.56068 65.1454 3.32828 -0.913532 -1.37554 3.59194 -11 33 1032 1031 1 5.37234 5.37234 283 
13.0713 6.27623 72.9489 0.42173 -0.0146584 0.0184943 3.59894 22 34 1105 1 1 34.0713 34.0713 871 
-5.07533 -13.5827 60.4598 -2.00833 -1.1793 1.01732 3.54863 -11 35 1096 1095 1 60.898 60.898 1255 
13.4951 5.30391 45.9232 1.79436 0.289136 1.49962 3.51359 22 36 1021 1 1 10.0457 10.0457 585 
-8.20427 -11.9557 22.7582 -0.298856 -3.53547 8.65067 3.41703 22 37 1030 1 1 29.9525 29.9525 923 
13.2362 -5.92056 68.1688 0.280785 -0.0658284 0.0540136 3.61385 22 38 1570 1 1 5.86799 5.86799 403 
7.46733 -12.4294 34.8007 5.94457 -8.52467 0.50852 3.46904 11 39 1 0 1 29.8619 29.8619 1035 
14.0833 3.45111 32.6579 2.71766 1.62581 0.122988 3.49744 11 40 1 0 1 29.2459 29.2459 1038 
-7.49654 -12.4118 -41.3748 -0.449159 -0.423548 -0.181892 3.36603 22 41 1001 1 1 51.5317 51.5317 1207 
14.2247 2.81203 51.8228 0.201905 0.0183312 -0.0806837 3.587 22 42 1044 1 1 20.0537 20.0537 768 
12.4107 8.24524 -67.0523 -8.05663 3.39579 19.994 3.11256 11 43 1 0 1 96.3427 96.3427 1160 
3.33132 14.1121 76.752 15.87 1.73577 43.1758 3.60166 11 44 1 0 1 22.7261 22.7261 861 
-2.81918 14.2233 -17.5962 -0.133625 0.333325 0.134422 3.3218 22 45 1016 1 1 13.9018 13.9018 885 
13.6723 5.66354 -79 1.56982 -0.0185014 10000.5 3.07213 11 46 1 0 1 274.471 274.471 1529 
9.33136 -11.0985 68.9477 0.0873621 -0.251625 0.0406468 3.58485 22 47 1104 1 1 23.6957 23.6957 908 
14.3695 1.94076 -4.60423 9.69196 3.27554 0.0184552 3.34263 11 48 1 0 1 17.9035 17.9035 914 
-14.4624 -1.04396 52.8412 -17.8683 7.27934 18.3581 3.51704 11 49 1 0 1 15.1471 15.1471 554 
11.6902 9.23842 -9.19376 -0.118173 0.0887455 0.0691938 3.32179 22 50 1005 1 1 93.6416 93.6416 1021 
13.1609 -6.0861 65.2127 0.283016 -0.119828 0.134449 3.58482 22 51 1091 1 1 21.7634 21.7634 887 
-6.4596 12.9817 17.5623 -6.90502 17.106 22.9566 3.39803 11 52 1 0 1 66.2545 66.2545 1224 
-12.1217 -7.95698 10.0242 -5.0804 -2.21892 0.221874 3.38649 11 53 1 0 1 27.6376 27.6376 822 
13.7436 -4.62202 76.9289 0.618429 -0.190507 0.710949 3.6048 22 54 1091 1 1 28.6928 28.6928 1035 
-2.47056 14.288 7.35949 -2.21146 4.31281 4.29042 3.38916 22 55 1176 1 1 15.9362 15.9362 665 
-13.774 4.53071 71.1098 -17.3215 -1.8984 14.9663 3.58881 11 56 1 0 1 18.9253 18.9253 772 
11.7745 -8.46237 -26.1299 0.180915 -0.320411 0.0295673 3.32488 22 57 1042 1 1 52.6309 52.6309 650 
3.17508 -14.1481 15.3781 0.112607 -12.8138 326.253 3.38696 11 58 1 0 1 50.9969 50.9969 859 
-14.434 -1.38176 75.046 -2.04745 -0.872379 2.8738 3.60368 22 59 1061 1 1 16.8493 16.8493 688 
-14.4714 0.911012 13.0705 -7.0953 -5.3851 4.81105 3.38223 11 60 1 0 1 66.3421 66.3421 1130 
11.6542 8.62728 -13.3316 1.72098 5.51844 2.15073 3.32209 11 61 1 0 1 15.0832 15.0832 631 
11.6307 -8.65892 42.5053 10.8223 11.3783 34.2716 3.48311 11 62 1 0 1 99.9533 99.9533 1644 
-4.3915 -13.819 23.1638 -5.15754 -14.8805 38.7799 3.42421 11 63 1 0 1 11.1737 11.1737 500 
-3.83561 -13.9835 64.3322 -0.934871 -1.15997 -0.308784 3.61429 22 64 1131 1130 1 13.0977 13.0977 550 
2.40825 14.2986 58.298 11.3755 7.83548 19.534 3.53988 11 65 1 0 1 23.9051 23.9051 976 
10.425 10.0781 63.5475 0.253908 0.431588 -0.101894 3.59204 22 66 1042 1010 1 23.2229 23.2229 795 
-7.08846 -12.6493 59.1243 -0.120892 -0.269533 -0.416961 3.65637 22 67 1106 1104 1 19.9844 19.9844 822 
12.9819 -6.45911 70.4302 10.9031 -5.9867 23.8686 3.57737 11 68 1 0 1 27.801 27.801 994 
12.1316 7.94199 78.0117 1.51833 0.899512 1.21312 3.60074 22 69 1303 1302 1 16.7172 16.7172 425 
3.75219 14.0061 7.37441 -3.2244 4.36809 0.0468934 3.37598 -11 70 1035 1034 1 9.07608 9.07608 456 
5.05033 13.5921 -4.81163 5.36365 25.3487 290.267 3.31971 11 71 1 0 1 129.653 129.653 1825 
14.2193 2.83947 29.5625 0.188085 0.028901 -0.150542 3.52237 22 72 1605 1 1 14.7546 14.7546 747 
9.6748 10.8004 57.9857 0.110108 0.18427 -0.182999 3.65326 22 73 1089 1061 1 22.5967 22.5967 760 
-14.3204 2.27536 19.8588 -0.954952 1.2788 1.16224 3.43 22 74 1001 1 1 22.9249 22.9249 994 
-5.84581 -13.2694 31.4094 -0.384804 -0.562709 0.27789 3.48001 22 75 1026 1 1 13.9302 13.9302 747 
4.81837 13.676 5.86894 2.54593 4.12161 -0.978963 3.37838 11 76 1 0 1 13.6367 13.6367 568 
-4.73632 13.7046 41.0884 1.42448 2.52785 0.695791 3.48658 11 77 1049 1023 1 30.4853 30.4853 814 
13.3008 5.7739 76.122 0.198568 0.227408 0.110771 3.65899 22 78 1037 1 1 27.9082 27.9082 1273 
-14.4578 1.10506 8.51632 -0.107749 -0.0330412 -0.0340893 3.38394 22 79 1015 1 1 76.7423 76.7423 1487 
13.151 6.10755 0.519034 0.102592 0.124916 -0.0443551 3.36739 22 80 1001 1 1 31.2937 31.2937 953 
-8.63857 -11.6458 74.0287 -0.0892901 -0.275431 0.0582054 3.62382 22 81 1076 1 1 36.6757 36.6757 777 
14.4489 1.21628 67.4521 4.26865 -0.453865 4.83563 3.57423 -11 82 1142 1141 1 23.204 23.204 860 
13.3516 -5.65547 54.6263 0.177833 -0.144307 0.150273 3.52907 22 83 1094 1 1 11.0293 11.0293 729 
9.34857 -11.084 63.6164 0.270151 -0.466037 0.379965 3.57656 22 84 1001 1 1 51.254 51.254 1380 
-9.86823 10.6239 75.3113 -0.0381887 0.332654 0.0622429 3.59766 22 85 1011 1010 1 52.0163 52.0163 1103 
-14.4545 1.14783 74.9917 -3.73157 -3.57107 26.8879 3.58905 11 86 1 0 1 24.2062 24.2062 930 
-10.0828 10.4205 29.2154 -3.47358 -0.782798 33.5677 3.43373 11 87 1 0 1 40.3541 40.3541 837 
11.6736 8.60104 53.2069 0.16818 0.745824 0.168844 3.55139 22 88 1018 1 1 24.5397 24.5397 755 
10.704 -9.78128 72.2199 0.121695 -0.31465 -0.0630536 3.64421 22 89 1004 1003 1 9.57663 9.57663 429 
6.45683 12.983 26.9125 16.3127 11.1646 98.1215 3.42639 11 90 1 0 1 52.4124 52.4124 1336 
12.7768 -6.85582 21.0623 8.88775 -2.91317 168.223 3.40592 11 91 1 0 1 218.469 218.469 1962 
-11.7545 -8.49014 58.5748 -0.319918 -0.228314 -0.139063 3.67765 22 92 1025 1024 1 24.5056 24.5056 638 
5.85401 13.2658 55.3347 0.0220992 0.126127 -0.192284 3.6786 22 93 1055 1054 1 13.8302 13.8302 784 
11.0209 9.42283 2.76522 0.602376 0.453658 0.473102 3.35614 22 94 1031 1 1 21.8683 21.8683 633 
-4.14236 -14.3126 73.0837 -0.0315108 0.456083 -0.0916917 3.6359 22 95 1088 1042 1 3.52752 3.52752 134 
-1.0494 -14.462 -47.3055 2.64256 -7.18497 29.4799 3.17843 11 96 1 0 1 62.4616 62.4616 1048 
-12.9204 6.58137 36.9287 -20.5629 4.93405 7.00527 3.47935 11 97 1 0 1 13.4238 13.4238 636 
-11.2121 -9.19449 66.6273 -0.156436 -0.0890664 -0.210747 3.65345 22 98 1003 1 1 16.1276 16.1276 714 
12.0816 8.01773 72.0534 0.52184 0.684047 0.53548 3.60794 22 99 1118 1062 1 29.3255 29.3255 973 
6.50468 -12.9591 -24.9031 1.98569 -4.74097 6.02009 3.26262 11 100 1 0 1 31.6934 31.6934 1236 
14.0925 3.41329 45.438 4.11252 0.231805 -5.18739 3.53736 11 101 1 0 1 16.9151 16.9151 724 
11.9833 8.16395 64.3801 5.8949 2.63619 3.39453 3.5512 11 102 1 0 1 49.6237 49.6237 1180 
-7.18806 12.5929 66.6874 -0.200009 0.158153 -0.0149849 3.6169 22 103 1085 1054 1 24.9381 24.9381 782 
-14.0078 3.74585 26.6103 -0.437905 0.216259 0.112055 3.45257 22 104 1221 1 1 4.90219 4.90219 391 
-12.5241 7.3074 56.0474 -0.085282 0.132384 -0.156714 3.67174 22 105 1001 1 1 17.706 17.706 670 
-14.3607 -2.00485 70.0219 -0.449016 -0.243805 0.00798877 3.62376 22 106 1053 1048 1 23.9381 23.9381 991 
11.5645 -8.74708 -12.9451 13.2216 2.83289 5.70696 3.29883 11 107 1 0 1 44.1927 44.1927 1080 
2.09338 -14.3481 31.3141 1.73158 -2.08838 2.31174 3.48628 11 108 1 0 1 19.4281 19.4281 398 
-3.97255 13.9452 75.8238 -0.0951103 4.3493 6.891 3.61481 22 109 1002 1 1 20.8202 20.8202 654 
10.3062 -10.1997 78.9158 5.38572 -6.7215 33.0974 3.60339 22 110 1017 1 1 8.88701 8.88701 246 
-7.21717 -12.5763 -15.7041 -0.0742262 -0.772115 0.32268 3.31556 22 111 1112 1 1 15.7464 15.7464 813 
-13.1223 -6.16896 68.74 -5.94984 -2.08476 9.86993 3.57951 22 112 1050 1 1 5.27903 5.27903 440 
3.29839 14.5303 15.7469 -0.394591 -0.209332 -0.24819 3.4275 22 113 1198 1195 1 39.1174 39.1174 616 
12.6058 7.16554 55.4777 0.277351 0.0720487 0.0121925 3.59119 22 114 1096 1 1 27.0915 27.0915 853 
-12.6684 -7.05417 58.0704 -0.207423 0.0282873 0.46615 3.54417 22 115 1074 1073 1 23.4512 23.4512 926 
-8.78854 11.5331 68.7606 0.0168788 0.293325 0.0747377 3.59263 22 116 1026 1 1 32.8036 32.8036 841 
-11.8795 -8.31425 70.4456 -12.8197 1.12481 76.0392 3.57173 11 117 1 0 1 51.9208 51.9208 1322 
11.1216 -9.30378 41.8874 3.40615 -2.58496 10.0161 3.48151 11 118 1 0 1 23.8478 23.8478 797 
14.432 1.40234 71.7869 0.497124 0.10532 -0.053812 3.62626 22 119 1339 1338 1 8.51294 8.51294 313 
-8.95631 11.4033 73.5949 -1.21291 1.30929 0.425194 3.63756 22 120 1034 1 1 7.51745 7.51745 312 
-9.14322 -11.254 2.93135 -1.25653 0.132874 -0.140447 3.3636 22 121 1001 1 1 20.1841 20.1841 687 
-14.3546 2.0482 18.9079 -0.16839 0.0546316 0.0959352 3.44182 22 122 1002 1 1 13.5932 13.5932 668 
13.9102 4.09343 38.9098 12.1564 -2.39255 10.6111 3.46833 -11 123 1002 1001 1 9.82123 9.82123 206 
-14.4923 -0.473678 62.0691 -3.76478 -1.87483 -0.188634 3.58224 -11 124 1178 1177 1 53.7092 53.7092 1137 
