# Det147
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-28.5616 25.5171 12.1055 -0.156155 0.24528 -0.304434 3.76548 22 1 1218 1216 1 0.548087 0.548087 404 
-37.2059 9.08907 28.0542 -1.5865 -0.43283 0.848093 3.52064 22 2 1070 1 1 1.11417 1.11417 286 
-34.8314 15.9268 64.8151 -2.98522 1.07383 3.46481 3.6343 22 3 1086 1 1 1.33855 1.33855 318 
-31.9974 -21.0489 8.80539 -0.605006 -0.360836 0.104508 3.51941 22 4 1001 1 1 1.66563 1.66563 402 
-26.0986 28.0313 68.5607 -0.513021 -0.106419 0.401776 3.60469 22 5 1002 1 1 3.07464 3.07464 343 
36.2262 12.4319 9.30903 0.248935 -0.0321104 0.0466622 3.53681 22 6 1105 1104 1 0.778235 0.778235 362 
37.3618 -8.42517 9.81188 0.0129747 0.0210234 0.024146 3.80999 22 7 1094 1093 1 1.73681 1.73681 233 
34.8859 -15.8071 59.4659 0.397773 -0.195437 -0.0455825 3.62806 22 8 1056 1 1 1.15163 1.15163 217 
-20.2141 -32.5312 42.3122 -0.247685 -0.302499 -0.0382161 3.55905 22 9 1062 1 1 1.04371 1.04371 323 
-34.8328 -15.9238 52.4149 -0.47893 -0.180453 0.0375168 3.64475 22 10 1210 1209 1 0.445442 0.445442 309 
20.7335 32.2026 37.7965 0.527506 0.956395 1.8216 3.50842 22 11 1063 1062 1 0.456519 0.456519 156 
-36.7992 -10.6163 -14.6423 -1.93414 -0.474337 -0.862521 3.41071 22 12 1100 1 1 1.36005 1.36005 335 
24.0652 29.7952 -6.62616 -0.207468 0.654916 0.161591 3.36374 22 13 1159 1 1 1.03375 1.03375 254 
28.8565 -25.1832 33.0256 0.135036 -0.492719 -0.0106472 3.60214 22 14 1104 1103 1 1.39672 1.39672 270 
-33.5215 -18.5256 2.48708 -0.741123 0.0155964 -1.10857 3.81433 22 15 1496 1472 1 3.71803 3.71803 299 
-37.1972 -9.12466 25.0738 -0.90544 -0.186218 1.09606 3.47767 22 16 1064 1 1 0.735658 0.735658 236 
-7.3452 -37.5891 47.0148 -0.00157792 -0.428088 0.446049 3.52781 22 17 1032 1 1 0.250605 0.250605 281 
1.75467 -38.2598 69.6193 0.0108808 -0.460887 0.417693 3.63628 22 18 1109 1068 1 1.63328 1.63328 288 
-12.2514 -36.2876 44.0552 -0.264477 -0.625283 -0.245259 3.62198 22 19 1045 1 1 3.32891 3.32891 482 
-17.7534 33.9368 73.7143 -0.607429 0.696545 0.344168 3.62802 22 20 1002 1 1 0.724603 0.724603 186 
-38.2257 2.38372 48.8323 -0.546412 0.0132972 0.0707138 3.61081 22 21 1065 1 1 1.13635 1.13635 324 
-30.4861 23.1838 36.0409 -4.62109 1.54658 5.84271 3.48823 22 22 1054 1 1 1.24776 1.24776 231 
-30.3472 23.3653 66.1488 -0.769326 0.604583 -0.162721 4.66624 22 23 1103 1029 1 2.91432 2.91432 278 
-22.2836 -31.1502 53.9058 -0.19653 -0.571854 0.010947 3.63373 22 24 1207 1 1 0.658889 0.658889 195 
12.8956 36.0637 46.9112 1.55368 1.54327 1.02178 3.60174 22 25 1001 1 1 1.66743 1.66743 521 
15.9197 34.8347 45.4069 0.183976 0.474866 -0.0421344 3.63753 22 26 1221 1220 1 0.15773 0.15773 133 
38.2044 2.7046 63.3237 3.97751 1.06147 -0.0387428 3.66021 11 27 1 0 1 0.972684 0.972684 197 
8.07721 -37.4386 17.8257 0.19742 -0.469776 -0.416246 3.72507 22 28 1027 1 1 1.61556 1.61556 322 
1.69445 38.2625 27.867 -0.0870386 0.398086 -0.308337 3.75626 22 29 1180 1179 1 5.15997 5.15997 646 
32.3482 20.5057 65.3244 0.323217 0.39546 -0.0161844 3.74101 22 30 1209 1208 1 0.912564 0.912564 277 
35.5596 14.2269 72.3327 1.10978 0.255737 0.859195 3.62225 22 31 1665 1496 1 3.43591 3.43591 531 
17.6125 34.0102 20.4309 0.190557 0.162467 -0.442506 3.71129 22 32 1001 1 1 1.44626 1.44626 320 
25.8499 28.2608 70.9138 0.447487 0.393451 0.287798 3.64305 22 33 1354 1032 1 0.142289 0.142289 103 
-38.1695 3.15848 46.9639 -0.235347 -0.000212991 -0.114563 3.69827 22 34 1295 1 1 0.332591 0.332591 189 
-33.9438 17.7401 70.8379 -0.349727 0.366732 -0.0657163 3.75681 22 35 1788 1787 1 1.11935 1.11935 406 
37.1975 9.12323 65.7323 1.79436 0.289136 1.49962 3.61741 22 36 1021 1 1 0.848939 0.848939 210 
10.1891 36.9198 72.6181 0.755993 3.29055 -0.0982136 3.7459 22 37 1144 1143 1 1.07655 1.07655 333 
7.53688 -37.5511 70.3887 0.110108 -0.541176 -0.0913861 3.71816 22 38 1621 1620 1 0.856363 0.856363 152 
28.7676 -25.2847 66.356 2.261 -1.57281 3.10824 3.59885 22 39 1056 1 1 2.45185 2.45185 370 
36.5068 -11.5821 33.792 4.44278 -1.22798 0.705353 3.56532 22 40 1146 1 1 0.606037 0.606037 355 
-25.0544 -28.9684 -48.485 -0.449159 -0.423548 -0.181892 3.44995 22 41 1001 1 1 2.1235 2.1235 432 
-36.8731 10.3568 28.0295 -0.294109 0.0948042 -0.406979 3.79205 22 42 1065 1063 1 2.01823 2.01823 331 
19.7332 32.8251 -8.04731 -0.332355 1.11464 2.90897 3.34021 22 43 1169 1111 1 2.36154 2.36154 292 
-21.8598 31.449 50.8815 -0.276322 -0.0669023 0.0437902 3.67851 22 44 1113 1112 1 1.00712 1.00712 339 
-11.8961 36.4057 -9.15207 -0.151761 0.339334 0.0940836 3.40665 22 45 1016 1 1 1.64358 1.64358 301 
36.8876 10.305 31.5453 0.380672 -0.038599 0.0817387 3.49848 22 46 1020 1 1 2.15255 2.15255 279 
17.518 34.0589 63.5479 0.166522 0.479014 0.0627354 3.66932 22 47 1254 1253 1 1.66893 1.66893 335 
