# Det66
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
24.8358 -6.2085 74.0587 0.344356 -0.219458 0.307209 3.65026 22 1 1217 1216 1 4.34375 4.34375 664 
-21.8944 13.2664 19.8691 -1.5865 -0.43283 0.848093 3.46107 22 2 1070 1 1 1.79977 1.79977 406 
-22.8182 11.6055 50.872 -2.98522 1.07383 3.46481 3.57124 22 3 1086 1 1 2.50455 2.50455 513 
-21.0741 -14.5341 6.91853 -0.605006 -0.360836 0.104508 3.47652 22 4 1001 1 1 7.16366 7.16366 727 
-16.4256 19.6357 49.6139 -0.37813 0.430628 0.852631 3.52631 22 5 1002 1 1 2.0401 2.0401 414 
21.185 14.3721 6.48958 0.248935 -0.0321104 0.0466622 3.48535 22 6 1105 1104 1 6.98343 6.98343 586 
25.5876 0.795577 34.1234 0.320247 -0.137617 -0.373662 3.71183 22 7 1093 1092 1 3.7756 3.7756 394 
23.4791 -10.2027 60.773 0.397773 -0.195437 -0.0455825 3.58544 22 8 1056 1 1 1.63115 1.63115 328 
-12.065 -22.5787 43.5696 -0.247685 -0.302499 -0.0382161 3.51594 22 9 1062 1 1 1.46846 1.46846 415 
-22.9066 -11.4302 51.4806 -0.47893 -0.180453 0.0375168 3.60212 22 10 1210 1209 1 1.76674 1.76674 512 
13.9268 21.4803 14.1842 0.556716 0.787892 1.93712 3.41889 22 11 1063 1062 1 1.84312 1.84312 323 
-24.4342 -7.63731 -9.09345 -8.11811 1.23056 -5.51205 3.36439 11 12 1 0 1 3.99052 3.99052 567 
23.1066 -11.0201 -36.463 0.145591 -0.199066 0.100137 3.25956 22 13 1142 1 1 2.2872 2.2872 390 
24.224 -8.28002 33.3909 0.135036 -0.492719 -0.0106472 3.54367 22 14 1104 1103 1 7.66496 7.66496 443 
-7.73226 -24.4043 74.4999 -0.241743 -0.402044 0.146966 3.62691 22 15 1452 1451 1 7.76751 7.76751 548 
-24.7443 -6.56353 9.99913 -0.90544 -0.186218 1.09606 3.41189 22 16 1064 1 1 1.74768 1.74768 391 
-5.22616 -25.0609 20.6724 0.054173 -0.298717 -0.0983688 3.45574 22 17 1021 1 1 3.59952 3.59952 414 
4.51151 -25.1993 68.8057 0.122314 -1.01305 1.26996 3.60482 22 18 1108 1068 1 3.95358 3.95358 414 
-2.37704 -25.4894 54.2238 -1.9169 -1.20572 2.1984 3.5627 11 19 1 0 1 5.95323 5.95323 633 
-9.04371 23.9493 68.7794 -0.607429 0.696545 0.344168 3.58085 22 20 1002 1 1 2.08867 2.08867 393 
