# Det59
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
23.5869 -5.41263 72.9446 0.344356 -0.219458 0.307209 3.64408 22 1 1217 1216 1 4.53971 4.53971 729 
-19.8659 13.8198 18.7848 -1.5865 -0.43283 0.848093 3.45318 22 2 1070 1 1 1.61866 1.61866 435 
-21.4899 11.1277 49.3303 -2.98522 1.07383 3.46481 3.56426 22 3 1086 1 1 5.63529 5.63529 589 
-19.869 -13.8153 6.71035 -0.605006 -0.360836 0.104508 3.47179 22 4 1001 1 1 10.4378 10.4378 745 
-15.5016 18.5834 47.5303 -0.37813 0.430628 0.852631 3.51793 22 5 1002 1 1 3.53307 3.53307 544 
19.2869 14.6169 6.1338 0.248935 -0.0321104 0.0466622 3.47886 22 6 1105 1104 1 11.5526 11.5526 688 
24.1589 1.40953 35.7904 0.320247 -0.137617 -0.373662 3.70423 22 7 1093 1092 1 4.32661 4.32661 432 
22.2211 -9.58457 60.9172 0.397773 -0.195437 -0.0455825 3.58074 22 8 1056 1 1 1.8726 1.8726 328 
-11.3406 -21.3783 43.2548 -0.100781 -0.408793 0.370464 3.51063 22 9 1062 1 1 1.92177 1.92177 462 
-21.5892 -10.9338 51.3774 -0.47893 -0.180453 0.0375168 3.59741 22 10 1210 1209 1 4.33008 4.33008 539 
13.1182 20.336 11.3707 0.556716 0.787892 1.93712 3.40841 22 11 1063 1062 1 2.06828 2.06828 289 
-23.0677 -7.31589 -7.99276 -7.38489 -2.90082 -6.74008 3.35838 11 12 1 0 1 4.35371 4.35371 546 
22.1598 -9.72545 -37.1142 0.145591 -0.199066 0.100137 3.25379 22 13 1142 1 1 5.38084 5.38084 441 
23.5181 -5.70435 33.4466 0.135036 -0.492719 -0.0106472 3.53476 22 14 1104 1103 1 8.64534 8.64534 443 
-6.98929 -23.1687 74.0482 -0.241743 -0.402044 0.146966 3.62187 22 15 1452 1451 1 6.61576 6.61576 550 
-23.3707 -6.28102 8.33633 -0.90544 -0.186218 1.09606 3.40463 22 16 1064 1 1 3.9429 3.9429 377 
-5.497 -23.5674 21.1642 0.054173 -0.298717 -0.0983688 3.45042 22 17 1021 1 1 5.75987 5.75987 700 
4.34341 -23.807 67.0603 0.122314 -1.01305 1.26996 3.59735 22 18 1108 1068 1 4.10303 4.10303 471 
0.411655 -24.1965 54.571 -0.154135 -4.8201 2.77786 3.55085 11 19 1 0 1 6.85403 6.85403 693 
-8.05801 22.819 68.2209 -0.607429 0.696545 0.344168 3.57551 22 20 1002 1 1 3.7962 3.7962 374 
-24.1138 2.0403 47.006 -0.546412 0.0132972 0.0707138 3.56333 22 21 1065 1 1 3.33778 3.33778 575 
-15.8513 18.2859 17.5374 -4.62109 1.54658 5.84271 3.40786 22 22 1054 1 1 2.40678 2.40678 238 
-23.1729 6.9755 70.7275 -12.3397 1.35498 27.7021 3.59316 22 23 1011 1 1 2.258 2.258 412 
-17.3693 -16.8508 53.6321 -0.19653 -0.571854 0.010947 3.58328 22 24 1207 1 1 1.88013 1.88013 315 
4.4488 23.7876 41.5087 1.35796 6.20583 -2.4092 3.54417 11 25 1 0 1 9.1995 9.1995 823 
-13.0407 20.3858 76.6898 -0.545127 0.597272 0.711416 3.62975 22 26 1164 1 1 5.70051 5.70051 255 
24.017 -2.97081 62.002 10.3207 3.26993 5.83074 3.59496 11 27 1 0 1 2.7334 2.7334 381 
2.46105 -24.0745 29.667 0.19742 -0.469776 -0.416246 3.66264 22 28 1027 1 1 8.00598 8.00598 691 
4.8777 23.7033 39.1438 -0.0870386 0.398086 -0.308337 3.69392 22 29 1180 1179 1 9.53554 9.53554 1072 
-7.71656 -22.9368 68.8225 2.10511 -4.00895 0.580711 3.61607 11 30 1 0 1 5.97344 5.97344 563 
22.6336 8.56493 71.5345 0.638049 -0.0209923 0.72417 3.60049 22 31 1363 1311 1 7.1709 7.1709 685 
5.39253 23.5915 48.8078 0.190557 0.162467 -0.442506 3.60253 22 32 1001 1 1 1.91539 1.91539 415 
15.1608 18.8624 64.0391 0.447487 0.393451 0.287798 3.59032 22 33 1354 1032 1 1.4917 1.4917 165 
-23.9913 3.17131 53.8657 -0.235347 -0.000212991 -0.114563 3.64567 22 34 1295 1 1 3.67814 3.67814 460 
2.06406 -24.1118 53.8685 0.287673 -0.30081 -0.296441 3.61474 22 35 1098 1096 1 5.75801 5.75801 788 
23.2048 6.86849 54.038 1.79436 0.289136 1.49962 3.55612 22 36 1021 1 1 2.44101 2.44101 366 
