# Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.9237 10.2819 52.9963 2.45425 3.96079 -2.23111 3.53286 11 1 1 0 1 62.0741 62.0741 1479 
1.31816 11.3235 -4.53291 -0.177064 9.88576 17.0437 3.32552 11 2 1 0 1 42.0584 42.0584 1119 
-8.6043 7.47837 36.5982 -11.0591 -0.758598 1.53573 3.50114 11 3 1 0 1 51.8277 51.8277 1115 
10.76 3.76602 -24.5404 5.70658 1.75333 33.5391 3.25465 11 4 1 0 1 103.926 103.926 1667 
-7.05013 8.95855 28.4735 -0.37813 0.430628 0.852631 3.44134 22 5 1002 1 1 44.6517 44.6517 918 
0.393424 11.8935 9.93045 -1.55587 -6.01288 19.3588 3.37069 -11 6 1323 1322 1 71.3936 71.3936 924 
1.8527 11.7549 73.138 0.400987 -14.8701 69.785 3.58015 11 7 1 0 1 36.3977 36.3977 694 
11.0899 -2.64085 -33.38 3.91903 -0.287855 2408.29 3.2243 11 8 1 0 1 375.629 375.629 2512 
-8.38286 -7.72578 25.6709 -2.84661 -0.678875 -3.88776 3.44724 11 9 1 0 1 37.8444 37.8444 981 
-5.86361 9.7764 77.6372 -0.171769 0.23997 0.36345 3.60724 22 10 1033 1 1 39.0985 39.0985 1123 
4.94395 10.8244 -56.0193 -6.71131 1.32495 26.0592 3.14966 11 11 1 0 1 128.426 128.426 1064 
-11.3581 -0.976657 -10.9263 -11.4369 -7.51275 12.757 3.30946 11 12 1 0 1 39.1473 39.1473 1329 
10.4926 4.45715 -46.2028 4.87825 4.165 10.0554 3.1816 11 13 1 0 1 188.437 188.437 2025 
6.72122 9.82014 36.1032 -0.0314855 -0.164704 0.0472559 3.47966 22 14 1002 1 1 165.124 165.124 1286 
-1.06862 -11.8519 55.6988 -0.792063 1.60559 -1.28202 3.52589 11 15 1076 1 1 115.364 115.364 1198 
-10.7854 -3.69266 -6.89859 -0.90544 -0.186218 1.09606 3.33815 22 16 1064 1 1 51.8169 51.8169 1182 
-2.61077 -11.097 0.0970713 1.70334 -4.04637 33.5296 3.33599 11 17 1 0 1 261.697 261.697 2178 
8.91242 7.10836 34.6565 0.0354516 0.124176 -0.323309 3.5268 22 18 1001 1 1 112.521 112.521 1481 
4.90243 -10.292 45.2247 -7.6918 -10.4697 18.6309 3.48834 11 19 1 0 1 133.784 133.784 2008 
-7.38985 8.68045 14.264 -20.6025 30.3179 226.663 3.38398 11 20 1 0 1 54.253 54.253 873 
-11.2683 1.7277 45.3436 -0.546412 0.0132972 0.0707138 3.52011 22 21 1065 1 1 63.9578 63.9578 1347 
-0.568111 11.8864 78.1266 -1.75928 -3.31551 0.414151 3.61058 11 22 1309 1305 1 44.1703 44.1703 519 
-9.97119 5.52588 41.0903 -12.3397 1.35498 27.7021 3.48483 22 23 1011 1 1 64.1627 64.1627 1211 
-1.44188 11.3084 -7.69686 -1.03676 4.75503 -0.00356276 3.33098 11 24 1 0 1 30.6339 30.6339 771 
4.99907 10.2455 41.9021 2.59176 12.0073 3.95336 3.49457 11 25 1 0 1 81.4581 81.4581 1739 
5.43986 10.0184 72.1005 8.41165 28.087 32.5007 3.58806 11 26 1 0 1 15.4707 15.4707 516 
11.3986 -0.180993 54.1165 15.224 -1.90442 11.254 3.5432 11 27 1 0 1 31.8204 31.8204 762 
-3.03866 -10.9876 41.2627 0.19742 -0.469776 -0.416246 3.60149 22 28 1027 1 1 52.5375 52.5375 1196 
9.90019 -5.6521 54.491 10.7725 -12.1504 39.2648 3.51894 11 29 1 0 1 87.8259 87.8259 2047 
-1.83692 -11.7574 -4.53957 -0.214996 13.3672 1362.22 3.3205 11 30 1 0 1 212.34 212.34 1710 
5.03076 10.2299 70.1803 0.0469767 0.104538 0.517177 3.57041 22 31 1058 1 1 133.637 133.637 2044 
-2.26526 11.1727 52.7663 6.63553 9.78413 10.3072 3.52007 11 32 1 0 1 31.0522 31.0522 923 
11.063 -2.75134 65.6379 3.64648 0.637766 3.46521 3.57925 -11 33 1032 1031 1 12.6848 12.6848 439 
7.7003 8.5368 -79 -0.230541 -1.57143 10000.5 3.07213 11 34 1 0 1 372.436 372.436 2364 
-4.51548 -10.4676 59.4726 -0.0293344 -4.07138 1.31705 3.53621 -11 35 1096 1095 1 197.117 197.117 2297 
10.3421 4.79584 43.2881 1.79436 0.289136 1.49962 3.49978 22 36 1021 1 1 25.7006 25.7006 867 
-7.88926 -8.22919 13.64 -0.298856 -3.53547 8.65067 3.38416 22 37 1030 1 1 54.1568 54.1568 1196 
