# Det105
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-25.0086 20.5993 18.9133 -0.233661 0.0597902 -0.400393 3.7347 22 1 1218 1216 1 1.05405 1.05405 483 
-30.5054 10.9171 24.4723 -1.5865 -0.43283 0.848093 3.49457 22 2 1070 1 1 1.73015 1.73015 340 
-29.2566 13.9215 58.3448 -2.98522 1.07383 3.46481 3.60503 22 3 1086 1 1 0.200909 0.200909 391 
-26.9244 -18.0233 7.92908 -0.605006 -0.360836 0.104508 3.49949 22 4 1001 1 1 2.3676 2.3676 496 
-20.9134 24.7465 59.7332 -0.37813 0.430628 0.852631 3.56698 22 5 1002 1 1 0.687777 0.687777 341 
29.5473 13.2934 8.05709 0.248935 -0.0321104 0.0466622 3.51396 22 6 1105 1104 1 1.57168 1.57168 438 
32.3317 -2.10249 26.2544 0.320247 -0.137617 -0.373662 3.74773 22 7 1093 1092 1 1.3572 1.3572 266 
29.5875 -13.2039 60.073 0.397773 -0.195437 -0.0455825 3.60826 22 8 1056 1 1 0.58858 0.58858 255 
-16.4386 -27.9201 42.8948 -0.247685 -0.302499 -0.0382161 3.53908 22 9 1062 1 1 0.798787 0.798787 350 
-29.2964 -13.8378 51.9812 -0.47893 -0.180453 0.0375168 3.62496 22 10 1210 1209 1 0.511636 0.511636 340 
17.8534 27.0373 27.8468 0.556716 0.787892 1.93712 3.4698 22 11 1063 1062 1 0.362737 0.362737 193 
-31.0635 -9.20964 -12.0845 -1.93414 -0.474337 -0.862521 3.38924 22 12 1100 1 1 0.914941 0.914941 365 
26.5505 18.5696 -9.40165 1.21278 1.06532 2.77946 3.32356 22 13 1159 1 1 1.21204 1.21204 291 
26.903 -18.0552 33.1797 0.135036 -0.492719 -0.0106472 3.57749 22 14 1104 1103 1 1.02949 1.02949 315 
-11.3136 -30.3605 76.6772 -0.241743 -0.402044 0.146966 3.6512 22 15 1452 1451 1 1.00628 1.00628 387 
