# Det93
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
29.0666 -8.90479 77.8331 0.344356 -0.219458 0.307209 3.6712 22 1 1217 1216 1 5.32228 5.32228 578 
-28.1122 11.57 23.193 -1.5865 -0.43283 0.848093 3.48526 22 2 1070 1 1 1.52731 1.52731 369 
-27.3649 13.241 56.1491 -2.98522 1.07383 3.46481 3.5951 22 3 1086 1 1 1.71456 1.71456 421 
-25.2042 -16.9973 7.63194 -0.605006 -0.360836 0.104508 3.49274 22 4 1001 1 1 5.82569 5.82569 605 
-19.5935 23.2434 56.757 -0.37813 0.430628 0.852631 3.55502 22 5 1002 1 1 2.29609 2.29609 341 
27.1894 13.5976 7.61511 0.248935 -0.0321104 0.0466622 3.50589 22 6 1105 1104 1 4.07863 4.07863 565 
30.3738 -1.26115 28.5389 0.320247 -0.137617 -0.373662 3.73731 22 7 1093 1092 1 2.33632 2.33632 284 
27.7911 -12.3213 60.2789 0.397773 -0.195437 -0.0455825 3.60155 22 8 1056 1 1 0.842631 0.842631 256 
-15.1553 -26.3529 43.0928 -0.247685 -0.302499 -0.0382161 3.53229 22 9 1062 1 1 1.11288 1.11288 387 
-27.4182 -13.1301 51.8341 -0.47893 -0.180453 0.0375168 3.61825 22 10 1210 1209 1 1.90919 1.90919 402 
16.6986 25.4031 23.8288 0.556716 0.787892 1.93712 3.45483 22 11 1063 1062 1 1.30304 1.30304 246 
-29.1187 -8.73269 -11.2172 -1.93414 -0.474337 -0.862521 3.38196 22 12 1100 1 1 1.0308 1.0308 472 
26.2504 -15.3322 -34.3154 0.0315019 -0.516682 0.0356956 3.27882 11 13 1157 1142 1 1.80286 1.80286 333 
26.1865 -15.441 33.2362 0.135036 -0.492719 -0.0106472 3.56844 22 14 1104 1103 1 3.58529 3.58529 417 
-10.264 -28.6149 76.039 -0.241743 -0.402044 0.146966 3.64408 22 15 1452 1451 1 3.54926 3.54926 395 
-29.4522 -7.53178 15.6982 -0.90544 -0.186218 1.09606 3.43676 22 16 1064 1 1 3.77651 3.77651 305 
-4.31368 -30.0924 19.0155 0.054173 -0.298717 -0.0983688 3.47367 22 17 1021 1 1 2.17137 2.17137 400 
5.08766 -29.9712 74.7877 0.122314 -1.01305 1.26996 3.63042 22 18 1108 1068 1 3.3956 3.3956 380 
-7.01581 -29.5794 48.83 -0.60599 -0.430064 -0.547758 3.5881 22 19 1045 1 1 6.33721 6.33721 631 
-12.3737 27.7678 70.6662 -0.607429 0.696545 0.344168 3.59888 22 20 1002 1 1 2.03391 2.03391 236 
-30.3209 2.19135 47.8093 -0.546412 0.0132972 0.0707138 3.58421 22 21 1065 1 1 1.61458 1.61458 456 
-22.4524 20.4951 25.8834 -4.62109 1.54658 5.84271 3.44411 22 22 1054 1 1 1.89229 1.89229 210 
-24.1354 18.4836 67.4627 -0.769326 0.604583 -0.162721 4.63953 22 23 1103 1029 1 1.47934 1.47934 389 
-19.5723 -23.2612 53.7548 -0.19653 -0.571854 0.010947 3.6059 22 24 1207 1 1 0.210702 0.210702 253 
6.48847 29.6995 42.6975 1.55368 1.54327 1.02178 3.56849 22 25 1001 1 1 3.58342 3.58342 680 
