# Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5.71966 15.1567 60.1086 0.443926 1.77499 1.6452 3.5589 22 1 1098 1 1 15.1079 15.1079 894 
1.80469 16.0992 2.1406 -0.197491 7.53268 12.6175 3.35327 11 2 1 0 1 11.2466 11.2466 665 
-15.3416 5.2034 43.7399 -0.115467 -0.0365623 -0.199332 3.62625 22 3 1017 1 1 16.6394 16.6394 831 
-12.9731 -9.70251 5.51916 -0.605006 -0.360836 0.104508 3.44472 22 4 1001 1 1 26.3176 26.3176 1054 
-10.2205 12.5691 35.6222 -0.37813 0.430628 0.852631 3.47008 22 5 1002 1 1 12.7144 12.7144 726 
5.49254 15.2405 10.1248 5.4831 7.58589 11.0768 3.3755 11 6 1 0 1 81.8288 81.8288 1533 
15.3435 5.19768 46.0761 0.320247 -0.137617 -0.373662 3.65731 22 7 1093 1092 1 50.8914 50.8914 823 
15.0278 -6.0503 61.7415 0.397773 -0.195437 -0.0455825 3.55386 22 8 1056 1 1 12.4677 12.4677 495 
-13.6833 -8.67216 -17.1624 -0.328486 0.0923306 -1.32271 3.59314 22 9 1021 1 1 11.1704 11.1704 732 
-14.0365 -8.08809 50.7858 -0.47893 -0.180453 0.0375168 3.57042 22 10 1210 1209 1 15.0046 15.0046 800 
8.49554 13.7937 -4.71414 0.556716 0.787892 1.93712 3.34847 22 11 1063 1062 1 22.2977 22.2977 537 
-15.611 -4.3286 -8.43395 -9.14582 -11.7153 1.30498 3.32984 11 12 1 0 1 19.9289 19.9289 772 
16.1319 -1.48362 -41.2602 0.145591 -0.199066 0.100137 3.21703 22 13 1142 1 1 24.0713 24.0713 678 
10.6522 12.2054 25.8336 -1.18933 1.15347 8.16796 3.42497 11 14 1 0 1 34.1404 34.1404 767 
-5.00942 -15.406 40.8626 -0.0877784 -0.0445045 -0.501432 3.65689 22 15 1418 1416 1 38.1911 38.1911 883 
-15.5138 -4.66513 -1.17473 -0.90544 -0.186218 1.09606 3.36313 22 16 1064 1 1 14.2687 14.2687 697 
-7.26277 -14.4808 22.9462 -0.606002 -3.61738 4.53229 3.41652 11 17 1 0 1 22.289 22.289 823 
10.4235 12.4012 20.8758 0.0354516 0.124176 -0.323309 3.5763 22 18 1001 1 1 20.0132 20.0132 689 
2.55951 -15.9965 50.7274 -2.76567 -12.5355 1.45714 3.51795 11 19 1 0 1 30.7501 30.7501 1064 
-8.07025 14.0467 43.2315 7.46141 19.8815 114.146 3.4825 11 20 1 0 1 11.4522 11.4522 596 
-16.0946 1.84515 45.9682 -0.546412 0.0132972 0.0707138 3.53635 22 21 1065 1 1 16.1988 16.1988 799 
-6.9638 14.6269 4.49909 -5.8225 8.26568 16.6809 3.35329 11 22 1 0 1 21.9103 21.9103 454 
-15.0159 6.07981 52.4153 -12.3397 1.35498 27.7021 3.52623 22 23 1011 1 1 10.3682 10.3682 577 
-6.84472 14.683 -2.65196 -0.0872342 0.176023 0.11946 3.34845 22 24 1083 1 1 8.18245 8.18245 479 
3.3119 15.8578 41.4 -1.45553 10.606 2.32658 3.5149 11 25 1 0 1 24.3423 24.3423 1128 
6.59607 14.7963 78.6622 0.386857 18.3045 26.4825 3.61555 11 26 1 0 1 5.21342 5.21342 375 
16.1603 -1.13408 57.4236 13.031 -4.23136 9.16363 3.56292 11 27 1 0 1 10.8095 10.8095 548 
-0.85772 -16.1773 36.6644 0.19742 -0.469776 -0.416246 3.62574 22 28 1027 1 1 23.1109 23.1109 1009 
12.8026 -9.92642 65.7145 7.76611 -7.47677 26.3957 3.56033 11 29 1 0 1 29.0634 29.0634 1439 
-6.54763 -14.8178 70.7392 -6.34961 -5.77005 3.3147 3.57648 11 30 1 0 1 32.9258 32.9258 894 
14.8914 6.37853 65.5098 8.0082 -5.86429 19.2882 3.57002 -11 31 1311 1310 1 20.4225 20.4225 859 
-0.288829 16.1974 56.1648 0.582193 7.79396 1.27981 3.54211 11 32 1 0 1 13.2327 13.2327 654 
14.9739 -6.18245 72.5065 0.125388 -0.0807362 0.488753 3.63502 22 33 1033 1032 1 4.87777 4.87777 263 
14.9623 6.2105 73.0318 0.42173 -0.0146584 0.0184943 3.60525 22 34 1105 1 1 28.0661 28.0661 687 
-6.2183 -14.959 61.6012 -0.432872 0.00152366 1.52029 3.55795 -11 35 1096 1095 1 34.4286 34.4286 1013 
15.2087 5.58002 47.3553 1.79436 0.289136 1.49962 3.5211 22 36 1021 1 1 5.06392 5.06392 491 
-8.36629 -13.8725 27.4481 -0.298856 -3.53547 8.65067 3.43394 22 37 1030 1 1 14.6224 14.6224 783 
14.9185 -6.31496 68.4924 0.280785 -0.0658284 0.0540136 3.61972 22 38 1570 1 1 2.86506 2.86506 336 
8.56883 -13.7483 35.2444 6.42301 -5.32584 5.0638 3.47503 11 39 1 0 1 17.6134 17.6134 883 
15.5006 4.70861 33.4051 0.380005 1.8741 -1.28952 3.50575 11 40 1 0 1 19.3081 19.3081 850 
-8.77519 -13.6175 -41.8926 -0.449159 -0.423548 -0.181892 3.37214 22 41 1001 1 1 29.5664 29.5664 1219 
15.9261 2.9665 51.1429 0.201905 0.0183312 -0.0806837 3.59313 22 42 1044 1 1 12.5727 12.5727 846 
13.0459 9.60437 -63.4978 12.3291 8.1872 13.9014 3.1272 11 43 1 0 1 106.31 106.31 1308 
0.564757 16.1902 76.3498 -0.133016 0.217778 0.383785 3.60206 22 44 1002 1 1 11.9548 11.9548 700 
-3.46161 15.8258 -16.95 -0.133625 0.333325 0.134422 3.32795 22 45 1016 1 1 9.3997 9.3997 779 
15.7739 3.69115 18.739 12.3054 6.86068 18.3628 3.39958 11 46 1 0 1 71.9753 71.9753 926 
9.92374 -12.8047 69.2233 0.0873621 -0.251625 0.0406468 3.59094 22 47 1104 1 1 9.65446 9.65446 667 
15.9925 2.58444 -4.53925 8.03022 5.48929 -0.184553 3.3485 11 48 1 0 1 12.8088 12.8088 763 
-16.1924 -0.495948 54.722 -17.9837 3.60708 18.107 3.52577 11 49 1 0 1 7.38875 7.38875 407 
16.1464 -1.31665 -34.1717 10.4872 -4.97934 34.8374 3.2221 11 50 1 0 1 87.4693 87.4693 1120 
14.7271 -6.74923 65.9568 0.283016 -0.119828 0.134449 3.59101 22 51 1091 1 1 10.9958 10.9958 830 
-6.93561 14.6403 19.8296 -4.03798 16.9315 22.4068 3.40755 11 52 1 0 1 30.5876 30.5876 939 
-13.9922 -8.16449 9.90548 -4.89014 -0.212007 -0.116328 3.39298 11 53 1 0 1 9.87133 9.87133 641 
15.3688 -5.12265 78.7971 0.618429 -0.190507 0.710949 3.61323 22 54 1091 1 1 17.9417 17.9417 762 
-3.27903 15.8647 8.92801 -2.21146 4.31281 4.29042 3.39705 22 55 1176 1 1 15.538 15.538 713 
-15.5857 4.41899 73.3273 -5.4156 -0.681615 9.17679 3.59848 11 56 1 0 1 12.102 12.102 735 
