# Det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.80318 8.15695 52.3981 1.76814 5.56895 1.99826 3.52438 11 1 1 0 1 99.0409 99.0409 1611 
1.58345 8.85961 -7.93335 -1.58198 10.758 18.2692 3.31142 11 2 1 0 1 68.3932 68.3932 1173 
8.85028 1.63479 17.5272 1.11524 11.2068 48.8779 3.39541 11 3 1 0 1 98.4574 98.4574 1401 
8.89377 3.3393 1.74191 -0.605006 -0.360836 0.104508 3.35886 22 4 1001 1 1 169.106 169.106 1856 
2.73267 8.57511 17.9988 3.93696 -1.21059 1.73058 3.44067 11 5 1 0 1 64.0791 64.0791 1214 
0.483258 9.4877 14.3375 2.22629 -12.0605 13.3467 3.38786 -11 6 1323 1322 1 37.246 37.246 669 
-5.92003 7.42989 72.3056 -0.184465 -0.201214 0.272884 3.60772 22 7 1108 1092 1 12.438 12.438 298 
8.04097 -5.05893 53.6343 -5.5706 -2.03078 17.3651 3.51713 -11 8 1129 1128 1 42.8857 42.8857 550 
-7.30037 -5.26352 27.6655 -0.779585 -5.57474 -2.8993 3.43574 11 9 1 0 1 52.1535 52.1535 1068 
-4.46087 7.81669 74.6691 -0.171769 0.23997 0.36345 3.59449 22 10 1033 1 1 78.7297 78.7297 1474 
1.40564 9.39543 -44.8045 -10.5871 -9.76837 16.5075 3.19008 11 11 1 0 1 26.0851 26.0851 395 
-8.98501 0.519277 -12.9339 -14.5417 -10.1523 9.12578 3.2978 11 12 1 0 1 61.4433 61.4433 1228 
3.03941 9.00067 -41.9548 -0.446947 -2.43924 4.72261 3.22749 11 13 1 0 1 95.1531 95.1531 1201 
6.21712 7.18313 36.8598 -0.0314855 -0.164704 0.0472559 3.48896 22 14 1002 1 1 36.2953 36.2953 575 
0.703647 -9.47391 70.3491 -0.544432 6.05435 8.8472 3.5739 22 15 1466 1451 1 40.6643 40.6643 713 
-8.4103 -3.20419 -9.77369 -0.90544 -0.186218 1.09606 3.32561 22 16 1064 1 1 86.2076 86.2076 1414 
-8.05828 -5.03131 24.6222 0.215487 0.412816 -0.2104 3.56232 22 17 1070 1059 1 69.3034 69.3034 1002 
-0.267899 9.49622 9.69822 -3.52006 -7.73996 130.441 3.36803 11 18 1 0 1 144.121 144.121 1724 
2.04713 -9.27681 75.5299 1.31017 2.05607 51.856 3.58812 -11 19 1229 1228 1 274.223 274.223 2287 
-5.99146 6.71583 -2.78281 -16.994 23.1359 250.822 3.32654 11 20 1 0 1 100.939 100.939 1127 
3.97704 -8.07361 78.1802 -1.97072 -17.6889 15.4615 3.61688 11 21 1 0 1 76.3993 76.3993 1806 
-0.400485 9.49155 69.9905 0.634418 -1.14911 0.622975 3.5818 22 22 1388 1387 1 14.6176 14.6176 276 
4.46669 7.81337 9.08907 0.276209 1.68218 -0.611463 3.39268 11 23 1 0 1 105.825 105.825 1503 
-3.02402 8.47675 -7.94403 3.58978 5.46688 0.743769 3.31992 11 24 1 0 1 43.556 43.556 772 
4.86469 7.57197 39.2944 0.502286 7.54434 11.911 3.48186 11 25 1 0 1 216.076 216.076 2699 
4.56584 7.75584 69.2867 8.49707 27.2487 34.9533 3.57566 11 26 1 0 1 45.2135 45.2135 658 
8.99648 0.251846 53.0242 20.2358 -1.86923 8.76061 3.53426 11 27 1 0 1 51.9278 51.9278 960 
-8.69334 2.32934 47.2053 -5.05081 8.77012 3.83585 3.50768 11 28 1 0 1 92.7225 92.7225 1584 
7.53118 -4.92761 38.0992 6.7735 -1.50203 113.571 3.46347 11 29 1 0 1 135.22 135.22 2481 
2.64635 -9.12397 66.1393 4.4223 3.33158 3.00992 3.5764 -11 30 1208 1207 1 39.8554 39.8554 641 
4.05671 8.59029 -12.5059 -4.71376 -11.1919 779.47 3.29393 11 31 1 0 1 210.22 210.22 2145 
-3.66134 8.22159 48.0679 7.35332 15.2312 23.5262 3.50082 11 32 1 0 1 60.856 60.856 1142 
8.35907 -3.33556 62.3476 4.26575 -3.1776 6.24969 3.56413 -11 33 1032 1031 1 19.8246 19.8246 407 
5.81245 7.51435 78.3822 -0.355364 -0.328466 6.65475 3.59753 22 34 1009 1 1 69.8312 69.8312 752 
-3.88213 -8.67059 54.0656 7.60072 5.33773 101.05 3.51612 11 35 1 0 1 104.154 104.154 1493 
7.96224 4.19556 38.8405 0.18822 0.0158753 0.0890369 3.4848 22 36 1001 1 1 38.2278 38.2278 870 
-7.39655 -5.12749 9.15495 -5.59995 4.69977 3.77961 3.36687 11 37 1 0 1 113.082 113.082 1668 
-8.99147 -0.39166 75.2389 -0.399346 -0.0173316 -0.0102778 3.61404 22 38 1002 1 1 24.8103 24.8103 510 
3.95478 -8.08453 32.2058 8.98953 -3.14363 14.0439 3.4468 11 39 1 0 1 87.2937 87.2937 1716 
-8.93648 1.06742 -12.3982 -17.289 -9.5568 93.3002 3.29494 11 40 1 0 1 130.537 130.537 1800 
8.80974 -3.55507 -46.4415 -5.57224 3.52661 194.024 3.18073 11 41 1 0 1 357.153 357.153 2950 
8.69842 2.31029 54.0312 0.201905 0.0183312 -0.0806837 3.56707 22 42 1044 1 1 39.5033 39.5033 938 
9.19293 2.39583 -54.9603 -0.650123 -0.906212 0.100292 3.2075 22 43 1017 1 1 10.4496 10.4496 315 
-8.28466 3.51632 5.79326 -9.57901 7.31385 293.851 3.35501 11 44 1 0 1 176.31 176.31 1893 
4.00371 8.06042 -19.0044 3.64867 3.35929 4.8269 3.30371 11 45 1 0 1 83.855 83.855 1370 
9.48521 0.529947 73.0687 -0.983564 -0.783317 11.0199 3.58095 22 46 1208 1 1 18.6175 18.6175 368 
7.76253 -4.55447 71.9945 12.3566 -8.77361 210.37 3.57629 11 47 1 0 1 71.6009 71.6009 1055 
8.99822 -0.178742 -5.63085 14.4492 4.03502 3.10534 3.3227 11 48 1 0 1 60.3309 60.3309 1229 
-7.86921 -5.32217 -44.1877 23.631 3.38755 756.25 3.18826 11 49 1 0 1 138.811 138.811 1286 
9.46824 -0.776107 73.1375 -0.232827 -0.00718084 0.542139 3.58689 22 50 1463 1376 1 17.8182 17.8182 308 
8.09181 -3.93987 62.8046 0.283016 -0.119828 0.134449 3.56478 22 51 1091 1 1 50.5177 50.5177 1306 
-9.082 2.78699 49.9519 -0.00151686 -0.369129 0.088941 3.53319 22 52 1004 1 1 82.7801 82.7801 1209 
-8.65396 -2.47165 -3.56807 -5.05197 -5.86036 14.7487 3.32622 11 53 1 0 1 148.29 148.29 1859 
8.48458 -3.00198 70.883 0.618429 -0.190507 0.710949 3.57753 22 54 1091 1 1 61.7385 61.7385 1653 
0.242605 8.99673 2.09571 -2.21146 4.31281 4.29042 3.36267 22 55 1176 1 1 131.841 131.841 1538 
-7.72352 4.62031 66.9025 -26.3981 -2.26403 15.96 3.56412 11 56 1 0 1 68.8943 68.8943 1328 
7.89928 5.27744 -29.4234 -5.30765 -3.67175 2.28166 3.24901 11 57 1 0 1 11.4841 11.4841 124 
4.78662 -8.20599 69.2744 0.0499455 0.315147 -0.12815 3.60502 22 58 1260 1 1 7.70256 7.70256 171 
-8.88788 1.41617 76.5244 -0.178684 -0.0613808 0.474146 3.59903 22 59 1034 1 1 44.3226 44.3226 935 
-8.02587 -5.08286 35.7612 0.18899 -0.0899491 -0.0481051 3.52211 22 60 1065 1064 1 31.6824 31.6824 676 
6.37955 6.34834 -18.2406 5.11916 3.8511 13.9544 3.2925 11 61 1 0 1 54.4731 54.4731 1146 
9.39841 1.38559 77.2604 -0.464843 0.0857472 0.194135 3.6493 22 62 1167 1166 1 78.9365 78.9365 1063 
-1.81506 -8.81508 10.3826 -18.8293 -17.9086 59.4514 3.37757 11 63 1 0 1 40.4554 40.4554 794 
7.18191 5.42404 58.3239 0.0206398 0.017328 0.0126754 3.59342 22 64 1074 1066 1 45.599 45.599 780 
1.28273 8.90812 46.5168 3.78168 12.5421 33.2987 3.4962 11 65 1 0 1 72.747 72.747 1452 
7.4589 5.03635 64.7379 0.253908 0.431588 -0.101894 3.57212 22 66 1042 1010 1 64.8738 64.8738 1055 
-4.82309 -7.59854 66.9377 -0.120892 -0.269533 -0.416961 3.62443 22 67 1106 1104 1 39.5165 39.5165 1029 
7.93655 -4.24396 56.9904 13.5758 -3.22909 38.4569 3.52852 11 68 1 0 1 70.7991 70.7991 1473 
8.44646 4.34826 70.0575 -49.4381 -48.3094 206.665 3.57052 -11 69 1180 1179 1 31.5553 31.5553 468 
3.34709 8.35446 -12.5879 5.31154 12.1656 51.4708 3.2964 22 70 1034 1 1 25.53 25.53 595 
5.88984 7.45384 45.3714 0.256545 -0.390535 -0.20534 3.54382 22 71 1099 1083 1 43.0139 43.0139 749 
-4.46298 7.81549 73.0234 -0.06336 0.106101 0.317057 3.58251 22 72 1216 1215 1 46.5124 46.5124 1147 
6.76684 5.9338 62.8187 0.110108 0.18427 -0.182999 3.62842 22 73 1089 1061 1 33.7076 33.7076 904 
-8.90923 -1.275 15.4721 -5.88721 3.20894 3.20102 3.40172 11 74 1 0 1 90.3587 90.3587 1733 
-2.6528 -8.60015 29.1036 -0.384804 -0.562709 0.27789 3.45963 22 75 1026 1 1 57.9522 57.9522 1102 
3.73714 8.18742 1.0566 8.28354 10.8998 12.5392 3.34552 11 76 1 0 1 41.9642 41.9642 1087 
-1.67789 8.84221 22.6666 6.13993 2.22282 27.398 3.41187 11 77 1 0 1 132.977 132.977 1904 
-0.141966 -8.99888 31.8123 -7.11818 -17.0271 70.7746 3.44367 11 78 1 0 1 77.3423 77.3423 1629 
-9.29008 1.98605 19.5064 2.41002 1.45122 47.4725 3.40132 22 79 1066 1 1 140.684 140.684 1754 
8.79508 1.90959 1.81737 6.47069 1.89988 0.966254 3.34603 11 80 1 0 1 130.99 130.99 1725 
-7.37459 5.98878 11.3803 7.59737 -18.6223 493.879 3.37365 11 81 1 0 1 115.472 115.472 1280 
8.98388 0.538365 61.7341 8.41332 0.582643 8.06169 3.54739 -11 82 1142 1141 1 44.3603 44.3603 891 
8.48262 -3.00752 43.3244 4.62371 -5.03076 37.427 3.48311 11 83 1 0 1 31.2243 31.2243 912 
8.75365 -3.69103 55.4811 -1.36758 -2.14943 1.6731 3.54046 11 84 1 0 1 164.093 164.093 2102 
-8.13961 4.89865 66.3951 4.42778 -8.80382 14.7384 3.55857 11 85 1133 1132 1 93.4353 93.4353 1052 
-8.74386 2.13188 37.0661 -25.8609 12.7785 235.156 3.45965 11 86 1 0 1 89.4672 89.4672 1403 
-6.98953 6.43401 32.2029 0.11246 -0.17744 -0.226929 3.4794 22 87 1180 1 1 39.2821 39.2821 447 
8.98564 -0.508223 49.8665 3.14356 -2.95834 7.79047 3.51344 11 88 1 0 1 80.9999 80.9999 1102 
7.3478 5.1971 78.5036 14.5469 12.6308 66.8269 3.60232 11 89 1 0 1 20.8975 20.8975 728 
2.94811 9.03098 43.4982 -0.368089 -0.353236 -0.0292303 3.51131 22 90 1254 1253 1 123.04 123.04 1634 
9.49982 0.0592365 58.264 -0.27427 0.0540063 0.0360648 3.58411 22 91 1850 1849 1 17.9558 17.9558 389 
-7.2775 -5.29509 60.5208 -0.319918 -0.228314 -0.139063 3.65819 22 92 1025 1024 1 91.4371 91.4371 1228 
-8.98059 0.590828 30.6439 -8.16194 7.19851 27.5189 3.43881 11 93 1 0 1 69.7456 69.7456 1330 
5.9477 6.87839 -79 1.05642 -0.0194967 10000.5 3.07213 11 94 1 0 1 386.244 386.244 2404 
-4.297 -8.47265 72.2466 0.0975637 0.394897 0.0896845 3.6559 22 95 1088 1042 1 2.52283 2.52283 109 
0.468014 -9.48846 -24.7944 0.768772 1.45647 15.9722 3.25359 22 96 1209 1 1 52.7632 52.7632 670 
-6.67564 6.03621 33.7713 -20.6563 5.10671 13.0236 3.45558 11 97 1 0 1 39.1336 39.1336 895 
-6.21811 -6.50655 72.9608 -0.169579 -0.0859908 -0.201663 3.62508 22 98 1003 1 1 55.2363 55.2363 1181 
-8.95717 -0.877015 70.1972 -0.661042 0.0803873 0.304471 3.60472 22 99 1086 1062 1 179.671 179.671 2094 
1.59656 -8.85726 -38.0561 5.73546 -7.12635 21.1484 3.21235 11 100 1 0 1 93.1577 93.1577 1948 
7.65801 4.72809 45.9779 9.22628 -0.342977 -0.0411183 3.51277 11 101 1 0 1 57.5393 57.5393 1096 
8.57873 4.08111 54.8752 -0.199276 -0.272573 0.0712141 3.53215 22 102 1259 1 1 117.672 117.672 1407 
-2.27469 8.7078 67.0555 -0.200009 0.158153 -0.0149849 3.59597 22 103 1085 1054 1 95.5333 95.5333 1396 
-8.91542 1.23099 25.3072 -0.437905 0.216259 0.112055 3.43313 22 104 1221 1 1 21.7385 21.7385 605 
-7.47454 -5.01311 70.5484 2.7338 3.57058 -1.91687 3.59646 11 105 1 0 1 38.3619 38.3619 1050 
-8.95159 0.93219 69.9257 -0.449016 -0.243805 0.00798877 3.60323 22 106 1053 1048 1 63.347 63.347 1336 
8.92484 -2.60321 -79 0.169761 0.795604 10000.5 3.07213 11 107 1 0 1 349.879 349.879 2400 
