# Det220
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-33.3807 33.0867 2.71036 -0.156155 0.24528 -0.304434 3.80882 22 1 1218 1216 1 0.387918 0.387918 325 
-46.5425 6.54185 33.0453 -1.5865 -0.43283 0.848093 3.55696 22 2 1070 1 1 0.0779345 0.0779345 216 
-43.0412 18.88 74.3438 -2.98522 1.07383 3.46481 3.67739 22 3 1086 1 1 0.974691 0.974691 248 
-39.4753 -25.5089 10.0971 -0.605006 -0.360836 0.104508 3.54877 22 4 1001 1 1 0.657356 0.657356 323 
-27.4596 -38.1441 -7.03417 -0.364446 -0.271194 -0.211943 3.61713 22 5 1187 1186 1 0.145576 0.145576 207 
45.6418 11.2174 11.0739 0.248935 -0.0321104 0.0466622 3.56902 22 6 1105 1104 1 0.138508 0.138508 253 
36.6211 29.46 46.7143 0.344588 0.1176 -0.358537 3.76322 22 7 1479 1477 1 0.687598 0.687598 209 
-20.7464 42.1733 -12.8863 -0.484393 0.344526 -0.592366 3.88365 22 8 1223 1129 1 0.120666 0.120666 172 
-25.764 -39.3093 41.4559 -0.247685 -0.302499 -0.0382161 3.58842 22 9 1062 1 1 0.331747 0.331747 244 
-42.9896 -18.9971 53.0538 -0.47893 -0.180453 0.0375168 3.6739 22 10 1210 1209 1 0.107966 0.107966 225 
24.9433 39.8351 52.3336 0.527506 0.956395 1.8216 3.56496 22 11 1063 1062 1 0.409218 0.409218 135 
-45.2545 -12.6899 -18.4129 -1.93414 -0.474337 -0.862521 3.44236 22 12 1100 1 1 0.205787 0.205787 239 
20.0356 42.5156 -3.4876 -0.207468 0.654916 0.161591 3.40946 22 13 1159 1 1 0.276816 0.276816 180 
31.5117 -34.8714 32.8163 0.135036 -0.492719 -0.0106472 3.63566 22 14 1104 1103 1 0.212552 0.212552 216 
-43.2825 -18.3201 -12.1133 -0.741123 0.0155964 -1.10857 3.87292 22 15 1496 1472 1 0.136687 0.136687 225 
-45.7238 -10.8783 35.3955 -0.90544 -0.186218 1.09606 3.52271 22 16 1064 1 1 0.335279 0.335279 173 
-11.1452 -45.6594 48.2238 -0.23268 -0.0829911 0.0206281 3.56928 22 17 1032 1 1 0.372451 0.372451 192 
-46.1656 8.81698 64.9288 -0.614694 0.00389311 0.57283 3.61912 22 18 1248 1 1 0.269568 0.269568 193 
-9.32449 -46.0658 62.8131 -0.278427 -0.621894 0.234066 3.63527 22 19 1069 1 1 0.450619 0.450619 344 
-23.6024 40.6439 77.0283 -0.607429 0.696545 0.344168 3.65969 22 20 1002 1 1 0.214179 0.214179 144 
-46.9283 2.5955 49.9585 -0.546412 0.0132972 0.0707138 3.64009 22 21 1065 1 1 0.206488 0.206488 235 
-39.1075 26.0692 46.9414 -4.62109 1.54658 5.84271 3.53557 22 22 1054 1 1 0.394524 0.394524 129 
-37.188 28.7412 64.7019 -0.769326 0.604583 -0.162721 4.69566 22 23 1103 1029 1 0 0 184 
-25.2104 -39.6666 54.0689 -0.19653 -0.571854 0.010947 3.66377 22 24 1207 1 1 0.347297 0.347297 148 
19.5965 42.7197 51.318 1.55368 1.54327 1.02178 3.6365 22 25 1001 1 1 0.945526 0.945526 349 
19.0672 42.9586 44.6861 0.183976 0.474866 -0.0421344 3.66669 22 26 1221 1220 1 0.0289952 0.0289952 92 
28.1388 37.6458 40.6067 0.217819 0.187707 0.0223954 3.70977 22 27 1027 1 1 0.103917 0.103917 139 
11.4954 -45.5725 10.6187 0.19742 -0.469776 -0.416246 3.76307 22 28 1027 1 1 0.317163 0.317163 252 
-0.215834 46.9995 21.0998 -0.0870386 0.398086 -0.308337 3.79367 22 29 1180 1179 1 0.212508 0.212508 450 
38.0914 27.5326 65.0369 0.323217 0.39546 -0.0161844 3.7713 22 30 1209 1208 1 0.106014 0.106014 201 
44.12 16.1996 78.9601 1.10978 0.255737 0.859195 3.65896 22 31 1665 1496 1 0.086772 0.086772 333 
24.6547 40.0143 4.07761 0.190557 0.162467 -0.442506 3.77396 22 32 1001 1 1 0.395389 0.395389 186 
32.4151 34.0332 75.1361 0.447487 0.393451 0.287798 3.67543 22 33 1354 1032 1 0.0336973 0.0336973 84 
-14.1485 44.8199 52.2953 -0.220138 0.453591 -0.0831491 3.70691 22 34 1610 1587 1 0.553072 0.553072 175 
-40.2186 24.32 69.6588 -0.349727 0.366732 -0.0657163 3.7874 22 35 1788 1787 1 0.447165 0.447165 311 
45.8096 10.5109 72.9298 1.79436 0.289136 1.49962 3.65514 22 36 1021 1 1 0 0 159 
12.1386 45.4054 72.3648 0.755993 3.29055 -0.0982136 3.77495 22 37 1144 1143 1 0.226508 0.226508 242 
9.27146 -46.0765 68.949 0.110108 -0.541176 -0.0913861 3.74757 22 38 1621 1620 1 0.154368 0.154368 142 
35.947 -30.2789 76.2257 2.261 -1.57281 3.10824 3.64284 22 39 1056 1 1 0.623492 0.623492 239 
44.8972 -13.9012 35.124 4.44278 -1.22798 0.705353 3.59469 22 40 1146 1 1 0.651759 0.651759 225 
-31.3484 -35.0182 -51.5844 -0.425095 -0.416157 -0.245619 3.4809 22 41 1001 1 1 0.724151 0.724151 277 
-45.1584 13.0275 16.5646 -0.294109 0.0948042 -0.406979 3.84006 22 42 1065 1063 1 0.323015 0.323015 235 
16.386 44.0511 21.25 -0.332355 1.11464 2.90897 3.44546 22 43 1169 1111 1 0.712339 0.712339 184 
-38.1033 27.5161 53.4557 -0.276322 -0.0669023 0.0437902 3.73491 22 44 1113 1112 1 0 0 214 
-15.4639 44.3832 -6.94022 -0.151761 0.339334 0.0940836 3.43672 22 45 1016 1 1 0.379855 0.379855 230 
46.0554 9.37545 33.5138 0.380672 -0.038599 0.0817387 3.52991 22 46 1020 1 1 0.147642 0.147642 160 
20.3978 42.343 64.6329 0.166522 0.479014 0.0627354 3.6988 22 47 1254 1253 1 0.521882 0.521882 267 
44.2748 15.7716 -4.07283 2.56306 1.18169 0.0390785 3.45253 22 48 1079 1 1 0.443335 0.443335 288 
-46.7446 4.89314 74.5667 -0.694717 0.196847 0.318548 3.65047 22 49 1076 1 1 0 0 100 
18.2397 43.3164 48.6964 0.529987 11.7687 19.4474 3.54014 22 50 1001 1 1 0.358451 0.358451 183 
46.8891 3.22724 58.7817 0.508414 0.0444943 0.0255938 3.70524 22 51 1210 1185 1 0.35116 0.35116 225 
-28.1831 37.6126 47.023 -0.962319 0.977438 1.14361 3.54681 22 52 1002 1 1 0.204203 0.204203 273 
