# Det160
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-29.5086 27.0045 10.2593 -0.156155 0.24528 -0.304434 3.774 22 1 1218 1216 1 1.66872 1.66872 385 
-39.0688 8.58084 29.0501 -1.5865 -0.43283 0.848093 3.52789 22 2 1070 1 1 0.536178 0.536178 286 
-36.4364 16.5042 66.678 -2.98522 1.07383 3.46481 3.64272 22 3 1086 1 1 0.816332 0.816332 334 
-33.4588 -21.9205 9.05783 -0.605006 -0.360836 0.104508 3.52515 22 4 1001 1 1 1.31847 1.31847 399 
-29.1417 27.4 70.9439 -0.513021 -0.106419 0.401776 3.61775 22 5 1002 1 1 0.768225 0.768225 270 
38.0971 12.1906 9.65972 0.248935 -0.0321104 0.0466622 3.54321 22 6 1105 1104 1 0.599336 0.599336 310 
38.7062 -10.091 -60.8451 0.68648 -0.316188 -2.14081 4.03625 22 7 1304 1278 1 0.958737 0.958737 200 
36.4124 -16.5572 59.291 0.397773 -0.195437 -0.0455825 3.63376 22 8 1056 1 1 0.828367 0.828367 208 
-21.2999 -33.8573 42.1447 -0.247685 -0.302499 -0.0382161 3.5648 22 9 1062 1 1 0.34116 0.34116 276 
-36.4272 -16.5245 52.5398 -0.47893 -0.180453 0.0375168 3.65045 22 10 1210 1209 1 0.806005 0.806005 282 
21.5564 33.6945 40.638 0.527506 0.956395 1.8216 3.51947 22 11 1063 1062 1 0.62314 0.62314 150 
-38.4516 -11.0215 -15.3792 -1.93414 -0.474337 -0.862521 3.41689 22 12 1100 1 1 0.912366 0.912366 295 
23.1762 32.6016 -5.93373 -0.207468 0.654916 0.161591 3.37383 22 13 1159 1 1 0.509145 0.509145 229 
29.3908 -27.1327 32.9835 0.135036 -0.492719 -0.0106472 3.60889 22 14 1104 1103 1 1.05286 1.05286 300 
-35.4729 -18.4845 -0.431701 -0.741123 0.0155964 -1.10857 3.82604 22 15 1496 1472 1 0.477286 0.477286 296 
-38.8635 -9.46736 27.0908 -0.90544 -0.186218 1.09606 3.48647 22 16 1064 1 1 0.219157 0.219157 184 
-7.35157 -39.3186 48.8169 -0.00157792 -0.428088 0.446049 3.53615 22 17 1032 1 1 0.338849 0.338849 257 
1.05094 -39.9862 73.8328 -0.108401 -0.0782205 0.463153 3.65253 22 18 1109 1068 1 0.510764 0.510764 239 
-6.37957 -39.488 60.3374 -0.278427 -0.621894 0.234066 3.60985 22 19 1069 1 1 0.833628 0.833628 424 
-18.9009 35.2527 74.3645 -0.607429 0.696545 0.344168 3.63423 22 20 1002 1 1 0 0 172 
-39.9264 2.42511 49.0524 -0.546412 0.0132972 0.0707138 3.61653 22 21 1065 1 1 0.355778 0.355778 283 
-32.1843 23.7522 38.1881 -4.62109 1.54658 5.84271 3.49755 22 22 1054 1 1 0.357104 0.357104 159 
-31.6839 24.4158 65.8661 -0.769326 0.604583 -0.162721 4.67199 22 23 1103 1029 1 0.717191 0.717191 272 
-22.8591 -32.8247 53.9379 -0.19653 -0.571854 0.010947 3.63963 22 24 1207 1 1 0.512722 0.512722 190 
14.2257 37.3849 47.7859 1.55368 1.54327 1.02178 3.60864 22 25 1001 1 1 0.555602 0.555602 430 
16.5349 36.4225 45.266 0.183976 0.474866 -0.0421344 3.64323 22 26 1221 1220 1 0.137102 0.137102 133 
39.7974 4.02057 63.4491 1.91784 1.31027 0.0864238 3.66762 11 27 1 0 1 0.381725 0.381725 191 
8.74681 -39.032 16.4139 0.19742 -0.469776 -0.416246 3.73251 22 28 1027 1 1 0.201395 0.201395 304 
1.31931 39.9782 26.5381 -0.0870386 0.398086 -0.308337 3.76361 22 29 1180 1179 1 1.92165 1.92165 611 
33.4792 21.8894 65.2678 0.323217 0.39546 -0.0161844 3.74698 22 30 1209 1208 1 0.159795 0.159795 251 
37.2352 14.613 73.6299 1.10978 0.255737 0.859195 3.62944 22 31 1665 1496 1 1.29464 1.29464 357 
19.0045 35.197 17.1984 0.190557 0.162467 -0.442506 3.72368 22 32 1001 1 1 0.137828 0.137828 207 
27.1338 29.3897 71.7395 0.447487 0.393451 0.287798 3.64938 22 33 1354 1032 1 0.235769 0.235769 113 
-11.0534 38.4425 53.4644 -0.220138 0.453591 -0.0831491 3.68294 22 34 1610 1587 1 0.252374 0.252374 176 
-35.1798 19.0363 70.6056 -0.349727 0.366732 -0.0657163 3.76284 22 35 1788 1787 1 0.776367 0.776367 397 
38.8811 9.39452 67.1394 1.79436 0.289136 1.49962 3.62479 22 36 1021 1 1 0.0918329 0.0918329 215 
10.5701 38.5781 72.5686 0.755993 3.29055 -0.0982136 3.75157 22 37 1144 1143 1 0.565607 0.565607 284 
7.87582 -39.217 70.1074 0.110108 -0.541176 -0.0913861 3.72391 22 38 1621 1620 1 0.685796 0.685796 187 
30.1718 -26.2615 68.2863 2.261 -1.57281 3.10824 3.60745 22 39 1056 1 1 0.995789 0.995789 328 
38.1464 -12.0353 34.0523 4.44278 -1.22798 0.705353 3.57106 22 40 1146 1 1 0.206067 0.206067 283 
-26.2973 -30.1405 -48.9884 -0.449159 -0.423548 -0.181892 3.45589 22 41 1001 1 1 1.0943 1.0943 400 
-38.4923 10.8787 25.789 -0.294109 0.0948042 -0.406979 3.80143 22 42 1065 1063 1 0.703573 0.703573 273 
19.0301 35.1832 -1.89342 -0.332355 1.11464 2.90897 3.36232 22 43 1169 1111 1 0.902717 0.902717 268 
-25.9195 30.4661 51.5248 -0.276322 -0.0669023 0.0437902 3.6926 22 44 1113 1112 1 1.39817 1.39817 330 
-12.5939 37.9657 -8.71953 -0.151761 0.339334 0.0940836 3.41253 22 45 1016 1 1 0.369624 0.369624 309 
38.6983 10.1214 31.9341 0.380672 -0.038599 0.0817387 3.50468 22 46 1020 1 1 0.373868 0.373868 224 
18.0815 35.6799 63.7602 0.166522 0.479014 0.0627354 3.67509 22 47 1254 1253 1 0.732967 0.732967 320 
-25.3845 30.9132 -61.9574 -0.832343 0.445282 -1.05521 3.62068 22 48 1050 1049 1 0.643561 0.643561 348 
-39.8316 3.66672 70.7892 -0.692046 0.105224 0.392719 3.62383 22 49 1076 1 1 0.00921925 0.00921925 128 
17.9 35.7714 36.2285 0.529987 11.7687 19.4474 3.49151 22 50 1001 1 1 0.685799 0.685799 254 
39.9143 2.61684 58.4306 0.508414 0.0444943 0.0255938 3.68186 22 51 1210 1185 1 1.3079 1.3079 317 
-23.2193 32.5709 41.1241 -0.962319 0.977438 1.14361 3.51608 22 52 1002 1 1 1.13659 1.13659 337 
39.212 7.90044 77.6891 3.34572 0.178686 2.25396 3.70047 22 53 1212 1211 1 0.349714 0.349714 248 
39.9348 -2.28267 61.6547 0.471422 -0.0396281 -0.193161 3.73258 22 54 1246 1244 1 0.299967 0.299967 309 
-14.2529 37.3745 28.409 0.926238 -0.164685 4.52301 3.5028 11 55 1229 1176 1 0.577822 0.577822 208 
-22.4864 33.0811 76.3258 -0.0733847 0.255989 0.0422967 3.69155 22 56 1003 1 1 0.238354 0.238354 228 
24.7383 -31.4328 -24.0823 0.180612 -0.321319 0.0200123 3.41312 22 57 1042 1 1 0.0432331 0.0432331 74 
39.8571 -3.37825 65.5418 0.466988 0.141178 -0.121462 3.74272 22 58 1197 1196 1 0.0480067 0.0480067 56 
-35.3278 18.7602 69.2455 -0.372141 0.0175514 -0.100305 3.72186 22 59 1064 1063 1 1.09472 1.09472 208 
-38.3976 -11.2083 31.8255 -0.0295491 -0.00037734 -0.00369243 3.56691 22 60 1015 1001 1 0 0 224 
10.4196 38.6191 17.2379 0.00157154 0.586335 0.328083 3.47187 22 61 1019 1 1 0.0562887 0.0562887 186 
39.9456 -2.0846 74.6959 3.27992 -2.2115 2.11882 3.65457 11 62 1 0 1 0.840399 0.840399 407 
-21.1873 -33.9279 55.7614 -0.515881 -0.818089 -0.0566497 3.61508 22 63 1045 1 1 0.0867299 0.0867299 142 
-37.1351 -14.8656 54.7728 -0.486761 0.166729 -0.133342 3.74944 22 64 1131 1130 1 0.187294 0.187294 144 
27.0774 29.4417 59.3387 0.283799 0.423047 -0.0401179 3.67927 22 65 1032 1002 1 0.451733 0.451733 300 
23.5273 32.3491 58.2896 0.253908 0.431588 -0.101894 3.67999 22 66 1042 1010 1 0.364037 0.364037 306 
24.8371 -31.3547 72.7008 0.275698 -0.410082 -0.130165 3.72502 22 67 1245 1244 1 0.338347 0.338347 263 
24.0354 -31.9734 67.7412 0.212069 -0.826351 -0.350994 3.70162 22 68 1025 1 1 0.104305 0.104305 327 
39.511 -6.23531 57.6948 0.393518 -0.0416712 0.300897 3.58014 22 69 1335 1334 1 0 0 125 
-30.59 25.7731 25.7403 -0.736798 0.198941 0.444163 3.52432 22 70 1083 1035 1 0.566949 0.566949 170 
28.9314 -27.622 26.9288 0.256545 -0.390535 -0.20534 3.69673 22 71 1099 1083 1 1.35081 1.35081 300 
13.7552 -37.5605 48.0204 0.0463198 -0.414717 0.29493 3.6096 22 72 1628 1627 1 0.858606 0.858606 242 
31.271 -24.9425 25.9921 0.358335 -0.285369 -0.57638 3.78022 22 73 1107 1061 1 0.191621 0.191621 225 
-30.2879 26.1274 28.3615 -0.807525 1.21653 0.363173 3.53066 22 74 1001 1 1 0.63078 0.63078 322 
31.9842 24.0211 47.1443 0.298997 0.206383 0.359343 3.58966 22 75 1116 1115 1 0.263046 0.263046 230 
9.55307 38.8425 29.3476 1.17659 6.9558 6.38982 3.48634 22 76 1001 1 1 0.222129 0.222129 197 
3.27216 39.8659 59.6031 0.0934709 0.449525 0.2243 3.78248 22 77 1247 1246 1 0.380397 0.380397 270 
-39.1143 -8.37105 51.3861 -0.457383 0.0658631 0.0614678 3.61167 22 78 1248 1 1 0.566712 0.566712 403 
-15.5442 -36.8562 47.717 -0.00529524 -0.459028 0.224466 3.61514 22 79 1183 1182 1 0.919791 0.919791 469 
38.2441 11.7214 3.72252 0.425459 0.184434 -0.214682 3.63615 22 80 1177 1176 1 0.317408 0.317408 279 
-18.9572 35.2225 67.5162 -0.508052 1.00468 0.064182 3.67797 22 81 1374 1338 1 0.635839 0.635839 198 
39.9511 1.97689 59.108 0.210296 0.186946 0.0135362 3.70902 22 82 1143 1142 1 0.306408 0.306408 215 
-22.4681 33.0936 37.5247 -0.237431 -0.057398 0.292364 3.64086 22 83 1575 1574 1 0.430901 0.430901 157 
38.2033 -11.8536 76.4758 0.322379 -0.275988 0.0495905 3.67252 22 84 1107 1 1 0.917763 0.917763 362 
-39.7246 4.68583 32.4097 -0.176452 -0.0107608 -0.156689 3.66835 22 85 1037 1 1 1.00096 1.00096 323 
-10.0816 38.7087 75.3688 0.61681 4.67772 0.345024 3.6955 22 86 1446 1243 1 0.422575 0.422575 246 
-24.1588 31.8803 62.8693 -0.206825 0.252652 0.187253 3.5931 22 87 1002 1 1 0.468424 0.468424 209 
17.8104 35.816 59.368 0.16818 0.745824 0.168844 3.6467 22 88 1018 1 1 0.505162 0.505162 244 
20.2602 -34.4895 67.2686 0.121695 -0.31465 -0.0630536 3.73411 22 89 1004 1003 1 0.208544 0.208544 144 
36.544 16.2646 47.6586 35.9776 2.82349 -2.37681 3.59199 11 90 1 0 1 0.869763 0.869763 302 
-23.4528 -32.4032 71.894 -0.906323 -0.434777 0.677146 3.66051 22 91 1129 1 1 0.310118 0.310118 238 
-39.2619 7.64867 62.0814 -0.388091 0.0146935 0.0107004 3.65253 22 92 1685 1555 1 0.391564 0.391564 225 
35.9284 17.5827 1.07138 0.298939 0.284681 -0.450923 3.76035 22 93 1086 1054 1 0.407228 0.407228 300 
38.0034 12.4797 19.0262 0.284961 0.184688 0.132393 3.46895 22 94 1073 1 1 0.615091 0.615091 186 
-38.8932 -9.34446 76.917 -0.313197 -0.124912 -0.115837 3.74316 22 95 1043 1042 1 0.854294 0.854294 235 
-27.1491 -29.3756 4.45501 -1.06074 -0.270491 0.925778 3.41634 22 96 1001 1 1 0.455163 0.455163 329 
-38.2634 -11.658 47.597 -0.251952 -0.227869 -0.0553165 3.64805 22 97 1001 1 1 0.735842 0.735842 209 
17.0618 -36.1787 58.3652 0.0288771 -0.386513 -0.0792612 3.63716 22 98 1274 1 1 0.950714 0.950714 226 
39.6166 -5.52509 56.3861 0.451131 0.0356024 0.18654 3.61383 22 99 1235 1 1 1.02264 1.02264 329 
27.2428 -29.2887 0.251559 0.859532 -0.650873 1.13301 3.38227 22 100 1108 1 1 0.304652 0.304652 360 
6.91052 39.3985 60.7053 0.0628106 0.539474 0.135938 3.63621 22 101 1181 1 1 0.121981 0.121981 187 
-19.8103 -34.7499 65.0204 -0.199276 -0.272573 0.0712141 3.69613 22 102 1259 1 1 0.864133 0.864133 280 
39.8479 -3.48481 66.2196 19.1545 8.67196 5.39574 3.61189 11 103 1300 1230 1 0.5182 0.5182 253 
-37.0334 15.117 32.5023 -0.437905 0.216259 0.112055 3.54046 22 104 1221 1 1 0.301812 0.301812 163 
-9.96391 38.7391 63.8692 -0.0705087 1.01463 -0.147466 3.74495 22 105 1016 1 1 0.071232 0.071232 194 
23.1472 32.6222 64.2133 0.272098 0.228003 0.00810514 3.76888 22 106 1293 1290 1 0.820583 0.820583 333 
