# Det230
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-33.9311 33.9511 1.63738 -0.156155 0.24528 -0.304434 3.81377 22 1 1218 1216 1 0.665411 0.665411 349 
-47.5906 6.25591 33.6055 -1.5865 -0.43283 0.848093 3.56104 22 2 1070 1 1 0.393636 0.393636 228 
-43.9843 19.2193 75.4385 -2.98522 1.07383 3.46481 3.68234 22 3 1086 1 1 0.698872 0.698872 230 
-40.3347 -26.0214 10.2456 -0.605006 -0.360836 0.104508 3.55215 22 4 1001 1 1 0.0809907 0.0809907 278 
-28.3003 -38.7697 -7.52311 -0.364446 -0.271194 -0.211943 3.62099 22 5 1187 1186 1 0.236584 0.236584 200 
46.7036 11.0804 11.273 0.248935 -0.0321104 0.0466622 3.57265 22 6 1105 1104 1 0 0 222 
37.6267 29.8032 45.668 0.344588 0.1176 -0.358537 3.7682 22 7 1479 1477 1 0.231201 0.231201 157 
-21.6698 42.8301 -14.0155 -0.484393 0.344526 -0.592366 3.88899 22 8 1223 1129 1 0.0500638 0.0500638 156 
-26.401 -40.0873 41.3576 -0.247685 -0.302499 -0.0382161 3.59179 22 9 1062 1 1 0.109041 0.109041 226 
-43.9268 -19.3503 53.1273 -0.47893 -0.180453 0.0375168 3.67725 22 10 1210 1209 1 0 0 218 
25.427 40.712 54.0039 0.527506 0.956395 1.8216 3.57146 22 11 1063 1062 1 0.0322235 0.0322235 126 
-46.2262 -12.9282 -18.8462 -1.93414 -0.474337 -0.862521 3.44599 22 12 1100 1 1 0.105095 0.105095 232 
19.6276 43.8036 -3.16979 -0.207468 0.654916 0.161591 3.41409 22 13 1159 1 1 0.0523134 0.0523134 174 
31.807 -35.9488 32.793 0.135036 -0.492719 -0.0106472 3.63939 22 14 1104 1103 1 0.581118 0.581118 248 
-44.3758 -18.2971 -13.7488 -0.741123 0.0155964 -1.10857 3.87948 22 15 1496 1472 1 0.138037 0.138037 214 
-46.7037 -11.0798 36.5817 -0.90544 -0.186218 1.09606 3.52788 22 16 1064 1 1 0 0 143 
-12.8193 -46.2565 48.3722 -0.23268 -0.0829911 0.0206281 3.57523 22 17 1032 1 1 0.319974 0.319974 192 
-47.1821 8.82342 65.876 -0.614694 0.00389311 0.57283 3.62376 22 18 1248 1 1 0.15263 0.15263 184 
-9.7431 -47.0008 63.165 -0.278427 -0.621894 0.234066 3.63888 22 19 1069 1 1 1.12071 1.12071 307 
-24.2715 41.4113 77.4075 -0.607429 0.696545 0.344168 3.66332 22 20 1002 1 1 0.201262 0.201262 151 
-47.9285 2.61984 50.088 -0.546412 0.0132972 0.0707138 3.64345 22 21 1065 1 1 0.562749 0.562749 242 
-40.0893 26.3979 48.1828 -4.62109 1.54658 5.84271 3.54097 22 22 1054 1 1 0.0843268 0.0843268 147 
-37.9743 29.3591 64.5356 -0.769326 0.604583 -0.162721 4.69904 22 23 1103 1029 1 0.340539 0.340539 199 
-25.5444 -40.6384 54.0875 -0.19653 -0.571854 0.010947 3.6672 22 24 1207 1 1 0.0350042 0.0350042 131 
20.3531 43.4713 51.8156 1.55368 1.54327 1.02178 3.64043 22 25 1001 1 1 0.545831 0.545831 336 
19.4288 43.8922 44.6032 0.183976 0.474866 -0.0421344 3.67004 22 26 1221 1220 1 0.135151 0.135151 99 
28.9142 38.3141 40.6865 0.217819 0.187707 0.0223954 3.71319 22 27 1027 1 1 0.0291484 0.0291484 153 
11.8872 -46.5048 9.79263 0.19742 -0.469776 -0.416246 3.76743 22 28 1027 1 1 0.465454 0.465454 248 
-0.434156 47.998 20.3263 -0.0870386 0.398086 -0.308337 3.79795 22 29 1180 1179 1 0.207659 0.207659 429 
38.7458 28.3331 65.0041 0.323217 0.39546 -0.0161844 3.77475 22 30 1209 1208 1 0.172218 0.172218 202 
-30.3165 37.2144 74.9443 -2.14941 2.04327 2.14591 3.66245 22 31 1864 1809 1 0.521135 0.521135 294 
25.4536 40.6954 2.22253 0.190557 0.162467 -0.442506 3.78107 22 32 1001 1 1 0.543148 0.543148 166 
33.169 34.6961 75.621 0.447487 0.393451 0.287798 3.67915 22 33 1354 1032 1 0.0383737 0.0383737 80 
-14.5897 45.729 52.1287 -0.220138 0.453591 -0.0831491 3.71033 22 34 1610 1587 1 0 0 140 
-40.9332 25.0694 69.5245 -0.349727 0.366732 -0.0657163 3.79088 22 35 1788 1787 1 0.0625224 0.0625224 309 
46.799 10.6704 73.7566 1.79436 0.289136 1.49962 3.65947 22 36 1021 1 1 0.463639 0.463639 161 
12.3627 46.3806 72.3357 0.755993 3.29055 -0.0982136 3.77829 22 37 1144 1143 1 0.162823 0.162823 225 
9.47083 -47.0564 68.7836 0.110108 -0.541176 -0.0913861 3.75095 22 38 1621 1620 1 0 0 98 
36.7714 -30.8523 77.3589 2.261 -1.57281 3.10824 3.64789 22 39 1056 1 1 0.824935 0.824935 235 
45.8615 -14.1678 35.2771 4.44278 -1.22798 0.705353 3.59807 22 40 1146 1 1 0.619183 0.619183 277 
-32.0645 -35.7193 -51.9982 -0.425095 -0.416157 -0.245619 3.48451 22 41 1001 1 1 0.530429 0.530429 267 
-46.1107 13.3344 15.2469 -0.294109 0.0948042 -0.406979 3.84558 22 42 1065 1063 1 0.162875 0.162875 202 
17.604 44.6553 22.8844 0.65344 0.194424 0.536644 3.45323 22 43 1169 1111 1 0.526992 0.526992 172 
-39.5775 27.1592 53.6893 -0.276322 -0.0669023 0.0437902 3.74003 22 44 1113 1112 1 0.400392 0.400392 211 
-15.8737 45.2993 -6.68622 -0.151761 0.339334 0.0940836 3.44017 22 45 1016 1 1 0.186219 0.186219 211 
47.0964 9.2699 33.7373 0.380672 -0.038599 0.0817387 3.53348 22 46 1020 1 1 0.195205 0.195205 157 
20.7283 43.2936 64.7574 0.166522 0.479014 0.0627354 3.70218 22 47 1254 1253 1 0.172729 0.172729 248 
45.1865 16.192 -4.05893 2.56306 1.18169 0.0390785 3.45588 22 48 1079 1 1 0.547106 0.547106 280 
-47.7208 5.16975 75.0143 -0.694717 0.196847 0.318548 3.65417 22 49 1076 1 1 0 0 95 
18.3221 44.3655 50.4274 1.51864 10.0395 14.9502 3.5469 -11 50 1002 1001 1 0.530042 0.530042 205 
47.8854 3.31444 58.8318 0.508414 0.0444943 0.0255938 3.70858 22 51 1210 1185 1 0.054561 0.054561 215 
-28.891 38.3316 47.8642 -0.962319 0.977438 1.14361 3.55119 22 52 1002 1 1 0.636602 0.636602 248 
-36.5935 31.0631 59.6274 -4.26224 5.35618 -0.582458 3.63007 22 53 1342 1313 1 0.329164 0.329164 216 
47.9091 -2.95299 58.3873 0.471422 -0.0396281 -0.193161 3.76141 22 54 1246 1244 1 0.28905 0.28905 230 
-35.9814 31.7701 -24.6575 -0.914202 0.680835 -0.444417 3.55191 22 55 1331 1330 1 0.0719591 0.0719591 168 
-24.7867 41.105 77.6516 -0.0733847 0.255989 0.0422967 3.71974 22 56 1003 1 1 0.452476 0.452476 189 
5.13651 -47.7244 20.5163 0.268755 -2.01132 0.44421 3.67004 22 57 1226 1183 1 0.0658941 0.0658941 62 
47.9912 -0.919179 63.4261 0.466988 0.141178 -0.121462 3.77193 22 58 1197 1196 1 0 0 38 
38.3699 28.84 77.6077 0.39451 0.242206 0.144284 3.70747 22 59 1557 1 1 0.373752 0.373752 182 
-1.20404 47.9849 -33.0045 0.179418 0.371063 -0.564084 3.79568 22 60 1107 1106 1 0.366714 0.366714 185 
10.4416 46.8505 21.8438 0.00157154 0.586335 0.328083 3.50334 22 61 1019 1 1 0.309163 0.309163 140 
47.634 5.91604 73.8706 2.58261 0.87177 1.7753 3.66146 22 62 1074 1 1 0.458218 0.458218 336 
-25.4545 -40.6948 55.2928 -0.515881 -0.818089 -0.0566497 3.64181 22 63 1045 1 1 0.0552663 0.0552663 127 
-46.5687 -11.6343 52.1886 -0.486761 0.166729 -0.133342 3.7838 22 64 1131 1130 1 0 0 102 
31.5779 36.1502 58.7025 0.283799 0.423047 -0.0401179 3.7063 22 65 1032 1002 1 0.122996 0.122996 220 
27.5998 39.2715 56.6553 0.253908 0.431588 -0.101894 3.70733 22 66 1042 1010 1 0.469941 0.469941 264 
28.0546 -38.9479 73.9988 0.151928 -0.404359 0.107255 3.7535 22 67 1245 1244 1 0 0 163 
26.1584 -40.246 64.2274 0.212069 -0.826351 -0.350994 3.73243 22 68 1025 1 1 0.330284 0.330284 248 
47.4752 -7.07867 63.7845 0.393518 -0.0416712 0.300897 3.6137 22 69 1335 1334 1 0.059368 0.059368 97 
-38.9629 28.0338 30.7877 -0.736798 0.198941 0.444163 3.55779 22 70 1083 1035 1 0.17386 0.17386 129 
33.4198 -34.4546 23.3363 0.256545 -0.390535 -0.20534 3.72651 22 71 1099 1083 1 0.531438 0.531438 230 
14.6649 -45.7049 53.8124 0.0463198 -0.414717 0.29493 3.64308 22 72 1628 1627 1 0.30778 0.30778 202 
-7.94941 -47.3372 54.4136 -0.183794 -0.457077 0.135721 3.72407 22 73 1505 1485 1 0.423811 0.423811 190 
-34.8528 33.0043 30.4145 -0.807525 1.21653 0.363173 3.55903 22 74 1001 1 1 0.0304285 0.0304285 234 
