# Det20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5.13274 12.81 57.9335 0.443926 1.77499 1.6452 3.54805 22 1 1098 1 1 35.043 35.043 1055 
1.76706 13.6864 -0.645671 1.479 9.75836 12.4169 3.34088 11 2 1 0 1 13.9157 13.9157 759 
-11.541 7.56604 37.7891 -7.03624 0.8646 6.81547 3.51206 11 3 1 0 1 28.656 28.656 1002 
13.5742 2.48639 -4.7008 -0.250743 2.08734 7.72542 3.32377 11 4 1 0 1 64.0402 64.0402 1492 
-8.63559 10.7641 32.0484 -0.37813 0.430628 0.852631 3.45571 22 5 1002 1 1 28.7113 28.7113 743 
2.4548 13.9862 -4.24695 -11.516 3.91289 50.914 3.32214 11 6 1 0 1 155.195 155.195 1739 
0.438782 14.1932 3.53212 4.45337 -9.049 936.397 3.34742 11 7 1 0 1 210.43 210.43 1743 
12.8468 -5.0398 65.8224 14.0594 -14.9133 144.806 3.55564 11 8 1 0 1 36.7244 36.7244 757 
-10.5829 -8.85672 5.11284 -0.0714436 -0.0621781 -1.46019 3.51765 22 9 1021 1 1 23.2852 23.2852 769 
-11.7553 -7.22859 50.6071 -0.47893 -0.180453 0.0375168 3.56227 22 10 1210 1209 1 22.9099 22.9099 1074 
7.10733 11.829 -9.54447 0.556716 0.787892 1.93712 3.33047 22 11 1063 1062 1 65.0773 65.0773 923 
-13.5565 -2.58072 -9.13203 -12.2257 -7.91738 7.35971 3.32042 11 12 1 0 1 19.8163 19.8163 819 
7.71474 11.4421 -41.1025 -0.0751354 0.123105 0.0603289 3.2168 22 13 1122 1 1 58.3327 58.3327 1018 
10.5768 8.8641 7.20584 27.8766 14.6573 251.634 3.35997 11 14 1 0 1 67.8535 67.8535 959 
1.38295 -13.7305 73.6177 12.4376 -8.43044 137.05 3.58151 11 15 1 0 1 98.9976 98.9976 1330 
-13.1519 -4.17938 -4.03381 -0.90544 -0.186218 1.09606 3.35066 22 16 1064 1 1 18.8198 18.8198 780 
-4.26058 -13.1258 10.4826 -5.00891 -4.87785 14.9183 3.37214 11 17 1 0 1 56.8841 56.8841 1095 
9.6886 9.82706 27.578 0.0354516 0.124176 -0.323309 3.55222 22 18 1001 1 1 39.5412 39.5412 932 
3.27325 -13.4062 49.9532 -10.1958 -12.3549 4.57539 3.50845 11 19 1 0 1 62.8518 62.8518 1360 
-8.10806 11.1669 31.2251 -2.59489 28.5106 124.508 3.44129 11 20 1 0 1 28.0126 28.0126 632 
-13.6839 1.78648 45.6562 -0.546412 0.0132972 0.0707138 3.52824 22 21 1065 1 1 37.0456 37.0456 990 
-5.43774 12.6835 -1.14853 -6.98706 4.76591 20.1275 3.33255 11 22 1 0 1 101.113 101.113 983 
-12.5193 5.80568 46.8108 -12.3397 1.35498 27.7021 3.50574 22 23 1011 1 1 27.3709 27.3709 834 
-3.70022 13.2947 -8.39497 1.24376 2.4614 2.21825 3.34313 11 24 1 0 1 14.7405 14.7405 445 
4.25045 13.1291 42.011 -3.84645 11.1411 -1.97015 3.5049 11 25 1 0 1 45.8292 45.8292 1334 
6.22298 12.3172 75.0688 7.22777 25.2523 33.4302 3.60086 11 26 1 0 1 14.6571 14.6571 454 
