# Det131
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-27.3872 23.6724 14.3951 -0.156155 0.24528 -0.304434 3.75492 22 1 1218 1216 1 0.962555 0.962555 454 
-34.8688 9.72668 26.8049 -1.5865 -0.43283 0.848093 3.51155 22 2 1070 1 1 1.11805 1.11805 314 
-32.848 15.2134 62.5131 -2.98522 1.07383 3.46481 3.62388 22 3 1086 1 1 0.145727 0.145727 325 
-30.1919 -19.9721 8.49352 -0.605006 -0.360836 0.104508 3.51232 22 4 1001 1 1 2.60147 2.60147 474 
-23.4211 27.6024 65.3877 -0.37813 0.430628 0.852631 3.58971 22 5 1002 1 1 0.759945 0.759945 303 
33.8865 12.7337 8.87045 0.248935 -0.0321104 0.0466622 3.5288 22 6 1105 1104 1 0.202037 0.202037 382 
35.6427 -6.32769 15.367 0.123239 -0.164777 -0.424068 3.78832 22 7 1093 1092 1 1.1995 1.1995 229 
33.0001 -14.8806 59.682 0.397773 -0.195437 -0.0455825 3.62101 22 8 1056 1 1 0.375136 0.375136 267 
-18.8717 -30.8917 42.5194 -0.247685 -0.302499 -0.0382161 3.55195 22 9 1062 1 1 0.196984 0.196984 305 
-32.8628 -15.1815 52.2606 -0.47893 -0.180453 0.0375168 3.63771 22 10 1210 1209 1 0.731314 0.731314 324 
19.7168 30.3593 34.2855 0.527506 0.956395 1.8216 3.49477 22 11 1063 1062 1 0 0 158 
-34.7579 -10.1157 -13.732 -1.93414 -0.474337 -0.862521 3.40307 22 12 1100 1 1 0.266771 0.266771 335 
25.3029 25.8883 -7.59014 -0.207468 0.654916 0.161591 3.34969 22 13 1159 1 1 1.00543 1.00543 265 
28.1817 -22.7208 33.0788 0.135036 -0.492719 -0.0106472 3.59363 22 14 1104 1103 1 1.08398 1.08398 305 
-13.302 -33.6674 77.886 -0.241743 -0.402044 0.146966 3.66469 22 15 1452 1451 1 1.16356 1.16356 311 
-35.1387 -8.7013 22.5819 -0.90544 -0.186218 1.09606 3.46679 22 16 1064 1 1 1.11975 1.11975 236 
-7.33731 -35.4486 44.7845 -0.00157792 -0.428088 0.446049 3.5175 22 17 1032 1 1 0.411247 0.411247 305 
1.70509 -36.1598 67.7161 0.0108808 -0.460887 0.417693 3.62683 22 18 1109 1068 1 0.987052 0.987052 314 
-11.4309 -34.3478 44.816 -0.264477 -0.625283 -0.245259 3.61451 22 19 1045 1 1 0.575855 0.575855 423 
-16.3317 32.3066 72.9088 -0.607429 0.696545 0.344168 3.62032 22 20 1002 1 1 0.531761 0.531761 219 
-36.1248 2.33259 48.5604 -0.546412 0.0132972 0.0707138 3.60374 22 21 1065 1 1 1.13558 1.13558 409 
-28.376 22.4776 33.373 -4.62109 1.54658 5.84271 3.47664 22 22 1054 1 1 0.632429 0.632429 175 
-28.696 22.0676 66.4981 -0.769326 0.604583 -0.162721 4.65914 22 23 1103 1029 1 0.0217081 0.0217081 257 
-21.5694 -29.0723 53.8661 -0.19653 -0.571854 0.010947 3.6264 22 24 1207 1 1 0.843677 0.843677 211 
11.2336 34.4129 45.8181 1.55368 1.54327 1.02178 3.59311 22 25 1001 1 1 1.2093 1.2093 502 
15.1597 32.8729 45.581 0.183976 0.474866 -0.0421344 3.63048 22 26 1221 1220 1 0 0 133 
36.1079 2.58107 63.2564 4.32904 0.189332 -2.21908 3.65163 11 27 1 0 1 0.0935278 0.0935278 202 
7.2486 -35.4669 19.5728 0.19742 -0.469776 -0.416246 3.71586 22 28 1027 1 1 0.197654 0.197654 343 
2.15949 36.1355 29.5144 -0.0870386 0.398086 -0.308337 3.74715 22 29 1180 1179 1 1.3615 1.3615 611 
30.9434 18.7869 65.3948 0.323217 0.39546 -0.0161844 3.7336 22 30 1209 1208 1 0.0912118 0.0912118 285 
33.4872 13.7494 70.7282 1.10978 0.255737 0.859195 3.61337 22 31 1665 1496 1 1.08557 1.08557 409 
15.8785 32.5317 24.4576 0.190557 0.162467 -0.442506 3.69585 22 32 1001 1 1 0.450222 0.450222 234 
24.2629 26.8655 69.8931 0.447487 0.393451 0.287798 3.63522 22 33 1354 1032 1 0.263229 0.263229 119 
-36.0618 3.16038 47.99 -0.235347 -0.000212991 -0.114563 3.69045 22 34 1295 1 1 0.740146 0.740146 221 
-32.408 16.1296 71.1265 -0.349727 0.366732 -0.0657163 3.74933 22 35 1788 1787 1 1.22879 1.22879 445 
35.1171 8.788 63.9936 1.79436 0.289136 1.49962 3.6083 22 36 1021 1 1 0.343418 0.343418 237 
-10.1314 -34.7534 78.5399 -0.298856 -3.53547 8.65067 3.61814 22 37 1030 1 1 0.688154 0.688154 332 
7.11819 -35.4933 70.7362 0.110108 -0.541176 -0.0913861 3.71106 22 38 1621 1620 1 0.443711 0.443711 181 
27.0319 -24.0773 63.9699 2.261 -1.57281 3.10824 3.58822 22 39 1056 1 1 1.21595 1.21595 420 
34.4812 -11.0222 33.4704 4.44278 -1.22798 0.705353 3.55822 22 40 1146 1 1 0.53987 0.53987 337 
-23.5181 -27.5198 -47.8629 -0.449159 -0.423548 -0.181892 3.44261 22 41 1001 1 1 0.884336 0.884336 401 
-34.8729 9.71198 30.7974 -0.294109 0.0948042 -0.406979 3.78045 22 42 1065 1063 1 1.76904 1.76904 311 
18.1383 31.328 -29.9069 0.0063138 0.150823 0.236572 3.26658 22 43 1044 1 1 1.22024 1.22024 319 
-14.1734 33.31 49.6634 -0.276322 -0.0669023 0.0437902 3.65182 22 44 1113 1112 1 0.300754 0.300754 299 
-11.0338 34.4775 -9.68668 -0.151761 0.339334 0.0940836 3.39938 22 45 1016 1 1 0.673931 0.673931 325 
34.6336 10.5336 31.0613 0.380672 -0.038599 0.0817387 3.49075 22 46 1020 1 1 0.524175 0.524175 244 
16.8212 32.0545 63.2854 0.166522 0.479014 0.0627354 3.66219 22 47 1254 1253 1 1.2831 1.2831 358 
-21.7256 28.9558 -57.3188 -0.832343 0.445282 -1.05521 3.59992 22 48 1050 1049 1 0.724112 0.724112 390 
-34.5546 -10.7898 78.7513 -0.330859 -1.65785 2.09011 3.64634 22 49 1001 1 1 0.232683 0.232683 194 
17.7108 31.5716 29.2886 0.529987 11.7687 19.4474 3.46445 22 50 1001 1 1 0.829178 0.829178 263 
36.1278 2.28546 58.24 0.508414 0.0444943 0.0255938 3.66916 22 51 1210 1185 1 0.735753 0.735753 333 
-20.516 29.8251 37.9115 -0.962319 0.977438 1.14361 3.49935 22 52 1002 1 1 0.958543 0.958543 333 
35.3726 7.69539 75.1026 3.34572 0.178686 2.25396 3.68501 22 53 1212 1211 1 0.453388 0.453388 341 
36.1467 -1.96423 63.2069 0.471422 -0.0396281 -0.193161 3.71888 22 54 1246 1244 1 1.03085 1.03085 362 
-12.5543 33.9534 26.9228 -2.21146 4.31281 4.29042 3.48761 22 55 1176 1 1 0.662358 0.662358 232 
-21.3777 29.2136 75.6868 -0.0733847 0.255989 0.0422967 3.67796 22 56 1003 1 1 0.312941 0.312941 261 
22.8497 -28.0772 -24.3199 0.180915 -0.320411 0.0295673 3.40026 22 57 1042 1 1 0.284696 0.284696 83 
35.9102 -4.57146 66.5683 0.466988 0.141178 -0.121462 3.72855 22 58 1197 1196 1 0.432281 0.432281 63 
-31.0801 18.5599 70.3904 -0.372141 0.0175514 -0.100305 3.70717 22 59 1064 1063 1 0.900518 0.900518 270 
-34.5666 -10.7514 27.998 -0.188433 -0.0236653 0.20084 3.54849 22 60 1001 1 1 0.929533 0.929533 315 
10.409 34.6712 15.0288 0.00157154 0.586335 0.328083 3.45678 22 61 1019 1 1 0.717093 0.717093 208 
36.1996 0.170112 65.2582 3.1128 -4.50388 10.3447 3.61276 11 62 1 0 1 1.53557 1.53557 439 
-19.1603 -30.7135 55.984 -0.515881 -0.818089 -0.0566497 3.60238 22 63 1045 1 1 0.111923 0.111923 164 
-32.1906 -16.5592 56.1273 -0.486761 0.166729 -0.133342 3.73143 22 64 1131 1130 1 0.73076 0.73076 150 
25.5949 25.5996 60.9978 3.10836 1.69057 -1.70369 3.65074 22 65 1001 1 1 0.98907 0.98907 361 
21.5904 29.0568 59.0669 0.253908 0.431588 -0.101894 3.66699 22 66 1042 1010 1 2.26815 2.26815 373 
-15.9832 -32.4804 28.446 -0.120892 -0.269533 -0.416961 3.78178 22 67 1106 1104 1 0.40313 0.40313 256 
23.0033 -27.9516 69.4495 0.212069 -0.826351 -0.350994 3.68665 22 68 1025 1 1 0.803751 0.803751 376 
35.8091 -5.30578 54.6702 0.365062 -0.156279 0.3216 3.56378 22 69 1335 1334 1 0.507408 0.507408 161 
-26.4946 24.6673 23.2715 -0.736798 0.198941 0.444163 3.50794 22 70 1083 1035 1 0 0 171 
26.7839 -24.3529 28.6477 0.256545 -0.390535 -0.20534 3.68248 22 71 1099 1083 1 2.43112 2.43112 390 
13.2551 -33.6859 45.3837 0.0602876 -0.424017 0.278737 3.59388 22 72 1628 1627 1 0.657291 0.657291 325 
28.2984 -22.5752 30.7734 0.358335 -0.285369 -0.57638 3.75985 22 73 1107 1061 1 0.865637 0.865637 256 
-28.0965 22.826 27.376 -0.807525 1.21653 0.363173 3.51704 22 74 1001 1 1 0.718797 0.718797 354 
28.8541 21.8605 43.3825 0.298997 0.206383 0.359343 3.57182 22 75 1116 1115 1 0.370971 0.370971 279 
8.9174 35.0845 25.8954 1.17659 6.9558 6.38982 3.46919 22 76 1001 1 1 0.318563 0.318563 207 
2.49203 36.1141 57.7311 0.0934709 0.449525 0.2243 3.76825 22 77 1247 1246 1 0.851142 0.851142 268 
-35.0755 -8.95264 50.8433 -0.457383 0.0658631 0.0614678 3.59794 22 78 1248 1 1 0.599018 0.599018 486 
-15.4964 -32.7155 45.6922 -0.00529524 -0.459028 0.224466 3.59977 22 79 1183 1182 1 0.808959 0.808959 528 
34.7334 10.1995 5.49396 0.425459 0.184434 -0.214682 3.62208 22 80 1177 1176 1 0.906954 0.906954 350 
-17.2418 31.8302 67.2995 -0.508052 1.00468 0.064182 3.66527 22 81 1374 1338 1 0.0916126 0.0916126 210 
36.198 -0.377026 59.5845 0.298561 0.03287 -0.150741 3.69315 22 82 1143 1142 1 0.272861 0.272861 262 
-18.1865 31.3 32.7212 -0.27806 0.327181 0.277047 3.61639 22 83 1575 1574 1 0.169277 0.169277 193 
31.5994 -17.6611 78.8047 0.386459 -0.380311 0.532942 3.63822 22 84 1106 1 1 0.616535 0.616535 408 
-35.8639 4.92127 35.838 -0.176452 -0.0107608 -0.156689 3.65111 22 85 1037 1 1 0.433585 0.433585 316 
33.0827 14.696 61.8584 0.44766 -0.0557396 -0.0268221 3.84723 22 86 1279 1243 1 0.376354 0.376354 283 
-21.7499 28.9376 60.6883 -0.206825 0.252652 0.187253 3.57848 22 87 1002 1 1 0.411942 0.411942 230 
16.9472 31.988 58.5013 0.16818 0.745824 0.168844 3.63329 22 88 1018 1 1 0.24923 0.24923 253 
18.8693 -30.8932 67.9893 0.121695 -0.31465 -0.0630536 3.72102 22 89 1004 1003 1 0.0320786 0.0320786 179 
32.2398 16.4631 48.0087 39.2494 -0.515968 -1.529 3.57754 11 90 1 0 1 0.879632 0.879632 359 
-19.4929 -30.5036 68.9354 -0.906323 -0.434777 0.677146 3.64285 22 91 1129 1 1 0.317453 0.317453 265 
-35.4139 7.50299 61.9753 -0.388091 0.0146935 0.0107004 3.63968 22 92 1685 1555 1 1.36438 1.36438 285 
33.0274 14.82 5.44732 0.298939 0.284681 -0.450923 3.74056 22 93 1086 1054 1 1.0149 1.0149 384 
34.6935 10.3346 17.4884 0.284961 0.184688 0.132393 3.45483 22 94 1073 1 1 0.994498 0.994498 229 
-35.3229 -7.92052 78.2375 -0.313197 -0.124912 -0.115837 3.72961 22 95 1043 1042 1 1.53526 1.53526 275 
-22.6597 -28.2308 0.536795 -1.06074 -0.270491 0.925778 3.3961 22 96 1001 1 1 0.964515 0.964515 353 
-35.1121 -8.80791 48.2889 -0.251952 -0.227869 -0.0553165 3.63369 22 97 1001 1 1 0.0620446 0.0620446 214 
