# Det34
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
6.20782 17.1086 61.9177 0.443926 1.77499 1.6452 3.56793 22 1 1098 1 1 12.1282 12.1282 951 
0.511457 18.1928 6.48852 -6.08892 2.74822 6.64782 3.37033 11 2 1 0 1 9.02209 9.02209 598 
-17.0405 6.39241 39.1168 -0.0614754 0.0731926 -0.19682 3.64358 22 3 1017 1 1 17.1517 17.1517 675 
-14.6992 -10.732 5.81732 -0.605006 -0.360836 0.104508 3.45149 22 4 1001 1 1 21.7917 21.7917 910 
-11.541 14.0729 38.5997 -0.37813 0.430628 0.852631 3.48204 22 5 1002 1 1 12.5031 12.5031 701 
5.64849 17.3013 12.597 -2.76632 8.15258 9.02326 3.38651 11 6 1 0 1 52.9041 52.9041 1177 
17.7137 4.17918 43.3107 0.320247 -0.137617 -0.373662 3.66992 22 7 1093 1092 1 23.0694 23.0694 614 
16.8272 -6.9344 61.5353 0.397773 -0.195437 -0.0455825 3.56059 22 8 1056 1 1 11.2664 11.2664 526 
-16.3906 -7.91119 -28.0638 -0.328486 0.0923306 -1.32271 3.6307 22 9 1021 1 1 14.5292 14.5292 697 
-15.9302 -8.80162 50.9342 -0.47893 -0.180453 0.0375168 3.57719 22 10 1210 1209 1 11.289 11.289 727 
9.65173 15.43 -0.691153 0.556716 0.787892 1.93712 3.36346 22 11 1063 1062 1 7.57684 7.57684 406 
-17.2684 -5.74833 -8.04198 -12.2384 -2.40473 4.7032 3.33737 11 12 1 0 1 10.849 10.849 678 
17.805 -3.7712 -40.1094 0.145591 -0.199066 0.100137 3.22723 22 13 1142 1 1 14.279 14.279 700 
9.01373 15.8112 32.7314 0.88485 0.872691 4.37407 3.45297 11 14 1 0 1 20.5818 20.5818 634 
-4.97787 -17.506 36.1653 0.115013 -0.222802 0.00901939 3.67938 22 15 1418 1416 1 32.8661 32.8661 893 
-17.4797 -5.06946 1.20514 -0.90544 -0.186218 1.09606 3.37352 22 16 1064 1 1 9.24452 9.24452 533 
-4.82065 -17.55 24.7318 0.778607 -2.35333 0.935024 3.43581 11 17 1 0 1 17.0701 17.0701 620 
-17.7668 -3.94723 78.36 -0.447949 -0.18744 0.753714 3.62293 22 18 1033 1 1 15.4651 15.4651 611 
2.26742 -18.0582 51.1167 1.27638 -10.8056 4.21934 3.52509 11 19 1 0 1 18.3 18.3 950 
-7.52234 16.5727 55.0416 4.16146 31.3996 107.218 3.52286 11 20 1 0 1 10.3389 10.3389 512 
-18.1012 1.89398 46.2279 -0.546412 0.0132972 0.0707138 3.5431 22 21 1065 1 1 10.6288 10.6288 814 
-8.80462 15.9286 8.63156 -11.0567 3.05432 12.3719 3.36917 11 22 1 0 1 7.95279 7.95279 453 
-17.0727 6.30567 57.033 -12.3397 1.35498 27.7021 3.5431 22 23 1011 1 1 9.56839 9.56839 648 
-6.93517 16.8269 -3.14265 -0.0053561 0.190268 -0.0488944 3.3559 22 24 1083 1 1 6.3633 6.3633 439 
2.9134 17.9653 41.6827 -0.75718 10.0565 1.35738 3.52215 11 25 1 0 1 20.4507 20.4507 1138 
-8.91593 15.8665 71.3069 -0.545127 0.597272 0.711416 3.60256 22 26 1164 1 1 4.58894 4.58894 337 
18.0669 -2.1974 58.8649 9.40294 -9.59629 5.51901 3.5717 11 27 1 0 1 7.85027 7.85027 478 
-0.00768426 -18.2 34.8721 0.19742 -0.469776 -0.416246 3.63519 22 28 1027 1 1 8.57046 8.57046 778 
14.0927 -11.5168 70.366 4.16708 -10.4773 22.0641 3.57742 11 29 1 0 1 20.6652 20.6652 1402 
-7.56047 -16.5553 71.5517 -3.65278 -7.13346 0.589353 3.58399 11 30 1 0 1 19.6372 19.6372 761 
17.8143 3.72723 77.3172 2.49198 -1.82122 9.77752 3.61191 -11 31 1311 1310 1 23.3827 23.3827 926 
0.286054 18.1978 57.0076 0.661541 5.48529 4.40793 3.54979 11 32 1 0 1 8.11346 8.11346 578 
15.4114 -9.6814 76.596 0.0558795 -0.0758813 0.0209265 3.63016 22 33 1187 1186 1 1.72366 1.72366 233 
17.1348 6.13499 73.1271 0.42173 -0.0146584 0.0184943 3.61251 22 34 1105 1 1 16.0068 16.0068 548 
-17.9123 -3.22319 74.4538 -0.287673 0.30081 0.296441 3.63412 22 35 1097 1096 1 24.9608 24.9608 1086 
17.216 5.90347 49.0328 1.79436 0.289136 1.49962 3.52989 22 36 1021 1 1 5.05391 5.05391 452 
-8.55169 -16.0658 32.8147 -0.298856 -3.53547 8.65067 3.45329 22 37 1030 1 1 14.9377 14.9377 728 
16.891 -6.77741 68.8718 0.280785 -0.0658284 0.0540136 3.62659 22 38 1570 1 1 2.70981 2.70981 346 
10.4869 -14.875 36.3528 7.47163 -3.6201 3.4217 3.48348 11 39 1 0 1 11.9453 11.9453 863 
