# Det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-6.38207 -0.0146598 -7.9 -11.4428 0.357869 612.516 3.4147 11 1 1 0 1 89.8992 89.8992 881 
-0.41352 5.80514 -7.9 4.698 -9.29472 354.992 3.41471 11 2 1 0 1 48.6919 48.6919 571 
5.18845 -1.16423 -7.9 15.4928 4.51638 480.157 3.41476 11 3 1 0 1 46.589 46.589 366 
9.67913 2.42426 -7.9 1.46092 -8.33163 2146.2 3.4147 11 4 1 0 1 239.823 239.823 2443 
-4.63932 -2.23207 -7.9 -0.758771 -5.95932 1740.49 3.4147 11 5 1 0 1 142.236 142.236 1208 
5.59706 14.001 -7.9 4.29554 -8.9944 2935.66 3.4147 11 6 1 0 1 23.5791 23.5791 422 
0.467937 14.3215 -7.9 -9.35891 -13.2634 3675.06 3.4147 11 7 1 0 1 127.425 127.425 1386 
11.045 -2.64272 -7.9 -0.705348 -5.40804 8730.71 3.4147 11 8 1 0 1 110.39 110.39 913 
-3.97964 -1.35429 -7.9 -2.7948 15.172 1278.62 3.4147 11 9 1 0 1 47.0691 47.0691 506 
5.15196 -2.64812 -7.9 -2.41473 -0.855208 7127.81 3.4147 11 10 1 0 1 56.9866 56.9866 776 
5.89684 11.5388 -7.9 6.75951 3.56566 34.0511 3.41505 11 11 1 0 1 95.1293 95.1293 1199 
-0.690628 4.98286 -7.9 16.9359 7.55471 68.3709 3.41513 11 12 1 0 1 86.936 86.936 679 
10.4168 2.91664 -7.9 -0.030801 -1.47367 26.2191 3.41503 11 13 1 0 1 21.7566 21.7566 253 
8.88914 8.13677 -7.9 -4.73818 -3.91073 1180.47 3.4147 11 14 1 0 1 61.7823 61.7823 632 
-0.40815 -13.3687 -7.9 -4.41777 3.22153 2196.84 3.4147 11 15 1 0 1 58.3323 58.3323 525 
4.41618 7.2244 -7.9 10.0188 20.3374 76.883 3.41527 11 16 1 0 1 118.514 118.514 1007 
-2.37418 -10.9878 -7.9 6.7721 -18.0951 6535.42 3.4147 11 17 1 0 1 7.71148 7.71148 105 
-0.151896 9.92998 -7.9 10.126 -18.1612 5534.22 3.4147 11 18 1 0 1 85.1055 85.1055 799 
3.86868 -9.01978 -7.9 -9.57244 -8.93844 5935.21 3.4147 11 19 1 0 1 115.09 115.09 1114 
-5.23375 5.8888 -7.9 -2.06201 0.652965 2713.7 3.4147 11 20 1 0 1 53.0831 53.0831 699 
8.2244 -6.16046 -7.9 0.26386 -3.92932 3.94072 3.41766 11 21 1 0 1 32.8374 32.8374 445 
-3.90354 12.7622 -7.9 -1.11451 -1.96631 1291.74 3.4147 11 22 1 0 1 153.575 153.575 1727 
7.0249 2.79919 -7.9 -2.05986 13.1151 4582.57 3.4147 11 23 1 0 1 63.2099 63.2099 541 
-2.11292 4.25674 -7.9 3.60646 -15.4331 5183.34 3.4147 11 24 1 0 1 146.876 146.876 997 
-8.17952 2.02352 -7.9 0.418404 0.108313 687.582 3.4147 11 25 1 0 1 70.8636 70.8636 442 
5.57472 -4.64375 -7.9 12.8054 -4.25408 5899.96 3.4147 11 26 1 0 1 117.504 117.504 1156 
-4.57299 3.10312 -7.9 5.49045 15.1604 6663.54 3.4147 11 27 1 0 1 46.4379 46.4379 449 
1.0195 -5.22602 -7.9 -10.8445 4.95413 3555.23 3.4147 11 28 1 0 1 133.271 133.271 1034 
3.32804 -2.42508 -7.9 -8.12764 -16.3142 676.649 3.41471 11 29 1 0 1 71.7351 71.7351 657 
-1.88052 -12.0274 -7.9 3.78111 -3.20606 2084.7 3.4147 11 30 1 0 1 115.695 115.695 1010 
4.22105 8.75674 -7.9 -1.04664 1.55346 6420.82 3.4147 11 31 1 0 1 63.5447 63.5447 710 
-3.69323 4.13963 -7.9 -14.6515 -11.2625 954.762 3.4147 11 32 1 0 1 156.023 156.023 1708 
0.567871 2.7963 -7.9 2.65208 11.0731 564.008 3.41472 11 33 1 0 1 147.559 147.559 1503 
7.65893 8.55996 -7.9 -12.6605 -1.26018 5807.94 3.4147 11 34 1 0 1 41.9353 41.9353 396 
-4.25342 -9.68891 -7.9 28.2889 -11.0726 3965.87 3.4147 11 35 1 0 1 182.948 182.948 1896 
-1.87994 -0.0547439 -7.9 -3.46654 0.300823 2840.77 3.4147 11 36 1 0 1 77.5241 77.5241 607 
-7.16188 -2.609 -7.9 20.7036 -24.7793 2397.92 3.4147 11 37 1 0 1 85.689 85.689 661 
0.363382 -0.0561386 -7.9 13.9591 -7.136 9145.79 3.4147 11 38 1 0 1 30.9113 30.9113 201 
0.0253449 -7.09242 -7.9 26.5076 9.06295 5293.11 3.4147 11 39 1 0 1 91.4884 91.4884 793 
-6.93629 2.61694 -7.9 18.8118 3.06106 714.878 3.4147 11 40 1 0 1 91.2958 91.2958 1018 
8.83219 -3.49899 -7.9 -2.17179 4.82901 15.2339 3.4147 11 41 1 0 1 127.031 127.031 1417 
2.23266 2.23207 -7.9 -2.80087 -4.74548 4800.9 3.4147 11 42 1 0 1 53.5617 53.5617 403 
14.0895 11.62 -7.9 1.94247 6.81433 10.8719 3.41783 11 43 1 0 1 38.4701 38.4701 459 
-7.59475 3.30827 -7.9 15.9005 12.952 2626.54 3.4147 11 44 1 0 1 49.9394 49.9394 432 
0.927935 -3.81697 -7.9 5.28927 -0.231907 2658.46 3.4147 11 45 1 0 1 119.667 119.667 1406 
13.6079 5.6665 -7.9 -26.2165 7.27045 3963.47 3.4147 11 46 1 0 1 52.3308 52.3308 447 
5.43006 -1.76462 -7.9 8.41466 8.10492 8630.25 3.4147 11 47 1 0 1 68.9011 68.9011 640 
2.14778 -1.45486 -7.9 7.25588 -4.12645 599.834 3.4147 11 48 1 0 1 76.9328 76.9328 759 
-8.19314 -5.34263 -7.9 -7.06333 -17.5184 5658.69 3.4147 11 49 1 0 1 45.7927 45.7927 304 
15.3642 -0.319381 -7.9 2.16919 -2.82711 1172.77 3.4147 11 50 1 0 1 91.8272 91.8272 895 
-0.16641 0.758211 -7.9 4.9733 8.70696 683.646 3.4147 11 51 1 0 1 46.5811 46.5811 454 
-3.57236 10.4843 -7.9 1.08135 -4.143 224.011 3.4147 11 52 1 0 1 61.9767 61.9767 678 
-7.36459 -3.74674 -7.9 -6.06146 -9.52375 2067.55 3.4147 11 53 1 0 1 11.6167 11.6167 179 
4.58223 -2.6653 -7.9 9.14204 6.54716 5210.15 3.4147 11 54 1 0 1 92.4246 92.4246 773 
7.28999 -4.68492 -7.9 -4.37954 -3.36748 4698.31 3.4147 11 55 1 0 1 101.325 101.325 653 
1.4022 5.90154 -7.9 11.2851 1.88471 5274.76 3.4147 11 56 1 0 1 65.8029 65.8029 497 
