# Det0_2_2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.11594 5 3.20546 -0.316121 -0.335463 -0.0891372 3.71062 22 25 53002 53001 1 0 0 1 
5 -1.05863 3.3023 -0.26916 0.0342647 -0.313333 4.69571 22 27 17069 17068 1 0 0 1 
2.06175 -1.98384 5 0.00827082 0.0100004 -0.3168 3.87605 22 34 46156 46093 1 0 0 1 
-2.14761 1.71172 5 -0.595466 -0.360426 -0.61565 3.87557 22 63 15700 15671 1 0 0 1 
1.72922 3.24245 5 -0.287318 -0.127325 -0.402935 3.95458 22 67 13718 13717 1 0.0352415 0.0352415 2 
5 1.40713 -0.354523 -0.247768 -0.142442 -0.131535 3.68811 22 70 37971 37483 1 0.314194 0.314194 31 
-0.254612 5 4.78036 -0.263725 -0.132368 -0.417191 4.01823 22 74 3508 3507 1 0 0 1 
5 3.87788 -4.67788 -0.60598 -0.438384 -0.262074 3.83595 22 77 8345 8344 1 0 0 1 
0.217747 -2.14199 5 -0.923213 -0.223851 -0.101727 3.62604 22 92 35761 35720 1 0 0 1 
0.0740077 5 -0.783784 -0.031264 -0.391057 -0.32744 4.04708 22 95 44055 44054 1 0 0 1 
-2.39963 -0.639245 5 -0.17889 -0.0133936 -0.221709 3.68799 22 96 31722 31315 1 0 0 1 
-0.971941 4.11762 -5 -0.0319667 -0.0620076 0.242828 3.63545 22 106 32114 32113 1 0.042561 0.042561 2 
5 4.81927 1.73998 -0.786941 -0.358471 -0.53085 4.65821 22 117 17403 17291 1 0 0 1 
5 4.61779 1.49774 -0.388739 -0.268191 -0.195129 3.70393 22 122 23076 23043 1 0 0 1 
4.4315 1.02946 5 -0.360342 -0.24816 -0.263989 3.76732 22 135 45135 45134 1 0.510451 0.510451 32 
-1.13132 -1.52818 5 -1.41769 -0.579632 -2.02498 4.00992 22 138 15400 15388 1 0 0 1 
-4.43265 -2.43104 5 -0.370065 -0.345786 -0.592401 3.98149 22 142 9431 9430 1 0 0 1 
5 4.1052 2.82453 -0.124975 0.00369503 -0.396559 4.03868 22 147 7754 7753 1 0.243715 0.243715 2 
-3.61771 3.64409 5 -0.353969 -0.0361119 -0.239798 4.00914 22 164 14693 14692 1 0 0 1 
5 3.87454 2.43854 -0.455526 -0.233235 -0.123745 3.62669 22 165 52442 52315 1 0 0 1 
2.86628 -0.375415 5 -0.285751 0.175712 -0.452104 3.65969 22 173 38318 38317 1 0.153827 0.153827 2 
5 -4.25862 2.8175 -0.288513 -0.247161 -0.311112 3.9465 22 186 14395 14394 1 0 0 1 
5 -1.1339 4.63885 -0.193062 -0.134178 -0.163043 3.78729 22 196 8078 7992 1 0 0 1 
-3.79453 5 3.90318 -0.174787 -0.257494 -0.329197 4.07273 22 212 6545 6505 1 0 0 1 
3.12462 1.39883 5 -0.622652 0.182879 -0.500926 4.15264 22 213 1338 1337 1 0 0 1 
5 -2.87441 4.30381 -0.285627 0.0363332 -0.0269076 4.38246 22 226 42010 42009 1 0 0 1 
-3.42527 5 4.97547 -0.423712 -0.136791 -0.438481 3.9127 22 237 57655 57654 1 0 0 1 
5 3.25362 4.22855 -0.120435 0.203526 -0.199128 4.26394 22 256 11588 11520 1 0 0 1 
1.72833 5 3.86925 -0.737991 -0.708987 0.0103405 3.60914 22 266 37753 37684 1 1.02294 1.02294 31 
2.50346 5 -3.46414 -0.344872 -0.2292 -0.299417 3.74809 22 272 42950 42923 1 0.246826 0.246826 2 
3.87465 -1.34465 5 -0.825145 -0.521307 -0.915178 4.08606 22 282 42291 42222 1 0 0 1 
5 2.05675 4.3461 -1.10194 -0.715291 -0.315309 14.0436 22 302 27784 27781 1 0 0 1 
5 -0.983855 3.66455 -0.309106 -0.150902 -0.118648 3.67568 22 311 50545 45537 1 0 0 1 
5 2.77428 1.37365 -0.143087 0.0997219 0.150319 3.74971 22 315 37010 37009 1 0 0 1 
5 0.572295 2.80438 -2.05924 -1.53707 -3.79171 3.94164 22 324 15941 15825 1 0 0 1 
1.27062 5 0.912669 -0.302972 -0.199753 -0.359759 3.92824 22 334 45812 45790 1 0 0 1 
-3.24988 -0.145696 5 -0.269953 0.00277514 -0.390359 3.91607 22 337 6348 6344 1 0 0 1 
5 -2.78909 1.70095 -0.44428 -0.326079 -0.651405 4.04872 22 338 32676 32594 1 0 0 1 
4.96531 1.81173 5 -0.0608157 -0.10315 -0.377709 4.25166 22 346 14690 14689 1 0 0 1 
5 -3.12328 4.89797 -0.6954 -0.224921 -0.191054 3.66558 22 358 1186 1 1 0 0 1 
5 -0.206947 -1.67057 -0.505275 -0.00418609 -0.0761515 3.7893 22 366 24460 24441 1 0 0 1 
4.5516 2.05674 5 -0.0557942 -0.00561954 -0.507913 4.10113 22 368 28920 28889 1 0 0 1 
1.46644 -4.23372 5 -0.21316 -0.127332 -0.446619 4.28889 22 383 38417 38416 1 0 0 1 
1.34933 -2.35445 5 -0.525471 -0.101295 -0.372739 3.88442 22 392 45066 45065 1 0 0 1 
-4.17946 -4.94949 5 -0.146618 -0.125676 -0.274955 4.14138 22 403 34243 34157 1 0 0 1 
2.74604 0.252104 5 -0.244324 -0.00393508 -0.22763 3.75041 22 428 17358 17214 1 0.0331409 0.0331409 2 
-3.56212 -2.01162 5 -6.0776 -4.40296 -5.13967 3.74607 22 429 33911 33843 1 0 0 1 
5 -4.71189 4.64283 -0.641665 -0.537049 -0.833327 3.8042 22 450 7454 7250 1 0 0 1 
4.85561 5 -3.21822 -0.0709732 -0.205596 -0.34872 4.04073 22 460 40706 40705 1 0 0 1 
5 -1.7975 0.358817 -0.57802 0.0660676 -0.574504 4.01612 22 469 40185 40167 1 0 0 1 
5 4.75499 1.97322 -0.372684 -0.178203 -0.147395 3.55417 22 479 46854 46837 1 0 0 1 
5 2.2722 1.47167 -0.101741 -0.235599 0.00626199 3.77348 22 481 35232 35211 1 0.256284 0.256284 25 
0.552861 -4.29061 5 -0.342375 -0.19067 -0.929534 4.27303 22 493 24165 24135 1 0 0 2 
0.747118 2.05873 5 0.0493126 -0.0508878 -0.211575 3.71534 22 494 29682 24076 1 0 0 1 
5 -4.1138 4.7385 -1.94062 -1.5328 -3.37735 4.09954 22 517 39897 39859 1 0 0 1 
-0.935203 1.35743 5 -0.496624 -0.445896 -0.166902 3.67774 22 524 43887 43745 1 0 0 1 
0.815012 -5 -3.32085 0.00752639 0.123531 -0.326226 3.99025 22 528 49856 49829 1 0 0 1 
5 -0.448509 1.32872 -0.166877 -0.147823 -0.322191 3.71517 22 531 1261 1259 1 0 0 1 
5 4.51834 -4.24784 -0.103796 0.234792 0.110063 3.96104 22 534 1725 1663 1 0 0 1 
-0.108032 3.98123 5 -0.0295008 0.364026 -0.572548 3.8093 11 546 38904 38868 1 0.318358 0.318358 1 
1.17769 3.91892 5 -0.517325 -0.13937 -0.565493 3.78048 22 547 20473 20457 1 0.229328 0.229328 2 
5 -2.11967 -3.4091 -0.0540707 -0.230442 -0.112504 4.23572 22 548 48469 48468 1 0 0 1 
5 0.0104489 2.47397 -1.56435 -1.40796 -2.27532 3.99788 22 549 42046 41993 1 0 0 1 
5 -2.20372 1.19599 -0.186007 -0.036764 -0.213923 3.79078 22 560 52467 52466 1 0.0785473 0.0785473 2 
5 4.61846 -0.685837 -0.495574 -0.332834 -0.87269 3.91511 22 567 25772 25771 1 0 0 1 
5 -4.43502 -1.57622 -0.175361 -0.142658 0.11714 3.66169 22 572 56962 56925 1 0 0 1 
5 -0.670478 3.88877 -1.2081 -1.10148 -1.24071 3.79635 22 579 15520 15459 1 0 0 1 
-3.02837 5 4.73016 0.0336942 -0.420649 0.0842413 4.14507 22 597 9558 9555 1 0 0 2 
