# Det6_0_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.94629 4.15317 5 0.0877072 -0.575455 -0.780889 4.03788 22 2 36971 36970 1 0 0 1 
1.5436 -3.41355 5 0.173387 -0.826503 -1.01146 4.06399 22 6 29959 29921 1 0 0 1 
5 -2.58754 4.6975 -39.2017 -19.2421 -46.1226 5.38825 2112 8 35498 35468 1 0 0 1 
2.75199 5 -3.84288 0.172927 -0.86348 -1.25633 3.94373 22 29 22864 22832 1 0 0 1 
3.46069 0.903728 5 0.119109 -0.0490913 -0.0690161 3.73578 22 34 20293 20292 1 0 0 1 
-0.904287 -0.552094 5 -0.222888 0.00986131 -0.135574 3.81932 22 35 55322 55321 1 0 0 1 
4.90965 5 3.80604 0.133116 -0.345204 0.00809101 3.56831 22 41 41887 41886 1 0 0 1 
4.3428 5 4.68877 0.0978755 -0.405297 -0.295423 3.78321 22 42 44064 44063 1 0 0 1 
-4.38189 2.49003 5 -0.0552157 -0.4262 -0.276449 3.88607 22 43 19242 19241 1 0.477303 0.477303 11 
2.60224 -3.59246 5 -0.0268234 -12.8856 -8.38269 3.82458 22 46 17705 17659 1 0 0 2 
-4.9678 4.12798 5 0.0618929 -0.419064 -0.354919 3.72644 22 53 40296 40233 1 0 0 1 
0.175228 5 -4.38285 -0.037727 -0.546929 -0.124036 4.6578 22 58 21577 21537 1 0 0 1 
-4.53143 -2.17237 5 0.104899 -0.201267 -0.444744 3.98664 22 76 27651 27569 1 0 0 1 
3.63155 5 3.08108 0.0659929 -0.477507 -0.169564 3.69823 22 94 25743 25742 1 0 0 1 
-2.80202 -0.852948 5 0.046422 -0.427129 -0.276633 3.75479 22 102 24087 24086 1 0 0 1 
-0.677866 2.8779 5 0.0223235 -0.00493796 -0.297697 4.3021 22 125 16263 16262 1 0 0 1 
4.03873 5 -2.05014 -0.167726 -0.907177 -0.0952779 3.6202 22 126 54040 54039 1 0 0 1 
2.05764 -2.28385 5 0.971902 -2.23819 -1.0501 3.69775 22 136 25210 25188 1 0 0 1 
0.901045 2.59003 5 0.466542 0.170925 -0.119345 3.62005 22 148 9053 9050 1 0 0 3 
-2.07264 5 3.08311 0.0342802 -0.336057 -0.328803 3.70074 22 151 8128 8127 1 0 0 1 
1.25208 5 4.615 0.0348122 -0.325228 -0.3926 4.03156 22 154 9510 9495 1 0 0 1 
-5 -2.39152 -4.78742 0.209387 -0.542674 -0.235545 3.89784 22 155 26680 26610 1 0 0 1 
-1.75429 -2.5433 5 -0.0550568 -0.305284 -0.406067 4.13775 22 157 1915 1891 1 0 0 1 
3.72331 5 1.40853 0.149072 -0.21646 -0.194144 3.81067 22 166 32476 32475 1 0 0 2 
-5 0.777851 2.94996 0.173357 -0.618109 -0.142388 3.67385 22 172 56785 56705 1 0 0 1 
4.14226 5 -0.399931 0.105561 -0.589641 -0.130671 3.78248 22 174 31262 31260 1 0 0 1 
5 0.490568 -3.13232 -0.252625 -0.258783 -0.414843 3.73394 22 175 15613 15611 1 0 0 1 
-3.85099 5 -2.36155 0.00950343 -0.161268 -0.210835 4.19199 22 177 22579 22577 1 0.265179 0.265179 29 
4.79146 -0.684619 5 0.094688 -0.431472 -0.391629 3.73598 22 187 9570 9569 1 0 0 1 
-1.17918 5 0.685503 0.26012 -0.348561 -0.260721 3.79956 22 188 46532 46531 1 0.142635 0.142635 2 
4.75491 3.86484 5 0.381472 -0.908741 -1.34445 3.91182 22 192 21549 21523 1 0 0 1 
1.05974 3.48734 5 0.110632 -0.293536 -0.777357 4.33234 22 205 29790 29762 1 0 0 1 
3.7908 -0.379033 5 0.0330662 -0.195909 -0.990021 4.14976 22 208 14909 14907 1 0 0 1 
-5 -2.1983 1.19955 0.590923 -0.398408 -2.21638 4.61076 22 213 25128 25097 1 0 0 1 
-0.817572 3.30047 5 -0.11211 -0.246699 -0.433233 3.98794 22 215 21958 21936 1 0 0 1 
5 3.44177 -1.56769 -0.178642 -0.0583126 -0.266044 4.19676 22 225 22132 22130 1 0 0 1 
3.68509 -0.0568934 5 -0.0614265 -0.392926 -0.320868 3.86903 22 227 30352 30351 1 0.234674 0.234674 49 
-5 4.61628 -4.78489 0.319297 -0.375554 -0.134641 3.63674 22 230 32084 32083 1 0 0 1 
1.96499 5 4.81589 -0.00903928 -0.462994 0.0340062 3.53772 22 231 50788 50786 1 0 0 1 
0.820554 -4.78474 5 -0.102955 -0.227897 -0.445627 3.96447 22 246 42660 42659 1 0 0 1 
-2.11173 5 -4.03536 0.148764 -0.393192 -0.0527959 3.58586 22 250 18757 18613 1 0 0 1 
-1.08237 -1.35846 5 -0.14215 -1.39746 -0.786148 3.66456 22 260 30393 30320 1 0 0 1 
5 -2.42538 1.77181 -0.226591 -0.0750706 0.165028 4.0724 22 262 9438 9437 1 0 0 2 
-2.56235 0.00666057 5 0.21725 -0.422934 -0.0431797 3.67451 22 270 36770 36769 1 0 0 2 
2.80411 5 3.37583 0.241803 -0.345763 -0.28827 3.69843 22 271 34680 34660 1 0 0 1 
-4.22959 -4.55234 5 0.177388 -0.527032 -1.56885 4.59535 22 273 33813 33781 1 0 0 1 
-5 1.74863 -1.22307 0.122614 -0.400622 -0.292554 3.93254 22 277 51129 51128 1 0 0 1 
3.63331 5 -4.68736 -0.0531754 -0.422423 -0.144418 3.8002 22 285 4901 4900 1 0 0 1 
-5 0.698849 -3.89509 0.208752 -0.277607 -0.236421 3.74103 22 286 44166 44127 1 0 0 1 
4.59214 -3.79187 5 0.145869 -0.46741 -0.146185 3.6561 22 288 15873 15872 1 0 0 1 
-5 -3.3392 1.48574 0.423525 -0.416278 0.218781 3.81885 22 294 18239 18171 1 0 0 1 
-3.88261 5 4.77979 0.261554 -0.335127 0.0870119 3.60912 22 296 60972 60945 1 0 0 1 
4.47425 5 -1.6461 0.149104 -0.181325 0.217675 3.63629 22 305 25935 25934 1 0.290423 0.290423 18 
-3.89301 5 2.46714 -0.0225674 -0.287887 -0.421582 3.92904 22 309 42213 42199 1 0 0 1 
-4.45267 5 4.13783 -0.0342362 -0.477301 -0.0783232 3.66929 22 311 49511 49485 1 0 0 1 
0.520112 1.00854 5 -19.4659 -40.298 -25.5747 11.5195 2112 312 48480 48390 1 0 0 1 
-3.98939 0.274842 -5 -0.00592461 -0.0799539 0.162835 4.09494 22 314 24340 24324 1 0.180875 0.180875 39 
1.18505 5 4.15399 0.0212186 -0.231985 -0.00797435 3.58945 22 322 14575 14574 1 0.232238 0.232238 55 
0.829795 5 -4.22327 -0.133605 -0.246005 -0.337594 3.93646 22 323 13598 13597 1 0 0 1 
-1.97339 0.093023 5 0.106577 -0.382493 -0.321653 3.79577 22 327 22717 22716 1 0 0 1 
0.0149086 -2.7189 5 0.422081 -1.53826 -1.04231 3.8271 22 328 48543 48542 1 0 0 1 
3.96097 -4.75282 5 0.149655 -0.740927 -0.351043 3.7917 22 329 12178 12140 1 0 0 1 
-5 -3.62288 -4.73369 0.124183 0.0620023 0.1012 3.63307 22 330 43294 43293 1 0.0443056 0.0443056 2 
-2.16308 -1.20054 5 0.164948 -0.805429 -1.52962 3.94751 22 331 23029 22996 1 0 0 1 
0.373126 0.732605 5 0.0894954 -0.258082 -0.277769 3.65742 22 342 23355 23321 1 0 0 1 
1.08948 1.76853 5 0.153478 -0.197965 -0.263351 3.82167 22 346 6292 6235 1 0.362612 0.362612 54 
0.0994845 1.99793 5 0.038479 -0.457802 -0.223733 3.79206 22 355 4940 4939 1 0.510449 0.510449 32 
-5 0.913443 1.36666 0.280736 0.0215647 -0.0478394 4.0888 22 358 34872 34870 1 0 0 1 
-2.57816 5 -2.92222 0.125587 -0.466163 -1.04088 4.16093 22 359 11041 11002 1 0 0 1 
1.53923 5 -0.515296 0.219598 -0.341163 -0.318302 3.83121 22 365 32090 32065 1 0 0 1 
-5 -4.00234 -2.13288 0.199233 -0.34265 0.114997 3.58312 22 369 38440 38439 1 0 0 1 
-2.79555 -0.117648 5 -0.0215697 -0.238848 -0.451227 4.03582 22 370 38692 38659 1 0 0 1 
-1.01203 3.83788 5 0.732897 -2.59965 -2.86011 3.8781 22 371 5711 5507 1 0 0 1 
-3.27166 5 -3.19326 0.349687 -0.825947 0.180332 3.54591 22 373 53689 53688 1 0 0 1 
3.08608 0.119051 5 0.00482306 -0.149431 -0.250032 3.83553 22 376 49946 49883 1 0.291028 0.291028 18 
5 -4.09537 2.1242 -0.029871 -0.126809 -0.180964 3.73705 22 380 12106 11874 1 0 0 1 
2.85073 5 4.26188 0.314245 -0.596746 -0.34227 3.73796 22 381 36648 36602 1 0 0 1 
-1.70546 -3.66894 5 -0.0132942 -0.449621 -0.242455 3.73878 22 383 7618 7584 1 0 0 1 
-3.8322 -2.83244 5 0.18451 -0.412795 -0.350317 3.88578 22 393 37808 37776 1 0 0 1 
4.91513 5 0.413609 0.101142 -0.329899 -0.354689 3.77707 22 412 36146 36145 1 0 0 2 
-3.02363 5 -3.58782 0.0244313 -0.164545 -0.490637 4.23306 22 419 16489 16448 1 0 0 1 
-4.15196 5 4.21191 -0.550343 -1.75157 -0.807325 3.85363 11 423 31393 31392 1 0.495305 0.495305 2 
