# Det8_7_20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.133479 -5 4.61535 2.69341 1.60747 0.881491 4.12327 22 1 17811 17810 1 0 0 2 
-3.32852 -5 -0.163205 1.12092 1.39484 -0.219587 4.09966 22 2 5067 5066 1 1.84118 1.84118 38 
0.828481 3.9999 -5 -0.214287 0.664595 0.286773 4.05702 22 3 24163 24162 1 0.144016 0.144016 34 
3.01164 -2.91989 -5 2.52429 0.963958 1.93365 4.02918 22 4 6373 6354 1 0 0 4 
-5 0.0248345 1.15652 0.36776 -0.0551136 0.140981 4.14595 22 5 18738 18695 1 0 0 5 
-5 2.27699 -1.05531 0.0845424 0.0532898 0.36105 4.00894 22 6 2882 2827 1 0.408865 0.408865 43 
1.16465 -0.591582 -5 0.284342 0.28892 0.244559 4.14565 22 7 7628 7627 1 0.178314 0.178314 25 
-5 1.68646 0.154538 0.881221 0.480205 0.565861 4.06054 22 8 2888 2837 1 3.65228 3.65228 28 
0.378513 -5 -2.97107 1.03629 0.376089 1.34231 4.03366 22 9 3561 3420 1 0 0 4 
-5 4.14289 -2.11138 0.421525 0.166635 0.235943 4.07416 22 10 8679 8662 1 1.11447 1.11447 25 
-4.48289 2.00452 -5 1.60242 0.284125 4.83466 3.99574 22 11 2727 2616 1 0.0225207 0.0225207 9 
-5 -4.15855 3.11054 6.63269 3.51966 32.2725 4.02383 22 12 7743 7453 1 0 0 4 
-5 3.41902 -0.775369 1.63171 1.56515 5.8251 4.01956 22 13 1495 1342 1 0.740268 0.740268 60 
-3.52241 -5 2.68971 0.439512 0.144159 0.21718 4.05898 22 14 5795 5760 1 2.67904 2.67904 9 
-5 0.457813 -4.47595 0.0913114 0.391339 0.0562693 4.05693 22 15 6599 6539 1 0 0 2 
-0.883985 -5 -4.7601 0.119517 0.0503685 0.117454 4.12905 22 16 2506 2473 1 0 0 7 
-5 0.882233 -0.437547 0.270597 0.332623 0.164939 4.11709 22 17 6901 6899 1 0 0 1 
-4.22855 -3.22209 -5 2.3888 1.19086 4.10566 4.00484 22 18 3907 3879 1 3.76419 3.76419 59 
-2.85729 -5 -3.41667 0.177067 0.154054 0.453911 4.10005 22 19 22896 22877 1 0 0 2 
0.534885 -5 -2.5976 0.528396 0.0946017 0.407561 4.05462 22 20 1075 1074 1 0.285896 0.285896 17 
-0.46657 3.38881 -5 -0.60318 0.710474 2.28601 4.00083 22 21 10797 10675 1 1.97055 1.97055 8 
-5 -3.91333 -2.75262 2.53232 0.776226 0.41095 4.03775 11 22 8846 8719 1 2.25127 2.25127 17 
-3.01938 -5 4.17611 0.319085 0.252641 0.308994 4.11471 22 23 3919 3891 1 1.46715 1.46715 16 
-5 0.309265 3.32029 1.82946 1.30063 0.856543 4.11145 22 24 1648 1634 1 0 0 2 
-5 -2.39926 1.27891 2.15702 1.91132 -0.0471904 5.05644 22 25 1205 1156 1 0 0 5 
-1.03938 -2.78372 -5 0.925092 0.664072 0.322463 4.08421 22 26 5461 5415 1 0 0 2 
0.229431 -5 -2.61225 0.448042 0.0846904 0.458151 4.02942 22 27 21748 21368 1 0 0 4 
-2.98784 4.87037 -5 1.06279 0.109987 2.01175 4.03659 22 28 2314 2282 1 1.32125 1.32125 38 
-5 -0.256616 3.30069 0.595599 0.267179 1.43144 4.03571 22 29 1806 1617 1 0.307945 0.307945 17 
-5 2.8006 1.79892 0.259698 0.328544 1.1331 4.0359 22 30 43797 43226 1 0 0 2 
3.07951 -5 -1.7374 0.576339 0.0702194 1.04515 4.02049 22 31 1111 1 1 6.50205 6.50205 82 
-3.12537 -2.04521 -5 1.01038 0.575181 1.57079 4.0286 22 32 2926 2895 1 0 0 4 
3.3837 -3.75945 -5 0.0977856 -0.0281589 0.500764 4.00883 22 33 4628 4627 1 0.726044 0.726044 7 
-5 3.46361 -0.688981 0.927066 0.384729 3.61359 4.01107 22 34 1440 1227 1 5.41391 5.41391 55 
1.23605 3.81976 -5 -0.163863 -0.0644367 0.103372 4.17665 22 35 44204 44203 1 0 0 1 
1.30173 -0.238036 -5 0.311697 0.300635 0.517584 4.02517 22 36 5992 5285 1 0.076113 0.076113 8 
-5 -0.695902 -4.49253 13.1558 2.51336 2.04661 4.03448 -11 37 5813 5812 1 10.3758 10.3758 75 
-5 0.961115 3.4306 0.207329 0.449556 0.126626 4.11561 22 38 4281 4256 1 2.52035 2.52035 23 
-5 -1.67556 3.24083 0.400777 0.192966 0.364693 4.05881 22 39 35674 35647 1 0 0 1 
-1.55924 -1.97924 -5 2.0752 0.698989 2.08932 4.03299 22 40 3851 3637 1 0.510118 0.510118 59 
-5 2.62942 -1.77159 0.343586 0.290914 1.125 4.01693 22 41 11208 11084 1 0 0 3 
0.539151 4.49195 -5 4.50128 3.83814 16.8911 4.00588 22 42 20094 19707 1 0.27031 0.27031 7 
-5 0.398389 -1.80692 0.687467 0.243131 1.37474 4.00791 22 43 14436 13599 1 0.245531 0.245531 31 
-4.02808 -5 1.20042 0.132169 0.17461 0.166672 4.14137 22 44 9863 9862 1 0 0 2 
-1.64736 -5 2.1371 0.565395 0.744842 3.30521 5.02088 22 46 10646 10563 1 4.69533 4.69533 54 
-1.36858 -5 2.09119 0.152934 0.205635 0.271924 4.05481 22 47 33652 33523 1 0.189805 0.189805 37 
2.77027 -5 0.719839 0.155211 0.289485 0.288507 4.07249 22 48 4871 4726 1 1.58467 1.58467 16 
-0.95278 -5 -1.52781 0.228176 0.210406 0.320005 4.06266 22 49 1987 1986 1 0.445473 0.445473 23 
-2.03162 -5 -4.6408 0.25063 0.394214 0.207123 4.04572 22 50 2840 2813 1 7.2008 7.2008 93 
3.16854 -2.37409 -5 0.180336 0.137777 1.02603 4.00215 22 51 23713 23435 1 0 0 5 
-5 0.724764 -1.64625 0.937828 0.330801 2.7061 4.015 22 52 7206 6774 1 0.189463 0.189463 25 
-4.04276 3.6109 -5 0.690279 0.516144 2.24807 4.01068 22 53 19608 19506 1 0.0487062 0.0487062 5 
5 4.84225 -2.85319 -0.214516 0.235784 0.0216478 4.11606 22 54 2618 2617 1 0.415721 0.415721 11 
3.34685 -5 1.03213 1.6474 1.77092 5.07428 4.03027 22 55 37383 37114 1 0.510629 0.510629 29 
-3.75879 -2.70212 -5 0.260566 0.281712 0.337437 4.0444 22 56 4229 4194 1 0.285478 0.285478 3 
-5 -3.58161 -3.02978 0.256841 0.265331 1.30485 4.00134 22 57 5087 4941 1 2.07977 2.07977 15 
5 -1.18353 3.97612 -0.165607 -0.223518 -0.00776563 4.10859 22 58 11004 10522 1 0.277879 0.277879 24 
-4.87324 -5 -3.04465 0.327617 0.391619 -0.0205336 4.11462 22 59 1211 1210 1 0.218229 0.218229 5 
-2.57552 3.17059 -5 0.215218 0.236484 0.238235 4.12481 22 60 24400 24385 1 0 0 4 
4.70492 -2.36524 -5 0.622415 0.0529584 1.12187 4.01909 22 61 21993 20862 1 0 0 2 
0.559296 1.31081 -5 1.11285 1.16518 3.577 4.01631 22 62 1173 1 1 1.482 1.482 42 
-5 1.65797 -2.16052 0.658489 0.55614 0.703441 4.0361 22 63 2929 2904 1 2.32539 2.32539 11 
-4.40246 -5 3.10814 0.13526 0.313075 0.0396778 4.13714 22 64 9768 9767 1 0 0 5 
2.84974 0.822909 -5 0.375873 0.123804 0.454229 4.02582 22 65 8877 8781 1 2.79584 2.79584 39 
-5 -2.01404 -3.57165 0.121494 0.219126 -0.158865 4.08663 22 66 2411 2305 1 2.72014 2.72014 95 
-0.513459 -3.59406 -5 1.12975 0.715122 2.60044 4.00353 22 67 2719 2605 1 0.303156 0.303156 7 
-0.244762 4.23977 -5 0.0373939 0.283773 0.423314 4.03128 22 68 24731 24730 1 2.88068 2.88068 65 
-0.915383 0.180169 -5 0.0958557 0.106629 0.220229 4.01191 22 69 3885 3836 1 3.30699 3.30699 88 
-1.14291 -5 -2.14928 -0.00193981 0.0198546 0.0221124 4.05425 22 70 1688 1676 1 0.444472 0.444472 15 
-4.47755 2.79205 -5 1.2341 0.731854 9.85768 3.99207 22 71 1343 1 1 1.64786 1.64786 31 
2.70374 -5 -4.85592 0.605391 0.116217 0.0902792 4.09777 22 72 7782 7734 1 0.613142 0.613142 5 
-5 -1.8704 4.74201 1.48877 1.38665 1.76445 4.06663 22 73 8084 8083 1 0.175153 0.175153 5 
-5 4.23312 1.5303 1.47056 0.100154 4.436 4.02453 22 74 7385 7258 1 0.219785 0.219785 9 
-5 0.089186 -2.83439 2.0733 0.863387 3.01447 4.03092 22 75 2807 2726 1 0.311672 0.311672 8 
-5 3.40505 3.70706 1.9374 0.2924 3.29246 4.07021 22 76 18831 18624 1 0 0 6 
0.36084 -5 -4.31804 0.485082 0.6629 1.17802 4.02334 22 77 1157 1 1 0.607043 0.607043 6 
2.80847 -5 -3.15472 0.486904 0.272243 1.05887 4.02351 22 78 4016 3853 1 0.106791 0.106791 3 
-4.23921 -0.673637 -5 2.16485 1.74467 2.52331 4.04463 22 79 6491 6362 1 0 0 2 
-5 1.17561 0.726261 0.289748 0.304544 0.857119 4.04098 22 80 1602 1588 1 0 0 8 
1.01344 -1.10648 -5 2.6754 1.1711 5.75757 4.02157 22 81 1730 1537 1 0.35763 0.35763 30 
-5 -0.784728 -2.61476 1.74911 1.60273 6.97204 4.01284 22 82 7392 6981 1 4.80363 4.80363 57 
-5 -1.31625 -4.65007 0.396443 -0.261913 0.526287 4.10727 22 83 1061 1025 1 0.586752 0.586752 11 
0.714502 4.79456 -5 0.269173 0.15446 0.329393 4.02615 22 84 4780 4653 1 1.51088 1.51088 47 
-5 -2.40603 -1.28482 0.398168 0.317406 0.358575 4.06236 22 85 2833 2736 1 5.56476 5.56476 113 
-5 -4.50608 -3.1494 0.448921 0.0459121 1.49596 4.01252 22 86 2243 2221 1 0 0 5 
-3.22274 -2.57029 -5 0.328965 0.380633 0.0895553 4.09165 22 87 7679 7678 1 4.43082 4.43082 10 
4.32639 -2.03623 -5 0.289192 0.250199 0.338953 4.06326 22 88 5271 5238 1 0 0 3 
-2.15571 -5 -0.795515 0.293752 0.353353 0.0932553 4.13161 22 89 3290 3271 1 0 0 2 
-4.83686 5 -4.33155 0.217797 -0.244897 0.103387 4.05655 22 90 3859 3829 1 7.17708 7.17708 105 
-3.07436 -0.45391 -5 1.18321 2.87932 4.98528 4.0172 22 91 22116 22021 1 4.54208 4.54208 43 
4.87322 -5 4.11005 0.262732 0.0490682 0.0380653 4.14586 22 92 3870 3869 1 0 0 4 
1.8226 -3.6935 -5 0.340107 0.125459 0.123191 4.09206 22 93 1457 1 1 0.368753 0.368753 10 
-5 -1.9979 1.38125 0.341268 0.234669 0.228116 4.12901 22 94 6710 6709 1 6.4958 6.4958 43 
3.58004 0.168111 -5 0.360841 0.00198112 0.361815 4.04738 22 96 3180 3179 1 0 0 4 
-5 -1.0134 -3.78426 1.84907 0.903939 4.44539 4.01707 22 97 3903 3839 1 3.01709 3.01709 37 
-5 1.71974 -1.33217 0.396222 0.322661 -0.00423246 4.08407 22 98 43569 43567 1 0.145922 0.145922 3 
-2.31994 -5 -4.29586 0.177486 0.0986421 0.10707 4.0533 22 99 3168 3142 1 0.0677694 0.0677694 2 
-5 3.79968 -2.35811 1.33607 0.21272 0.890223 4.04467 22 100 17304 17303 1 0 0 5 
-5 2.02758 1.96005 0.271555 0.176676 0.676345 4.03354 22 101 4377 4243 1 2.54564 2.54564 53 
-5 -4.17223 -4.80725 0.393636 0.220456 0.0038876 4.11869 22 102 1230 1213 1 0.47058 0.47058 57 
-5 -4.29679 3.7786 0.535486 0.489556 0.121829 4.053 22 103 3504 3288 1 3.52914 3.52914 47 
-0.558339 -0.822765 -5 3.16015 1.82259 6.25817 4.023 22 104 4166 3769 1 4.64653 4.64653 77 
-3.45125 0.751657 -5 0.0869136 -0.182629 0.174176 4.03705 22 105 13403 12774 1 0.0949016 0.0949016 8 
-4.8384 0.660854 -5 0.520641 0.0893999 0.530745 4.04364 22 106 16953 16952 1 0 0 4 
3.93903 -5 0.992594 0.626191 0.473839 0.531903 4.05774 22 107 5394 5354 1 0 0 4 
4.1086 -3.23189 -5 0.411314 0.226942 0.201093 4.11941 22 108 6552 6551 1 0 0 2 
1.74414 -3.7989 -5 0.243735 0.152568 0.945755 4.00488 22 109 2518 2405 1 0.127813 0.127813 9 
-3.84995 -5 -1.34042 1.12367 0.988329 5.90297 4.00557 22 110 6604 6472 1 3.02772 3.02772 12 
2.30759 -3.27652 -5 0.841381 0.367038 3.21432 4.00489 22 112 10656 10370 1 0.60139 0.60139 6 
-5 -3.02656 0.0935729 0.476782 -0.0346493 0.025622 4.02723 22 113 4199 4165 1 7.55441 7.55441 178 
4.4458 -2.35574 -5 0.435111 0.0603792 0.457448 4.02914 22 114 8106 7977 1 0 0 4 
