# Det5_4_4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 4.55208 -0.339922 -0.0788824 -0.0871525 0.177751 3.54012 22 1 14200 14179 1 0.0120082 0.0120082 7 
-2.39433 5 -0.879994 0.311478 -0.697374 0.201948 3.50085 22 2 7767 7766 1 0.24489 0.24489 28 
-2.2333 4.56396 5 -0.0164487 -0.0375428 -0.424177 4.02648 22 4 49525 49474 1 0 0 1 
-2.75261 5 2.04683 0.0670729 -0.0962535 0.0890789 3.48103 22 5 6519 1 1 0.48486 0.48486 27 
-4.24384 0.219679 -5 -29.8227 -71.9098 51.7153 4.43593 2112 6 20683 20616 1 0 0 1 
2.93341 -3.23318 -5 -300.51 -382.892 551.478 3.47049 -211 8 35108 34955 1 3.57855 3.57855 40 
-1.96122 5 3.48115 0.079879 -0.131942 0.178725 3.48561 22 9 16383 10134 1 0 0 4 
4.01861 5 3.76907 0.454309 -2.8564 0.271466 3.48793 -11 10 17766 17765 1 1.53373 1.53373 36 
1.67394 -0.183316 5 0.13181 -0.464329 -0.167763 3.55196 22 12 3323 3322 1 0.335092 0.335092 4 
-0.495093 -3.4876 -5 -31.1156 -55.5929 5718.05 3.45239 11 15 1 0 1 26.4598 26.4598 121 
2.2846 3.66142 5 0.00607823 -0.141907 -0.171585 3.6708 22 16 14721 14720 1 0 0 1 
-3.83303 -2.16299 -5 -7.82322 -10.9093 33.1753 3.45296 11 17 1 0 1 30.3787 30.3787 277 
-2.42312 5 -3.88179 -0.0839573 -0.545024 -0.188606 3.52518 22 18 32546 32545 1 0 0 2 
3.85848 0.962079 -5 -4.51335 -0.0271241 1030.88 3.45239 11 19 1 0 1 62.922 62.922 358 
3.41408 5 -1.66852 0.122274 -0.396093 0.0860847 3.50794 22 20 28503 28502 1 0.423025 0.423025 26 
4.16867 5 1.97688 -0.0924949 -0.350693 -0.0787545 3.48079 22 21 10561 9181 1 0.284862 0.284862 24 
-3.09709 4.37356 5 -0.264281 -0.18495 -0.39632 3.60007 22 23 16359 16299 1 0 0 1 
-2.98276 -5 -4.09471 -0.350883 0.327618 -0.175122 3.55083 22 24 45970 45968 1 0 0 1 
-4.06472 5 1.13187 0.0600014 -0.258174 0.212561 3.48665 22 25 33160 33127 1 0.209196 0.209196 27 
2.88648 -4.42622 5 -0.0374926 -0.140615 -0.401607 3.63202 22 26 18999 18961 1 1.09127 1.09127 27 
-0.207052 4.80685 5 -0.144302 -0.375862 -0.417361 3.53029 22 27 25244 25240 1 0 0 1 
1.90099 5 4.45076 2.90094 -2.75187 6.22209 3.4859 11 28 1 0 1 47.7712 47.7712 260 
3.7312 -4.94928 5 0.0910639 -0.185168 -0.467483 3.63191 22 29 5142 5141 1 6.75371 6.75371 72 
-2.0564 -2.0319 -5 -9.98711 1.86347 1298.99 3.45239 11 30 1 0 1 102.531 102.531 560 
-2.81239 5 2.89457 0.034591 -0.460461 0.0537474 3.50825 22 32 1001 1 1 0 0 1 
-2.51415 5 -2.93682 -0.138095 -0.178644 0.112847 3.4804 22 33 12866 10845 1 0.169993 0.169993 12 
-4.25424 -3.60055 5 -0.193234 -0.218971 -0.909929 4.00784 22 34 43896 43738 1 0 0 1 
-4.36007 0.332631 -5 -11.1559 0.846153 3009.38 3.45239 11 35 1 0 1 59.7266 59.7266 386 
-1.50753 5 3.05787 0.437556 -0.263867 -0.00623334 3.51241 22 36 1027 1002 1 0 0 1 
-0.352614 3.39778 5 -0.0101692 0.0506483 -0.207431 3.58267 22 37 32113 32112 1 1.33174 1.33174 38 
-0.0252804 2.82937 -5 5.46573 -0.320021 718.78 3.45239 11 39 1 0 1 37.8511 37.8511 165 
2.77037 -3.61273 5 0.0676948 -0.175117 -0.475259 3.8442 22 40 6764 6763 1 1.50042 1.50042 29 
5 4.99099 -3.01626 -7.7316 -2.71466 1.45146 3.46397 11 41 41745 41686 1 7.24321 7.24321 36 
-1.45566 -0.18037 5 -0.0315838 -0.12159 -0.143007 3.52617 22 42 8545 8441 1 1.74947 1.74947 31 
-3.11635 0.222231 -5 -0.492456 -0.511745 0.849759 3.48119 22 43 37615 37559 1 0 0 1 
1.24731 5 3.97863 0.365131 -0.316672 -0.165887 3.53651 22 44 23861 23859 1 0 0 1 
-4.86212 4.77338 5 -0.00463104 -0.073948 -0.20385 3.62683 22 45 5744 5715 1 7.91273 7.91273 64 
0.655859 5 -1.63305 -0.374961 -0.357931 0.242842 3.49973 22 46 15863 15838 1 0 0 2 
-1.57661 5 -4.76816 -1.50075 -0.723719 2.23135 3.46169 22 47 6362 6290 1 0.0918092 0.0918092 4 
-5 1.29232 4.8258 0.249051 -0.0615197 -0.183665 3.67648 22 48 17370 17369 1 4.23243 4.23243 61 
4.62979 4.39985 5 1.37791 -0.116887 -0.842564 3.54778 22 49 22767 22766 1 5.05865 5.05865 70 
5 4.54064 2.76146 -2.49026 -5.45778 1.54562 3.49193 11 50 32525 32488 1 3.16424 3.16424 36 
-2.31345 5 4.97504 -0.0794269 -0.28006 0.0606845 3.50339 22 51 5132 1 1 0 0 2 
-0.984747 5 -0.131147 0.257374 -0.966554 0.535919 3.50015 22 52 20471 20469 1 0 0 3 
-4.4967 3.14948 5 0.0682672 -0.0675997 -0.10964 3.52145 22 53 21721 19506 1 0 0 4 
-4.59791 0.668254 5 -0.186427 -0.0978545 -0.740699 3.7603 22 54 40839 40782 1 4.58283 4.58283 56 
5 -0.963816 1.87647 -0.312149 -0.0266069 -0.190219 4.10814 22 55 40620 40619 1 2.2139 2.2139 21 
-3.93288 0.743247 -5 -0.649994 -0.731945 1.02935 3.48382 22 57 45167 1 1 0 0 1 
3.05945 -3.57754 -5 3.78642 0.280284 1010.34 3.45239 11 58 1 0 1 4.75341 4.75341 22 
2.56085 5 3.42913 -0.0645418 -0.31269 0.00505492 3.98501 22 59 22418 22391 1 0.4761 0.4761 45 
5 1.81209 2.29498 -0.124693 0.122474 -0.169653 4.10941 22 60 5664 5590 1 0 0 1 
-0.35103 4.48143 -5 -5.93565 -12.2547 685.278 3.45239 11 61 1 0 1 28.648 28.648 289 
-4.07914 -0.230334 5 -0.166028 0.0456105 -0.481118 3.75058 22 62 11359 11323 1 11.0642 11.0642 124 
4.35293 5 0.136081 -1.87737 -1.6763 0.0812658 3.47675 -11 63 1100 1099 1 2.31296 2.31296 26 
4.33363 3.48149 -5 0.844671 1.41654 640.328 3.45239 11 64 1 0 1 32.47 32.47 177 
0.978299 5 -0.326565 0.152333 -0.0699549 -0.29059 3.53736 22 65 18553 18517 1 3.41759 3.41759 22 
1.26147 -2.58473 5 -2.69864 1.13704 -1.54324 46.9649 22 66 52823 52767 1 0 0 1 
-1.9541 5 -2.23328 -0.252544 -2.81113 9.69204 3.46337 22 67 25441 1 1 0 0 1 
3.75248 -5 3.17843 -0.169333 0.11651 -0.224929 4.35409 22 68 18773 18772 1 0.659975 0.659975 9 
-5 -4.36743 -2.20905 0.450893 -1.04022 -0.869688 3.5884 22 70 20696 20587 1 10.5619 10.5619 66 
3.23085 5 -1.89104 0.273422 -0.420879 0.0960259 3.51395 22 72 46167 46139 1 0 0 3 
-1.97601 5 1.36032 -0.181719 -0.262304 -0.0512358 3.50347 22 73 4596 4571 1 0.100509 0.100509 6 
-3.19576 -4.43583 5 0.090101 -0.26464 -0.427747 3.65412 22 74 16323 16300 1 0 0 2 
-3.99537 5 3.72953 -0.111505 -0.0912669 -0.0844714 3.52905 22 75 33885 33884 1 0.704831 0.704831 59 
4.56794 5 -0.851803 0.168569 -0.594937 1.27826 3.47067 22 76 1001 1 1 0.196846 0.196846 19 
0.621656 0.0856771 5 0.0918725 -0.467609 -0.184448 3.57219 22 77 3450 3387 1 0.377907 0.377907 30 
0.242221 2.53628 -5 -5.61105 -0.273194 3.2999 3.45343 11 78 21091 1 1 19.8334 19.8334 146 
-3.43383 2.05076 5 0.318732 -0.448984 -0.97405 3.60179 22 79 14448 14388 1 2.92496 2.92496 21 
-4.95236 1.93961 5 -0.385086 -0.249425 -0.941559 3.68737 22 80 10746 10685 1 0 0 2 
-5 4.14758 -1.78951 0.303539 -0.185352 -0.306393 3.59415 22 81 3015 2985 1 0.625478 0.625478 4 
-0.70615 5 1.53075 0.450505 0.372205 0.355154 3.48226 11 82 16077 10235 1 11.19 11.19 109 
-4.4266 4.8652 -5 -0.0110151 -0.110451 0.370746 3.45847 22 83 25538 25453 1 0.522284 0.522284 2 
0.385868 1.08895 5 -0.0506249 -0.109332 -0.318567 3.85159 22 84 3153 3123 1 0 0 7 
2.09061 4.91012 5 0.0945372 -0.131615 -0.484624 3.70012 22 85 30395 30378 1 0 0 1 
2.26053 -1.97228 5 0.15379 -0.203135 -0.34647 3.62689 22 86 33871 33860 1 0 0 1 
-1.95814 4.6873 5 0.122253 -0.371736 -0.23185 3.60248 22 87 33972 33971 1 0 0 1 
2.79927 3.41647 -5 -11.283 -15.3617 3156.91 3.45239 11 88 1 0 1 40.3605 40.3605 274 
-0.837871 -1.24188 -5 0.0302401 -0.324029 0.585973 3.46391 22 89 31185 1 1 8.21796 8.21796 76 
