# Det10_3_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -0.472451 1.52876 0.410237 -0.0479457 -0.300877 4.06242 22 1 3292 3256 1 0 0 3 
-0.914221 3.1243 -5 0.552502 -0.128147 0.242205 3.93788 22 2 16864 16821 1 0.524737 0.524737 23 
-5 -1.40899 -2.35197 0.225273 -0.0678423 0.168668 4.04599 22 3 3589 3588 1 0.289298 0.289298 17 
0.816865 -1.03512 5 0.437672 -0.172533 -0.362841 4.02176 22 4 1919 1819 1 0.244129 0.244129 20 
4.14629 5 3.20065 0.326085 -0.235837 0.0945537 4.03915 22 5 32662 32634 1 0 0 2 
-5 1.91716 1.99773 0.193203 -0.182551 -0.239663 4.22261 22 6 25884 25856 1 0 0 3 
1.65618 -4.03927 5 0.319967 -0.119949 -0.379939 4.20272 22 8 6604 6602 1 0.506296 0.506296 43 
-3.26956 -5 2.39098 0.0194526 0.237162 -0.457133 4.29903 22 9 18176 18175 1 0 0 1 
2.60847 2.09227 -5 1.62684 -0.569257 1.81138 3.87819 22 10 12827 12686 1 0 0 2 
-0.00988311 4.83073 -5 0.336025 -0.0358301 0.200275 3.90113 22 11 33400 32126 1 0.0290353 0.0290353 2 
-5 1.52216 -2.52067 0.170066 -0.160021 -0.0538134 4.0332 22 15 3460 3282 1 0.359209 0.359209 25 
-1.13974 -3.21156 -5 0.284865 0.103255 0.137523 3.95972 22 16 14819 14818 1 0.0024536 0.0024536 4 
2.77248 3.58289 5 0.376327 -0.0924442 -0.333094 4.27388 22 17 7859 7857 1 0 0 2 
-5 -2.7915 -1.47165 0.161344 0.162648 -0.0593326 3.99091 22 19 26341 26188 1 0.236233 0.236233 21 
3.42155 0.49109 -5 1.39366 -0.528025 0.849747 3.94208 22 20 24018 23941 1 0 0 2 
-5 2.18662 -1.95127 0.11288 -0.181881 0.0195387 3.9968 22 21 30544 30543 1 0.214519 0.214519 26 
-2.82318 5 -0.328073 0.582562 -0.210941 -0.0844145 3.99153 22 23 7775 7710 1 0.108831 0.108831 5 
1.95007 4.72444 -5 1.19366 -0.549815 0.518759 3.9438 22 24 23236 23043 1 0 0 2 
-2.02066 -1.36642 5 0.0332363 0.113635 -0.138543 4.28325 22 26 38149 38041 1 0 0 2 
-5 4.59012 -0.0592914 0.621706 -0.0586575 0.23561 3.97804 22 27 29830 29753 1 0.0440129 0.0440129 2 
-5 -3.69601 -4.257 0.315275 0.0224947 -0.0985304 3.95185 22 29 11004 10736 1 0 0 2 
-5 1.65177 -3.66991 1.16198 0.00683839 -0.0135232 3.95681 22 30 14348 14277 1 0 0 4 
-5 0.293339 -0.422881 4.40087 -2.65973 -0.589054 4.01859 22 32 19236 19115 1 1.02095 1.02095 2 
-5 2.33238 3.09963 0.214824 -0.118788 -0.132 4.13495 22 33 20596 20595 1 0 0 1 
-5 -4.45138 0.652227 0.244457 -0.192663 0.405268 3.90323 22 34 19942 19940 1 0 0 4 
-5 1.1008 2.44046 0.123953 0.0289648 0.306676 4.01578 11 35 26979 26958 1 0.00640433 0.00640433 2 
-5 -4.57457 -1.73951 0.891794 -0.468039 0.420899 3.95291 22 36 16331 16330 1 0 0 2 
-5 4.53734 -4.8945 2.4357 0.210013 -1.43839 3.91296 -11 37 37930 37929 1 0.208439 0.208439 24 
-2.35964 5 -4.62831 1.18372 -0.35805 1.0289 3.89576 22 38 4666 4635 1 0 0 4 
-5 -4.26405 4.37995 0.998604 -0.642046 0.515141 3.94236 22 39 22901 22775 1 0 0 2 
-5 3.27018 -2.46887 1.30258 -1.35544 0.400314 3.948 22 41 15497 15376 1 0 0 2 
-0.806876 1.11332 -5 0.20829 -0.176306 0.177378 3.89745 22 42 19865 19788 1 0.45659 0.45659 32 
2.55124 5 -4.97532 0.475541 -0.364238 0.819761 3.86885 22 43 19603 19585 1 0 0 2 
-5 1.98037 -4.4874 0.403947 -0.275319 0.456551 3.86956 22 45 29997 29926 1 0.668511 0.668511 26 
4.32595 5 0.222512 0.142416 -0.427688 -0.0606796 3.98297 22 46 6197 6160 1 0.361827 0.361827 77 
-4.90207 1.13028 -5 0.64043 -0.25478 1.11903 3.86305 22 48 26867 22955 1 0 0 1 
0.464281 1.42813 -5 -0.0495129 0.149723 0.152594 4.0013 22 49 18805 18804 1 0.0556898 0.0556898 2 
