# Det2_6_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.549593 -1.64981 -5 -0.577492 -10.9456 13.7286 40.2728 2112 1 8157 8131 1 0.066971 0.066971 11 
5 -4.68405 1.58376 -2.22435 0.0226941 1.96976 3.67744 22 2 4694 4484 1 0.356521 0.356521 36 
5 -3.87494 1.07103 -0.276888 0.0945437 -0.00353114 3.77035 22 3 7679 7063 1 0 0 1 
4.55833 5 4.42726 -0.283297 -0.190019 -0.116598 4.06834 22 4 17826 17802 1 0.0211061 0.0211061 4 
0.589283 2.57951 5 -0.675858 0.985924 -0.505916 3.79424 22 5 3812 3811 1 0.293382 0.293382 15 
5 1.25272 3.44051 -0.362947 -0.0119279 -0.359509 3.88052 22 7 3153 3119 1 0.24383 0.24383 20 
5 -0.673008 4.11261 -0.23442 0.0198515 -0.453622 4.35911 22 8 23341 23340 1 0.0580931 0.0580931 2 
2.20929 -1.25288 -5 -0.0313208 -0.128244 0.194212 3.71949 22 9 12456 12432 1 0.234528 0.234528 20 
5 1.32264 0.855321 -0.381858 0.163387 0.561375 3.67467 22 10 27087 26953 1 0 0 3 
5 4.18641 -3.33612 -0.0978822 -0.155539 -0.476809 4.03849 22 11 10040 10016 1 0.0624609 0.0624609 4 
5 1.44339 4.79109 -0.481348 0.142203 -0.0332412 3.73594 22 12 26830 26756 1 0 0 1 
5 -2.68909 -3.87787 -0.273953 -0.00484882 -0.104358 3.76808 22 13 33698 33599 1 0.106303 0.106303 2 
3.83583 -4.46561 5 -0.307087 0.332915 -0.105893 3.91317 22 15 12764 12763 1 0 0 1 
2.64863 -3.50116 -5 -0.185787 0.241849 0.835321 3.66971 22 17 1065 1002 1 0.27386 0.27386 4 
2.63467 -2.24978 5 -0.237278 -0.0506887 -0.449722 3.90353 22 18 22404 22403 1 0 0 4 
1.70081 -5 -4.30124 -0.324977 0.148561 -0.0611195 3.7424 22 19 2378 2169 1 0.330716 0.330716 30 
-4.0726 1.45068 5 -0.019779 -0.0208149 -0.00790299 4.25759 22 20 20267 20249 1 0.034561 0.034561 15 
5 2.74875 2.78684 -0.222366 -0.00206306 -0.187273 3.78267 22 22 24647 22258 1 0.269993 0.269993 9 
-0.808783 2.44901 5 -2.35772 1.61407 -1.76808 3.80455 22 24 37880 37879 1 0 0 1 
3.14307 0.864727 5 -0.207574 -0.162129 -0.0739393 3.84967 22 25 2240 2239 1 0.273337 0.273337 20 
5 4.47503 3.45239 -0.199596 0.123279 -0.453964 4.02927 22 26 2957 2911 1 0.303508 0.303508 31 
5 -4.6193 -4.68556 -0.772295 0.0866358 1.31414 3.63735 22 27 22698 22647 1 0 0 2 
5 -3.80984 -4.5548 -0.0876831 0.204805 0.292706 3.68503 22 28 23797 23796 1 0 0 2 
5 -3.10257 1.36061 -1.07196 0.325209 -0.487596 4.81157 22 29 39609 39607 1 0 0 2 
0.210328 5 3.96488 -0.0531476 -0.271947 0.243268 3.6968 22 30 24481 24379 1 1.68514 1.68514 82 
-1.68384 -4.82124 -5 -0.406994 -0.188488 0.244843 3.67995 22 31 36614 36579 1 0 0 3 
5 -1.91103 3.17755 -1.05719 -0.00249829 -1.80283 3.92296 22 32 10658 10535 1 0 0 3 
5 1.41244 2.48694 -3.82942 1.22169 6.41929 3.6681 22 33 7341 7211 1 0.544027 0.544027 46 
-0.405638 5 1.28218 -0.159677 -0.309225 0.182615 3.81412 22 34 37868 37867 1 0.224023 0.224023 35 
-3.28096 -5 4.77064 -0.222335 0.118325 -0.0887712 3.80853 22 35 17879 16861 1 0 0 2 
5 3.44493 4.7576 -1.05979 0.0796044 -0.143711 3.69995 11 36 13774 13751 1 0.210933 0.210933 4 
5 4.55437 -4.65979 -0.424162 0.426897 0.287016 3.67236 22 37 1629 1610 1 0 0 2 
-1.64111 -5 1.76804 -0.330881 0.0319161 -0.187231 3.85106 22 38 34269 34268 1 0 0 1 
1.84471 5 -0.63151 0.326421 -0.385376 0.0778121 3.76814 22 39 27363 27361 1 0 0 2 
5 -4.55965 2.52889 -0.247865 0.02446 -0.106361 3.73151 22 40 11934 11730 1 0.075375 0.075375 7 
2.34412 -3.96601 5 -0.413792 0.0810672 -0.288659 3.8256 22 42 10683 10682 1 0 0 2 
2.51248 1.94821 -5 -0.231005 0.333109 0.12617 3.64926 22 44 20705 20605 1 0 0 1 
5 4.82788 3.34181 -0.296827 0.0817891 0.0794635 3.76384 22 45 31418 31378 1 0.317755 0.317755 19 
5 -4.18152 -1.80054 -0.257443 -0.158816 0.119354 3.71041 22 46 42216 42213 1 0 0 1 
5 -2.18757 -4.81925 -0.21384 0.0579792 0.0708101 3.71523 22 47 2052 1038 1 0 0 2 
5 4.58467 -0.796041 -0.136777 0.0742313 -0.325184 4.01014 22 48 2863 2862 1 0 0 5 
1.00422 -5 -4.1277 -0.297892 0.0456636 -0.0523875 3.80119 22 50 20007 20006 1 0 0 1 
5 1.35502 3.34592 -0.430499 0.177989 0.405719 3.68683 22 51 21958 21880 1 0.0885956 0.0885956 2 
3.48121 5 3.2022 -3.26105 -0.698837 -1.26496 3.82679 22 52 32351 32350 1 0 0 1 
5 -4.29885 -3.67278 -0.0518237 0.043168 -0.506528 4.33912 22 53 11016 10994 1 0.0380349 0.0380349 8 
5 3.08677 -1.0368 -0.0548972 0.0253948 -0.245215 3.93501 22 54 20250 20247 1 0 0 3 
5 -1.64008 0.0174402 -0.342335 0.158925 0.0371061 3.74133 22 55 9126 8820 1 0 0 3 
5 0.840787 -3.26558 -0.435937 0.0777764 -0.239898 3.76009 22 56 31246 31245 1 0 0 1 
